Frame# Time pitch roll yaw tra_x tra_y tra_z
10583 88.27463 24.24779 2.33666 -5.40513 -3.23789 -4.16074 51.37826
10584 88.28297 24.49579 2.36227 -5.39630 -3.35824 -4.58876 52.02524
10585 88.29131 24.71722 2.36594 -5.41232 -3.50234 -4.93517 52.65219
10586 88.29965 24.86162 2.38482 -5.46820 -3.61170 -5.21324 53.11621
10587 88.30799 24.99011 2.38334 -5.48167 -3.75585 -5.47350 53.57190
10588 88.31633 25.08878 2.37229 -5.49150 -3.92454 -5.66609 53.97705
10589 88.32466 25.23018 2.37888 -5.52791 -4.04729 -5.95914 54.27331
10590 88.33300 25.30168 2.38181 -5.55895 -4.18038 -6.14952 54.47391
10591 88.34134 25.39830 2.40375 -5.58175 -4.28495 -6.36078 54.67752
10592 88.34968 25.50530 2.39958 -5.58666 -4.41413 -6.52651 54.88144
10593 88.35802 25.61532 2.39347 -5.61081 -4.53040 -6.70966 55.05902
10594 88.36636 25.65362 2.41206 -5.68118 -4.57146 -6.77477 55.10812
10595 88.37470 25.66900 2.39977 -5.70521 -4.66475 -6.80609 55.11532
10596 88.38304 25.65399 2.40952 -5.75953 -4.71045 -6.78183 55.06817
10597 88.39138 25.61204 2.39061 -5.76695 -4.82500 -6.73201 54.94540
10598 88.39971 25.53934 2.32143 -5.73034 -5.02593 -6.57225 54.76443
10599 88.40805 25.48810 2.29138 -5.72972 -5.14000 -6.44515 54.62878
10600 88.41639 25.42129 2.26569 -5.72671 -5.25843 -6.24797 54.50152
10601 88.42473 25.36532 2.26788 -5.75852 -5.30930 -6.09349 54.31427
10602 88.43307 25.22978 2.21671 -5.72725 -5.46831 -5.74483 54.10327
10603 88.44141 25.12629 2.19457 -5.72675 -5.59630 -5.42015 53.85809
10604 88.44975 25.05818 2.18415 -5.73585 -5.71186 -5.12399 53.68731
10605 88.45809 24.94210 2.19442 -5.77556 -5.78063 -4.81297 53.35864
10606 88.46643 24.87767 2.19303 -5.75879 -5.90183 -4.56908 53.10290
10607 88.47476 24.77382 2.17420 -5.73535 -6.03946 -4.23642 52.90716
10608 88.48310 24.68280 2.16448 -5.69764 -6.17743 -3.87990 52.75439
10609 88.49144 24.65668 2.16252 -5.67007 -6.28660 -3.62695 52.70306
10610 88.49978 24.60711 2.17889 -5.64005 -6.39943 -3.35959 52.62109
10611 88.50812 24.61775 2.18267 -5.59386 -6.55411 -3.24272 52.62213
10612 88.51646 24.68174 2.22824 -5.53947 -6.69324 -3.24910 52.67038
10613 88.52480 24.82830 2.29496 -5.45139 -6.85370 -3.37376 52.80667
10614 88.53314 24.95106 2.37535 -5.36300 -7.00927 -3.48563 52.92288
10615 88.54148 25.16095 2.46978 -5.26984 -7.14837 -3.66266 53.24319
10616 88.54982 25.40715 2.55426 -5.12496 -7.33970 -3.85315 53.66366
10617 88.55815 25.62873 2.63372 -4.98793 -7.54404 -4.01663 54.05829
10618 88.56649 25.92258 2.71946 -4.85554 -7.75983 -4.30196 54.50558
10619 88.57483 26.20016 2.84124 -4.77606 -7.89817 -4.56462 55.00796
10620 88.58317 26.52861 2.92527 -4.70652 -8.09069 -4.86798 55.57437
10621 88.59151 26.84021 2.99605 -4.59919 -8.33088 -5.17104 56.05697
10622 88.59985 27.16288 3.04803 -4.52567 -8.57174 -5.41649 56.63843
10623 88.60819 27.49859 3.08909 -4.46056 -8.78814 -5.71141 57.17883
10624 88.61653 27.75705 3.15241 -4.42094 -8.97301 -5.88825 57.69211
10625 88.62487 28.01591 3.18856 -4.35392 -9.21650 -6.09168 58.19940
10626 88.63320 28.25540 3.20491 -4.30609 -9.47278 -6.24750 58.71042
10627 88.64154 28.49185 3.26712 -4.30942 -9.62040 -6.39986 59.24322
10628 88.64988 28.71843 3.31592 -4.28497 -9.79943 -6.54259 59.72900
10629 88.65822 28.87240 3.37157 -4.28086 -9.95742 -6.60725 60.10916
10630 88.66656 29.08926 3.42966 -4.26825 -10.11027 -6.69673 60.67209
10631 88.67490 29.27807 3.44810 -4.20315 -10.31499 -6.83197 61.03540
10632 88.68324 29.44118 3.47806 -4.17504 -10.49508 -6.91164 61.41705
10633 88.69158 29.58898 3.51535 -4.14631 -10.65392 -6.93337 61.90616
10634 88.69992 29.69905 3.57037 -4.14657 -10.76359 -6.98514 62.22366
10635 88.70825 29.82379 3.63587 -4.17330 -10.84214 -7.04114 62.60098
10636 88.71659 29.93407 3.66465 -4.16126 -10.97069 -7.02756 62.98804
10637 88.72493 30.02458 3.69121 -4.15334 -11.10149 -7.06760 63.28686
10638 88.73327 30.14585 3.74060 -4.17479 -11.17843 -7.16792 63.59738
10639 88.74161 30.20040 3.78560 -4.19319 -11.23000 -7.19045 63.79501
10640 88.74995 30.33627 3.79710 -4.17996 -11.33922 -7.32146 64.06671
10641 88.75829 30.41210 3.82387 -4.19040 -11.40049 -7.39359 64.24780
10642 88.76663 30.51867 3.84394 -4.18357 -11.47805 -7.48198 64.52487
10643 88.77497 30.61524 3.89166 -4.23653 -11.47068 -7.55742 64.79840
10644 88.78331 30.66276 3.92831 -4.28301 -11.48707 -7.59508 64.90069
10645 88.79164 30.68948 3.95781 -4.32648 -11.50286 -7.62006 64.98541
10646 88.79998 30.75119 3.94762 -4.31677 -11.60360 -7.71527 65.05334
10647 88.80832 30.79719 3.93528 -4.31881 -11.68535 -7.78232 65.12988
10648 88.81666 30.83135 3.93414 -4.33458 -11.74601 -7.84320 65.18503
10649 88.82500 30.86559 3.93969 -4.35486 -11.78791 -7.91515 65.23291
10650 88.83334 30.87235 3.94953 -4.38575 -11.80941 -7.92386 65.28296
10651 88.84168 30.87407 3.95789 -4.40443 -11.83655 -7.96251 65.31766
10652 88.85002 30.85919 3.96179 -4.43303 -11.85422 -7.96927 65.35571
10653 88.85836 30.86451 3.95012 -4.42805 -11.92469 -8.02716 65.40375
10654 88.86669 30.89642 3.93785 -4.42209 -11.98699 -8.10474 65.47143
10655 88.87503 30.93838 3.94800 -4.42719 -11.99576 -8.19127 65.57916
10656 88.88337 30.98467 3.95080 -4.41968 -12.03156 -8.27602 65.65121
10657 88.89171 31.00049 3.96227 -4.40485 -12.05748 -8.31128 65.68997
10658 88.90005 31.03257 3.96836 -4.38544 -12.09617 -8.35050 65.77276
10659 88.90839 31.02645 3.95989 -4.36490 -12.15284 -8.28923 65.83548
10660 88.91673 31.07054 3.96131 -4.33916 -12.20313 -8.32152 65.91174
10661 88.92507 31.12297 3.94268 -4.29211 -12.28315 -8.31505 66.08713
10662 88.93341 31.16303 3.94637 -4.25450 -12.33201 -8.32312 66.23056
10663 88.94174 31.24224 3.97575 -4.24645 -12.34394 -8.42830 66.39322
10664 88.95008 31.38025 4.03028 -4.27489 -12.31518 -8.62259 66.61038
10665 88.95842 31.48184 4.04755 -4.26248 -12.36394 -8.74609 66.83502
10666 88.96676 31.57915 4.07581 -4.26193 -12.39530 -8.86676 66.98758
10667 88.97510 31.61321 4.04118 -4.20856 -12.51374 -8.86812 67.12994
10668 88.98344 31.69584 4.05219 -4.18324 -12.56420 -8.93904 67.31387
10669 88.99178 31.79280 4.07503 -4.16811 -12.59957 -9.02713 67.46985
10670 89.00012 31.91855 4.07557 -4.12710 -12.69658 -9.11853 67.73639
10671 89.00846 32.00853 4.10000 -4.09553 -12.75400 -9.16393 67.91656
10672 89.01680 32.07440 4.12928 -4.07144 -12.79926 -9.20270 68.04086
10673 89.02513 32.14196 4.14219 -4.04105 -12.88546 -9.23825 68.11966
10674 89.03347 32.21683 4.16789 -4.02190 -12.95691 -9.29976 68.12848
10675 89.04181 32.25898 4.16068 -3.96649 -13.07819 -9.29398 68.15375
10676 89.05015 32.31694 4.16329 -3.94239 -13.18195 -9.28169 68.25207
10677 89.05849 32.35259 4.16111 -3.91924 -13.29091 -9.29083 68.25143
10678 89.06683 32.37646 4.16624 -3.88545 -13.39316 -9.28269 68.21963
10679 89.07517 32.36610 4.16707 -3.85383 -13.47091 -9.21130 68.17105
10680 89.08351 32.36837 4.16768 -3.83111 -13.53330 -9.16625 68.12863
10681 89.09185 32.35948 4.18051 -3.82567 -13.57305 -9.13381 68.05478
10682 89.10018 32.39076 4.18082 -3.81498 -13.64382 -9.16426 68.03912
10683 89.10852 32.40238 4.18272 -3.82483 -13.69849 -9.20694 67.98254
10684 89.11686 32.37540 4.19774 -3.86715 -13.72101 -9.22493 67.88861
10685 89.12520 32.31350 4.17624 -3.86698 -13.80146 -9.24613 67.66095
10686 89.13354 32.22009 4.16461 -3.86659 -13.87378 -9.24638 67.39334
10687 89.14188 32.18553 4.11930 -3.84132 -13.99701 -9.30446 67.24551
10688 89.15022 32.15659 4.09515 -3.83582 -14.08811 -9.36435 67.12738
10689 89.15856 32.13154 4.06297 -3.84358 -14.18450 -9.47864 66.97577
10690 89.16690 32.10054 4.04175 -3.85863 -14.24428 -9.58966 66.83352
10691 89.17523 32.03887 4.02224 -3.88075 -14.26507 -9.64134 66.70205
10692 89.18357 31.93311 3.98055 -3.86726 -14.36628 -9.70670 66.36691
10693 89.19191 31.89200 3.95272 -3.85666 -14.42589 -9.81192 66.19037
10694 89.20025 31.81067 3.90413 -3.83577 -14.51671 -9.85399 65.98483
10695 89.20859 31.74731 3.89564 -3.87332 -14.52520 -9.98213 65.79373
10696 89.21693 31.65249 3.85605 -3.88609 -14.58892 -10.03243 65.64245
10697 89.22527 31.57025 3.81959 -3.89317 -14.64367 -10.13056 65.44259
10698 89.23361 31.44630 3.75938 -3.89394 -14.73407 -10.15222 65.18143
10699 89.24195 31.31479 3.70273 -3.90344 -14.80085 -10.17023 64.91360
10700 89.25029 31.25000 3.64480 -3.88453 -14.88433 -10.28409 64.71927
10701 89.25862 31.17235 3.64735 -3.93753 -14.84772 -10.37666 64.52057
10702 89.26696 31.07050 3.62726 -3.98154 -14.86004 -10.42841 64.27518
10703 89.27530 30.93113 3.59420 -4.00780 -14.87125 -10.43152 63.99060
10704 89.28364 30.74829 3.54873 -4.03893 -14.88794 -10.35043 63.72680
10705 89.29198 30.63156 3.47765 -4.03586 -14.96296 -10.34154 63.54388
10706 89.30032 30.50809 3.45093 -4.07618 -14.94918 -10.36479 63.29364
10707 89.30866 30.39520 3.41407 -4.09804 -14.94062 -10.39961 63.03030
10708 89.31700 30.26538 3.37867 -4.13943 -14.92742 -10.40959 62.71191
10709 89.32534 30.17633 3.34682 -4.17018 -14.91442 -10.43863 62.52005
10710 89.33367 30.08539 3.32068 -4.21688 -14.89301 -10.48274 62.33490
10711 89.34201 29.95952 3.29964 -4.27992 -14.86089 -10.51996 62.03460
10712 89.35035 29.87285 3.27611 -4.33716 -14.83465 -10.61702 61.81830
10713 89.35869 29.75403 3.25749 -4.39530 -14.80242 -10.67832 61.54587
10714 89.36703 29.66066 3.23425 -4.42828 -14.77865 -10.68900 61.38074
10715 89.37537 29.53233 3.20859 -4.46787 -14.73823 -10.72269 61.04410
10716 89.38371 29.44550 3.17902 -4.47706 -14.72951 -10.75563 60.81943
10717 89.39205 29.37843 3.14542 -4.45796 -14.73563 -10.83183 60.56943
10718 89.40039 29.31278 3.16823 -4.52695 -14.64347 -10.92203 60.32062
10719 89.40872 29.24882 3.14209 -4.54210 -14.62893 -11.00646 60.09704
10720 89.41706 29.16939 3.13932 -4.57997 -14.59360 -11.07556 59.80670
10721 89.42540 29.08263 3.14184 -4.61161 -14.55405 -11.15762 59.50183
10722 89.43374 28.99654 3.13593 -4.59383 -14.53953 -11.18318 59.23938
10723 89.44208 28.89885 3.16208 -4.61481 -14.46595 -11.20592 58.99542
10724 89.45042 28.79732 3.19710 -4.67130 -14.36986 -11.24294 58.71307
10725 89.45876 28.72314 3.18435 -4.67026 -14.36168 -11.33855 58.43091
10726 89.46710 28.62516 3.19118 -4.67938 -14.31563 -11.35736 58.13330
10727 89.47544 28.57524 3.18997 -4.68356 -14.29126 -11.43880 57.91781
10728 89.48378 28.47290 3.19463 -4.67922 -14.26510 -11.41585 57.67270
10729 89.49211 28.38475 3.19169 -4.66804 -14.26021 -11.47403 57.37903
10730 89.50045 28.27767 3.21324 -4.66725 -14.22345 -11.46729 57.13968
10731 89.50879 28.17437 3.22655 -4.63517 -14.21584 -11.49965 56.86194
10732 89.51713 28.04464 3.23892 -4.60882 -14.21789 -11.50230 56.52423
10733 89.52547 27.96966 3.24735 -4.58389 -14.21192 -11.47762 56.35806
10734 89.53381 27.90204 3.26680 -4.56146 -14.19430 -11.49825 56.12097
10735 89.54215 27.81685 3.29100 -4.55996 -14.13799 -11.48897 55.92099
10736 89.55049 27.66026 3.28831 -4.55002 -14.15888 -11.42735 55.53412
10737 89.55883 27.56313 3.28787 -4.54262 -14.17954 -11.39243 55.30804
10738 89.56716 27.47088 3.28956 -4.53320 -14.18337 -11.33078 55.16470
10739 89.57550 27.36592 3.29181 -4.54364 -14.16936 -11.32979 54.88669
10740 89.58384 27.16284 3.28957 -4.54144 -14.15050 -11.11456 54.53491
10741 89.59218 27.04016 3.27223 -4.52504 -14.16082 -11.05835 54.24811
10742 89.60052 26.95429 3.27212 -4.54765 -14.13437 -10.99059 54.09872
10743 89.60886 26.87279 3.26246 -4.54403 -14.12421 -10.96173 53.89090
10744 89.61720 26.70182 3.25112 -4.55354 -14.13465 -10.88046 53.49667
10745 89.62554 26.59714 3.24857 -4.56913 -14.15070 -10.85278 53.19690
10746 89.63388 26.53055 3.24690 -4.55705 -14.16846 -10.84107 53.04385
10747 89.64221 26.47228 3.25689 -4.58128 -14.13251 -10.87239 52.89688
10748 89.65055 26.36359 3.21826 -4.54553 -14.20604 -10.91391 52.54547
10749 89.65889 26.27439 3.21129 -4.53525 -14.21482 -10.95368 52.27759
10750 89.66723 26.20712 3.21255 -4.54796 -14.22570 -10.99191 52.07852
10751 89.67557 26.13393 3.22299 -4.58780 -14.21264 -11.04605 51.88110
10752 89.68391 26.09231 3.24350 -4.63689 -14.19452 -11.17201 51.68497
10753 89.69225 26.00898 3.21101 -4.61950 -14.27765 -11.27164 51.34445
10754 89.70059 25.94869 3.21970 -4.66158 -14.28162 -11.33440 51.15497
10755 89.70893 25.94027 3.19103 -4.65318 -14.36712 -11.45436 51.00387
10756 89.71727 25.91756 3.22016 -4.69899 -14.34227 -11.59384 50.79074
10757 89.72560 25.86036 3.24369 -4.74009 -14.34435 -11.69199 50.59112
10758 89.73394 25.78297 3.25458 -4.74907 -14.40339 -11.84639 50.28299
10759 89.74228 25.71472 3.27119 -4.78582 -14.41390 -11.98572 50.02612
10760 89.75062 25.64429 3.27644 -4.80019 -14.46924 -12.03975 49.83938
10761 89.75896 25.59964 3.30753 -4.82387 -14.46506 -12.14534 49.62817
10762 89.76730 25.47622 3.32204 -4.82283 -14.53815 -12.10570 49.40619
10763 89.77564 25.35306 3.32859 -4.80140 -14.57760 -12.15051 49.07062
10764 89.78398 25.22404 3.35213 -4.83881 -14.58938 -12.17786 48.76239
10765 89.79232 25.15153 3.34120 -4.82304 -14.68136 -12.27930 48.49759
10766 89.80065 25.04446 3.35376 -4.82996 -14.72841 -12.28574 48.23324
10767 89.80899 24.96312 3.35744 -4.83933 -14.79795 -12.40306 47.88373
10768 89.81733 24.88799 3.35759 -4.83686 -14.88436 -12.45969 47.63952
10769 89.82567 24.75983 3.36559 -4.84462 -14.94622 -12.40991 47.37964
10770 89.83401 24.60268 3.38328 -4.87993 -14.96637 -12.35565 47.04565
10771 89.84235 24.47214 3.37631 -4.88099 -15.04819 -12.40270 46.66449
10772 89.85069 24.37002 3.33672 -4.81347 -15.19213 -12.41225 46.41556
10773 89.85903 24.25742 3.33628 -4.79653 -15.28313 -12.40595 46.13119
10774 89.86737 24.15717 3.33056 -4.76934 -15.38985 -12.44994 45.79187
10775 89.87570 24.06235 3.31972 -4.74049 -15.47703 -12.48483 45.49881
10776 89.88404 24.01852 3.33268 -4.74958 -15.50849 -12.53645 45.31940
10777 89.89238 23.87591 3.29406 -4.70170 -15.64863 -12.45084 45.02148
10778 89.90072 23.75881 3.26924 -4.66898 -15.76941 -12.35745 44.79468
10779 89.90906 23.69449 3.24232 -4.64832 -15.88672 -12.38458 44.56296
10780 89.91740 23.64441 3.23432 -4.64734 -15.96914 -12.44962 44.32641
10781 89.92574 23.61450 3.24360 -4.68157 -15.99695 -12.51534 44.17676
10782 89.93408 23.50657 3.21096 -4.66128 -16.11144 -12.49248 43.84570
10783 89.94242 23.41226 3.21978 -4.69926 -16.13396 -12.42719 43.67209
10784 89.95076 23.33100 3.20644 -4.70925 -16.21389 -12.35819 43.56415
10785 89.95909 23.29243 3.19413 -4.71208 -16.30430 -12.38458 43.47931
10786 89.96743 23.27750 3.18896 -4.70772 -16.38324 -12.47203 43.35211
10787 89.97577 23.25833 3.19230 -4.70993 -16.43494 -12.61647 43.15402
10788 89.98411 23.25441 3.20232 -4.72514 -16.47341 -12.72034 43.05762
10789 89.99245 23.18475 3.17861 -4.69795 -16.58997 -12.74687 42.87512
10790 90.00079 23.11456 3.17014 -4.68473 -16.66118 -12.69223 42.76062
10791 90.00913 23.06387 3.17397 -4.67873 -16.72768 -12.70296 42.64313
10792 90.01747 23.03014 3.19834 -4.68467 -16.73899 -12.71182 42.58197
10793 90.02581 23.05571 3.22275 -4.67501 -16.75571 -12.82993 42.55932
10794 90.03414 23.04236 3.26994 -4.70272 -16.70524 -12.84419 42.56396
10795 90.04248 23.02436 3.29223 -4.69400 -16.73269 -12.88998 42.49527
10796 90.05082 23.01462 3.32532 -4.72562 -16.71557 -12.94306 42.47430
10797 90.05916 23.00182 3.32633 -4.71090 -16.76534 -12.99577 42.44580
10798 90.06750 22.98726 3.36341 -4.74829 -16.72280 -13.02998 42.43796
10799 90.07584 22.97599 3.37574 -4.75099 -16.72556 -13.06963 42.43451
10800 90.08418 22.96023 3.39348 -4.75911 -16.72150 -13.07713 42.44867
10801 90.09252 22.97765 3.41791 -4.78625 -16.69713 -13.19559 42.42779
10802 90.10086 22.99167 3.42859 -4.81342 -16.69413 -13.28534 42.45209
10803 90.10919 23.01205 3.43438 -4.83265 -16.68714 -13.39084 42.45498
10804 90.11753 22.99969 3.43571 -4.84757 -16.69187 -13.42964 42.44183
10805 90.12587 22.98284 3.44351 -4.86037 -16.68297 -13.42612 42.44726
10806 90.13421 22.96084 3.45066 -4.87888 -16.68044 -13.40801 42.43063
10807 90.14255 22.96529 3.46908 -4.88358 -16.66900 -13.43344 42.41794
10808 90.15089 22.96360 3.49420 -4.89948 -16.65549 -13.43704 42.38412
10809 90.15923 22.97256 3.49736 -4.87042 -16.69886 -13.47991 42.32037
10810 90.16757 22.98999 3.50386 -4.87752 -16.71135 -13.48509 42.30444
10811 90.17591 22.99317 3.53892 -4.93758 -16.63698 -13.46909 42.25339
10812 90.18424 22.97374 3.56417 -4.98037 -16.60639 -13.40540 42.20144
10813 90.19258 22.97948 3.57607 -4.98950 -16.61973 -13.41112 42.12430
10814 90.20092 22.97362 3.60282 -5.02509 -16.59681 -13.37071 42.06897
10815 90.20926 22.94577 3.60468 -5.01546 -16.62497 -13.29936 41.96170
10816 90.21760 22.93259 3.58939 -4.99043 -16.69956 -13.25128 41.84485
10817 90.22594 22.92559 3.60294 -4.99690 -16.68509 -13.17105 41.80121
10818 90.23428 22.88058 3.61790 -4.99306 -16.70130 -13.05571 41.65631
10819 90.24262 22.88472 3.60214 -4.97748 -16.76507 -13.00745 41.56528
10820 90.25096 22.85956 3.59889 -4.97308 -16.80225 -12.91271 41.46383
10821 90.25930 22.82890 3.61172 -5.01396 -16.77471 -12.79080 41.41336
10822 90.26763 22.80494 3.59227 -5.01363 -16.83268 -12.65642 41.36700
10823 90.27597 22.79500 3.59820 -5.05372 -16.82143 -12.58095 41.30884
10824 90.28431 22.81843 3.59704 -5.07451 -16.83220 -12.57498 41.26504
10825 90.29265 22.85211 3.58586 -5.08765 -16.86059 -12.56444 41.23132
10826 90.30099 22.82801 3.57048 -5.07719 -16.89400 -12.46040 41.18616
10827 90.30933 22.81281 3.57669 -5.10636 -16.87204 -12.39259 41.14139
10828 90.31767 22.74160 3.56857 -5.13184 -16.87232 -12.21054 41.07846
10829 90.32601 22.66053 3.54613 -5.14108 -16.90308 -12.05667 40.97348
10830 90.33435 22.56168 3.53003 -5.14389 -16.95183 -11.96767 40.73950
10831 90.34268 22.52272 3.50686 -5.13090 -17.01453 -11.96416 40.56845
10832 90.35102 22.50316 3.51108 -5.15710 -17.00165 -11.94475 40.48410
10833 90.35936 22.47399 3.50383 -5.17485 -17.02089 -11.90161 40.41568
10834 90.36770 22.42435 3.50461 -5.19502 -17.02260 -11.77664 40.38080
10835 90.37604 22.36575 3.49641 -5.19588 -17.06231 -11.65222 40.32345
10836 90.38438 22.33412 3.48086 -5.17736 -17.11257 -11.53609 40.29468
10837 90.39272 22.30052 3.47735 -5.18866 -17.12684 -11.45735 40.23736
10838 90.40106 22.27709 3.47804 -5.22165 -17.13308 -11.40006 40.20148
10839 90.40940 22.23023 3.46595 -5.21541 -17.17859 -11.30274 40.14731
10840 90.41773 22.20698 3.46476 -5.24288 -17.20057 -11.21381 40.12027
10841 90.42607 22.20446 3.45608 -5.25422 -17.25672 -11.18965 40.09433
10842 90.43441 22.16244 3.45300 -5.25115 -17.30611 -11.07631 40.07022
10843 90.44275 22.14726 3.43981 -5.25525 -17.37757 -11.04576 40.03470
10844 90.45109 22.12392 3.44549 -5.29192 -17.38198 -10.99228 40.03030
10845 90.45943 22.14374 3.44532 -5.31650 -17.41828 -11.02475 40.04605
10846 90.46777 22.12903 3.44469 -5.33322 -17.43999 -10.99092 40.04413
10847 90.47611 22.13220 3.44525 -5.33958 -17.47017 -11.00806 40.05859
10848 90.48445 22.14492 3.44454 -5.35566 -17.48929 -11.02300 40.07809
10849 90.49279 22.16386 3.43713 -5.34558 -17.54043 -11.06458 40.08566
10850 90.50112 22.17175 3.43241 -5.34930 -17.58156 -11.05826 40.09674
10851 90.50946 22.19493 3.43043 -5.34809 -17.62784 -11.10803 40.10379
10852 90.51780 22.19413 3.44419 -5.34061 -17.64591 -11.06964 40.12213
10853 90.52614 22.20277 3.44224 -5.33231 -17.67962 -11.05916 40.15536
10854 90.53448 22.21544 3.44369 -5.32165 -17.72341 -11.07550 40.15487
10855 90.54282 22.25510 3.44847 -5.30158 -17.76992 -11.11949 40.19549
10856 90.55116 22.23828 3.45897 -5.32883 -17.77091 -11.06976 40.18408
10857 90.55950 22.25145 3.47285 -5.34073 -17.78603 -11.11832 40.15869
10858 90.56784 22.22232 3.48301 -5.35398 -17.79476 -11.07317 40.12753
10859 90.57617 22.19636 3.46961 -5.33050 -17.88347 -11.03595 40.10028
10860 90.58451 22.13042 3.45639 -5.29320 -17.97324 -10.95609 40.01706
10861 90.59285 22.05491 3.42830 -5.23149 -18.10799 -10.93164 39.85608
10862 90.60119 21.97793 3.42617 -5.20421 -18.16404 -10.84479 39.76489
10863 90.60953 21.94124 3.44412 -5.20488 -18.18247 -10.83351 39.69592
10864 90.61787 21.92057 3.47735 -5.23152 -18.18990 -10.83611 39.64642
10865 90.62621 21.91208 3.49672 -5.23975 -18.22352 -10.85002 39.62781
10866 90.63455 21.89621 3.49844 -5.21242 -18.30079 -10.84419 39.58719
10867 90.64289 21.88954 3.50005 -5.18212 -18.37104 -10.88098 39.56323
10868 90.65122 21.82079 3.49493 -5.15505 -18.43482 -10.84934 39.44433
10869 90.65956 21.79733 3.48230 -5.15336 -18.50806 -10.98387 39.27099
10870 90.66790 21.74321 3.49787 -5.18477 -18.51417 -11.01756 39.12567
10871 90.67624 21.71570 3.49544 -5.18274 -18.56371 -11.08316 39.00683
10872 90.68458 21.70122 3.47190 -5.14638 -18.67005 -11.12869 38.95059
10873 90.69292 21.62318 3.43797 -5.08440 -18.80208 -11.14349 38.76840
10874 90.70126 21.54887 3.42750 -5.06004 -18.86043 -11.10257 38.66235
10875 90.70960 21.48503 3.43046 -5.06758 -18.88779 -11.06358 38.55231
10876 90.71794 21.42833 3.43345 -5.06731 -18.90076 -11.02915 38.46856
10877 90.72628 21.40146 3.44144 -5.05989 -18.91895 -11.07779 38.38708
10878 90.73461 21.37587 3.44312 -5.04118 -18.93506 -11.13590 38.28546
10879 90.74295 21.36176 3.43155 -5.01722 -18.98543 -11.28523 38.11539
10880 90.75129 21.32367 3.43382 -4.99772 -19.02056 -11.39476 37.94085
10881 90.75963 21.31284 3.43711 -5.00590 -19.02645 -11.50885 37.81891
10882 90.76797 21.22866 3.43216 -4.99763 -19.04668 -11.44377 37.69543
10883 90.77631 21.16425 3.44632 -5.02361 -18.99209 -11.41698 37.60812
10884 90.78465 21.11608 3.43582 -5.00661 -19.01218 -11.41184 37.54745
10885 90.79299 21.12207 3.42353 -4.98515 -19.02961 -11.50917 37.52914
10886 90.80133 21.10775 3.43209 -5.00860 -19.00130 -11.59973 37.48517
10887 90.80966 21.11235 3.42718 -5.00526 -18.99250 -11.71127 37.45440
10888 90.81800 21.10430 3.42237 -5.00212 -18.98720 -11.77554 37.43002
10889 90.82634 21.12278 3.40243 -4.97506 -19.00329 -11.80566 37.53818
10890 90.83468 21.07873 3.39965 -4.96574 -18.99410 -11.82160 37.42535
10891 90.84302 21.02744 3.40096 -4.98075 -18.95801 -11.82874 37.32904
10892 90.85136 21.00956 3.40107 -5.00412 -18.91736 -11.83643 37.30667
10893 90.85970 20.98489 3.39652 -5.01278 -18.88074 -11.86582 37.23849
10894 90.86804 20.97951 3.39695 -5.02900 -18.83956 -11.90866 37.18527
10895 90.87638 20.95958 3.37732 -5.02305 -18.83291 -11.93684 37.11667
10896 90.88471 20.93588 3.36567 -5.00970 -18.82918 -11.91329 37.09982
10897 90.89305 20.93922 3.35041 -4.99586 -18.83603 -11.97833 37.06784
10898 90.90139 20.91798 3.36705 -5.02441 -18.76432 -11.95255 37.07492
10899 90.90973 20.91003 3.34806 -5.00142 -18.78577 -12.00995 37.02304
10900 90.91807 20.91513 3.35543 -5.01786 -18.74085 -12.02806 37.02411
10901 90.92641 20.91767 3.35191 -4.99531 -18.73066 -12.10861 36.97073
10902 90.93475 20.93831 3.35903 -4.98688 -18.70127 -12.17397 36.96344
10903 90.94309 20.92530 3.36021 -4.95865 -18.69219 -12.18323 36.93789
10904 90.95143 20.97138 3.34717 -4.92200 -18.69565 -12.13142 37.15100
10905 90.95977 21.00924 3.33151 -4.88543 -18.72349 -12.19220 37.20254
10906 90.96810 20.99282 3.31200 -4.85080 -18.75551 -12.16199 37.21307
10907 90.97644 20.99984 3.30854 -4.83588 -18.74331 -12.22812 37.19201
10908 90.98478 20.98246 3.30732 -4.82285 -18.74076 -12.22594 37.16235
10909 90.99312 20.97122 3.30809 -4.81155 -18.73482 -12.24980 37.12298
10910 91.00146 20.97261 3.28953 -4.77720 -18.76301 -12.25711 37.13012
10911 91.00980 20.94852 3.28852 -4.76870 -18.73252 -12.26068 37.09128
10912 91.01814 20.92789 3.27508 -4.75167 -18.73420 -12.27310 37.02881
10913 91.02648 20.91615 3.27076 -4.75506 -18.69608 -12.28529 37.01871
10914 91.03482 20.90018 3.25865 -4.74034 -18.68918 -12.26608 36.98959
10915 91.04315 20.88020 3.25144 -4.74993 -18.65011 -12.27428 36.93246
10916 91.05149 20.81940 3.24009 -4.76991 -18.61068 -12.16461 36.88467
10917 91.05983 20.76498 3.23649 -4.78611 -18.57099 -12.13863 36.75906
10918 91.06817 20.73731 3.21009 -4.79148 -18.57097 -12.12132 36.71368
10919 91.07651 20.70973 3.19030 -4.79988 -18.53063 -12.09937 36.65097
10920 91.08485 20.67094 3.18567 -4.84280 -18.43697 -12.02144 36.61487
10921 91.09319 20.61390 3.17769 -4.86516 -18.35625 -11.96018 36.54629
10922 91.10153 20.55316 3.16394 -4.89891 -18.28832 -11.88345 36.48407
