Frame# Time pitch roll yaw tra_x tra_y tra_z
3845 32.07233 -4.44001 -7.90391 -3.57890 -10.02372 -49.12874 -27.62267
3846 32.08067 -4.43667 -7.90644 -3.58365 -10.01233 -49.08930 -27.60430
3847 32.08901 -4.41927 -7.90309 -3.57965 -10.00512 -49.05718 -27.57329
3848 32.09736 -4.42314 -7.90262 -3.57264 -10.01066 -49.04122 -27.59273
3849 32.10570 -4.40784 -7.90578 -3.55200 -10.02788 -49.05242 -27.57445
3850 32.11404 -4.39951 -7.90629 -3.53961 -10.03983 -49.04684 -27.57412
3851 32.12239 -4.39601 -7.91096 -3.52852 -10.03753 -49.03797 -27.56460
3852 32.13073 -4.38291 -7.91114 -3.52322 -10.04624 -49.02006 -27.56872
3853 32.13907 -4.38046 -7.91626 -3.53190 -10.04844 -48.97181 -27.55379
3854 32.14741 -4.37381 -7.91181 -3.53217 -10.06443 -48.91384 -27.53432
3855 32.15576 -4.37539 -7.91256 -3.54487 -10.04329 -48.87905 -27.53710
3856 32.16410 -4.36816 -7.90542 -3.55663 -10.03638 -48.79276 -27.49038
3857 32.17244 -4.36675 -7.90763 -3.57484 -10.01809 -48.73464 -27.47488
3858 32.18079 -4.36419 -7.90545 -3.55168 -10.05446 -48.66265 -27.45675
3859 32.18913 -4.35428 -7.89793 -3.57807 -10.02485 -48.61347 -27.42486
3860 32.19747 -4.30306 -7.88690 -3.59182 -10.01720 -48.54127 -27.30901
3861 32.20581 -4.28568 -7.89157 -3.58128 -10.05347 -48.48015 -27.24300
3862 32.21416 -4.29557 -7.89674 -3.57607 -10.06673 -48.41407 -27.24264
3863 32.22250 -4.29714 -7.90015 -3.55811 -10.08826 -48.32903 -27.20666
3864 32.23084 -4.28035 -7.89451 -3.56444 -10.07686 -48.20988 -27.10500
3865 32.23918 -4.27456 -7.89879 -3.53286 -10.11840 -48.13798 -27.05855
3866 32.24753 -4.28439 -7.89134 -3.53409 -10.12331 -48.04220 -27.03484
3867 32.25587 -4.25535 -7.88490 -3.55049 -10.09430 -48.02997 -26.99676
3868 32.26421 -4.19886 -7.88691 -3.53247 -10.15290 -47.92315 -26.87148
3869 32.27256 -4.13216 -7.87402 -3.55777 -10.13004 -47.91070 -26.76876
3870 32.28090 -4.08696 -7.86431 -3.59369 -10.10184 -47.81501 -26.65890
3871 32.28924 -4.04027 -7.85607 -3.61517 -10.08664 -47.77646 -26.57378
3872 32.29758 -4.00680 -7.85180 -3.62641 -10.08840 -47.65606 -26.48208
3873 32.30593 -3.96805 -7.85647 -3.64931 -10.06101 -47.61960 -26.42373
3874 32.31427 -3.94840 -7.86435 -3.63375 -10.09775 -47.54851 -26.39492
3875 32.32261 -3.92132 -7.86430 -3.62805 -10.10907 -47.43168 -26.32488
3876 32.33095 -3.89293 -7.86696 -3.62843 -10.13675 -47.29951 -26.25570
3877 32.33930 -3.83412 -7.86098 -3.63667 -10.14460 -47.13596 -26.07168
3878 32.34764 -3.78779 -7.86251 -3.65719 -10.15389 -47.04781 -25.95177
3879 32.35598 -3.74046 -7.86053 -3.63856 -10.20217 -46.99709 -25.85177
3880 32.36433 -3.69313 -7.84804 -3.64191 -10.22326 -46.98319 -25.78823
3881 32.37267 -3.63452 -7.83653 -3.64113 -10.24416 -46.95151 -25.66494
3882 32.38101 -3.54993 -7.82275 -3.66303 -10.25461 -46.91317 -25.50011
3883 32.38935 -3.50316 -7.81161 -3.68542 -10.23700 -46.85360 -25.40078
3884 32.39770 -3.46837 -7.80130 -3.66430 -10.29593 -46.77076 -25.31371
3885 32.40604 -3.40971 -7.79172 -3.59589 -10.41726 -46.74814 -25.19933
3886 32.41438 -3.38018 -7.78343 -3.60297 -10.44541 -46.73148 -25.14574
3887 32.42272 -3.34144 -7.77258 -3.58710 -10.50571 -46.67235 -25.06396
3888 32.43107 -3.31079 -7.76427 -3.55803 -10.60184 -46.52189 -24.95287
3889 32.43941 -3.28798 -7.74904 -3.56266 -10.63892 -46.44538 -24.87926
3890 32.44775 -3.27766 -7.73888 -3.54750 -10.69748 -46.38051 -24.83895
3891 32.45610 -3.23321 -7.72588 -3.53633 -10.73835 -46.31579 -24.73446
3892 32.46444 -3.18493 -7.71171 -3.50216 -10.80921 -46.31795 -24.65050
3893 32.47278 -3.16914 -7.69717 -3.48872 -10.84450 -46.34745 -24.63424
3894 32.48112 -3.14454 -7.67962 -3.47463 -10.89074 -46.32484 -24.58727
3895 32.48947 -3.11513 -7.66230 -3.46951 -10.91892 -46.32073 -24.54314
3896 32.49781 -3.07219 -7.65158 -3.45346 -10.97687 -46.30607 -24.46307
3897 32.50615 -3.04985 -7.64229 -3.43664 -11.01987 -46.27929 -24.42336
3898 32.51449 -3.03002 -7.63173 -3.41158 -11.07892 -46.25616 -24.38308
3899 32.52284 -3.01377 -7.61727 -3.39233 -11.10952 -46.25672 -24.34383
3900 32.53118 -2.99614 -7.60607 -3.39534 -11.12470 -46.25553 -24.32189
3901 32.53952 -2.97973 -7.59041 -3.38940 -11.14368 -46.25117 -24.30083
3902 32.54787 -2.96280 -7.57408 -3.42339 -11.11301 -46.23292 -24.28020
3903 32.55621 -2.98098 -7.56523 -3.39516 -11.14040 -46.19184 -24.30556
3904 32.56455 -2.98081 -7.55631 -3.41708 -11.11515 -46.20200 -24.30862
3905 32.57289 -2.97216 -7.55456 -3.42026 -11.12290 -46.17335 -24.28139
3906 32.58124 -2.97558 -7.55805 -3.42238 -11.10988 -46.18198 -24.28924
3907 32.58958 -2.97851 -7.56417 -3.40880 -11.12334 -46.16416 -24.28866
3908 32.59792 -2.98540 -7.56677 -3.42475 -11.09368 -46.12559 -24.28295
3909 32.60626 -2.98017 -7.56839 -3.43735 -11.07161 -46.14777 -24.27682
3910 32.61461 -2.98339 -7.56665 -3.45461 -11.04009 -46.13007 -24.27029
3911 32.62295 -2.99458 -7.57095 -3.42617 -11.07012 -46.10187 -24.27642
3912 32.63129 -2.98629 -7.56852 -3.45104 -11.03383 -46.10792 -24.26928
3913 32.63964 -2.97767 -7.56567 -3.46263 -10.99202 -46.09467 -24.25176
3914 32.64798 -2.97874 -7.56136 -3.49317 -10.92847 -46.05216 -24.24825
3915 32.65632 -2.98176 -7.56013 -3.49281 -10.90548 -46.00431 -24.23073
3916 32.66466 -2.97623 -7.56424 -3.47912 -10.89937 -46.03333 -24.23812
3917 32.67301 -2.96568 -7.57011 -3.47216 -10.89579 -46.05472 -24.22451
3918 32.68135 -2.96656 -7.57520 -3.47859 -10.87690 -46.05685 -24.22268
3919 32.68969 -2.94842 -7.57497 -3.53076 -10.80324 -46.07059 -24.20025
3920 32.69804 -2.94551 -7.57862 -3.52560 -10.80526 -46.07003 -24.18282
3921 32.70638 -2.94279 -7.58902 -3.51381 -10.80796 -46.08573 -24.17403
3922 32.71472 -2.94896 -7.60369 -3.52551 -10.80379 -46.09006 -24.18212
3923 32.72306 -2.94980 -7.60844 -3.51745 -10.80039 -46.06231 -24.17315
3924 32.73141 -2.94864 -7.62116 -3.53673 -10.78650 -46.07244 -24.17324
3925 32.73975 -2.95167 -7.62501 -3.53394 -10.77359 -46.07566 -24.17605
3926 32.74809 -2.94387 -7.62910 -3.56218 -10.74485 -46.10529 -24.17721
3927 32.75643 -2.94118 -7.63177 -3.54599 -10.75385 -46.09873 -24.15874
3928 32.76478 -2.93712 -7.63637 -3.55726 -10.75095 -46.11457 -24.15514
3929 32.77312 -2.93695 -7.63316 -3.54842 -10.75907 -46.11712 -24.15710
3930 32.78146 -2.92151 -7.63234 -3.56485 -10.74808 -46.14309 -24.14919
3931 32.78981 -2.91361 -7.62765 -3.56627 -10.73974 -46.15983 -24.15111
3932 32.79815 -2.91169 -7.62856 -3.57792 -10.74460 -46.14568 -24.14898
3933 32.80649 -2.91780 -7.62537 -3.58786 -10.75164 -46.13799 -24.15871
3934 32.81483 -2.91918 -7.62599 -3.58100 -10.77797 -46.11849 -24.14779
3935 32.82318 -2.92854 -7.62103 -3.58314 -10.77167 -46.09122 -24.15444
3936 32.83152 -2.93071 -7.61232 -3.57759 -10.78878 -46.09441 -24.16103
3937 32.83986 -2.92974 -7.60313 -3.56039 -10.81351 -46.08326 -24.15774
3938 32.84820 -2.92520 -7.59372 -3.56921 -10.82322 -46.11339 -24.15740
3939 32.85655 -2.93541 -7.58367 -3.55220 -10.83829 -46.09673 -24.16180
3940 32.86489 -2.93965 -7.57673 -3.55992 -10.85451 -46.08886 -24.16653
3941 32.87323 -2.95006 -7.56927 -3.52752 -10.90589 -46.03387 -24.14254
3942 32.88158 -2.97568 -7.55957 -3.54298 -10.90668 -46.00590 -24.15725
3943 32.88992 -2.98097 -7.55893 -3.52663 -10.95305 -45.99973 -24.14947
3944 32.89826 -2.97728 -7.55504 -3.52171 -10.97831 -46.00632 -24.14626
3945 32.90660 -2.97665 -7.55371 -3.51382 -11.00393 -46.00107 -24.14962
3946 32.91495 -2.97924 -7.54354 -3.51135 -11.01346 -45.98196 -24.15179
3947 32.92329 -2.97851 -7.53269 -3.51025 -11.00129 -45.96792 -24.16564
3948 32.93163 -2.98520 -7.52535 -3.49798 -11.00412 -45.93906 -24.17519
3949 32.93997 -2.97349 -7.51955 -3.50189 -10.99936 -45.96020 -24.16833
3950 32.94832 -2.98767 -7.51218 -3.49671 -10.98781 -45.92980 -24.18896
3951 32.95666 -3.00504 -7.51079 -3.49174 -10.99344 -45.90299 -24.21899
3952 32.96500 -3.01817 -7.50804 -3.48633 -10.98743 -45.89783 -24.23678
3953 32.97335 -3.01731 -7.50486 -3.50254 -10.97278 -45.87398 -24.22384
3954 32.98169 -3.00968 -7.49929 -3.50420 -10.96288 -45.89168 -24.21136
3955 32.99003 -3.02131 -7.50193 -3.48623 -10.95455 -45.92570 -24.24633
3956 32.99837 -3.01239 -7.50509 -3.49007 -10.94329 -45.90883 -24.21557
3957 33.00672 -3.01556 -7.50595 -3.49161 -10.91846 -45.90839 -24.22066
3958 33.01506 -3.01252 -7.50738 -3.49474 -10.90374 -45.90661 -24.22198
3959 33.02340 -3.00956 -7.51388 -3.49600 -10.87571 -45.92721 -24.23446
3960 33.03174 -3.00870 -7.52024 -3.51363 -10.85097 -45.93831 -24.24575
3961 33.04009 -3.01279 -7.52210 -3.52695 -10.81160 -45.89394 -24.24612
3962 33.04843 -3.00154 -7.51779 -3.55207 -10.76682 -45.92454 -24.23409
3963 33.05677 -2.99486 -7.51530 -3.54523 -10.73853 -45.96020 -24.22484
3964 33.06512 -3.00626 -7.52158 -3.51971 -10.75609 -45.95455 -24.23763
3965 33.07346 -2.99302 -7.52854 -3.51894 -10.72887 -45.96676 -24.21770
3966 33.08180 -2.99877 -7.54070 -3.51537 -10.72458 -45.94993 -24.22439
3967 33.09014 -2.99118 -7.54916 -3.52388 -10.69230 -45.95356 -24.21599
3968 33.09849 -2.98228 -7.55155 -3.53441 -10.67218 -45.96300 -24.20592
3969 33.10683 -2.96688 -7.56002 -3.51975 -10.68639 -45.99006 -24.19128
3970 33.11517 -2.96890 -7.56245 -3.53265 -10.66530 -45.98037 -24.18688
3971 33.12352 -2.98310 -7.56357 -3.53183 -10.65189 -45.95107 -24.20089
3972 33.13186 -2.99086 -7.56883 -3.54383 -10.63460 -45.93291 -24.20248
3973 33.14020 -2.97855 -7.57140 -3.53423 -10.63910 -45.93957 -24.17348
3974 33.14854 -2.99123 -7.57398 -3.52944 -10.63756 -45.94207 -24.19582
3975 33.15689 -3.00931 -7.58360 -3.51519 -10.64145 -45.95099 -24.23037
3976 33.16523 -3.01656 -7.58857 -3.53171 -10.63366 -45.91318 -24.22445
3977 33.17357 -3.02148 -7.59484 -3.53386 -10.63277 -45.91689 -24.24282
3978 33.18191 -3.02773 -7.60354 -3.54904 -10.63262 -45.88387 -24.23943
3979 33.19026 -3.02803 -7.60364 -3.53654 -10.64203 -45.89500 -24.26403
3980 33.19860 -3.03884 -7.60618 -3.53247 -10.65836 -45.89872 -24.27669
3981 33.20694 -3.03729 -7.60203 -3.55098 -10.63640 -45.90560 -24.27395
3982 33.21529 -3.03222 -7.59685 -3.55462 -10.65044 -45.92776 -24.27328
3983 33.22363 -3.04298 -7.59463 -3.53387 -10.68165 -45.90510 -24.29522
3984 33.23197 -3.04472 -7.58406 -3.54063 -10.69652 -45.90681 -24.30666
3985 33.24031 -3.04637 -7.57463 -3.53711 -10.71291 -45.91344 -24.31988
3986 33.24866 -3.05398 -7.56709 -3.53637 -10.72606 -45.91840 -24.34710
3987 33.25700 -3.08821 -7.55993 -3.52550 -10.74929 -45.88421 -24.40752
3988 33.26534 -3.12197 -7.56075 -3.52501 -10.77541 -45.84481 -24.46273
3989 33.27368 -3.16154 -7.56115 -3.46749 -10.86718 -45.81812 -24.51983
3990 33.28203 -3.16454 -7.55402 -3.45769 -10.91167 -45.79679 -24.52260
3991 33.29037 -3.16739 -7.54609 -3.45356 -10.92862 -45.81104 -24.53454
3992 33.29871 -3.16265 -7.53676 -3.45565 -10.96904 -45.81757 -24.53683
3993 33.30706 -3.20573 -7.53311 -3.43545 -11.01867 -45.77578 -24.58251
3994 33.31540 -3.19456 -7.52168 -3.43850 -11.04877 -45.79581 -24.57824
3995 33.32374 -3.20276 -7.50753 -3.43756 -11.06212 -45.78907 -24.58950
3996 33.33208 -3.22685 -7.49258 -3.42663 -11.09357 -45.74471 -24.63747
3997 33.34043 -3.20218 -7.48114 -3.42407 -11.10965 -45.72811 -24.58126
3998 33.34877 -3.21460 -7.47478 -3.41742 -11.13472 -45.68856 -24.60412
3999 33.35711 -3.21969 -7.46877 -3.39813 -11.16475 -45.66970 -24.61104
4000 33.36545 -3.21622 -7.47069 -3.37239 -11.20920 -45.67028 -24.61846
4001 33.37380 -3.21662 -7.47736 -3.33123 -11.25861 -45.60683 -24.59960
4002 33.38214 -3.20919 -7.47408 -3.33515 -11.25991 -45.57360 -24.59460
4003 33.39048 -3.22516 -7.46453 -3.33593 -11.24392 -45.54073 -24.62966
4004 33.39883 -3.21113 -7.46384 -3.33102 -11.27681 -45.51397 -24.62270
4005 33.40717 -3.20046 -7.46899 -3.28595 -11.35094 -45.49244 -24.60784
4006 33.41551 -3.17195 -7.46628 -3.30992 -11.33562 -45.49177 -24.57644
4007 33.42385 -3.16785 -7.46505 -3.32283 -11.33100 -45.47312 -24.55370
4008 33.43220 -3.16223 -7.46729 -3.33017 -11.33181 -45.45038 -24.54455
4009 33.44054 -3.15241 -7.46727 -3.32524 -11.34690 -45.42188 -24.49517
4010 33.44888 -3.12814 -7.47825 -3.31816 -11.37961 -45.40415 -24.43545
4011 33.45722 -3.12222 -7.47945 -3.33044 -11.37285 -45.41631 -24.39059
4012 33.46557 -3.12624 -7.47910 -3.34326 -11.38259 -45.42405 -24.37667
4013 33.47391 -3.13066 -7.47899 -3.34143 -11.40514 -45.41836 -24.35461
4014 33.48225 -3.12648 -7.47979 -3.31955 -11.46102 -45.41918 -24.33150
4015 33.49060 -3.13297 -7.47638 -3.32482 -11.46032 -45.35789 -24.30205
4016 33.49894 -3.14516 -7.47923 -3.29679 -11.52250 -45.33141 -24.30089
4017 33.50728 -3.13365 -7.48209 -3.28435 -11.56574 -45.28315 -24.25088
4018 33.51562 -3.13834 -7.47977 -3.25483 -11.62410 -45.25846 -24.24416
4019 33.52397 -3.13192 -7.47196 -3.24507 -11.65487 -45.24174 -24.23312
4020 33.53231 -3.11027 -7.46926 -3.22063 -11.71735 -45.24261 -24.21795
4021 33.54065 -3.09310 -7.46741 -3.21135 -11.76990 -45.24122 -24.20925
4022 33.54899 -3.08639 -7.46807 -3.21132 -11.79975 -45.22600 -24.20107
4023 33.55734 -3.08271 -7.46580 -3.21689 -11.81398 -45.19140 -24.19277
4024 33.56568 -3.08543 -7.46868 -3.19435 -11.87101 -45.14635 -24.18966
4025 33.57402 -3.08750 -7.46179 -3.18718 -11.90487 -45.11596 -24.18096
4026 33.58237 -3.04800 -7.44341 -3.20130 -11.90410 -45.14084 -24.12008
4027 33.59071 -3.04790 -7.43384 -3.19982 -11.90667 -45.13860 -24.13119
4028 33.59905 -3.00604 -7.41612 -3.20274 -11.92144 -45.12917 -24.05843
4029 33.60739 -2.98583 -7.40720 -3.17531 -11.97718 -45.12398 -24.02212
4030 33.61574 -3.00748 -7.40027 -3.18870 -11.97463 -45.09693 -24.05785
4031 33.62408 -3.00241 -7.40049 -3.17948 -12.00123 -45.06637 -24.01736
4032 33.63242 -3.01832 -7.40386 -3.18853 -12.02756 -45.02018 -24.02209
4033 33.64077 -2.99771 -7.39715 -3.20635 -12.01487 -45.04209 -23.98971
4034 33.64911 -3.00071 -7.39244 -3.19064 -12.04894 -45.02294 -23.99068
4035 33.65745 -2.99522 -7.38835 -3.20252 -12.04627 -45.03542 -23.99508
4036 33.66579 -3.01540 -7.38583 -3.19574 -12.06771 -44.94141 -23.99908
4037 33.67414 -3.01905 -7.37998 -3.18579 -12.08074 -44.92147 -23.99361
4038 33.68248 -3.02926 -7.37118 -3.18787 -12.08893 -44.85782 -23.99950
4039 33.69082 -3.00188 -7.35656 -3.21516 -12.04628 -44.88134 -23.96163
4040 33.69916 -3.00927 -7.35213 -3.18499 -12.08622 -44.84084 -23.96947
4041 33.70751 -3.00389 -7.34635 -3.20913 -12.05884 -44.86240 -23.97286
4042 33.71585 -3.00290 -7.34492 -3.19647 -12.09244 -44.82758 -23.96447
4043 33.72419 -2.97958 -7.33880 -3.21268 -12.08144 -44.83062 -23.93142
4044 33.73254 -2.97902 -7.33742 -3.19404 -12.10505 -44.79984 -23.92025
4045 33.74088 -2.94226 -7.33239 -3.21111 -12.10070 -44.81635 -23.86410
4046 33.74922 -2.94802 -7.32939 -3.21947 -12.10083 -44.76066 -23.84420
4047 33.75756 -2.94115 -7.33085 -3.23217 -12.09269 -44.74781 -23.82333
4048 33.76591 -2.93585 -7.33283 -3.22912 -12.11188 -44.72896 -23.79455
4049 33.77425 -2.91126 -7.34111 -3.22554 -12.13839 -44.72486 -23.74792
4050 33.78259 -2.89538 -7.34448 -3.23440 -12.14287 -44.73809 -23.73040
4051 33.79093 -2.88489 -7.35230 -3.22945 -12.15842 -44.75385 -23.71612
4052 33.79928 -2.89588 -7.35331 -3.23617 -12.15316 -44.73897 -23.73635
4053 33.80762 -2.88435 -7.35933 -3.23378 -12.17167 -44.69202 -23.70937
4054 33.81596 -2.89112 -7.36100 -3.24465 -12.16144 -44.67074 -23.71578
4055 33.82431 -2.88017 -7.35932 -3.24086 -12.17920 -44.65389 -23.68673
4056 33.83265 -2.89363 -7.35903 -3.25234 -12.16924 -44.63860 -23.71084
4057 33.84099 -2.88191 -7.35605 -3.24952 -12.17962 -44.62897 -23.68655
4058 33.84933 -2.89063 -7.35467 -3.27794 -12.14809 -44.63479 -23.70925
4059 33.85768 -2.87731 -7.35719 -3.26508 -12.17118 -44.62408 -23.67889
4060 33.86602 -2.87721 -7.35277 -3.27788 -12.16456 -44.62861 -23.68297
4061 33.87436 -2.87846 -7.35064 -3.26928 -12.18645 -44.62907 -23.67919
4062 33.88270 -2.88853 -7.34122 -3.28208 -12.16614 -44.61559 -23.68774
4063 33.89105 -2.88695 -7.33891 -3.28323 -12.17557 -44.61593 -23.67586
4064 33.89939 -2.91954 -7.33020 -3.29889 -12.15894 -44.57476 -23.69186
4065 33.90773 -2.93382 -7.32948 -3.28860 -12.17930 -44.56740 -23.69259
4066 33.91608 -2.95410 -7.32652 -3.26518 -12.21558 -44.53965 -23.69982
4067 33.92442 -2.96115 -7.32254 -3.23246 -12.25281 -44.51642 -23.68951
4068 33.93276 -2.99254 -7.31864 -3.24286 -12.23487 -44.46236 -23.71865
4069 33.94110 -3.00423 -7.30670 -3.25938 -12.20096 -44.40960 -23.71438
4070 33.94945 -3.01051 -7.30405 -3.25744 -12.20057 -44.37986 -23.72524
4071 33.95779 -2.97559 -7.29677 -3.27666 -12.16686 -44.43738 -23.70425
4072 33.96613 -2.95453 -7.28856 -3.28789 -12.14313 -44.47051 -23.70632
4073 33.97447 -2.94344 -7.29008 -3.28985 -12.12319 -44.47701 -23.70382
4074 33.98282 -2.94373 -7.28478 -3.29467 -12.08100 -44.47074 -23.72323
4075 33.99116 -2.94014 -7.28887 -3.28268 -12.05390 -44.42731 -23.69979
4076 33.99950 -2.92043 -7.28682 -3.29318 -12.01891 -44.39713 -23.65813
4077 34.00785 -2.92694 -7.29303 -3.29985 -11.98163 -44.38007 -23.67272
4078 34.01619 -2.91353 -7.29254 -3.30464 -11.93421 -44.37600 -23.65774
4079 34.02453 -2.88886 -7.28984 -3.31832 -11.86402 -44.31684 -23.57802
4080 34.03287 -2.89291 -7.28284 -3.35137 -11.75283 -44.31414 -23.61028
4081 34.04122 -2.85737 -7.28775 -3.33977 -11.72895 -44.27061 -23.53304
4082 34.04956 -2.82615 -7.29562 -3.31864 -11.71421 -44.30442 -23.48711
4083 34.05790 -2.80833 -7.30519 -3.31089 -11.68262 -44.31776 -23.44494
4084 34.06624 -2.79081 -7.30713 -3.34766 -11.60421 -44.29929 -23.39666
4085 34.07459 -2.78054 -7.30537 -3.41077 -11.48015 -44.28222 -23.36034
4086 34.08293 -2.77504 -7.31069 -3.44922 -11.40868 -44.27331 -23.35393
4087 34.09127 -2.74116 -7.31775 -3.47332 -11.36019 -44.26340 -23.28930
4088 34.09962 -2.72271 -7.31865 -3.50583 -11.28582 -44.26627 -23.26226
4089 34.10796 -2.70209 -7.32378 -3.51671 -11.23290 -44.27975 -23.23299
4090 34.11630 -2.68750 -7.32603 -3.52154 -11.19925 -44.31443 -23.22417
4091 34.12464 -2.69979 -7.33511 -3.52457 -11.15128 -44.29287 -23.22671
4092 34.13299 -2.70444 -7.34375 -3.53132 -11.11812 -44.28608 -23.22903
4093 34.14133 -2.70096 -7.35119 -3.51321 -11.10688 -44.30376 -23.21575
4094 34.14967 -2.70677 -7.35935 -3.50681 -11.09095 -44.30965 -23.22951
4095 34.15802 -2.70025 -7.35533 -3.51881 -11.03364 -44.34357 -23.22866
4096 34.16636 -2.69718 -7.36017 -3.51632 -11.02993 -44.35032 -23.23800
4097 34.17470 -2.69014 -7.36546 -3.51372 -11.00580 -44.40594 -23.23455
4098 34.18304 -2.69075 -7.37419 -3.52061 -10.99805 -44.38465 -23.22469
4099 34.19139 -2.69278 -7.37754 -3.52224 -10.96926 -44.43038 -23.22405
4100 34.19973 -2.68895 -7.38492 -3.50499 -10.98063 -44.47269 -23.23907
4101 34.20807 -2.69925 -7.38761 -3.48285 -10.99730 -44.46424 -23.23720
4102 34.21641 -2.70524 -7.38544 -3.49242 -10.98009 -44.47869 -23.24987
4103 34.22476 -2.69950 -7.38510 -3.49330 -10.97075 -44.48240 -23.22454
4104 34.23310 -2.70076 -7.38543 -3.49367 -10.96937 -44.49343 -23.23601
4105 34.24144 -2.70037 -7.38394 -3.49864 -10.96557 -44.50429 -23.23461
4106 34.24979 -2.71330 -7.38414 -3.48979 -10.97309 -44.47712 -23.26299
4107 34.25813 -2.71795 -7.38400 -3.48035 -10.97129 -44.45139 -23.26360
4108 34.26647 -2.72909 -7.38020 -3.47926 -10.95853 -44.42344 -23.27590
4109 34.27481 -2.73505 -7.38384 -3.48826 -10.93241 -44.42260 -23.27990
4110 34.28316 -2.75150 -7.39323 -3.47768 -10.94173 -44.43177 -23.31396
4111 34.29150 -2.74840 -7.40158 -3.49659 -10.92003 -44.44208 -23.31112
4112 34.29984 -2.77017 -7.41317 -3.46051 -10.98118 -44.39625 -23.31225
4113 34.30818 -2.77450 -7.41977 -3.47695 -10.98729 -44.36449 -23.30105
4114 34.31653 -2.79090 -7.42581 -3.46544 -11.03037 -44.37641 -23.30898
4115 34.32487 -2.80001 -7.41680 -3.48092 -11.02059 -44.39934 -23.31145
4116 34.33321 -2.79808 -7.41382 -3.49960 -11.02175 -44.40467 -23.30608
4117 34.34156 -2.79057 -7.40148 -3.51885 -11.01844 -44.39229 -23.27788
4118 34.34990 -2.79572 -7.39744 -3.51284 -11.04781 -44.36732 -23.29058
4119 34.35824 -2.77564 -7.39136 -3.50882 -11.07140 -44.37176 -23.26748
4120 34.36658 -2.75873 -7.37981 -3.51614 -11.10860 -44.37676 -23.26113
4121 34.37493 -2.75586 -7.37392 -3.49727 -11.16195 -44.36448 -23.24215
4122 34.38327 -2.76287 -7.36386 -3.50837 -11.19123 -44.35724 -23.25243
4123 34.39161 -2.76691 -7.35778 -3.49833 -11.24961 -44.35287 -23.24636
4124 34.39995 -2.77202 -7.34971 -3.50878 -11.28127 -44.33289 -23.25072
4125 34.40830 -2.76866 -7.33577 -3.49744 -11.33872 -44.33967 -23.25231
4126 34.41664 -2.75847 -7.32861 -3.47840 -11.40735 -44.34917 -23.24749
4127 34.42498 -2.74561 -7.32123 -3.44460 -11.47323 -44.38718 -23.23485
4128 34.43333 -2.73805 -7.30864 -3.40657 -11.54747 -44.44134 -23.25088
4129 34.44167 -2.73145 -7.29717 -3.42110 -11.54937 -44.45576 -23.25448
4130 34.45001 -2.72146 -7.29643 -3.39176 -11.62693 -44.45934 -23.24609
4131 34.45835 -2.71244 -7.28954 -3.38414 -11.65598 -44.50590 -23.24303
4132 34.46670 -2.70459 -7.28808 -3.36224 -11.73002 -44.52083 -23.23266
4133 34.47504 -2.70253 -7.28257 -3.37428 -11.74857 -44.54969 -23.24404
4134 34.48338 -2.69076 -7.27992 -3.37406 -11.80121 -44.55140 -23.23409
4135 34.49172 -2.68881 -7.27329 -3.39385 -11.81228 -44.52970 -23.22350
4136 34.50007 -2.69028 -7.26730 -3.40662 -11.83199 -44.53115 -23.22878
4137 34.50841 -2.69342 -7.26462 -3.36577 -11.90014 -44.51540 -23.23211
4138 34.51675 -2.68735 -7.25502 -3.37573 -11.91286 -44.54175 -23.24230
4139 34.52510 -2.69411 -7.25266 -3.35477 -11.94611 -44.52445 -23.24593
4140 34.53344 -2.69079 -7.24633 -3.36386 -11.94787 -44.55059 -23.23748
4141 34.54178 -2.69331 -7.25382 -3.32312 -12.01467 -44.56313 -23.22668
4142 34.55012 -2.71355 -7.26015 -3.31393 -12.05153 -44.49770 -23.21865
4143 34.55847 -2.72484 -7.26927 -3.31635 -12.06412 -44.48653 -23.23031
4144 34.56681 -2.73573 -7.27261 -3.30282 -12.09606 -44.45232 -23.22036
4145 34.57515 -2.73868 -7.26386 -3.33225 -12.04807 -44.44675 -23.20669
4146 34.58350 -2.75501 -7.26497 -3.33009 -12.05033 -44.43735 -23.22005
4147 34.59184 -2.74598 -7.25256 -3.32988 -12.04206 -44.43978 -23.19366
4148 34.60018 -2.72724 -7.24016 -3.29033 -12.09806 -44.45276 -23.14413
4149 34.60852 -2.72078 -7.21786 -3.23857 -12.13605 -44.49052 -23.12179
4150 34.61687 -2.70213 -7.18874 -3.18354 -12.18146 -44.47907 -23.08370
4151 34.62521 -2.68864 -7.15877 -3.16933 -12.15876 -44.45815 -23.06042
4152 34.63355 -2.67185 -7.13715 -3.16687 -12.15155 -44.46906 -23.05764
4153 34.64189 -2.66336 -7.13643 -3.16575 -12.14014 -44.46416 -23.06347
4154 34.65024 -2.66301 -7.13775 -3.17995 -12.11017 -44.42463 -23.08074
4155 34.65858 -2.64933 -7.14819 -3.19779 -12.07627 -44.44008 -23.12301
4156 34.66692 -2.67739 -7.16228 -3.20805 -12.05806 -44.33228 -23.19503
4157 34.67527 -2.68449 -7.16377 -3.21547 -12.02451 -44.20356 -23.21999
4158 34.68361 -2.70497 -7.17949 -3.20337 -12.02442 -44.12754 -23.28548
4159 34.69195 -2.67733 -7.19504 -3.21341 -12.00628 -44.12093 -23.30532
4160 34.70029 -2.65033 -7.22274 -3.23232 -11.98549 -44.08073 -23.30624
4161 34.70864 -2.61396 -7.25412 -3.24580 -11.96540 -44.07793 -23.30001
