Frame# Time pitch roll yaw tra_x tra_y tra_z
14958 124.75744 7.79299 -10.09731 -14.31072 60.34999 58.21705 3.86975
14959 124.76578 7.76900 -10.20594 -14.62968 61.14179 57.92717 3.89770
14960 124.77412 7.74720 -10.30177 -14.97478 61.97774 57.70618 3.93765
14961 124.78246 7.67894 -10.42986 -15.22467 62.61410 57.36361 3.79883
14962 124.79080 7.67507 -10.53196 -15.50616 63.19147 57.12474 3.83945
14963 124.79914 7.59898 -10.61338 -15.75363 63.76848 56.96456 3.74017
14964 124.80747 7.50774 -10.65991 -15.94364 64.24501 56.81738 3.55389
14965 124.81581 7.36816 -10.70964 -15.97038 64.51011 56.76935 3.29059
14966 124.82415 7.14794 -10.77228 -15.90055 64.62457 56.89880 2.93143
14967 124.83249 7.01254 -10.79836 -15.90630 64.73218 56.77738 2.54901
14968 124.84083 6.92841 -10.79497 -15.95711 64.86149 56.67208 2.30438
14969 124.84917 6.78953 -10.83548 -15.91411 64.85139 56.56112 1.91330
14970 124.85751 6.66891 -10.87948 -15.87363 64.82636 56.43371 1.54916
14971 124.86585 6.56886 -10.91105 -15.86079 64.82159 56.31246 1.25806
14972 124.87419 6.36833 -10.94541 -15.81211 64.79127 56.30001 0.79660
14973 124.88253 6.25124 -10.93828 -15.75212 64.75948 56.24491 0.51102
14974 124.89086 6.10139 -10.89294 -15.72714 64.74266 56.08509 0.07110
14975 124.89920 5.93309 -10.84508 -15.62870 64.73445 56.03341 -0.33975
14976 124.90754 5.81480 -10.78097 -15.54576 64.68517 55.93692 -0.66083
14977 124.91588 5.66584 -10.74024 -15.41780 64.57551 55.85840 -1.06232
14978 124.92422 5.50379 -10.68876 -15.33527 64.46973 55.83702 -1.39221
14979 124.93256 5.34539 -10.63948 -15.25379 64.39622 55.77868 -1.76605
14980 124.94090 5.25859 -10.60390 -15.12403 64.18870 55.67078 -2.03769
14981 124.94924 5.19151 -10.56812 -14.95546 63.91927 55.56774 -2.23593
14982 124.95758 5.11882 -10.52640 -14.80515 63.65004 55.53936 -2.42023
14983 124.96591 5.09565 -10.48032 -14.66804 63.35554 55.36302 -2.58631
14984 124.97425 5.09232 -10.44114 -14.56177 63.09015 55.27273 -2.68009
14985 124.98259 5.09276 -10.41050 -14.42244 62.81362 55.13015 -2.83136
14986 124.99093 5.07683 -10.38214 -14.31736 62.58564 55.06031 -2.96115
14987 124.99927 5.06000 -10.36066 -14.18056 62.33056 54.94791 -3.13965
14988 125.00761 5.07757 -10.33048 -14.05300 62.06902 54.88109 -3.20892
14989 125.01595 5.06761 -10.30312 -13.94633 61.85148 54.81205 -3.30704
14990 125.02429 5.03931 -10.27158 -13.80181 61.58612 54.75565 -3.41693
14991 125.03263 5.00976 -10.21642 -13.67890 61.35349 54.65493 -3.58557
14992 125.04096 5.01885 -10.16552 -13.62926 61.15969 54.47013 -3.71701
14993 125.04930 5.09937 -10.12968 -13.49424 60.87123 54.21808 -3.80106
14994 125.05764 5.12514 -10.10470 -13.39478 60.63674 54.24454 -3.76483
14995 125.06598 5.18672 -10.07311 -13.28371 60.40991 54.08799 -3.77548
14996 125.07432 5.27130 -10.06247 -13.14494 60.12767 53.97932 -3.74973
14997 125.08266 5.37081 -10.05970 -12.92623 59.71026 53.79367 -3.71860
14998 125.09100 5.46754 -10.02350 -12.80891 59.43080 53.68524 -3.64929
14999 125.09934 5.59299 -9.99354 -12.67025 59.08835 53.48635 -3.52564
15000 125.10768 5.70923 -9.97277 -12.54949 58.75588 53.28178 -3.41815
15001 125.11602 5.78266 -9.97138 -12.38788 58.40803 53.13098 -3.32376
15002 125.12435 5.84583 -9.98080 -12.25765 58.10021 53.01254 -3.24570
15003 125.13269 5.88000 -10.01100 -12.11848 57.80214 52.96944 -3.15915
15004 125.14103 5.92130 -10.03730 -11.99268 57.55940 52.90003 -3.11038
15005 125.14937 5.95475 -10.06462 -11.89172 57.37805 52.81710 -3.08060
15006 125.15771 6.01428 -10.07814 -11.86532 57.28569 52.69044 -3.02402
15007 125.16605 6.01140 -10.10723 -11.79000 57.17188 52.56440 -3.06564
15008 125.17439 6.00290 -10.12237 -11.77672 57.14140 52.46535 -3.11225
15009 125.18273 6.00606 -10.14616 -11.76115 57.11336 52.38459 -3.11411
15010 125.19107 5.97306 -10.16995 -11.75287 57.11491 52.38511 -3.14432
15011 125.19940 5.97348 -10.18769 -11.78417 57.17795 52.22006 -3.19190
15012 125.20774 5.95365 -10.19922 -11.86281 57.30980 52.08353 -3.25815
15013 125.21608 5.91923 -10.21075 -11.94866 57.49859 51.91477 -3.35999
15014 125.22442 5.83889 -10.23533 -12.02606 57.67826 51.85856 -3.48642
15015 125.23276 5.74318 -10.26446 -12.04091 57.84055 51.87574 -3.61469
15016 125.24110 5.63216 -10.28400 -12.07402 57.99671 51.90087 -3.75989
15017 125.24944 5.46068 -10.28734 -12.08946 58.18497 51.96893 -4.02112
15018 125.25778 5.31879 -10.28635 -12.15246 58.37094 51.96639 -4.23779
15019 125.26612 5.20494 -10.29440 -12.18620 58.51971 51.88214 -4.44925
15020 125.27445 5.15248 -10.31867 -12.18617 58.58302 51.81292 -4.56699
15021 125.28279 5.12574 -10.33950 -12.21402 58.66904 51.67148 -4.68381
15022 125.29113 5.03799 -10.39785 -12.16235 58.64605 51.63268 -4.87827
15023 125.29947 4.96774 -10.45221 -12.15009 58.65286 51.58750 -5.05109
15024 125.30781 4.92351 -10.51111 -12.15030 58.64604 51.53667 -5.16351
15025 125.31615 4.88271 -10.57547 -12.14004 58.60720 51.53682 -5.19788
15026 125.32449 4.86423 -10.64659 -12.11905 58.52228 51.48884 -5.21146
15027 125.33283 4.85215 -10.71054 -12.05073 58.39236 51.43989 -5.20456
15028 125.34117 4.86524 -10.76482 -12.00748 58.26542 51.30951 -5.19959
15029 125.34951 4.86947 -10.82235 -11.89272 58.08164 51.20027 -5.23905
15030 125.35784 4.83339 -10.87514 -11.82525 57.93396 51.21831 -5.25870
15031 125.36618 4.86686 -10.92654 -11.74085 57.76966 51.19037 -5.22974
15032 125.37452 4.89347 -10.97739 -11.67277 57.62592 51.14041 -5.21012
15033 125.38286 4.94958 -11.03977 -11.64272 57.48279 51.08641 -5.12070
15034 125.39120 5.02940 -11.09146 -11.63139 57.40644 50.96518 -5.03162
15035 125.39954 5.15981 -11.14070 -11.67614 57.38333 50.78118 -4.86432
15036 125.40788 5.29550 -11.18961 -11.70134 57.34652 50.56704 -4.68787
15037 125.41622 5.39077 -11.23203 -11.75560 57.38200 50.41035 -4.53665
15038 125.42456 5.47089 -11.27153 -11.78679 57.37699 50.32783 -4.33557
15039 125.43289 5.63526 -11.26106 -11.90043 57.52989 50.13186 -4.05057
15040 125.44123 5.85448 -11.23906 -12.02730 57.70349 49.92337 -3.63889
15041 125.44957 6.03351 -11.21211 -12.16081 57.93433 49.77879 -3.29154
15042 125.45791 6.21271 -11.16840 -12.30224 58.20832 49.49916 -2.97058
15043 125.46625 6.47336 -11.11138 -12.47217 58.49362 49.13465 -2.51093
15044 125.47459 6.62791 -11.03635 -12.71152 58.90233 48.86078 -2.15454
15045 125.48293 6.72099 -10.96012 -12.93080 59.35584 48.68250 -1.86771
15046 125.49127 6.90021 -10.88533 -13.14776 59.79000 48.37625 -1.52796
15047 125.49961 7.04743 -10.81820 -13.39926 60.25797 48.07119 -1.23078
15048 125.50794 7.20967 -10.76777 -13.61589 60.66474 47.83994 -0.82919
15049 125.51628 7.34858 -10.69819 -13.80896 61.04506 47.58430 -0.48609
15050 125.52462 7.41474 -10.63104 -13.97975 61.41977 47.42837 -0.26337
15051 125.53296 7.57149 -10.53039 -14.15161 61.72648 47.15734 0.16449
15052 125.54130 7.65270 -10.45540 -14.25287 61.92990 46.85926 0.36618
15053 125.54964 7.70675 -10.39431 -14.31672 62.09260 46.66783 0.49930
15054 125.55798 7.71364 -10.37028 -14.30137 62.08242 46.57358 0.54639
15055 125.56632 7.76379 -10.37806 -14.23050 61.92157 46.42004 0.57315
15056 125.57466 7.69793 -10.42236 -14.07675 61.61311 46.45246 0.49179
15057 125.58300 7.60246 -10.46405 -13.94265 61.27318 46.46304 0.35995
15058 125.59133 7.48270 -10.52474 -13.68337 60.72105 46.59715 0.24563
15059 125.59967 7.51316 -10.57346 -13.37432 60.02653 46.63270 0.35385
15060 125.60801 7.42145 -10.65182 -12.94518 59.19435 46.71661 0.12814
15061 125.61635 7.40525 -10.72645 -12.48820 58.27911 46.79898 -0.00870
15062 125.62469 7.29745 -10.81227 -12.01457 57.37713 46.96504 -0.27783
15063 125.63303 7.27103 -10.91287 -11.50512 56.40714 47.08754 -0.42291
15064 125.64137 7.22150 -10.97336 -11.08351 55.57960 47.24757 -0.56726
15065 125.64971 7.17981 -11.02188 -10.73187 54.87280 47.39408 -0.68631
15066 125.65805 7.11214 -11.09180 -10.43636 54.25799 47.64237 -0.82892
15067 125.66638 7.07420 -11.12479 -10.24788 53.81311 47.83280 -0.97980
15068 125.67472 7.05071 -11.12553 -10.15819 53.55335 48.02472 -1.07321
15069 125.68306 7.07530 -11.11799 -10.11684 53.37511 48.16056 -1.12247
15070 125.69140 7.10942 -11.08046 -10.12580 53.34884 48.33089 -1.08972
15071 125.69974 7.18730 -11.01334 -10.20374 53.47140 48.39890 -1.03116
15072 125.70808 7.23652 -10.92838 -10.33022 53.73626 48.47559 -0.98895
15073 125.71642 7.34431 -10.81945 -10.53698 54.11109 48.46450 -0.90390
15074 125.72476 7.43014 -10.72577 -10.72799 54.45538 48.42820 -0.79422
15075 125.73310 7.49472 -10.60051 -10.99547 54.94641 48.41381 -0.67203
15076 125.74143 7.57588 -10.46759 -11.25384 55.46796 48.33634 -0.49893
15077 125.74977 7.62172 -10.36959 -11.49825 55.94652 48.30672 -0.36612
15078 125.75811 7.61817 -10.26036 -11.74275 56.45530 48.30184 -0.32968
15079 125.76645 7.64564 -10.16197 -11.93143 56.88774 48.17102 -0.27753
15080 125.77479 7.68284 -10.05220 -12.13484 57.30357 48.07971 -0.19028
15081 125.78313 7.69903 -9.99233 -12.21908 57.52953 48.09797 -0.05731
15082 125.79147 7.73378 -9.93118 -12.31833 57.72634 48.04898 0.01935
15083 125.79981 7.68980 -9.87460 -12.39843 57.94088 48.09623 0.01211
15084 125.80815 7.74303 -9.85165 -12.41464 57.96796 48.06478 0.08075
15085 125.81649 7.77966 -9.85080 -12.36586 57.87540 48.05003 0.14322
15086 125.82482 7.77303 -9.86517 -12.31625 57.75153 48.09579 0.13702
15087 125.83316 7.76266 -9.90402 -12.19702 57.54503 48.17923 0.12216
15088 125.84150 7.76403 -9.95389 -12.08237 57.26945 48.28673 0.11712
15089 125.84984 7.75686 -10.01044 -11.90555 56.90715 48.33553 0.10657
15090 125.85818 7.76937 -10.03243 -11.74373 56.55230 48.40830 0.10718
15091 125.86652 7.77115 -10.08442 -11.49553 56.05321 48.49565 0.11966
15092 125.87486 7.75046 -10.12629 -11.26411 55.55956 48.64728 0.06186
15093 125.88320 7.71429 -10.18987 -10.98713 55.00994 48.83849 0.03454
15094 125.89154 7.69960 -10.28455 -10.68467 54.37012 48.96610 -0.02411
15095 125.89987 7.67550 -10.37081 -10.42610 53.80507 49.15205 -0.04193
15096 125.90821 7.67634 -10.45903 -10.19132 53.28595 49.32440 -0.01285
15097 125.91655 7.66180 -10.55946 -9.96505 52.79725 49.50208 -0.04379
15098 125.92489 7.64887 -10.66621 -9.76463 52.33354 49.59236 -0.09473
15099 125.93323 7.65230 -10.75869 -9.59323 51.94748 49.67546 -0.08569
15100 125.94157 7.63711 -10.83633 -9.46752 51.62129 49.85165 -0.04804
15101 125.94991 7.64825 -10.92293 -9.34007 51.32430 49.94881 -0.02060
15102 125.95825 7.67822 -11.01066 -9.24893 51.07671 50.04322 0.03052
15103 125.96659 7.67075 -11.05991 -9.22071 50.99378 50.14589 -0.00607
15104 125.97492 7.70308 -11.07367 -9.24555 51.01802 50.18215 0.01279
15105 125.98326 7.72933 -11.09699 -9.26561 51.06226 50.24205 0.07452
15106 125.99160 7.73880 -11.08391 -9.37622 51.25425 50.30759 0.11499
15107 125.99994 7.73483 -11.06135 -9.50191 51.54088 50.42625 0.19797
15108 126.00828 7.73204 -11.03360 -9.67346 51.88908 50.54481 0.30893
15109 126.01662 7.77666 -10.99047 -9.87510 52.27611 50.51334 0.40231
15110 126.02496 7.78687 -10.93051 -10.11221 52.74127 50.48462 0.41727
15111 126.03330 7.79240 -10.85590 -10.33778 53.20398 50.47756 0.45950
15112 126.04164 7.78456 -10.77073 -10.56035 53.69050 50.46965 0.47314
15113 126.04998 7.83723 -10.67486 -10.76123 54.16178 50.31412 0.52933
15114 126.05831 7.84403 -10.58593 -10.95768 54.60305 50.37441 0.63730
15115 126.06665 7.87786 -10.48105 -11.20165 55.09660 50.27081 0.71686
15116 126.07499 7.87313 -10.39084 -11.38474 55.51472 50.27463 0.77276
15117 126.08333 7.85902 -10.30813 -11.55785 55.87121 50.25366 0.78720
15118 126.09167 7.82744 -10.24058 -11.65950 56.10559 50.27030 0.74890
15119 126.10001 7.75428 -10.17466 -11.75373 56.32559 50.35391 0.64972
15120 126.10835 7.69697 -10.11057 -11.83444 56.51139 50.42736 0.56277
15121 126.11669 7.63866 -10.06765 -11.85055 56.56731 50.49190 0.48163
15122 126.12503 7.59532 -10.05500 -11.80629 56.52049 50.56153 0.37768
15123 126.13336 7.57419 -10.06298 -11.74546 56.39753 50.62273 0.32986
15124 126.14170 7.49965 -10.08403 -11.64785 56.24343 50.73788 0.17871
15125 126.15004 7.50027 -10.11155 -11.51818 55.97880 50.82550 0.18716
15126 126.15838 7.40228 -10.11831 -11.43442 55.79497 50.95001 0.02609
15127 126.16672 7.33799 -10.14911 -11.27897 55.48121 51.09529 -0.05179
15128 126.17506 7.35177 -10.21390 -11.05836 54.99629 51.14828 -0.02811
15129 126.18340 7.37947 -10.25380 -10.88936 54.60961 51.17810 -0.00125
15130 126.19174 7.28810 -10.31391 -10.66494 54.20258 51.37487 -0.11463
15131 126.20008 7.22079 -10.37118 -10.45227 53.80879 51.54330 -0.23294
15132 126.20841 7.18171 -10.42663 -10.26675 53.43211 51.65551 -0.30594
15133 126.21675 7.10346 -10.49527 -10.11110 53.10203 51.83265 -0.41699
15134 126.22509 7.05760 -10.55799 -9.96267 52.80646 51.99357 -0.47794
15135 126.23343 7.04891 -10.61413 -9.82844 52.53184 52.12023 -0.46192
15136 126.24177 7.04942 -10.65518 -9.74037 52.32235 52.15724 -0.45282
15137 126.25011 7.11550 -10.68752 -9.67308 52.11938 52.13279 -0.36536
15138 126.25845 7.10247 -10.71349 -9.61619 51.97968 52.18719 -0.38056
15139 126.26679 7.07379 -10.72015 -9.58162 51.91594 52.27839 -0.37814
15140 126.27513 7.09312 -10.71242 -9.58590 51.89945 52.29907 -0.31067
15141 126.28347 7.05521 -10.71134 -9.57467 51.89764 52.38827 -0.30573
15142 126.29180 7.04297 -10.71694 -9.57205 51.89665 52.43358 -0.29599
15143 126.30014 7.04390 -10.71246 -9.60972 51.96966 52.41624 -0.28656
15144 126.30848 7.04411 -10.69813 -9.68018 52.10731 52.40789 -0.26724
15145 126.31682 7.07148 -10.67978 -9.75177 52.26998 52.40882 -0.19779
15146 126.32516 7.21229 -10.65511 -9.82713 52.39300 52.30583 0.04501
15147 126.33350 7.28584 -10.62870 -9.90093 52.54445 52.24176 0.16839
15148 126.34184 7.31020 -10.60479 -9.95254 52.66449 52.23100 0.22894
15149 126.35018 7.23316 -10.59442 -9.96662 52.78718 52.30666 0.15762
15150 126.35852 7.22860 -10.56887 -10.02189 52.93979 52.35502 0.21942
15151 126.36685 7.20433 -10.56722 -10.02963 53.02569 52.42637 0.24167
15152 126.37519 7.16501 -10.54724 -10.13245 53.21366 52.49089 0.21417
15153 126.38353 7.08410 -10.55687 -10.15260 53.28417 52.60007 0.11304
15154 126.39187 7.17964 -10.56902 -10.15462 53.23366 52.48319 0.24011
15155 126.40021 7.17128 -10.61282 -10.05580 53.08300 52.49277 0.23834
15156 126.40855 7.22409 -10.63419 -10.01524 52.98420 52.44522 0.32211
15157 126.41689 7.19311 -10.64414 -9.97489 52.92893 52.48715 0.28946
15158 126.42523 7.17412 -10.64198 -9.96506 52.89803 52.57316 0.29565
15159 126.43357 7.06027 -10.66694 -9.85350 52.76068 52.75689 0.18414
15160 126.44190 7.03685 -10.68951 -9.79216 52.61346 52.86475 0.19946
15161 126.45024 6.95698 -10.72666 -9.65845 52.39593 53.03752 0.14886
15162 126.45858 7.10946 -10.77856 -9.45681 51.98026 52.80299 0.28540
15163 126.46692 7.12945 -10.82140 -9.33673 51.73078 52.75230 0.27841
15164 126.47526 7.13837 -10.86555 -9.23745 51.50466 52.73165 0.28650
15165 126.48360 7.09651 -10.90973 -9.14331 51.28418 52.79215 0.21884
15166 126.49194 7.05858 -10.93870 -9.08326 51.12664 52.89363 0.18820
15167 126.50028 7.07140 -10.97246 -8.97894 50.92145 52.93755 0.25018
15168 126.50862 7.03737 -10.99749 -8.89113 50.76026 53.01860 0.23425
15169 126.51696 7.00501 -11.01553 -8.78466 50.60645 53.10608 0.23401
15170 126.52529 7.01316 -11.01276 -8.75678 50.55087 53.11956 0.26205
15171 126.53363 6.98626 -11.01026 -8.73096 50.52538 53.12339 0.22363
15172 126.54197 6.95195 -11.00289 -8.70960 50.50972 53.15120 0.18844
15173 126.55031 6.86823 -10.99526 -8.67581 50.52225 53.21944 0.11133
15174 126.55865 6.82088 -10.97642 -8.65860 50.55133 53.27252 0.08380
15175 126.56699 6.72878 -10.94682 -8.63852 50.63561 53.35898 0.01456
15176 126.57533 6.63763 -10.93448 -8.59208 50.70442 53.39595 -0.10394
15177 126.58367 6.59253 -10.91867 -8.59146 50.78975 53.37490 -0.15308
15178 126.59201 6.52849 -10.92582 -8.59936 50.88292 53.42010 -0.22220
15179 126.60034 6.41978 -10.92842 -8.64211 51.04666 53.47985 -0.38370
15180 126.60868 6.33855 -10.94592 -8.65250 51.17329 53.49409 -0.53537
15181 126.61702 6.25981 -10.98102 -8.64637 51.26211 53.51691 -0.64078
15182 126.62536 6.22529 -11.00966 -8.68620 51.37944 53.49334 -0.70676
15183 126.63370 6.19632 -11.02626 -8.68408 51.45934 53.41623 -0.77402
15184 126.64204 6.13542 -11.04614 -8.69502 51.52825 53.44889 -0.84726
15185 126.65038 6.08286 -11.07094 -8.65502 51.51976 53.45053 -0.92700
15186 126.65872 6.03417 -11.11351 -8.57351 51.42163 53.50310 -0.97485
15187 126.66706 6.01341 -11.15412 -8.48317 51.31623 53.50271 -1.01398
15188 126.67539 6.02048 -11.20346 -8.40167 51.17123 53.47633 -1.00623
15189 126.68373 6.01129 -11.24013 -8.33110 51.04468 53.49517 -1.01291
15190 126.69207 6.00602 -11.29486 -8.21919 50.83836 53.51128 -1.01480
15191 126.70041 6.00232 -11.33962 -8.08233 50.59661 53.46309 -1.05246
15192 126.70875 6.00324 -11.37646 -7.97172 50.35814 53.40776 -1.08432
15193 126.71709 5.97652 -11.42584 -7.84202 50.08097 53.33696 -1.19614
15194 126.72543 5.92546 -11.49920 -7.66670 49.70989 53.43258 -1.25546
15195 126.73377 5.87103 -11.56261 -7.47734 49.36727 53.49519 -1.33414
15196 126.74211 5.83839 -11.61381 -7.33990 49.06287 53.58557 -1.36423
15197 126.75045 5.78947 -11.66513 -7.19460 48.77845 53.59202 -1.47302
15198 126.75878 5.76741 -11.70983 -7.05916 48.48178 53.60719 -1.52262
15199 126.76712 5.75559 -11.75480 -6.93898 48.22271 53.67359 -1.50659
15200 126.77546 5.75318 -11.78871 -6.82891 47.97849 53.65061 -1.53360
15201 126.78380 5.73236 -11.82634 -6.70930 47.71834 53.65104 -1.58887
15202 126.79214 5.69299 -11.86309 -6.58490 47.48494 53.66877 -1.68045
15203 126.80048 5.66955 -11.90937 -6.46152 47.21980 53.70037 -1.72086
15204 126.80882 5.64880 -11.95164 -6.35291 46.96966 53.71768 -1.77155
15205 126.81716 5.63092 -11.99272 -6.26056 46.77199 53.69848 -1.81955
15206 126.82550 5.55249 -12.04309 -6.18334 46.60610 53.83371 -1.91248
15207 126.83383 5.51372 -12.07884 -6.11225 46.47461 53.82800 -1.99137
15208 126.84217 5.45328 -12.12346 -6.03905 46.34102 53.86803 -2.08890
15209 126.85051 5.42665 -12.17414 -5.92731 46.14745 53.86843 -2.13938
15210 126.85885 5.41575 -12.20983 -5.85574 46.00309 53.84558 -2.18207
15211 126.86719 5.37248 -12.25413 -5.77405 45.84486 53.91695 -2.22119
15212 126.87553 5.33051 -12.31190 -5.67471 45.64747 53.90613 -2.29770
15213 126.88387 5.30079 -12.35996 -5.58151 45.48569 53.86429 -2.36240
15214 126.89221 5.23707 -12.41217 -5.51911 45.37584 53.90091 -2.44785
15215 126.90055 5.18164 -12.48998 -5.42870 45.23085 53.94161 -2.52249
15216 126.90888 5.10627 -12.57743 -5.31781 45.05561 53.95938 -2.66171
15217 126.91722 5.05382 -12.65689 -5.23736 44.91567 54.00534 -2.74167
15218 126.92556 4.99566 -12.74097 -5.16004 44.76653 54.03104 -2.83115
15219 126.93390 4.93103 -12.82425 -5.07125 44.62955 53.99000 -2.98810
15220 126.94224 4.88366 -12.91661 -4.99269 44.46005 53.99762 -3.08255
15221 126.95058 4.84567 -13.00496 -4.89466 44.30183 53.95236 -3.17926
15222 126.95892 4.81489 -13.07301 -4.85442 44.21139 53.97135 -3.22125
15223 126.96726 4.73088 -13.14690 -4.81642 44.16910 54.00579 -3.35758
15224 126.97560 4.66229 -13.20779 -4.81436 44.18196 54.04274 -3.45816
15225 126.98394 4.57131 -13.29200 -4.74657 44.10862 54.11736 -3.57324
15226 126.99227 4.55782 -13.35206 -4.74040 44.09561 54.11753 -3.58096
15227 127.00061 4.46172 -13.41214 -4.72615 44.13309 54.18074 -3.72455
15228 127.00895 4.43355 -13.44535 -4.78550 44.24033 54.16049 -3.79956
15229 127.01729 4.37408 -13.49105 -4.77916 44.27384 54.18293 -3.88614
15230 127.02563 4.33752 -13.52952 -4.80346 44.34620 54.16337 -3.94696
15231 127.03397 4.30468 -13.55482 -4.84445 44.47392 54.10504 -4.02017
15232 127.04231 4.27240 -13.57478 -4.91819 44.62384 54.10398 -4.05826
15233 127.05065 4.18941 -13.59765 -4.95827 44.78668 54.07626 -4.21533
15234 127.05899 4.11689 -13.62453 -5.02803 44.95229 54.07778 -4.31259
15235 127.06732 4.08100 -13.64237 -5.15011 45.16472 54.08789 -4.34152
15236 127.07566 4.02102 -13.66542 -5.24626 45.35790 54.13070 -4.35169
15237 127.08400 3.97806 -13.68965 -5.35589 45.59044 54.11214 -4.38617
15238 127.09234 3.91396 -13.69715 -5.48147 45.85815 54.15445 -4.41712
15239 127.10068 3.89970 -13.68648 -5.65258 46.19111 54.13744 -4.41370
15240 127.10902 3.91414 -13.66982 -5.83033 46.52908 54.11154 -4.36078
15241 127.11736 3.88715 -13.66315 -6.03008 46.93456 54.07975 -4.37760
15242 127.12570 3.88660 -13.65211 -6.29425 47.41151 54.07318 -4.35315
15243 127.13404 3.82183 -13.61264 -6.70648 48.15037 54.28849 -4.31900
15244 127.14237 3.80576 -13.56346 -7.16373 48.94940 54.44530 -4.23258
15245 127.15071 3.80813 -13.50972 -7.63419 49.81538 54.51417 -4.22583
15246 127.15905 3.85175 -13.44693 -8.10037 50.72761 54.47225 -4.25870
15247 127.16739 3.90914 -13.35664 -8.67484 51.79839 54.39913 -4.35193
15248 127.17573 3.99068 -13.20102 -9.38002 53.10031 54.37910 -4.37015
15249 127.18407 4.05428 -13.02852 -10.11571 54.55686 54.51027 -4.41467
15250 127.19241 4.23242 -12.77659 -10.98656 56.28517 54.50183 -4.38629
15251 127.20075 4.46213 -12.48297 -11.95630 58.19348 54.45707 -4.32553
15252 127.20909 4.75930 -12.12650 -13.05287 60.37965 54.32449 -4.25266
15253 127.21743 4.99901 -11.80229 -14.11420 62.60536 54.18990 -4.26013
15254 127.22576 5.25758 -11.48657 -15.24808 64.82926 53.90759 -4.12186
15255 127.23410 5.48243 -11.16761 -16.39746 67.11433 53.52491 -3.96958
15256 127.24244 5.70511 -10.82801 -17.56971 69.41686 53.08901 -3.71478
15257 127.25078 5.77287 -10.44245 -18.69378 71.79295 52.77850 -3.47656
15258 127.25912 5.85697 -10.05497 -19.77906 74.03235 52.25611 -3.15491
15259 127.26746 6.00567 -9.62007 -20.91792 76.28930 51.50702 -2.68707
15260 127.27580 6.17174 -9.15017 -22.01921 78.40030 50.57287 -2.15448
15261 127.28414 6.31913 -8.65458 -23.11519 80.41146 49.53045 -1.59934
15262 127.29248 6.40336 -8.15997 -24.05995 82.18521 48.60710 -1.06580
15263 127.30081 6.49302 -7.68576 -24.82108 83.68017 47.82680 -0.47583
15264 127.30915 6.58192 -7.22970 -25.51337 85.03440 47.13047 0.06982
15265 127.31749 6.67921 -6.82404 -26.11597 86.26814 46.54512 0.57886
15266 127.32583 6.75900 -6.46204 -26.62172 87.32814 46.00325 0.99795
15267 127.33417 6.80199 -6.16967 -27.01606 88.18956 45.57256 1.33197
15268 127.34251 6.84266 -5.88945 -27.34958 88.94068 45.22467 1.61218
15269 127.35085 6.81044 -5.62050 -27.50300 89.43805 44.91783 1.66476
15270 127.35919 6.73346 -5.35953 -27.55767 89.76367 44.79010 1.62836
15271 127.36753 6.72015 -5.10859 -27.53132 89.86411 44.69420 1.58014
15272 127.37586 6.66260 -4.90133 -27.33831 89.69185 44.78340 1.46826
15273 127.38420 6.42648 -4.80671 -26.98980 89.26552 45.15754 1.05682
15274 127.39254 6.23398 -4.80375 -26.44680 88.46576 45.74356 0.77688
15275 127.40088 6.06298 -4.89451 -25.76897 87.28950 46.32261 0.46249
15276 127.40922 5.86628 -5.06355 -24.99542 85.87463 47.01094 0.07892
15277 127.41756 5.74395 -5.31366 -24.10193 84.12927 47.74768 -0.17169
15278 127.42590 5.59427 -5.64705 -23.05853 82.08055 48.55657 -0.49893
15279 127.43424 5.51757 -6.02912 -21.91075 79.72144 49.35998 -0.74396
15280 127.44258 5.42065 -6.46283 -20.61441 77.14856 50.24942 -1.11908
15281 127.45092 5.31418 -6.95372 -19.15011 74.25269 51.15114 -1.49109
15282 127.45925 5.20652 -7.47303 -17.62015 71.23839 52.15071 -1.86850
15283 127.46759 5.06684 -8.01903 -16.05683 68.08370 53.06672 -2.35913
15284 127.47593 4.98445 -8.60889 -14.49705 64.78734 53.94521 -2.72873
15285 127.48427 4.89818 -9.22139 -12.88567 61.35663 54.66767 -3.12198
15286 127.49261 4.86781 -9.86997 -11.19805 57.78204 55.33660 -3.40769
15287 127.50095 4.81741 -10.52458 -9.58201 54.30605 55.90478 -3.62958
15288 127.50929 4.89870 -11.18677 -7.95862 50.77931 56.13093 -3.76349
15289 127.51763 4.86930 -11.85991 -6.31356 47.27138 56.25985 -4.06665
15290 127.52597 4.79672 -12.51409 -4.69866 43.81699 56.39092 -4.35877
15291 127.53430 4.74251 -13.13838 -3.05254 40.34330 56.42918 -4.59784
15292 127.54264 4.58777 -13.73739 -1.44802 36.99323 56.44738 -4.98544
15293 127.55098 4.42827 -14.30080 0.17758 33.74058 56.36056 -5.36936
15294 127.55932 4.22539 -14.81203 1.69317 30.72668 56.25544 -5.77707
15295 127.56766 3.94669 -15.29485 3.09806 27.97595 56.21265 -6.25794
15296 127.57600 3.58205 -15.69236 4.36752 25.59408 56.22528 -6.86942
15297 127.58434 3.31963 -15.99817 5.45347 23.52906 56.20337 -7.29407
15298 127.59268 2.97575 -16.23101 6.39623 21.79777 56.15647 -7.87860
15299 127.60102 2.68648 -16.39800 7.25401 20.27244 56.08078 -8.31006
15300 127.60935 2.47166 -16.51093 7.92952 18.99721 56.02487 -8.56070
