Frame# Time pitch roll yaw tra_x tra_y tra_z
2308 19.25245 5.50401 -1.67141 -2.39617 -55.40218 8.53161 -8.99217
2309 19.26079 5.51763 -1.68429 -2.39871 -55.40247 8.57142 -8.94713
2310 19.26913 5.53522 -1.69031 -2.39139 -55.40890 8.55185 -8.92797
2311 19.27747 5.55442 -1.69789 -2.38327 -55.40516 8.53965 -8.89620
2312 19.28581 5.56647 -1.69913 -2.40759 -55.36657 8.49714 -8.90377
2313 19.29415 5.54620 -1.70263 -2.39613 -55.35895 8.52776 -8.90212
2314 19.30249 5.53805 -1.70196 -2.41326 -55.32780 8.56434 -8.88390
2315 19.31084 5.52771 -1.70142 -2.41292 -55.32651 8.58192 -8.88787
2316 19.31918 5.52700 -1.70538 -2.42350 -55.31083 8.57880 -8.90254
2317 19.32752 5.53460 -1.70645 -2.43249 -55.29987 8.58529 -8.88918
2318 19.33586 5.54258 -1.70592 -2.43958 -55.29120 8.55130 -8.89897
2319 19.34420 5.53268 -1.70390 -2.43498 -55.29667 8.59971 -8.89681
2320 19.35254 5.54549 -1.70784 -2.43974 -55.30106 8.55801 -8.91289
2321 19.36088 5.55482 -1.70735 -2.43967 -55.30027 8.57822 -8.89025
2322 19.36922 5.55806 -1.70947 -2.43518 -55.32451 8.56463 -8.90154
2323 19.37756 5.55158 -1.70741 -2.43128 -55.33564 8.60210 -8.88924
2324 19.38590 5.55675 -1.69734 -2.41848 -55.33359 8.52963 -8.92113
2325 19.39424 5.52549 -1.69259 -2.41625 -55.33420 8.59808 -8.92897
2326 19.40258 5.50600 -1.68995 -2.41905 -55.33484 8.60549 -8.96465
2327 19.41093 5.49242 -1.70003 -2.40839 -55.36980 8.63975 -8.96657
2328 19.41927 5.51142 -1.69061 -2.40608 -55.37020 8.56993 -8.97054
2329 19.42761 5.50742 -1.68167 -2.41306 -55.36162 8.60114 -8.96401
2330 19.43595 5.47643 -1.68644 -2.39638 -55.39440 8.61508 -9.02523
2331 19.44429 5.48359 -1.68479 -2.39047 -55.41471 8.64624 -8.98131
2332 19.45263 5.47068 -1.68732 -2.36888 -55.45241 8.68570 -8.99404
2333 19.46097 5.47305 -1.68134 -2.36663 -55.46342 8.68918 -8.98378
2334 19.46931 5.47857 -1.67618 -2.36240 -55.46776 8.70247 -8.97100
2335 19.47765 5.47863 -1.66782 -2.37257 -55.45653 8.73767 -8.95198
2336 19.48599 5.47480 -1.66658 -2.36000 -55.47448 8.70668 -8.97875
2337 19.49433 5.47539 -1.66207 -2.35996 -55.47826 8.75068 -8.94536
2338 19.50267 5.46858 -1.66204 -2.34772 -55.49996 8.79024 -8.94326
2339 19.51102 5.46803 -1.66031 -2.36294 -55.48937 8.82534 -8.92552
2340 19.51936 5.46543 -1.65445 -2.35549 -55.49094 8.83642 -8.92815
2341 19.52770 5.47222 -1.65738 -2.35871 -55.48704 8.84279 -8.92061
2342 19.53604 5.45501 -1.65995 -2.33749 -55.50338 8.87117 -8.93660
2343 19.54438 5.46299 -1.65865 -2.34743 -55.49711 8.88630 -8.90535
2344 19.55272 5.45414 -1.65012 -2.37104 -55.47539 8.89474 -8.92073
2345 19.56106 5.48283 -1.65208 -2.36588 -55.48659 8.87483 -8.87364
2346 19.56940 5.48560 -1.65306 -2.38349 -55.47053 8.89846 -8.86186
2347 19.57774 5.50765 -1.65563 -2.39404 -55.46238 8.91018 -8.81380
2348 19.58608 5.53029 -1.65766 -2.38835 -55.47397 8.92210 -8.76982
2349 19.59442 5.52144 -1.66208 -2.38733 -55.46978 8.94204 -8.77687
2350 19.60276 5.54718 -1.65366 -2.39740 -55.44990 8.92225 -8.74382
2351 19.61111 5.54491 -1.65227 -2.40832 -55.43735 8.94349 -8.73152
2352 19.61945 5.56497 -1.65170 -2.41613 -55.42968 8.92926 -8.70574
2353 19.62779 5.56106 -1.65039 -2.41657 -55.42129 8.98076 -8.69353
2354 19.63613 5.56644 -1.64957 -2.42233 -55.41781 8.99934 -8.68172
2355 19.64447 5.57460 -1.64477 -2.42508 -55.40291 9.01247 -8.65834
2356 19.65281 5.59215 -1.64449 -2.41134 -55.42492 8.99276 -8.63918
2357 19.66115 5.59221 -1.64393 -2.41721 -55.41987 9.01837 -8.60158
2358 19.66949 5.60711 -1.64194 -2.41274 -55.41967 9.00652 -8.58425
2359 19.67783 5.60494 -1.64448 -2.41106 -55.42106 9.01026 -8.58678
2360 19.68617 5.61851 -1.63614 -2.42534 -55.40502 9.05459 -8.54177
2361 19.69451 5.60982 -1.63741 -2.41234 -55.40888 9.06925 -8.55281
2362 19.70285 5.62027 -1.62843 -2.42450 -55.39150 9.07328 -8.53600
2363 19.71120 5.62182 -1.63233 -2.40449 -55.40723 9.08529 -8.52568
2364 19.71954 5.62441 -1.63792 -2.38794 -55.42725 9.10229 -8.51659
2365 19.72788 5.62202 -1.63785 -2.38681 -55.42295 9.13329 -8.49837
2366 19.73622 5.62786 -1.63134 -2.40835 -55.40098 9.14783 -8.47673
2367 19.74456 5.62837 -1.62688 -2.40782 -55.39226 9.15580 -8.46636
2368 19.75290 5.64291 -1.62530 -2.39531 -55.40647 9.14886 -8.45983
2369 19.76124 5.64206 -1.60874 -2.42329 -55.34220 9.18590 -8.45171
2370 19.76958 5.65780 -1.60395 -2.41565 -55.33201 9.20990 -8.41002
2371 19.77792 5.65248 -1.61107 -2.40505 -55.33286 9.23823 -8.40898
2372 19.78626 5.65600 -1.61006 -2.42140 -55.29786 9.28056 -8.37856
2373 19.79460 5.65694 -1.62494 -2.42244 -55.28759 9.24490 -8.40142
2374 19.80295 5.66056 -1.62608 -2.46521 -55.23907 9.31558 -8.35198
2375 19.81129 5.66782 -1.63434 -2.46631 -55.22994 9.32663 -8.32051
2376 19.81963 5.68108 -1.63350 -2.47825 -55.19042 9.36033 -8.26943
2377 19.82797 5.67001 -1.63746 -2.47831 -55.16158 9.36432 -8.27623
2378 19.83631 5.69460 -1.64863 -2.45936 -55.17348 9.35095 -8.23412
2379 19.84465 5.67712 -1.65275 -2.45800 -55.15479 9.33470 -8.27111
2380 19.85299 5.70232 -1.65493 -2.45261 -55.15720 9.31942 -8.22878
2381 19.86133 5.72093 -1.66241 -2.43726 -55.16500 9.30612 -8.19149
2382 19.86967 5.73013 -1.67284 -2.42341 -55.18253 9.29099 -8.17153
2383 19.87801 5.72837 -1.67576 -2.43169 -55.16685 9.28463 -8.17635
2384 19.88635 5.72493 -1.67788 -2.44849 -55.14837 9.27391 -8.17830
2385 19.89469 5.71118 -1.67656 -2.45679 -55.10917 9.30984 -8.18352
2386 19.90304 5.69742 -1.68259 -2.45404 -55.11098 9.31788 -8.18831
2387 19.91138 5.69854 -1.69053 -2.42917 -55.13083 9.30910 -8.18413
2388 19.91972 5.68329 -1.69933 -2.44170 -55.12379 9.34237 -8.18422
2389 19.92806 5.68889 -1.70314 -2.42766 -55.13096 9.29653 -8.18709
2390 19.93640 5.69056 -1.70335 -2.44650 -55.10438 9.30100 -8.17458
2391 19.94474 5.68368 -1.70737 -2.42723 -55.10839 9.29642 -8.18306
2392 19.95308 5.68441 -1.70881 -2.42473 -55.10222 9.28613 -8.18614
2393 19.96142 5.68401 -1.71119 -2.42066 -55.08416 9.26441 -8.19029
2394 19.96976 5.69066 -1.71315 -2.42652 -55.06188 9.26387 -8.17348
2395 19.97810 5.68744 -1.72352 -2.42858 -55.05222 9.26468 -8.18413
2396 19.98644 5.69941 -1.72873 -2.44187 -55.02450 9.22626 -8.18434
2397 19.99478 5.69022 -1.72928 -2.45379 -54.98702 9.26503 -8.17531
2398 20.00313 5.68756 -1.74129 -2.45361 -54.99071 9.27726 -8.16597
2399 20.01147 5.68073 -1.74541 -2.45610 -54.96070 9.27163 -8.17546
2400 20.01981 5.67265 -1.74446 -2.49139 -54.90005 9.25399 -8.20314
2401 20.02815 5.68964 -1.73461 -2.52016 -54.82853 9.18171 -8.20211
2402 20.03649 5.67108 -1.73736 -2.52238 -54.80521 9.20099 -8.22145
2403 20.04483 5.64705 -1.73112 -2.54861 -54.73286 9.22278 -8.25023
2404 20.05317 5.64325 -1.73515 -2.57674 -54.68625 9.21310 -8.26692
2405 20.06151 5.62615 -1.73882 -2.59060 -54.65009 9.23307 -8.28023
2406 20.06985 5.61605 -1.74951 -2.60583 -54.63054 9.23019 -8.29253
2407 20.07819 5.59280 -1.75871 -2.61015 -54.61355 9.25621 -8.32079
2408 20.08653 5.58149 -1.76601 -2.63547 -54.57827 9.29080 -8.30934
2409 20.09487 5.57978 -1.77531 -2.63647 -54.54806 9.27784 -8.32180
2410 20.10322 5.58770 -1.77641 -2.63886 -54.53219 9.23822 -8.33907
2411 20.11156 5.58864 -1.78041 -2.63065 -54.51005 9.24492 -8.33290
2412 20.11990 5.59349 -1.78390 -2.63421 -54.48916 9.21505 -8.35027
2413 20.12824 5.59085 -1.78844 -2.63474 -54.46395 9.22277 -8.35424
2414 20.13658 5.57804 -1.79349 -2.63350 -54.45754 9.22355 -8.37203
2415 20.14492 5.58148 -1.79591 -2.65136 -54.40868 9.21996 -8.35836
2416 20.15326 5.57905 -1.79655 -2.66719 -54.37369 9.22648 -8.35176
2417 20.16160 5.57914 -1.81016 -2.64955 -54.37421 9.21527 -8.35839
2418 20.16994 5.57365 -1.81664 -2.62875 -54.37694 9.19823 -8.37706
2419 20.17828 5.58638 -1.82255 -2.64640 -54.33938 9.18360 -8.35399
2420 20.18662 5.59247 -1.83038 -2.65917 -54.30602 9.15319 -8.35024
2421 20.19496 5.59075 -1.83041 -2.67955 -54.26452 9.14157 -8.36016
2422 20.20331 5.58808 -1.84077 -2.68730 -54.23841 9.13964 -8.35295
2423 20.21165 5.58296 -1.84117 -2.72072 -54.18101 9.13461 -8.35582
2424 20.21999 5.58654 -1.85058 -2.73582 -54.14799 9.09356 -8.36409
2425 20.22833 5.58305 -1.86023 -2.73462 -54.13312 9.07059 -8.37831
2426 20.23667 5.58302 -1.86749 -2.74659 -54.11210 9.09364 -8.35939
2427 20.24501 5.57830 -1.87534 -2.73686 -54.11890 9.07402 -8.37575
2428 20.25335 5.57628 -1.87379 -2.75076 -54.09513 9.09099 -8.36855
2429 20.26169 5.56712 -1.88338 -2.72988 -54.11465 9.04369 -8.42446
2430 20.27003 5.55693 -1.88583 -2.73969 -54.09992 9.02149 -8.46105
2431 20.27837 5.56378 -1.89291 -2.73128 -54.11153 8.97666 -8.48021
2432 20.28671 5.56194 -1.88664 -2.76308 -54.06130 8.97175 -8.47798
2433 20.29505 5.56199 -1.89362 -2.75522 -54.07010 8.97036 -8.46977
2434 20.30340 5.55268 -1.89714 -2.76406 -54.06740 8.98528 -8.47649
2435 20.31174 5.53909 -1.90110 -2.75101 -54.08480 8.98192 -8.50206
2436 20.32008 5.53638 -1.89534 -2.75751 -54.07577 8.96871 -8.51934
2437 20.32842 5.53051 -1.89882 -2.73969 -54.09800 8.98876 -8.51247
2438 20.33676 5.53770 -1.89705 -2.74840 -54.09469 8.97455 -8.51067
2439 20.34510 5.53139 -1.90180 -2.73526 -54.12664 8.98127 -8.51552
2440 20.35344 5.52022 -1.89334 -2.76627 -54.09019 8.98692 -8.53374
2441 20.36178 5.51578 -1.89753 -2.74683 -54.11303 8.99304 -8.53539
2442 20.37012 5.52159 -1.88996 -2.75748 -54.09371 8.97550 -8.53487
2443 20.37846 5.50398 -1.89493 -2.74513 -54.11820 9.01191 -8.54686
2444 20.38680 5.50258 -1.89740 -2.74995 -54.12174 9.00559 -8.54882
2445 20.39514 5.48079 -1.89861 -2.74235 -54.12797 9.01553 -8.58654
2446 20.40349 5.49552 -1.89015 -2.74819 -54.10805 9.00409 -8.55852
2447 20.41183 5.49295 -1.88962 -2.73683 -54.12179 9.02263 -8.55443
2448 20.42017 5.50227 -1.88932 -2.73754 -54.11906 9.00309 -8.54665
2449 20.42851 5.47970 -1.88839 -2.72911 -54.11973 9.02440 -8.58003
2450 20.43685 5.49184 -1.88834 -2.72317 -54.12107 9.00762 -8.56478
2451 20.44519 5.47598 -1.88929 -2.73733 -54.10731 9.01414 -8.60198
2452 20.45353 5.46584 -1.88561 -2.74097 -54.08124 9.04638 -8.60002
2453 20.46187 5.45334 -1.88861 -2.74488 -54.07448 9.04784 -8.63658
2454 20.47021 5.43922 -1.88751 -2.74779 -54.06843 9.06962 -8.66130
2455 20.47855 5.42098 -1.89389 -2.72443 -54.10103 9.09519 -8.69216
2456 20.48689 5.38676 -1.88600 -2.75058 -54.05349 9.11889 -8.75261
2457 20.49523 5.33749 -1.89195 -2.73853 -54.04282 9.16089 -8.83821
2458 20.50358 5.30320 -1.88755 -2.74262 -54.00870 9.19205 -8.91075
2459 20.51192 5.23329 -1.87950 -2.74306 -53.96812 9.24830 -9.05260
2460 20.52026 5.10579 -1.87516 -2.74873 -53.92187 9.33812 -9.26873
2461 20.52860 5.02094 -1.86377 -2.74192 -53.89463 9.41599 -9.44847
2462 20.53694 4.96187 -1.84165 -2.75614 -53.83802 9.47056 -9.61855
2463 20.54528 4.89433 -1.81923 -2.76063 -53.79938 9.61344 -9.75930
2464 20.55362 4.87451 -1.80996 -2.75653 -53.75104 9.69510 -9.84685
2465 20.56196 4.73845 -1.80247 -2.74462 -53.69555 9.83835 -10.15087
2466 20.57030 4.63968 -1.77449 -2.80084 -53.57493 9.98230 -10.36095
2467 20.57864 4.58909 -1.75240 -2.84632 -53.45884 10.02039 -10.59630
2468 20.58698 4.54983 -1.73861 -2.88178 -53.37118 10.13102 -10.74654
2469 20.59532 4.53620 -1.72385 -2.91906 -53.28039 10.21344 -10.84099
2470 20.60367 4.45423 -1.71646 -2.92903 -53.22039 10.31869 -11.06060
2471 20.61201 4.35611 -1.70056 -2.97348 -53.09409 10.44702 -11.29296
2472 20.62035 4.24698 -1.69772 -2.99932 -53.00887 10.63470 -11.53975
2473 20.62869 4.19371 -1.69179 -3.06211 -52.87823 10.74423 -11.71385
2474 20.63703 4.20110 -1.68609 -3.12238 -52.76177 10.75012 -11.84127
2475 20.64537 4.17115 -1.69288 -3.17658 -52.66241 10.80463 -12.01985
2476 20.65371 4.12999 -1.69652 -3.23395 -52.56928 10.92621 -12.14434
2477 20.66205 4.06423 -1.70508 -3.30060 -52.44231 11.03490 -12.33367
2478 20.67039 3.98489 -1.70921 -3.33356 -52.34240 11.20434 -12.48439
2479 20.67873 3.95859 -1.71859 -3.37169 -52.24103 11.29710 -12.55879
2480 20.68707 3.89510 -1.72336 -3.41109 -52.14834 11.42077 -12.68071
2481 20.69541 3.86173 -1.72833 -3.48791 -52.01441 11.49983 -12.77071
2482 20.70376 3.77842 -1.74220 -3.53933 -51.91656 11.53505 -12.97942
2483 20.71210 3.69389 -1.76883 -3.61214 -51.79392 11.60640 -13.12993
2484 20.72044 3.59811 -1.80665 -3.65635 -51.71940 11.69372 -13.31255
2485 20.72878 3.49915 -1.84382 -3.70064 -51.65296 11.85154 -13.49312
2486 20.73712 3.42849 -1.87219 -3.74255 -51.58015 11.97783 -13.62425
2487 20.74546 3.35623 -1.88195 -3.78892 -51.47368 12.14876 -13.76265
2488 20.75380 3.26941 -1.88499 -3.83171 -51.38477 12.28663 -13.97411
2489 20.76214 3.19034 -1.89028 -3.88257 -51.28049 12.38691 -14.20699
2490 20.77048 3.16194 -1.88522 -3.89931 -51.19243 12.39360 -14.38893
2491 20.77882 3.19655 -1.87279 -3.91221 -51.12040 12.37382 -14.45659
2492 20.78716 3.24646 -1.85240 -3.95210 -51.04162 12.35350 -14.51946
2493 20.79550 3.30155 -1.83017 -3.96603 -50.96319 12.38878 -14.53090
2494 20.80385 3.35948 -1.81066 -3.99182 -50.87159 12.41270 -14.52581
2495 20.81219 3.44990 -1.80249 -4.06378 -50.74167 12.39057 -14.45583
2496 20.82053 3.55570 -1.82421 -4.11212 -50.66064 12.32736 -14.33052
2497 20.82887 3.66912 -1.84951 -4.17421 -50.58239 12.20304 -14.16368
2498 20.83721 3.76636 -1.88859 -4.18801 -50.57055 12.09431 -14.00173
2499 20.84555 3.88254 -1.92232 -4.19184 -50.55993 11.91218 -13.82738
2500 20.85389 3.95137 -1.95942 -4.16475 -50.59775 11.81717 -13.66680
2501 20.86223 4.02306 -1.97577 -4.14707 -50.58976 11.73253 -13.46550
2502 20.87057 4.07063 -1.97344 -4.16910 -50.53313 11.64851 -13.27562
2503 20.87891 4.15360 -1.99573 -4.16213 -50.53133 11.54428 -13.02480
2504 20.88725 4.22457 -2.03030 -4.14661 -50.54270 11.51655 -12.81130
2505 20.89559 4.26371 -2.07631 -4.11183 -50.55651 11.47861 -12.67165
2506 20.90394 4.28029 -2.12026 -4.11439 -50.55137 11.47242 -12.58431
2507 20.91228 4.31220 -2.16355 -4.09792 -50.53972 11.45137 -12.45848
2508 20.92062 4.32634 -2.19751 -4.16091 -50.43094 11.44655 -12.38329
2509 20.92896 4.28312 -2.25688 -4.20971 -50.35506 11.52779 -12.36483
2510 20.93730 4.22472 -2.32296 -4.29357 -50.26031 11.64508 -12.37526
2511 20.94564 4.17396 -2.39703 -4.32700 -50.21270 11.72530 -12.39531
2512 20.95398 4.14652 -2.45918 -4.38188 -50.13283 11.82708 -12.37200
2513 20.96232 4.12381 -2.52142 -4.39028 -50.08488 11.87695 -12.37972
2514 20.97066 4.10500 -2.56092 -4.40255 -50.01252 11.93041 -12.39311
2515 20.97900 4.07589 -2.59727 -4.42188 -49.90441 11.96846 -12.40859
2516 20.98734 4.03279 -2.61882 -4.51004 -49.68665 11.98037 -12.44219
2517 20.99568 4.01163 -2.65753 -4.57719 -49.50818 11.96190 -12.47133
2518 21.00403 4.00145 -2.71405 -4.64407 -49.36359 11.98927 -12.48781
2519 21.01237 3.92914 -2.78064 -4.67499 -49.22443 12.08620 -12.57845
2520 21.02071 3.89936 -2.85074 -4.75448 -49.05831 12.15748 -12.63872
2521 21.02905 3.87226 -2.90914 -4.85757 -48.81704 12.22754 -12.71642
2522 21.03739 3.85522 -2.95755 -4.98130 -48.54137 12.26649 -12.78868
2523 21.04573 3.86345 -3.01059 -5.06455 -48.31194 12.30364 -12.79711
2524 21.05407 3.85550 -3.04982 -5.20293 -48.00635 12.29171 -12.87749
2525 21.06241 3.84172 -3.10300 -5.31558 -47.73015 12.37153 -12.91252
2526 21.07075 3.82141 -3.14252 -5.44366 -47.43937 12.48219 -12.93614
2527 21.07909 3.80548 -3.20476 -5.49903 -47.21285 12.51132 -13.02217
2528 21.08743 3.82274 -3.24867 -5.63126 -46.90018 12.48320 -13.07347
2529 21.09577 3.87079 -3.30566 -5.73308 -46.63280 12.49231 -13.03316
2530 21.10412 3.90173 -3.35047 -5.89408 -46.28629 12.48649 -13.02724
2531 21.11246 3.93215 -3.40901 -5.96162 -46.04139 12.55141 -12.96678
2532 21.12080 3.94823 -3.45977 -6.05865 -45.76168 12.54763 -12.95803
2533 21.12914 3.98519 -3.51311 -6.17348 -45.46940 12.54191 -12.92394
2534 21.13748 4.07422 -3.56927 -6.27999 -45.21383 12.50100 -12.77498
2535 21.14582 4.12594 -3.64106 -6.37142 -44.97680 12.51371 -12.69844
2536 21.15416 4.19508 -3.70622 -6.52382 -44.63528 12.50449 -12.60280
2537 21.16250 4.28468 -3.78922 -6.59301 -44.40421 12.51899 -12.47341
2538 21.17084 4.34953 -3.87031 -6.73098 -44.07773 12.50168 -12.38603
2539 21.17918 4.45939 -3.97570 -6.86332 -43.76389 12.50373 -12.18291
2540 21.18752 4.58470 -4.10675 -7.01116 -43.44814 12.38997 -12.00261
2541 21.19586 4.66272 -4.26774 -7.17958 -43.08744 12.33312 -11.86724
2542 21.20421 4.76366 -4.46294 -7.34464 -42.74859 12.29899 -11.70177
2543 21.21255 4.95672 -4.67208 -7.53204 -42.37755 12.27830 -11.30486
2544 21.22089 5.13136 -4.91519 -7.78053 -41.90314 12.21482 -10.95131
2545 21.22923 5.29503 -5.18548 -8.04930 -41.34719 12.11824 -10.62084
2546 21.23757 5.55449 -5.48878 -8.40767 -40.67522 11.97726 -10.11574
2547 21.24591 5.80285 -5.85705 -8.77781 -39.96001 11.87928 -9.60625
2548 21.25425 6.11789 -6.23454 -9.23362 -39.10071 11.74561 -8.95809
2549 21.26259 6.38649 -6.62386 -9.70701 -38.10189 11.61012 -8.36971
2550 21.27093 6.79294 -7.00021 -10.26683 -36.94886 11.41442 -7.52385
2551 21.27927 7.22774 -7.38354 -10.85563 -35.70469 11.15952 -6.60054
2552 21.28761 7.63400 -7.75310 -11.48900 -34.29035 11.02327 -5.64534
2553 21.29595 8.04858 -8.11546 -12.07639 -32.80945 10.90744 -4.66664
2554 21.30430 8.50626 -8.46698 -12.71410 -31.26641 10.75753 -3.54274
2555 21.31264 9.12454 -8.76178 -13.41205 -29.63093 10.25756 -2.28057
2556 21.32098 9.67595 -9.02691 -14.17069 -27.87627 9.83783 -1.03163
2557 21.32932 10.33233 -9.24514 -14.93165 -26.07857 9.41857 0.45604
2558 21.33766 11.00548 -9.43521 -15.63271 -24.36823 8.95234 1.96220
2559 21.34600 11.60329 -9.60155 -16.29753 -22.68275 8.57012 3.46321
2560 21.35434 12.10852 -9.73902 -16.91960 -20.98881 8.35740 4.84019
2561 21.36268 12.58899 -9.84308 -17.48119 -19.33896 8.14909 6.11830
2562 21.37102 13.08335 -9.91555 -18.03406 -17.70485 7.93050 7.36381
2563 21.37936 13.49207 -9.97074 -18.52158 -16.10739 7.84466 8.50514
2564 21.38770 13.82724 -10.05303 -18.92658 -14.68624 7.75489 9.48442
2565 21.39604 14.10368 -10.12636 -19.29031 -13.30528 7.77426 10.37217
2566 21.40439 14.36882 -10.21334 -19.60037 -12.05670 7.85063 11.29753
2567 21.41273 14.60129 -10.29908 -19.87525 -10.89122 7.94371 12.13301
2568 21.42107 14.83751 -10.41570 -20.07608 -9.94456 8.02545 12.92241
2569 21.42941 15.02067 -10.54178 -20.24222 -9.09680 8.10262 13.58256
2570 21.43775 15.19318 -10.63633 -20.41051 -8.28197 8.25928 14.19816
2571 21.44609 15.36865 -10.75239 -20.52971 -7.61355 8.38141 14.80436
2572 21.45443 15.48077 -10.85768 -20.60597 -7.01258 8.60596 15.26463
2573 21.46277 15.57984 -10.96049 -20.66264 -6.49882 8.82162 15.71293
2574 21.47111 15.59887 -11.06292 -20.68135 -6.03605 9.06645 16.00044
2575 21.47945 15.70975 -11.16627 -20.66336 -5.71480 9.29342 16.41939
2576 21.48779 15.82619 -11.22933 -20.66473 -5.40322 9.48723 16.81764
2577 21.49613 15.83622 -11.29447 -20.65428 -5.07104 9.74901 16.99724
2578 21.50448 15.86642 -11.35824 -20.60802 -4.81004 10.02003 17.18123
2579 21.51282 15.89893 -11.43309 -20.55924 -4.66305 10.27710 17.39784
2580 21.52116 15.97206 -11.47921 -20.49564 -4.55880 10.48439 17.69291
2581 21.52950 16.01256 -11.52838 -20.41781 -4.48325 10.72084 17.90025
2582 21.53784 15.97681 -11.54557 -20.36207 -4.36065 11.03299 18.01613
2583 21.54618 15.96034 -11.55900 -20.29469 -4.27068 11.22938 18.05568
2584 21.55452 15.97619 -11.55992 -20.21361 -4.23973 11.43519 18.15071
2585 21.56286 16.03050 -11.54442 -20.13883 -4.26043 11.53351 18.26249
2586 21.57120 16.06198 -11.51676 -20.06320 -4.25925 11.72619 18.38786
2587 21.57954 16.09895 -11.49567 -19.96565 -4.29492 11.95750 18.55705
2588 21.58788 16.11620 -11.44752 -19.90470 -4.25836 12.19963 18.70909
2589 21.59622 16.14462 -11.39951 -19.82031 -4.25908 12.41613 18.84559
2590 21.60457 16.13901 -11.34801 -19.73031 -4.25849 12.64308 18.91215
2591 21.61291 16.15173 -11.29300 -19.63268 -4.29572 12.79922 18.96623
2592 21.62125 16.18301 -11.23891 -19.54725 -4.33634 12.94059 18.99141
2593 21.62959 16.18182 -11.16905 -19.48925 -4.32815 13.10756 19.01500
2594 21.63793 16.18639 -11.08530 -19.45297 -4.29671 13.26104 18.99949
2595 21.64627 16.15925 -11.02151 -19.39561 -4.29864 13.47627 19.00465
2596 21.65461 16.15595 -10.95874 -19.34883 -4.30136 13.63952 19.01249
2597 21.66295 16.15465 -10.90555 -19.30906 -4.28799 13.83680 19.05916
2598 21.67129 16.17765 -10.85307 -19.24788 -4.33127 13.98504 19.11360
2599 21.67963 16.18433 -10.80854 -19.18759 -4.34528 14.16131 19.16063
2600 21.68797 16.18111 -10.75991 -19.14665 -4.34115 14.34200 19.17839
2601 21.69631 16.16143 -10.71781 -19.10407 -4.33925 14.51734 19.17399
2602 21.70466 16.15461 -10.66669 -19.08960 -4.31811 14.66864 19.18696
2603 21.71300 16.15532 -10.63420 -19.02261 -4.35376 14.83168 19.21718
2604 21.72134 16.16376 -10.59227 -19.00749 -4.37243 14.97944 19.26536
2605 21.72968 16.14237 -10.55409 -18.98362 -4.38186 15.14144 19.27748
2606 21.73802 16.17932 -10.51930 -18.97230 -4.41074 15.26690 19.35200
2607 21.74636 16.20904 -10.48519 -18.95596 -4.43316 15.42620 19.44438
2608 21.75470 16.21592 -10.46536 -18.91488 -4.49364 15.60502 19.52604
2609 21.76304 16.22895 -10.44362 -18.87723 -4.56032 15.75604 19.60322
2610 21.77138 16.22904 -10.42690 -18.83850 -4.63236 15.89852 19.68098
2611 21.77972 16.23647 -10.40248 -18.79386 -4.70009 16.04989 19.76054
2612 21.78806 16.26917 -10.34931 -18.79271 -4.69807 16.17234 19.84791
2613 21.79640 16.30381 -10.31612 -18.76628 -4.74848 16.31633 19.98420
2614 21.80475 16.33790 -10.27855 -18.73161 -4.81186 16.41572 20.06511
2615 21.81309 16.40297 -10.23413 -18.70389 -4.91155 16.50340 20.21892
2616 21.82143 16.43021 -10.17446 -18.69529 -4.95044 16.66613 20.37675
2617 21.82977 16.48901 -10.11900 -18.66858 -5.02669 16.86105 20.60658
2618 21.83811 16.50666 -10.06629 -18.65789 -5.03730 17.08847 20.72148
2619 21.84645 16.51068 -10.03783 -18.59648 -5.13454 17.26366 20.81071
2620 21.85479 16.54768 -10.00176 -18.58158 -5.22326 17.38698 20.94185
2621 21.86313 16.58030 -9.97022 -18.53203 -5.35268 17.50309 21.04744
2622 21.87147 16.66873 -9.90537 -18.53857 -5.43870 17.55016 21.22667
2623 21.87981 16.72764 -9.86448 -18.50123 -5.57925 17.65623 21.38752
2624 21.88815 16.78681 -9.80030 -18.49897 -5.65587 17.83690 21.59498
2625 21.89649 16.83226 -9.76465 -18.45422 -5.77817 18.01973 21.77858
2626 21.90484 16.84778 -9.72456 -18.40956 -5.88746 18.20628 21.88295
2627 21.91318 16.86197 -9.66681 -18.37843 -5.95559 18.32711 21.95244
2628 21.92152 16.89729 -9.62002 -18.35641 -6.07114 18.43303 22.07347
2629 21.92986 16.93062 -9.58835 -18.29960 -6.21225 18.54689 22.21187
2630 21.93820 16.96565 -9.54891 -18.26328 -6.33427 18.66629 22.30485
2631 21.94654 17.03446 -9.49854 -18.24101 -6.45329 18.77121 22.49016
2632 21.95488 17.07480 -9.47203 -18.19191 -6.62317 18.92394 22.63160
2633 21.96322 17.14474 -9.42654 -18.17488 -6.73749 18.99520 22.76707
2634 21.97156 17.17643 -9.38998 -18.12344 -6.87020 19.13521 22.86256
2635 21.97990 17.19704 -9.35863 -18.05219 -7.01594 19.27895 22.93983
2636 21.98824 17.23022 -9.30051 -18.04669 -7.10386 19.40233 23.03593
2637 21.99658 17.26346 -9.26290 -17.99581 -7.25469 19.49028 23.12697
2638 22.00493 17.30037 -9.23053 -17.92104 -7.42065 19.61476 23.22270
2639 22.01327 17.35717 -9.18527 -17.88145 -7.53809 19.70194 23.34404
2640 22.02161 17.42130 -9.12659 -17.83878 -7.64117 19.75980 23.46629
2641 22.02995 17.42964 -9.08124 -17.78966 -7.72944 19.89780 23.53660
