Frame# Time pitch roll yaw tra_x tra_y tra_z
4549 37.94562 -3.80803 7.07124 -3.08140 -41.37952 37.31676 -13.09078
4550 37.95396 -3.79407 7.09213 -3.10234 -41.39356 37.28976 -13.04632
4551 37.96231 -3.76798 7.10250 -3.11370 -41.41880 37.27163 -12.96868
4552 37.97065 -3.73192 7.11455 -3.13160 -41.42242 37.22698 -12.88955
4553 37.97899 -3.67990 7.11902 -3.12895 -41.44305 37.14535 -12.81582
4554 37.98733 -3.64068 7.11234 -3.10602 -41.49455 37.06583 -12.76861
4555 37.99568 -3.60019 7.10774 -3.08952 -41.53260 37.00672 -12.71670
4556 38.00402 -3.59440 7.11348 -3.12490 -41.51745 36.96485 -12.71691
4557 38.01236 -3.58996 7.11292 -3.14541 -41.52392 36.92051 -12.72506
4558 38.02071 -3.60066 7.11665 -3.21172 -41.46565 36.86455 -12.76638
4559 38.02905 -3.60925 7.12089 -3.22873 -41.47588 36.83338 -12.80514
4560 38.03739 -3.64010 7.13209 -3.24970 -41.47149 36.84377 -12.87191
4561 38.04573 -3.63763 7.13778 -3.20890 -41.54226 36.81290 -12.90389
4562 38.05408 -3.65603 7.14826 -3.20967 -41.55517 36.77843 -12.94311
4563 38.06242 -3.64529 7.15417 -3.19865 -41.58598 36.72950 -12.95760
4564 38.07076 -3.66446 7.15986 -3.20836 -41.59223 36.69431 -12.99703
4565 38.07910 -3.64850 7.15709 -3.18357 -41.63506 36.62334 -12.99193
4566 38.08745 -3.67473 7.15596 -3.18489 -41.63914 36.60123 -13.02407
4567 38.09579 -3.66657 7.15065 -3.18329 -41.64697 36.54305 -13.01812
4568 38.10413 -3.68955 7.14354 -3.17248 -41.65307 36.50271 -13.08162
4569 38.11248 -3.68202 7.13197 -3.16132 -41.66445 36.46694 -13.08053
4570 38.12082 -3.69514 7.12038 -3.18155 -41.62188 36.44369 -13.12246
4571 38.12916 -3.74088 7.10824 -3.21656 -41.56875 36.49888 -13.21416
4572 38.13750 -3.72940 7.10299 -3.23404 -41.53045 36.42586 -13.26110
4573 38.14585 -3.73211 7.10577 -3.23601 -41.50645 36.39156 -13.30532
4574 38.15419 -3.74825 7.10327 -3.27889 -41.44625 36.38987 -13.32662
4575 38.16253 -3.75151 7.11020 -3.28720 -41.42643 36.34386 -13.35268
4576 38.17087 -3.76007 7.11416 -3.27711 -41.42974 36.30575 -13.36550
4577 38.17922 -3.75805 7.12408 -3.28351 -41.40672 36.25509 -13.37081
4578 38.18756 -3.77039 7.12467 -3.31258 -41.37144 36.22576 -13.38592
4579 38.19590 -3.75726 7.13072 -3.32582 -41.34289 36.17927 -13.38546
4580 38.20425 -3.74597 7.12198 -3.33014 -41.33129 36.13981 -13.38256
4581 38.21259 -3.73687 7.10422 -3.28474 -41.38435 36.08204 -13.40825
4582 38.22093 -3.70557 7.09237 -3.28100 -41.37380 36.07258 -13.34945
4583 38.22927 -3.75114 7.08027 -3.32603 -41.31953 36.09962 -13.41598
4584 38.23762 -3.72311 7.06823 -3.32384 -41.31228 36.12968 -13.34575
4585 38.24596 -3.67421 7.06279 -3.29255 -41.35568 36.02656 -13.31295
4586 38.25430 -3.70545 7.05606 -3.30613 -41.35058 36.08935 -13.33379
4587 38.26264 -3.65403 7.05245 -3.26788 -41.39311 36.01437 -13.27526
4588 38.27099 -3.63193 7.05066 -3.25011 -41.41608 36.01508 -13.22954
4589 38.27933 -3.61415 7.05688 -3.24776 -41.41767 36.02000 -13.21871
4590 38.28767 -3.60244 7.06329 -3.25503 -41.42497 36.03673 -13.19466
4591 38.29602 -3.58668 7.06541 -3.25011 -41.42939 36.01914 -13.16936
4592 38.30436 -3.57381 7.06397 -3.24532 -41.44000 36.02752 -13.14971
4593 38.31270 -3.53221 7.06614 -3.23332 -41.44590 36.04946 -13.07320
4594 38.32104 -3.57522 7.05619 -3.23994 -41.45297 36.12391 -13.10769
4595 38.32939 -3.52067 7.05837 -3.23691 -41.46713 36.11823 -13.03267
4596 38.33773 -3.54475 7.05566 -3.22869 -41.49084 36.17223 -13.06490
4597 38.34607 -3.49787 7.06242 -3.22077 -41.50651 36.14040 -13.03008
4598 38.35441 -3.45269 7.06952 -3.22975 -41.50796 36.13111 -12.96621
4599 38.36276 -3.41634 7.08107 -3.23807 -41.50950 36.14832 -12.91240
4600 38.37110 -3.38201 7.09576 -3.26352 -41.47672 36.13274 -12.85958
4601 38.37944 -3.34313 7.10724 -3.22510 -41.53271 36.13906 -12.80715
4602 38.38779 -3.46688 7.11708 -3.28319 -41.51138 36.36275 -12.94225
4603 38.39613 -3.45063 7.12711 -3.31939 -41.49697 36.40423 -12.89425
4604 38.40447 -3.45250 7.13403 -3.34095 -41.50689 36.46476 -12.87270
4605 38.41281 -3.44418 7.13779 -3.32798 -41.54542 36.45341 -12.86645
4606 38.42116 -3.45119 7.15415 -3.33327 -41.55537 36.47529 -12.85610
4607 38.42950 -3.45303 7.17282 -3.32998 -41.57513 36.51478 -12.82586
4608 38.43784 -3.43855 7.18486 -3.31903 -41.62638 36.55149 -12.76232
4609 38.44618 -3.35609 7.18203 -3.24910 -41.75362 36.47341 -12.63405
4610 38.45453 -3.30994 7.19225 -3.24879 -41.79435 36.41950 -12.56634
4611 38.46287 -3.28835 7.20352 -3.26822 -41.80816 36.38338 -12.53762
4612 38.47121 -3.25380 7.20898 -3.28843 -41.83527 36.41425 -12.44707
4613 38.47956 -3.21197 7.19843 -3.25419 -41.92562 36.49854 -12.30880
4614 38.48790 -3.20804 7.18555 -3.25130 -42.00440 36.53779 -12.26354
4615 38.49624 -3.23019 7.17084 -3.26770 -42.05080 36.56997 -12.28090
4616 38.50458 -3.20656 7.15588 -3.27531 -42.10111 36.56586 -12.24422
4617 38.51293 -3.17875 7.13759 -3.27930 -42.15521 36.53492 -12.20843
4618 38.52127 -3.16749 7.12618 -3.31428 -42.18397 36.53205 -12.19243
4619 38.52961 -3.21064 7.11841 -3.39505 -42.26412 36.58135 -12.13570
4620 38.53796 -3.16144 7.11064 -3.38871 -42.32595 36.59396 -12.06286
4621 38.54630 -3.13883 7.10228 -3.39871 -42.37687 36.59090 -12.03567
4622 38.55464 -3.06122 7.08621 -3.35181 -42.46554 36.53561 -11.92580
4623 38.56298 -3.04895 7.08454 -3.38638 -42.48191 36.53492 -11.92275
4624 38.57133 -3.03494 7.06719 -3.41671 -42.49567 36.57581 -11.88830
4625 38.57967 -3.04167 7.04861 -3.38523 -42.58929 36.64463 -11.90529
4626 38.58801 -3.02950 7.02989 -3.40553 -42.62556 36.68136 -11.89464
4627 38.59635 -3.08994 7.01199 -3.44503 -42.64034 36.78310 -11.97616
4628 38.60470 -3.11969 6.99961 -3.47060 -42.65672 36.84495 -12.01424
4629 38.61304 -3.13605 7.00217 -3.45541 -42.70530 36.91932 -12.00033
4630 38.62138 -3.09148 6.99898 -3.41586 -42.78152 36.86700 -11.92040
4631 38.62973 -3.15427 7.01555 -3.44123 -42.78001 36.95678 -11.96816
4632 38.63807 -3.11381 7.02850 -3.43076 -42.80264 36.91236 -11.90124
4633 38.64641 -3.13047 7.03630 -3.41639 -42.85427 36.91964 -11.93349
4634 38.65475 -3.10812 7.05050 -3.41424 -42.85554 36.92371 -11.91427
4635 38.66310 -3.17236 7.06781 -3.45932 -42.82188 37.00962 -12.01717
4636 38.67144 -3.18162 7.07133 -3.48501 -42.79963 37.06745 -12.03808
4637 38.67978 -3.16435 7.08591 -3.49314 -42.79336 37.08996 -12.03887
4638 38.68812 -3.06640 7.07310 -3.43025 -42.87389 37.04443 -11.91521
4639 38.69647 -3.06449 7.08315 -3.44812 -42.86735 37.09273 -11.92016
4640 38.70481 -2.98815 7.07762 -3.41357 -42.92422 37.03654 -11.84075
4641 38.71315 -2.96220 7.08249 -3.40788 -42.94354 37.06733 -11.80932
4642 38.72150 -2.95030 7.08820 -3.42288 -42.92515 37.11791 -11.79152
4643 38.72984 -2.92588 7.08837 -3.41865 -42.93337 37.15401 -11.76714
4644 38.73818 -2.90612 7.07797 -3.44837 -42.90933 37.22359 -11.73302
4645 38.74652 -2.84704 7.07167 -3.48127 -42.85725 37.30114 -11.65435
4646 38.75487 -2.76179 7.03831 -3.43058 -42.88924 37.49633 -11.46248
4647 38.76321 -2.66118 7.00096 -3.44122 -42.85659 37.67931 -11.25173
4648 38.77155 -2.53737 6.96301 -3.43378 -42.88949 37.88929 -11.03151
4649 38.77989 -2.29603 6.93130 -3.44251 -42.86120 37.99975 -10.65154
4650 38.78824 -2.00270 6.90255 -3.41872 -42.80663 38.22216 -10.07802
4651 38.79658 -1.63131 6.91856 -3.42552 -42.66192 38.38393 -9.35152
4652 38.80492 -1.16874 6.90337 -3.38763 -42.54507 38.54226 -8.40215
4653 38.81327 -0.56874 6.85106 -3.30541 -42.44637 38.72050 -7.15035
4654 38.82161 0.06194 6.79818 -3.22902 -42.29142 38.97521 -5.84771
4655 38.82995 0.76126 6.75111 -3.24945 -41.97352 39.29162 -4.34548
4656 38.83829 1.57265 6.69410 -3.25456 -41.61515 39.64973 -2.60131
4657 38.84664 2.52110 6.61123 -3.23595 -41.22044 39.95725 -0.55297
4658 38.85498 3.59409 6.51910 -3.23775 -40.75243 40.30808 1.84654
4659 38.86332 4.75900 6.41777 -3.26632 -40.21426 40.53341 4.44007
4660 38.87166 6.03438 6.32307 -3.31730 -39.60069 40.76594 7.38423
4661 38.88001 7.34337 6.24910 -3.39193 -38.91479 41.08129 10.48878
4662 38.88835 8.66828 6.12147 -3.41378 -38.28922 41.50828 13.83409
4663 38.89669 9.98830 6.02719 -3.48617 -37.54974 41.91256 17.23673
4664 38.90504 11.40611 5.92460 -3.58721 -36.74584 42.34701 20.93064
4665 38.91338 12.80854 5.79476 -3.63434 -35.97637 42.87443 24.73142
4666 38.92172 14.19910 5.63417 -3.70816 -35.16581 43.46471 28.63728
4667 38.93006 15.63520 5.47316 -3.91717 -34.20124 43.91972 32.70042
4668 38.93841 17.05777 5.24935 -4.10115 -33.26684 44.40436 36.87086
4669 38.94675 18.53737 5.04418 -4.35424 -32.24070 44.76012 41.27958
4670 38.95509 19.99317 4.85746 -4.65085 -31.11167 45.06362 45.68647
4671 38.96344 21.45754 4.70581 -4.97650 -29.91024 45.27427 50.13944
4672 38.97178 22.94846 4.60097 -5.32521 -28.63139 45.35696 54.68974
4673 38.98012 24.44479 4.54418 -5.67294 -27.31071 45.39507 59.31794
4674 38.98846 25.96863 4.52822 -6.01591 -26.01681 45.26421 63.99681
4675 38.99681 27.45474 4.50557 -6.30192 -24.79842 45.11159 68.66563
4676 39.00515 28.88270 4.48635 -6.59909 -23.59905 44.88219 73.24159
4677 39.01349 30.15456 4.48163 -6.89923 -22.39076 44.71139 77.53776
4678 39.02183 31.33996 4.45563 -7.16740 -21.23368 44.58733 81.64588
4679 39.03018 32.36077 4.46673 -7.50674 -20.01952 44.55677 85.42149
4680 39.03852 33.27388 4.46084 -7.80849 -18.86541 44.55872 88.81422
4681 39.04686 34.10350 4.47455 -8.10415 -17.76711 44.59034 91.98097
4682 39.05521 34.81656 4.50166 -8.38696 -16.71848 44.70498 94.83625
4683 39.06355 35.44777 4.56171 -8.65253 -15.70963 44.82464 97.41807
4684 39.07189 35.97059 4.64507 -8.89591 -14.76505 45.02453 99.69361
4685 39.08023 36.38627 4.68417 -9.05645 -13.99177 45.24795 101.66642
4686 39.08858 36.70858 4.73700 -9.22611 -13.26901 45.45017 103.27806
4687 39.09692 36.92765 4.75788 -9.32637 -12.66984 45.67109 104.50608
4688 39.10526 37.00760 4.76701 -9.44177 -12.09167 45.97668 105.31562
4689 39.11360 37.00373 4.78008 -9.56555 -11.56471 46.31209 105.80030
4690 39.12195 36.81906 4.77592 -9.69428 -11.06290 46.85041 105.80754
4691 39.13029 36.41307 4.79160 -9.81463 -10.55427 47.59504 105.25138
4692 39.13863 35.87232 4.75384 -9.90087 -10.16294 48.54240 104.34278
4693 39.14698 35.30639 4.73948 -9.97997 -9.80756 49.43743 103.13679
4694 39.15532 34.63593 4.68661 -10.03741 -9.55396 50.42385 101.55989
4695 39.16366 33.92956 4.65092 -10.12319 -9.27836 51.36285 99.67460
4696 39.17200 33.10525 4.56635 -10.19861 -9.10790 52.38364 97.53053
4697 39.18035 32.18568 4.47724 -10.27234 -8.96008 53.44987 95.14643
4698 39.18869 31.28481 4.40552 -10.36124 -8.79028 54.39463 92.62022
4699 39.19703 30.32475 4.26109 -10.38063 -8.79153 55.30466 89.87141
4700 39.20537 29.31713 4.13025 -10.38414 -8.80308 56.23341 87.01585
4701 39.21372 28.32443 4.02375 -10.40151 -8.84593 56.99840 84.01045
4702 39.22206 27.32834 3.84828 -10.35058 -9.02604 57.74372 81.03861
4703 39.23040 26.41020 3.69417 -10.33830 -9.22088 58.24934 78.04612
4704 39.23875 25.51410 3.52297 -10.32037 -9.44608 58.67039 75.07020
4705 39.24709 24.67901 3.35558 -10.30524 -9.67905 59.00111 72.19456
4706 39.25543 23.94389 3.19646 -10.30495 -9.88689 59.16576 69.48988
4707 39.26377 23.21288 3.03528 -10.26763 -10.13191 59.29087 66.82704
4708 39.27212 22.66014 2.88728 -10.23866 -10.39527 59.20649 64.43821
4709 39.28046 22.19764 2.72220 -10.21704 -10.71386 59.00561 62.21696
4710 39.28880 21.81612 2.52444 -10.21064 -11.07569 58.76243 60.24235
4711 39.29714 21.54090 2.33863 -10.24507 -11.43642 58.48356 58.45887
4712 39.30549 21.28286 2.15271 -10.27451 -11.80264 58.23762 56.86311
4713 39.31383 21.02846 1.97141 -10.27110 -12.22198 58.03663 55.39775
4714 39.32217 20.80427 1.82854 -10.32529 -12.57624 57.86793 54.18711
4715 39.33052 20.66539 1.64167 -10.26035 -13.12591 57.70545 53.29438
4716 39.33886 20.64370 1.47491 -10.16541 -13.70438 57.51176 52.79124
4717 39.34720 20.73143 1.34122 -10.10664 -14.28657 57.20057 52.57658
4718 39.35554 20.92482 1.21825 -9.99306 -14.92278 56.84341 52.71070
4719 39.36389 21.23483 1.10752 -9.86440 -15.61832 56.41877 53.19676
4720 39.37223 21.68591 1.03709 -9.80268 -16.26231 55.93278 54.05598
4721 39.38057 22.25573 0.98891 -9.75186 -16.89430 55.33770 55.10319
4722 39.38891 22.80190 0.94317 -9.69421 -17.50727 54.90642 56.18782
4723 39.39726 23.30946 0.93833 -9.66568 -18.02387 54.68333 57.36009
4724 39.40560 23.78620 0.91895 -9.61927 -18.52026 54.64316 58.59028
4725 39.41394 24.23864 0.91444 -9.58565 -18.97237 54.69710 59.81678
4726 39.42229 24.65983 0.89187 -9.53042 -19.44245 54.87427 61.01173
4727 39.43063 25.09849 0.93044 -9.55035 -19.81727 55.06072 62.22349
4728 39.43897 25.50205 0.95726 -9.55241 -20.23559 55.31049 63.34968
4729 39.44731 25.85133 0.98284 -9.52114 -20.64451 55.66346 64.44889
4730 39.45566 26.11479 1.05671 -9.55685 -20.95852 56.13245 65.43785
4731 39.46400 26.23956 1.07998 -9.55693 -21.31835 56.79630 66.26530
4732 39.47234 26.31265 1.09863 -9.56084 -21.70199 57.45333 66.88081
4733 39.48069 26.31129 1.10616 -9.55303 -22.09602 58.19468 67.41151
4734 39.48903 26.32089 1.15338 -9.56958 -22.42359 58.81361 67.86772
4735 39.49737 26.24080 1.18745 -9.60389 -22.77195 59.42902 68.10084
4736 39.50571 26.10910 1.19833 -9.64876 -23.14599 60.03106 68.17433
4737 39.51406 25.88493 1.20386 -9.67228 -23.52757 60.69158 67.96318
4738 39.52240 25.54750 1.18407 -9.67461 -23.93896 61.44031 67.55033
4739 39.53074 25.24055 1.22262 -9.70584 -24.28597 62.05479 66.99974
4740 39.53908 24.84376 1.19796 -9.63886 -24.75889 62.70447 66.28144
4741 39.54743 24.45429 1.22169 -9.62295 -25.13641 63.20594 65.38456
4742 39.55577 24.02948 1.23868 -9.59632 -25.53301 63.66096 64.37541
4743 39.56411 23.55759 1.29101 -9.61085 -25.86590 64.02482 63.16862
4744 39.57246 23.02361 1.31425 -9.57008 -26.23064 64.44474 61.91480
4745 39.58080 22.54490 1.34197 -9.53599 -26.58859 64.68327 60.62120
4746 39.58914 22.00156 1.34691 -9.46223 -27.00395 64.94804 59.15772
4747 39.59748 21.40321 1.38158 -9.43005 -27.36294 65.17853 57.56349
4748 39.60583 20.81904 1.40378 -9.39492 -27.73475 65.34717 55.93186
4749 39.61417 20.22416 1.39977 -9.29245 -28.17617 65.44645 54.19905
4750 39.62251 19.65391 1.46196 -9.23615 -28.49418 65.51261 52.55961
4751 39.63085 19.03797 1.52279 -9.16731 -28.86346 65.49891 50.73701
4752 39.63920 18.45527 1.57299 -9.06524 -29.28095 65.43278 48.95646
4753 39.64754 17.90016 1.62546 -8.99938 -29.66538 65.22108 47.18626
4754 39.65588 17.38857 1.64046 -8.91158 -30.14013 64.93967 45.57533
4755 39.66423 16.85687 1.66568 -8.84070 -30.63294 64.58604 43.84687
4756 39.67257 16.34215 1.69419 -8.82884 -31.09405 64.15360 42.14717
4757 39.68091 15.88275 1.68930 -8.74580 -31.68342 63.64878 40.51725
4758 39.68925 15.46671 1.68617 -8.63962 -32.29270 63.11851 38.99906
4759 39.69760 15.04043 1.71075 -8.56754 -32.87930 62.48408 37.39741
4760 39.70594 14.61826 1.72794 -8.48153 -33.50012 61.84101 35.83656
4761 39.71428 14.14500 1.76692 -8.40390 -34.09536 61.26466 34.24714
4762 39.72262 13.65585 1.78032 -8.34748 -34.70388 60.62975 32.68141
4763 39.73097 13.17261 1.76944 -8.20133 -35.39019 59.96581 31.06855
4764 39.73931 12.56514 1.76830 -8.10884 -36.02219 59.40960 29.32801
4765 39.74765 11.96358 1.77121 -8.04051 -36.61634 58.81089 27.54453
4766 39.75600 11.41549 1.72145 -7.88191 -37.33405 58.25066 25.89662
4767 39.76434 10.85126 1.71226 -7.78173 -37.93334 57.65319 24.15901
4768 39.77268 10.37568 1.66573 -7.67945 -38.57227 57.01604 22.56968
4769 39.78102 9.93355 1.64760 -7.60559 -39.09365 56.31412 21.02506
4770 39.78937 9.42668 1.58809 -7.48389 -39.63036 55.77355 19.49964
4771 39.79771 8.95835 1.55211 -7.42220 -40.02621 55.16904 18.03166
4772 39.80605 8.46882 1.50987 -7.36927 -40.34930 54.54238 16.55909
4773 39.81439 7.98442 1.46590 -7.27660 -40.61794 53.93635 15.10008
4774 39.82274 7.54988 1.39937 -7.22172 -40.79754 53.33334 13.76191
4775 39.83108 7.11428 1.30073 -7.14587 -40.96137 52.78243 12.47059
4776 39.83942 6.65653 1.21662 -7.10686 -40.97244 52.28493 11.13182
4777 39.84777 6.22599 1.10404 -7.06542 -40.93151 51.84356 9.86570
4778 39.85611 5.83791 0.99972 -7.09062 -40.72474 51.35459 8.64817
4779 39.86445 5.39431 0.86400 -7.04706 -40.49891 50.90847 7.34107
4780 39.87279 4.90567 0.71971 -7.05518 -40.12710 50.66518 6.10383
4781 39.88114 4.50267 0.56070 -7.04577 -39.68250 50.25324 5.01362
4782 39.88948 4.07064 0.36042 -7.00695 -39.21247 49.96584 4.06513
4783 39.89782 3.69497 0.15604 -6.98862 -38.61208 49.49453 3.21064
4784 39.90617 3.45331 -0.05930 -6.99266 -37.90092 48.93803 2.60310
4785 39.91451 3.16621 -0.30549 -6.99943 -37.12156 48.53757 2.00837
4786 39.92285 2.97876 -0.57490 -6.98230 -36.30413 48.09498 1.57850
4787 39.93119 2.78814 -0.84587 -6.97477 -35.38981 47.67013 1.12324
4788 39.93954 2.56536 -1.11337 -6.99731 -34.36686 47.26212 0.68904
4789 39.94788 2.41921 -1.40958 -6.96893 -33.36126 46.91676 0.50987
4790 39.95622 2.27534 -1.70466 -7.00319 -32.23513 46.59966 0.34181
4791 39.96456 2.12226 -2.03635 -6.98108 -31.16497 46.18018 0.08689
4792 39.97291 2.03291 -2.38560 -6.98759 -30.01870 45.86942 0.00004
4793 39.98125 1.95473 -2.73840 -6.98941 -28.83730 45.60731 -0.04574
4794 39.98959 1.88316 -3.11383 -7.01120 -27.62042 45.31014 -0.06038
4795 39.99794 1.79079 -3.49953 -7.04426 -26.37281 45.04661 -0.07723
4796 40.00628 1.70701 -3.91842 -7.05020 -25.15795 44.85253 -0.04513
4797 40.01462 1.64290 -4.37104 -7.03818 -24.01475 44.67350 -0.02312
4798 40.02296 1.57689 -4.82280 -7.09433 -22.79577 44.47538 -0.04186
4799 40.03131 1.59293 -5.26186 -7.15618 -21.59562 44.24509 0.03404
4800 40.03965 1.59956 -5.70880 -7.17803 -20.45191 43.96863 0.11244
4801 40.04799 1.69949 -6.13275 -7.23216 -19.32633 43.59113 0.32707
4802 40.05633 1.71923 -6.52977 -7.27457 -18.19381 43.25164 0.41450
4803 40.06468 1.72752 -6.91205 -7.36561 -17.03391 42.89419 0.45503
4804 40.07302 1.73215 -7.29334 -7.43561 -15.92513 42.50649 0.53761
4805 40.08136 1.76565 -7.65106 -7.51240 -14.87890 42.07577 0.63435
4806 40.08971 1.77063 -7.96635 -7.60980 -13.79035 41.62267 0.68891
4807 40.09805 1.75817 -8.24340 -7.70833 -12.72581 41.15273 0.69493
4808 40.10639 1.77881 -8.49033 -7.78528 -11.70895 40.67185 0.80082
4809 40.11473 1.76008 -8.74155 -7.81158 -10.78581 40.14654 0.81425
4810 40.12308 1.70343 -8.96508 -7.83093 -9.85285 39.68352 0.81535
4811 40.13142 1.62662 -9.18445 -7.82456 -8.97364 39.25410 0.80500
4812 40.13976 1.62729 -9.38745 -7.81702 -8.14262 38.78379 0.94575
4813 40.14810 1.63205 -9.58178 -7.85027 -7.29752 38.32114 1.08470
4814 40.15645 1.63567 -9.77627 -7.85900 -6.50234 37.84837 1.22795
4815 40.16479 1.60394 -9.95921 -7.85372 -5.74400 37.40069 1.28413
4816 40.17313 1.59513 -10.13840 -7.81809 -5.02853 36.96862 1.37058
4817 40.18148 1.57464 -10.31007 -7.80485 -4.28854 36.59319 1.41856
4818 40.18982 1.60602 -10.46714 -7.75557 -3.61756 36.24117 1.57716
4819 40.19816 1.62258 -10.60458 -7.72095 -2.93435 35.93252 1.69850
4820 40.20650 1.62631 -10.74503 -7.68671 -2.30744 35.64663 1.77232
4821 40.21485 1.60744 -10.88887 -7.64395 -1.69648 35.31687 1.79429
4822 40.22319 1.57665 -11.02034 -7.58271 -1.11190 35.07053 1.80949
4823 40.23153 1.57092 -11.12785 -7.52971 -0.53971 34.75672 1.82487
4824 40.23987 1.56668 -11.23975 -7.46811 -0.01293 34.52604 1.90638
4825 40.24822 1.58149 -11.33977 -7.44006 0.54139 34.25083 1.94987
4826 40.25656 1.62974 -11.46611 -7.38611 0.99165 34.00735 2.05049
4827 40.26490 1.65004 -11.58141 -7.36694 1.48064 33.76974 2.06486
4828 40.27325 1.60851 -11.71239 -7.28475 1.87736 33.71384 2.06837
4829 40.28159 1.53649 -11.84176 -7.20733 2.26156 33.52277 1.90519
4830 40.28993 1.48843 -11.95409 -7.17983 2.69256 33.37842 1.83915
4831 40.29827 1.45144 -12.04995 -7.17087 3.10154 33.21336 1.76786
4832 40.30662 1.43306 -12.12582 -7.18495 3.52024 33.03724 1.73802
4833 40.31496 1.40581 -12.21188 -7.14878 3.85682 32.85931 1.69218
4834 40.32330 1.34612 -12.31630 -7.07265 4.10795 32.82944 1.66529
4835 40.33164 1.30969 -12.39048 -7.04143 4.42013 32.71290 1.59394
4836 40.33999 1.26613 -12.47738 -7.04600 4.74430 32.60152 1.51710
4837 40.34833 1.23097 -12.56439 -7.03455 5.02425 32.53751 1.45677
4838 40.35667 1.16627 -12.65025 -6.98027 5.26510 32.44717 1.33323
4839 40.36502 1.10352 -12.71977 -6.97129 5.54293 32.37383 1.20729
4840 40.37336 1.02710 -12.79110 -6.91716 5.76728 32.39983 1.11872
4841 40.38170 0.98532 -12.84676 -6.86473 5.95464 32.44683 1.11299
4842 40.39004 0.90566 -12.90421 -6.81490 6.15401 32.52218 1.03953
4843 40.39839 0.86298 -12.95011 -6.77171 6.33950 32.59623 1.04154
4844 40.40673 0.80175 -12.99349 -6.74589 6.55721 32.63596 0.99449
4845 40.41507 0.77605 -13.04446 -6.70373 6.74259 32.66936 0.98231
4846 40.42342 0.68853 -13.10219 -6.66079 6.92841 32.81971 0.90861
4847 40.43176 0.65970 -13.16428 -6.62900 7.11092 32.97120 0.93467
4848 40.44010 0.63720 -13.23274 -6.56967 7.25330 33.13335 0.96107
4849 40.44844 0.64450 -13.28949 -6.49960 7.40113 33.27599 1.03605
4850 40.45679 0.67563 -13.36153 -6.40521 7.49531 33.44065 1.16633
4851 40.46513 0.68845 -13.40450 -6.40072 7.74166 33.58082 1.25553
4852 40.47347 0.67759 -13.46018 -6.39458 7.98043 33.76099 1.31202
4853 40.48181 0.69159 -13.50812 -6.37741 8.19700 33.88201 1.38557
4854 40.49016 0.62724 -13.57145 -6.35749 8.42506 34.15795 1.40550
4855 40.49850 0.60279 -13.63109 -6.34680 8.64675 34.37939 1.48301
4856 40.50684 0.59422 -13.71393 -6.28355 8.78968 34.55680 1.55915
4857 40.51519 0.60043 -13.79035 -6.25482 8.94468 34.81156 1.68736
4858 40.52353 0.52448 -13.86067 -6.22133 9.17126 35.14083 1.68623
4859 40.53187 0.57821 -13.91418 -6.25544 9.43571 35.25437 1.81529
4860 40.54021 0.68638 -13.98271 -6.25856 9.59139 35.41851 2.07151
4861 40.54856 0.67990 -14.04223 -6.22030 9.75886 35.62238 2.17057
4862 40.55690 0.73142 -14.09132 -6.23349 9.97538 35.72565 2.32694
4863 40.56524 0.73127 -14.13170 -6.21552 10.17664 35.91415 2.42182
4864 40.57358 0.74412 -14.17217 -6.23613 10.39649 36.11379 2.54493
4865 40.58193 0.69008 -14.22156 -6.22370 10.58300 36.42947 2.61216
4866 40.59027 0.74244 -14.25898 -6.24648 10.76852 36.61932 2.81193
4867 40.59861 0.80291 -14.31590 -6.23372 10.89646 36.79166 3.00422
4868 40.60696 0.83348 -14.37650 -6.24288 11.06550 36.95686 3.14900
4869 40.61530 0.88474 -14.44202 -6.23891 11.22939 37.06780 3.28089
4870 40.62364 0.94049 -14.49936 -6.26904 11.43674 37.19675 3.43022
4871 40.63198 0.99863 -14.54108 -6.32828 11.68735 37.34969 3.56562
4872 40.64033 0.96775 -14.57836 -6.40740 11.98713 37.61336 3.60563
4873 40.64867 1.01759 -14.61182 -6.49373 12.25689 37.78733 3.77262
4874 40.65701 1.04306 -14.64718 -6.53374 12.48959 37.94204 3.88261
4875 40.66535 1.08195 -14.70011 -6.52272 12.62980 38.11426 4.02406
4876 40.67370 1.05614 -14.74547 -6.54005 12.84632 38.30523 4.05659
4877 40.68204 1.09399 -14.79477 -6.55666 13.02250 38.44228 4.16041
4878 40.69038 0.99433 -14.85058 -6.56423 13.24328 38.71349 4.07841
4879 40.69873 1.08247 -14.90728 -6.59029 13.37460 38.80527 4.29170
4880 40.70707 1.05804 -14.96567 -6.62066 13.55071 38.99151 4.34147
4881 40.71541 1.07249 -15.01577 -6.69472 13.76437 39.17384 4.47029
4882 40.72375 1.06132 -15.07815 -6.71898 13.91950 39.34215 4.54255
4883 40.73210 1.08617 -15.13326 -6.76174 14.08094 39.48859 4.68650
4884 40.74044 1.12288 -15.18353 -6.81220 14.24776 39.64779 4.84678
4885 40.74878 1.13608 -15.23754 -6.82118 14.34478 39.75277 4.93754
4886 40.75712 1.12270 -15.30349 -6.80848 14.41846 39.90530 4.98664
4887 40.76547 1.02779 -15.36068 -6.78658 14.51788 40.09530 4.91166
4888 40.77381 1.00855 -15.41600 -6.76881 14.58355 40.22022 4.95094
4889 40.78215 1.00446 -15.45547 -6.77166 14.66007 40.30419 4.99000
4890 40.79050 0.99635 -15.49808 -6.75002 14.69958 40.39970 5.02806
