Frame# Time pitch roll yaw tra_x tra_y tra_z
5309 44.28611 15.34482 -3.15838 -14.19011 -71.37005 -70.16171 -24.12450
5310 44.29445 15.40599 -3.12616 -14.14971 -71.44668 -70.25971 -24.20400
5311 44.30279 15.46108 -3.08305 -14.16424 -71.42439 -70.37509 -24.31804
5312 44.31113 15.48096 -3.04228 -14.20099 -71.37340 -70.47632 -24.46242
5313 44.31948 15.47902 -2.98555 -14.28368 -71.26464 -70.54654 -24.61479
5314 44.32782 15.46276 -2.90454 -14.38564 -71.10777 -70.61005 -24.74083
5315 44.33616 15.39440 -2.83380 -14.43379 -70.99214 -70.57611 -24.91323
5316 44.34450 15.32252 -2.76420 -14.45133 -70.92409 -70.66580 -25.23021
5317 44.35285 15.28294 -2.70036 -14.47835 -70.85137 -70.79700 -25.48061
5318 44.36119 15.26228 -2.64626 -14.51602 -70.76788 -70.91232 -25.65950
5319 44.36953 15.25607 -2.62073 -14.52839 -70.74421 -71.04718 -25.80181
5320 44.37788 15.25062 -2.58641 -14.55733 -70.70997 -71.13461 -25.87691
5321 44.38622 15.22545 -2.56614 -14.57272 -70.68410 -71.18540 -25.95455
5322 44.39456 15.20502 -2.55246 -14.57243 -70.68501 -71.25113 -26.04799
5323 44.40290 15.20596 -2.53754 -14.54439 -70.70228 -71.33695 -26.10243
5324 44.41125 15.21758 -2.53354 -14.49843 -70.75152 -71.41721 -26.13127
5325 44.41959 15.22076 -2.52801 -14.45363 -70.78966 -71.49735 -26.16417
5326 44.42793 15.20981 -2.53662 -14.40340 -70.84533 -71.53067 -26.18321
5327 44.43627 15.19708 -2.57239 -14.32445 -70.97962 -71.57126 -26.20308
5328 44.44462 15.17767 -2.61611 -14.28103 -71.10328 -71.60382 -26.17928
5329 44.45296 15.13375 -2.66464 -14.24288 -71.22247 -71.59299 -26.17897
5330 44.46130 15.09030 -2.68920 -14.24417 -71.26863 -71.61905 -26.16536
5331 44.46965 15.01509 -2.73149 -14.21293 -71.32980 -71.58826 -26.18059
5332 44.47799 14.93062 -2.75840 -14.18929 -71.36007 -71.54941 -26.18602
5333 44.48633 14.86935 -2.79746 -14.14305 -71.42710 -71.52661 -26.17287
5334 44.49467 14.80550 -2.81726 -14.12519 -71.44967 -71.48587 -26.15810
5335 44.50302 14.75480 -2.83875 -14.08909 -71.47735 -71.49600 -26.13307
5336 44.51136 14.71972 -2.83284 -14.08862 -71.47046 -71.50907 -26.06886
5337 44.51970 14.68301 -2.80949 -14.10473 -71.43542 -71.56149 -26.04381
5338 44.52804 14.63972 -2.80187 -14.06811 -71.48604 -71.60816 -26.04119
5339 44.53639 14.59368 -2.78101 -13.99374 -71.55691 -71.58341 -26.01540
5340 44.54473 14.49430 -2.76438 -13.80549 -71.75967 -71.47998 -26.02764
5341 44.55307 14.42796 -2.72296 -13.59666 -72.04604 -71.41013 -26.02275
5342 44.56142 14.32324 -2.67524 -13.30408 -72.50870 -71.28412 -26.08763
5343 44.56976 14.20844 -2.67432 -12.86311 -73.22029 -71.10651 -26.19963
5344 44.57810 14.09608 -2.67494 -12.45858 -73.97156 -70.87522 -26.30290
5345 44.58644 13.92526 -2.74459 -11.96628 -74.88066 -70.62222 -26.53868
5346 44.59479 13.79248 -2.85938 -11.42404 -75.92628 -70.35272 -26.71199
5347 44.60313 13.66402 -2.96815 -10.95980 -76.88699 -70.04483 -26.85869
5348 44.61147 13.55182 -3.09101 -10.51076 -77.84705 -69.82129 -27.02333
5349 44.61981 13.46220 -3.23966 -10.04141 -78.81358 -69.63419 -27.18193
5350 44.62816 13.37284 -3.35107 -9.66285 -79.61081 -69.44733 -27.26683
5351 44.63650 13.32631 -3.43828 -9.36813 -80.29348 -69.30975 -27.34853
5352 44.64484 13.31048 -3.50799 -9.10301 -80.89438 -69.23981 -27.48790
5353 44.65319 13.30903 -3.53282 -8.92671 -81.36152 -69.15677 -27.56499
5354 44.66153 13.29924 -3.57777 -8.70921 -81.83710 -68.93881 -27.53780
5355 44.66987 13.35918 -3.62569 -8.48218 -82.34213 -68.75806 -27.41213
5356 44.67821 13.35086 -3.65999 -8.28480 -82.81472 -68.42011 -27.27162
5357 44.68656 13.45101 -3.71090 -8.07238 -83.36063 -68.15988 -26.98689
5358 44.69490 13.49126 -3.77860 -7.74038 -84.09772 -67.75238 -26.70012
5359 44.70324 13.54965 -3.83734 -7.37575 -84.92888 -67.40119 -26.44307
5360 44.71158 13.56001 -3.95626 -6.89515 -85.93589 -66.87586 -26.12084
5361 44.71993 13.75606 -4.08488 -6.46852 -86.98921 -66.46390 -25.52620
5362 44.72827 13.99562 -4.22719 -6.05635 -88.03248 -66.08975 -24.81404
5363 44.73661 14.25044 -4.42212 -5.63129 -89.09032 -65.62750 -23.96245
5364 44.74496 14.57700 -4.61200 -5.37224 -89.91759 -65.33865 -23.12792
5365 44.75330 14.87033 -4.80630 -5.17377 -90.61909 -64.94455 -22.23979
5366 44.76164 15.32025 -4.89388 -5.15968 -91.00527 -64.72214 -21.22157
5367 44.76998 15.67890 -4.95247 -5.20831 -91.18401 -64.39923 -20.32918
5368 44.77833 15.96471 -4.94895 -5.27889 -91.16846 -64.04160 -19.55199
5369 44.78667 16.32372 -4.91925 -5.43560 -91.01283 -63.72644 -18.68865
5370 44.79501 16.69946 -4.85903 -5.62480 -90.72219 -63.49237 -17.90099
5371 44.80336 17.12064 -4.69603 -5.96082 -90.10905 -63.47806 -17.19011
5372 44.81170 17.45616 -4.52994 -6.34077 -89.37016 -63.35242 -16.52434
5373 44.82004 17.74681 -4.36079 -6.72107 -88.58132 -63.17102 -15.90578
5374 44.82838 18.01293 -4.15789 -7.17298 -87.70010 -63.08502 -15.48430
5375 44.83673 18.21767 -3.91182 -7.60332 -86.80517 -62.94641 -15.14150
5376 44.84507 18.46247 -3.68593 -7.93282 -86.06869 -62.83826 -14.73793
5377 44.85341 18.61637 -3.52747 -8.11520 -85.58345 -62.59830 -14.50636
5378 44.86175 18.74185 -3.39511 -8.21820 -85.27318 -62.36160 -14.36073
5379 44.87010 18.87552 -3.30886 -8.25584 -85.14548 -62.09226 -14.19966
5380 44.87844 19.04289 -3.24854 -8.23773 -85.18192 -61.92969 -14.07472
5381 44.88678 19.15714 -3.20381 -8.18351 -85.33448 -61.68308 -13.99321
5382 44.89513 19.27486 -3.23299 -8.00092 -85.75869 -61.40967 -13.94597
5383 44.90347 19.33700 -3.29876 -7.72101 -86.37944 -61.09003 -13.97334
5384 44.91181 19.36858 -3.36806 -7.40850 -87.09250 -60.75815 -14.05431
5385 44.92015 19.41497 -3.45755 -7.05982 -87.90880 -60.43472 -14.05632
5386 44.92850 19.38931 -3.60430 -6.68586 -88.79502 -60.01788 -14.07717
5387 44.93684 19.42852 -3.78540 -6.32544 -89.69908 -59.77869 -14.11608
5388 44.94518 19.46292 -3.94237 -6.04780 -90.45598 -59.57651 -14.16741
5389 44.95352 19.45671 -4.11816 -5.75376 -91.19604 -59.28314 -14.16008
5390 44.96187 19.55102 -4.25957 -5.52327 -91.80672 -59.24683 -14.15679
5391 44.97021 19.61505 -4.34562 -5.34564 -92.26294 -59.14591 -14.16823
5392 44.97855 19.62461 -4.37410 -5.24092 -92.57337 -58.93598 -14.13756
5393 44.98690 19.65128 -4.39042 -5.09762 -92.86992 -58.83939 -14.15135
5394 44.99524 19.68561 -4.35802 -5.02144 -93.04547 -58.70746 -14.09206
5395 45.00358 19.72094 -4.34466 -4.87791 -93.25058 -58.59393 -14.03346
5396 45.01192 19.84393 -4.31804 -4.77284 -93.43986 -58.59989 -13.84993
5397 45.02027 19.89125 -4.31703 -4.63763 -93.67428 -58.51932 -13.75118
5398 45.02861 19.87543 -4.32674 -4.46965 -93.93670 -58.37735 -13.65807
5399 45.03695 19.87009 -4.33985 -4.32378 -94.19019 -58.29993 -13.61611
5400 45.04529 19.85011 -4.37335 -4.17295 -94.48320 -58.19226 -13.53148
5401 45.05364 19.82100 -4.42999 -3.96713 -94.84925 -58.07645 -13.46309
5402 45.06198 19.83006 -4.47021 -3.74886 -95.22349 -58.06320 -13.41628
5403 45.07032 19.86890 -4.49265 -3.49964 -95.60975 -58.07926 -13.34459
5404 45.07867 19.83273 -4.53304 -3.20236 -96.07024 -58.01273 -13.36485
5405 45.08701 19.78162 -4.55864 -2.89507 -96.54247 -57.89786 -13.37380
5406 45.09535 19.71176 -4.61151 -2.53676 -97.07912 -57.82678 -13.47035
5407 45.10369 19.64874 -4.68671 -2.20397 -97.63070 -57.79489 -13.59993
5408 45.11204 19.61621 -4.72190 -1.95430 -98.09034 -57.73056 -13.61406
5409 45.12038 19.55196 -4.80901 -1.65071 -98.63154 -57.70145 -13.72685
5410 45.12872 19.48978 -4.91967 -1.31901 -99.20208 -57.72965 -13.88515
5411 45.13706 19.42800 -4.97933 -1.10893 -99.63996 -57.73340 -14.05446
5412 45.14541 19.39308 -5.05734 -0.82021 -100.12119 -57.82736 -14.21959
5413 45.15375 19.42364 -5.10666 -0.58805 -100.54630 -57.97098 -14.31224
5414 45.16209 19.36127 -5.15061 -0.34837 -100.97086 -57.97074 -14.44191
5415 45.17044 19.35577 -5.19927 -0.07957 -101.40948 -58.04230 -14.50258
5416 45.17878 19.29544 -5.23519 0.14484 -101.76116 -58.01282 -14.57244
5417 45.18712 19.32115 -5.27583 0.31465 -102.05276 -58.16120 -14.64321
5418 45.19546 19.32944 -5.31223 0.42846 -102.27288 -58.28580 -14.75090
5419 45.20381 19.35614 -5.32104 0.46331 -102.34180 -58.43442 -14.83504
5420 45.21215 19.33453 -5.34441 0.46200 -102.38128 -58.53577 -14.94945
5421 45.22049 19.31111 -5.34032 0.39551 -102.29615 -58.67136 -15.09737
5422 45.22883 19.23999 -5.34040 0.33136 -102.18749 -58.73593 -15.27028
5423 45.23718 19.18912 -5.31038 0.21159 -101.99079 -58.76132 -15.37233
5424 45.24552 19.16078 -5.27515 0.09722 -101.75930 -58.84445 -15.48299
5425 45.25386 19.12457 -5.23225 -0.01445 -101.52488 -58.94638 -15.61690
5426 45.26221 19.07188 -5.18039 -0.13756 -101.25811 -58.95050 -15.69084
5427 45.27055 19.10612 -5.15483 -0.24775 -101.03727 -59.09842 -15.70571
5428 45.27889 19.12363 -5.13523 -0.35611 -100.81338 -59.25391 -15.72692
5429 45.28723 19.09997 -5.09666 -0.49173 -100.53849 -59.34516 -15.74944
5430 45.29558 19.04176 -5.07696 -0.63758 -100.29952 -59.41275 -15.83824
5431 45.30392 19.04731 -5.04669 -0.78804 -100.05855 -59.53436 -15.87621
5432 45.31226 19.04226 -5.03133 -0.87306 -99.90633 -59.61762 -15.89852
5433 45.32061 19.07166 -4.98079 -0.99665 -99.71682 -59.72528 -15.88558
5434 45.32895 19.09906 -4.93239 -1.09048 -99.56916 -59.83847 -15.89958
5435 45.33729 19.07147 -4.92221 -1.09908 -99.54845 -59.88757 -15.98857
5436 45.34563 18.96675 -4.89868 -1.09844 -99.56402 -59.88785 -16.17031
5437 45.35398 18.88911 -4.88529 -1.05401 -99.64983 -59.94998 -16.36119
5438 45.36232 18.88427 -4.86926 -1.00237 -99.76658 -60.09805 -16.47426
5439 45.37066 18.88324 -4.87628 -0.91334 -99.95565 -60.26746 -16.61943
5440 45.37900 18.90639 -4.87596 -0.82407 -100.17513 -60.48352 -16.73467
5441 45.38735 18.83039 -4.87921 -0.70046 -100.45231 -60.48685 -16.84194
5442 45.39569 18.70193 -4.86498 -0.58597 -100.71708 -60.41330 -16.94621
5443 45.40403 18.58503 -4.85308 -0.43648 -101.01264 -60.34751 -17.10234
5444 45.41238 18.51324 -4.86501 -0.26598 -101.36876 -60.30216 -17.21651
5445 45.42072 18.45775 -4.87075 -0.10519 -101.73627 -60.23956 -17.30586
5446 45.42906 18.34351 -4.85633 0.01277 -102.02579 -60.19519 -17.54433
5447 45.43740 18.18885 -4.84106 0.13046 -102.32483 -60.14377 -17.91136
5448 45.44575 18.03645 -4.83410 0.28323 -102.63910 -60.07892 -18.18462
5449 45.45409 17.89227 -4.80618 0.39724 -102.92353 -59.89243 -18.28554
5450 45.46243 17.82716 -4.81603 0.56445 -103.28278 -59.82861 -18.34078
5451 45.47077 17.75811 -4.81593 0.71877 -103.60340 -59.80856 -18.43108
5452 45.47912 17.68870 -4.80232 0.83384 -103.85676 -59.83170 -18.58873
5453 45.48746 17.52641 -4.82016 0.97570 -104.14666 -59.75562 -18.82704
5454 45.49580 17.39173 -4.82771 1.10819 -104.42350 -59.64658 -18.93129
5455 45.50415 17.26733 -4.83130 1.22528 -104.65311 -59.56757 -19.03996
5456 45.51249 17.16631 -4.83685 1.31688 -104.84333 -59.53421 -19.18154
5457 45.52083 17.07610 -4.80411 1.31823 -104.91678 -59.50049 -19.27483
5458 45.52917 16.99289 -4.77261 1.29612 -104.93888 -59.46253 -19.31322
5459 45.53752 16.87460 -4.73552 1.23579 -104.88433 -59.44208 -19.41838
5460 45.54586 16.75434 -4.70459 1.16245 -104.81069 -59.38519 -19.47530
5461 45.55420 16.64197 -4.68262 1.10627 -104.73426 -59.37628 -19.52742
5462 45.56254 16.55341 -4.66945 1.04334 -104.62725 -59.36905 -19.52095
5463 45.57089 16.44946 -4.63170 0.94280 -104.44423 -59.35245 -19.48427
5464 45.57923 16.38539 -4.58188 0.78416 -104.16138 -59.41190 -19.46877
5465 45.58757 16.30052 -4.55201 0.64883 -103.89441 -59.47333 -19.47026
5466 45.59592 16.22482 -4.52333 0.50178 -103.60300 -59.55057 -19.46684
5467 45.60426 16.15065 -4.47648 0.30514 -103.23765 -59.58127 -19.46053
5468 45.61260 16.07207 -4.42322 0.11192 -102.85760 -59.58432 -19.45690
5469 45.62094 15.95771 -4.39832 -0.05027 -102.55208 -59.49973 -19.44478
5470 45.62929 15.93020 -4.35916 -0.29904 -102.18622 -59.52091 -19.43044
5471 45.63763 15.85895 -4.34173 -0.47472 -101.89709 -59.50440 -19.47688
5472 45.64597 15.78884 -4.27724 -0.67403 -101.56597 -59.43775 -19.51183
5473 45.65431 15.76868 -4.23501 -0.81325 -101.34461 -59.40842 -19.51698
5474 45.66266 15.71879 -4.21392 -0.87706 -101.20621 -59.36450 -19.55251
5475 45.67100 15.63888 -4.19093 -0.91307 -101.12804 -59.23526 -19.59941
5476 45.67934 15.58144 -4.19127 -0.89433 -101.13935 -59.13898 -19.66551
5477 45.68769 15.50642 -4.18535 -0.86908 -101.18342 -58.99906 -19.75984
5478 45.69603 15.38999 -4.19548 -0.82200 -101.28274 -58.80960 -19.94063
5479 45.70437 15.33673 -4.19352 -0.71616 -101.44083 -58.69409 -20.10890
5480 45.71271 15.21702 -4.24041 -0.54805 -101.70467 -58.43118 -20.27547
5481 45.72106 15.14505 -4.25633 -0.42047 -101.94185 -58.20239 -20.39174
5482 45.72940 15.10464 -4.27467 -0.30401 -102.17434 -57.98844 -20.44414
5483 45.73774 15.08914 -4.27809 -0.26163 -102.36599 -57.82480 -20.48497
5484 45.74609 15.07453 -4.29689 -0.19123 -102.54008 -57.74735 -20.59606
5485 45.75443 14.97879 -4.34471 -0.07787 -102.77796 -57.45941 -20.66274
5486 45.76277 14.94727 -4.38764 0.00033 -102.95469 -57.29773 -20.70299
5487 45.77111 14.93768 -4.39819 0.01875 -103.02311 -57.11530 -20.69200
5488 45.77946 14.91638 -4.41008 0.03628 -103.07354 -56.92059 -20.68163
5489 45.78780 14.94467 -4.41423 0.00830 -103.10268 -56.76242 -20.59932
5490 45.79614 14.98718 -4.41067 -0.01426 -103.10454 -56.59805 -20.47069
5491 45.80448 14.99890 -4.42859 0.00018 -103.13663 -56.43024 -20.40084
5492 45.81283 15.01718 -4.43096 -0.02056 -103.11207 -56.31418 -20.35228
5493 45.82117 15.04780 -4.39538 -0.07790 -103.02617 -56.21719 -20.28926
5494 45.82951 15.07004 -4.35868 -0.11041 -102.94436 -56.09305 -20.20726
5495 45.83786 15.13032 -4.31521 -0.13281 -102.86452 -55.98541 -20.05647
5496 45.84620 15.19811 -4.30614 -0.11620 -102.85056 -55.87723 -19.87303
5497 45.85454 15.28602 -4.27464 -0.13530 -102.81801 -55.77561 -19.66185
5498 45.86288 15.34183 -4.24715 -0.16872 -102.78150 -55.68857 -19.53209
5499 45.87123 15.38770 -4.23641 -0.16879 -102.78400 -55.56815 -19.38414
5500 45.87957 15.44106 -4.23146 -0.15622 -102.81330 -55.48123 -19.25591
5501 45.88791 15.45111 -4.24870 -0.10624 -102.90902 -55.34674 -19.18767
5502 45.89625 15.49082 -4.23439 -0.11593 -102.91120 -55.22611 -19.06038
5503 45.90460 15.50466 -4.24633 -0.07147 -103.00675 -55.05872 -18.99455
5504 45.91294 15.55751 -4.24591 -0.03648 -103.09405 -54.97821 -18.92433
5505 45.92128 15.61800 -4.26869 0.04599 -103.26015 -54.88974 -18.79360
5506 45.92963 15.76574 -4.26889 0.09988 -103.38442 -54.90222 -18.55812
5507 45.93797 15.87895 -4.29733 0.19560 -103.56147 -54.89252 -18.35872
5508 45.94631 15.98435 -4.28491 0.21841 -103.65076 -54.87198 -18.17848
5509 45.95465 16.04123 -4.27532 0.28145 -103.77527 -54.80667 -18.05345
5510 45.96300 16.09713 -4.31396 0.44369 -104.03118 -54.75739 -17.94640
5511 45.97134 16.08843 -4.31951 0.53814 -104.21435 -54.64523 -17.92671
5512 45.97968 16.07791 -4.34634 0.71759 -104.50095 -54.48633 -17.88063
5513 45.98802 16.07807 -4.34411 0.82593 -104.70676 -54.35324 -17.82930
5514 45.99637 16.08150 -4.32839 0.92907 -104.88543 -54.21732 -17.77306
5515 46.00471 16.08730 -4.30230 1.01721 -105.04969 -54.10150 -17.75167
5516 46.01305 16.11066 -4.33145 1.23405 -105.38277 -54.01694 -17.74349
5517 46.02140 16.10966 -4.34154 1.44418 -105.68200 -53.88989 -17.73998
5518 46.02974 16.15646 -4.36438 1.66110 -105.97486 -53.81909 -17.74520
5519 46.03808 16.15990 -4.37870 1.82556 -106.20336 -53.65924 -17.74806
5520 46.04642 16.10686 -4.39136 1.97786 -106.41901 -53.43570 -17.76641
5521 46.05477 16.04122 -4.44099 2.17518 -106.73154 -53.15845 -17.76955
5522 46.06311 16.01801 -4.46715 2.35094 -106.95757 -52.96167 -17.75142
5523 46.07145 15.98590 -4.52948 2.56973 -107.25359 -52.68341 -17.64769
5524 46.07979 15.93721 -4.62434 2.84020 -107.58872 -52.42664 -17.58565
5525 46.08814 15.89835 -4.68557 3.03445 -107.82332 -52.17755 -17.48808
5526 46.09648 15.84044 -4.75678 3.22535 -108.03454 -51.87995 -17.38155
5527 46.10482 15.83718 -4.83781 3.40086 -108.21995 -51.69324 -17.23476
5528 46.11317 15.75561 -4.94381 3.54712 -108.38004 -51.43149 -17.17638
5529 46.12151 15.80937 -5.05359 3.69279 -108.54313 -51.27252 -16.93062
5530 46.12985 15.79977 -5.22837 3.91840 -108.85178 -50.94425 -16.63777
5531 46.13819 15.84663 -5.38562 4.07973 -109.06511 -50.68555 -16.32945
5532 46.14654 15.87323 -5.54970 4.21368 -109.27233 -50.46475 -16.10167
5533 46.15488 15.88518 -5.72554 4.38270 -109.50879 -50.29703 -15.94548
5534 46.16322 16.01640 -5.87304 4.47992 -109.69581 -50.20126 -15.55235
5535 46.17156 16.12939 -6.03484 4.62885 -109.93925 -50.12119 -15.20143
5536 46.17991 16.25113 -6.21069 4.82020 -110.25219 -50.09479 -14.90383
5537 46.18825 16.28677 -6.39970 5.03453 -110.59398 -50.01419 -14.72756
5538 46.19659 16.43884 -6.56644 5.21442 -110.93725 -49.98935 -14.29927
5539 46.20494 16.57734 -6.72283 5.39141 -111.24666 -50.01318 -13.98186
5540 46.21328 16.59649 -6.89991 5.64045 -111.64664 -49.93500 -13.82469
5541 46.22162 16.67721 -7.09553 5.90655 -112.09687 -49.95194 -13.67766
5542 46.22996 16.67391 -7.24473 6.11535 -112.50223 -49.82816 -13.57414
5543 46.23831 16.71608 -7.41998 6.37732 -112.99784 -49.79553 -13.47930
5544 46.24665 16.78725 -7.57221 6.58213 -113.47121 -49.68738 -13.23375
5545 46.25499 16.81956 -7.73292 6.79701 -113.92867 -49.66339 -13.17784
5546 46.26334 16.80968 -7.90932 7.05261 -114.43429 -49.64313 -13.19515
5547 46.27168 16.78683 -8.06339 7.28933 -114.89750 -49.60620 -13.23042
5548 46.28002 16.75101 -8.21002 7.52513 -115.38096 -49.52551 -13.27507
5549 46.28836 16.73859 -8.38664 7.80671 -115.91341 -49.58814 -13.39211
5550 46.29671 16.72005 -8.52706 8.03297 -116.35174 -49.60669 -13.47609
5551 46.30505 16.60818 -8.69065 8.27215 -116.84749 -49.49100 -13.65926
5552 46.31339 16.49900 -8.84136 8.50122 -117.31937 -49.44611 -13.88179
5553 46.32173 16.40337 -8.98631 8.76135 -117.82953 -49.37586 -14.02443
5554 46.33008 16.31751 -9.11703 8.96705 -118.30688 -49.30322 -14.15825
5555 46.33842 16.24139 -9.29034 9.26000 -118.89560 -49.26303 -14.28545
5556 46.34676 16.15524 -9.42360 9.49159 -119.39664 -49.21112 -14.40886
5557 46.35511 16.03003 -9.56255 9.71728 -119.91225 -49.11594 -14.59105
5558 46.36345 15.92361 -9.68582 9.93434 -120.38389 -49.09015 -14.83098
5559 46.37179 15.76668 -9.82302 10.18011 -120.89980 -49.01264 -15.10927
5560 46.38013 15.63323 -9.95475 10.42535 -121.42458 -48.97760 -15.36727
5561 46.38848 15.53378 -10.03358 10.55610 -121.81923 -48.91422 -15.55193
5562 46.39682 15.45774 -10.11884 10.71151 -122.22675 -48.89688 -15.69649
5563 46.40516 15.37976 -10.18805 10.90665 -122.66608 -48.84732 -15.82457
5564 46.41350 15.26245 -10.25956 11.14281 -123.10212 -48.85581 -16.05223
5565 46.42185 15.09949 -10.36120 11.40239 -123.61770 -48.80979 -16.32350
5566 46.43019 14.94808 -10.41801 11.63770 -124.05448 -48.79733 -16.60292
5567 46.43853 14.91687 -10.46103 11.80270 -124.43770 -48.86646 -16.72862
5568 46.44688 14.88247 -10.50903 11.98237 -124.84063 -48.91043 -16.81307
5569 46.45522 14.80518 -10.57275 12.20619 -125.27781 -48.98959 -17.00487
5570 46.46356 14.77530 -10.60713 12.35918 -125.64075 -49.07257 -17.09816
5571 46.47190 14.73085 -10.64063 12.52434 -126.01633 -49.14990 -17.21623
5572 46.48025 14.63903 -10.67616 12.71055 -126.36390 -49.26148 -17.47392
5573 46.48859 14.56319 -10.73078 12.89730 -126.76462 -49.33695 -17.64519
5574 46.49693 14.46331 -10.75836 13.02611 -127.09878 -49.31531 -17.81023
5575 46.50527 14.45604 -10.76547 13.10712 -127.33755 -49.39633 -17.89656
5576 46.51362 14.46187 -10.78898 13.23236 -127.62275 -49.53061 -17.95427
5577 46.52196 14.37719 -10.81199 13.34644 -127.90211 -49.59784 -18.12294
5578 46.53030 14.30496 -10.85161 13.49273 -128.17016 -49.75076 -18.34203
5579 46.53865 14.24562 -10.85631 13.57986 -128.39097 -49.80271 -18.46120
5580 46.54699 14.21947 -10.85631 13.69619 -128.60453 -49.95554 -18.58156
5581 46.55533 14.21338 -10.84636 13.77137 -128.75792 -50.13239 -18.66408
5582 46.56367 14.20253 -10.81210 13.79845 -128.84614 -50.26346 -18.72682
5583 46.57202 14.11131 -10.78743 13.84215 -128.93744 -50.33368 -18.86580
5584 46.58036 14.06302 -10.76598 13.86242 -129.01783 -50.44394 -18.95180
5585 46.58870 14.01076 -10.73618 13.86133 -129.04876 -50.54447 -19.04247
5586 46.59704 14.00761 -10.72369 13.87875 -129.10369 -50.68762 -19.08510
5587 46.60539 13.97465 -10.69832 13.83752 -129.08268 -50.75641 -19.13481
5588 46.61373 13.96643 -10.64612 13.74630 -128.99880 -50.88904 -19.16536
5589 46.62207 13.93105 -10.60447 13.66894 -128.88434 -51.05933 -19.30223
5590 46.63042 13.88058 -10.57398 13.60572 -128.77384 -51.23227 -19.45171
5591 46.63876 13.82700 -10.55735 13.54472 -128.69355 -51.33594 -19.55474
5592 46.64710 13.79348 -10.52478 13.44838 -128.56074 -51.41434 -19.60878
5593 46.65544 13.76673 -10.46836 13.27394 -128.33399 -51.50833 -19.70580
5594 46.66379 13.74611 -10.42704 13.14971 -128.13985 -51.65079 -19.78731
5595 46.67213 13.73171 -10.35473 12.95123 -127.85120 -51.73798 -19.84706
5596 46.68047 13.72367 -10.26909 12.71272 -127.52303 -51.80576 -19.87706
5597 46.68882 13.72508 -10.19273 12.48230 -127.16263 -51.95075 -19.95781
5598 46.69716 13.68311 -10.13004 12.29345 -126.86948 -52.05386 -20.06209
5599 46.70550 13.65997 -10.04377 12.07394 -126.48838 -52.16516 -20.15932
5600 46.71384 13.64507 -9.95514 11.84972 -126.11207 -52.27902 -20.24214
5601 46.72219 13.61720 -9.86887 11.60560 -125.72303 -52.36395 -20.33180
5602 46.73053 13.58026 -9.76993 11.36296 -125.32187 -52.45749 -20.41368
5603 46.73887 13.57643 -9.66799 11.11653 -124.92597 -52.57068 -20.45314
5604 46.74721 13.58816 -9.56267 10.84986 -124.50689 -52.70343 -20.48757
5605 46.75556 13.56613 -9.48103 10.65311 -124.14103 -52.87933 -20.61272
5606 46.76390 13.55420 -9.39073 10.46827 -123.78376 -53.03095 -20.69490
5607 46.77224 13.52628 -9.26358 10.20111 -123.34142 -53.10938 -20.78020
5608 46.78059 13.46534 -9.16069 9.99306 -122.95771 -53.21256 -20.92015
5609 46.78893 13.44105 -9.06578 9.79419 -122.59202 -53.35886 -21.01348
5610 46.79727 13.39411 -8.97646 9.61492 -122.26827 -53.48880 -21.15776
5611 46.80561 13.35098 -8.87773 9.40058 -121.93567 -53.58725 -21.26909
5612 46.81396 13.32320 -8.79042 9.20465 -121.60528 -53.77844 -21.43099
5613 46.82230 13.29829 -8.70949 9.02441 -121.29059 -53.94907 -21.57088
5614 46.83064 13.25343 -8.62805 8.86018 -120.97974 -54.11105 -21.74999
5615 46.83898 13.23250 -8.55593 8.69728 -120.67884 -54.26981 -21.86528
5616 46.84733 13.20243 -8.47735 8.55990 -120.38029 -54.40775 -21.96599
5617 46.85567 13.18319 -8.38723 8.40673 -120.05033 -54.59778 -22.09334
5618 46.86401 13.17567 -8.29484 8.24825 -119.72341 -54.74347 -22.15499
5619 46.87236 13.15288 -8.21981 8.10364 -119.41109 -54.87473 -22.24498
5620 46.88070 13.18156 -8.13028 7.89971 -119.02041 -55.10504 -22.31398
5621 46.88904 13.17717 -8.09955 7.79755 -118.80449 -55.26706 -22.34883
5622 46.89738 13.14062 -8.06098 7.66404 -118.51403 -55.37888 -22.43556
5623 46.90573 13.14581 -8.01302 7.50484 -118.18863 -55.55979 -22.52321
5624 46.91407 13.17303 -7.97392 7.32743 -117.86709 -55.74451 -22.58556
5625 46.92241 13.21161 -7.92359 7.12932 -117.51551 -55.91574 -22.59697
5626 46.93075 13.17250 -7.90683 6.98978 -117.27691 -55.93659 -22.61946
5627 46.93910 13.14926 -7.87094 6.82914 -116.95496 -56.05460 -22.67238
5628 46.94744 13.15511 -7.83854 6.65176 -116.58611 -56.24967 -22.76320
5629 46.95578 13.14694 -7.81829 6.52977 -116.28792 -56.38803 -22.84154
5630 46.96413 13.08740 -7.81330 6.40967 -116.00524 -56.46332 -22.98058
5631 46.97247 13.08999 -7.78998 6.23827 -115.63424 -56.61783 -23.07421
5632 46.98081 13.09640 -7.77001 6.06102 -115.26880 -56.77576 -23.14388
5633 46.98915 13.08556 -7.75701 5.87985 -114.92493 -56.86548 -23.17754
5634 46.99750 13.07018 -7.74198 5.69677 -114.58809 -56.91010 -23.18199
5635 47.00584 13.11729 -7.73343 5.55515 -114.26734 -57.08246 -23.17778
5636 47.01418 13.15054 -7.70819 5.37385 -113.87691 -57.26364 -23.20647
