Frame# Time pitch roll yaw tra_x tra_y tra_z
8145 67.94432 5.84817 -1.98942 13.05257 -32.04219 -18.79374 8.51381
8146 67.95266 5.83491 -2.02884 13.28112 -32.51893 -18.90825 8.51213
8147 67.96100 5.86978 -2.03210 13.42172 -32.86177 -19.07260 8.53090
8148 67.96934 5.89050 -2.04529 13.63993 -33.27676 -19.25082 8.54616
8149 67.97768 5.90160 -2.05435 13.81873 -33.67292 -19.36202 8.57912
8150 67.98602 5.96239 -2.05901 13.94549 -33.99795 -19.48525 8.69975
8151 67.99436 5.96647 -2.05678 14.05748 -34.30433 -19.49693 8.76946
8152 68.00270 5.95984 -2.03532 14.14969 -34.52319 -19.52362 8.79286
8153 68.01103 5.97282 -2.03359 14.29558 -34.80046 -19.62058 8.81621
8154 68.01937 5.98123 -2.00530 14.33896 -34.91357 -19.65265 8.84129
8155 68.02771 6.00163 -1.95955 14.30241 -34.89741 -19.70558 8.85942
8156 68.03605 6.00136 -1.89990 14.24620 -34.82986 -19.66661 8.89485
8157 68.04439 5.99284 -1.82688 14.12422 -34.67144 -19.57226 8.93981
8158 68.05273 5.96579 -1.73837 13.99708 -34.44120 -19.43736 8.97432
8159 68.06107 5.95822 -1.61959 13.79114 -34.06558 -19.30072 9.00935
8160 68.06941 5.95131 -1.47979 13.58523 -33.62024 -19.14612 9.05800
8161 68.07775 5.95433 -1.30994 13.26113 -32.96670 -19.00544 9.05638
8162 68.08609 5.95441 -1.15163 12.96212 -32.30738 -18.81955 9.09789
8163 68.09442 5.96309 -0.97537 12.61025 -31.54191 -18.62359 9.12358
8164 68.10276 5.93920 -0.77420 12.16243 -30.67067 -18.36096 9.10896
8165 68.11110 5.90310 -0.53807 11.65872 -29.69978 -18.06433 9.05599
8166 68.11944 5.87298 -0.29107 11.14345 -28.65243 -17.83462 8.98274
8167 68.12778 5.86248 -0.04687 10.61759 -27.56260 -17.59688 8.96147
8168 68.13612 5.85976 0.18819 10.09941 -26.45800 -17.38990 8.95741
8169 68.14446 5.82908 0.43863 9.54802 -25.31976 -17.11325 8.93691
8170 68.15280 5.83606 0.70669 8.98866 -24.09848 -16.91877 8.90773
8171 68.16114 5.81123 0.97514 8.44653 -22.91059 -16.72808 8.85252
8172 68.16947 5.77582 1.23006 7.91608 -21.74801 -16.53215 8.78432
8173 68.17781 5.78686 1.47132 7.39963 -20.61064 -16.43647 8.77538
8174 68.18615 5.81215 1.72119 6.86228 -19.44877 -16.31553 8.78496
8175 68.19449 5.87222 1.94844 6.36819 -18.38305 -16.30592 8.79512
8176 68.20283 5.86843 2.15869 5.87809 -17.36642 -16.28349 8.68422
8177 68.21117 5.82127 2.36040 5.43900 -16.45275 -16.20993 8.51412
8178 68.21951 5.72723 2.54409 5.02049 -15.61253 -16.09931 8.29671
8179 68.22785 5.67572 2.70131 4.66198 -14.88699 -16.02871 8.15172
8180 68.23619 5.66635 2.81636 4.36714 -14.28302 -15.96357 8.10021
8181 68.24452 5.68766 2.88038 4.15912 -13.88264 -16.00973 8.05214
8182 68.25286 5.72010 2.90408 3.99664 -13.59623 -16.06099 8.02965
8183 68.26120 5.69935 2.88156 3.85954 -13.42723 -16.12464 7.91924
8184 68.26954 5.70875 2.78865 3.79087 -13.41177 -16.18506 7.85851
8185 68.27788 5.65060 2.62454 3.78382 -13.56184 -16.26376 7.68166
8186 68.28622 5.65445 2.43294 3.80004 -13.74566 -16.36663 7.61702
8187 68.29456 5.65972 2.18852 3.86526 -14.02642 -16.46740 7.52214
8188 68.30290 5.64273 1.90381 3.89153 -14.26403 -16.63607 7.36070
8189 68.31124 5.64076 1.58157 3.89783 -14.50351 -16.72034 7.25774
8190 68.31958 5.63543 1.22667 3.90215 -14.70211 -16.80989 7.09831
8191 68.32791 5.66510 0.87552 3.88386 -14.81175 -17.00065 6.95558
8192 68.33625 5.68539 0.51745 3.81649 -14.81129 -17.13880 6.83299
8193 68.34459 5.65765 0.16830 3.74680 -14.72184 -17.24660 6.63683
8194 68.35293 5.62314 -0.13338 3.54454 -14.34756 -17.37487 6.36714
8195 68.36127 5.63855 -0.42212 3.29145 -13.81646 -17.50046 6.20995
8196 68.36961 5.66894 -0.65958 2.99954 -13.09819 -17.59669 6.09261
8197 68.37795 5.73011 -0.86159 2.65983 -12.23512 -17.74765 6.00365
8198 68.38629 5.75774 -1.02405 2.25672 -11.15893 -17.83538 5.88875
8199 68.39463 5.79178 -1.16696 1.74218 -9.89972 -17.97641 5.74791
8200 68.40296 5.81028 -1.28023 1.16799 -8.47761 -18.01892 5.65730
8201 68.41130 5.82976 -1.36466 0.53245 -6.93849 -18.10129 5.59688
8202 68.41964 5.81372 -1.46285 -0.08728 -5.39184 -18.10025 5.55415
8203 68.42798 5.82776 -1.55434 -0.71026 -3.81700 -18.22812 5.49657
8204 68.43632 5.87287 -1.65210 -1.29142 -2.29492 -18.35164 5.51354
8205 68.44466 5.94810 -1.72787 -1.90366 -0.71148 -18.51213 5.55003
8206 68.45300 5.99267 -1.77808 -2.58126 0.95435 -18.61534 5.60143
8207 68.46134 6.05387 -1.83528 -3.17629 2.50481 -18.74068 5.67851
8208 68.46968 6.09538 -1.89258 -3.76539 4.02712 -18.84766 5.73540
8209 68.47801 6.12409 -1.93267 -4.31916 5.50415 -18.95765 5.76314
8210 68.48635 6.12482 -1.99198 -4.77120 6.80051 -18.97923 5.74516
8211 68.49469 6.13280 -2.01796 -5.26637 8.15827 -19.03983 5.72957
8212 68.50303 6.13451 -2.07071 -5.69443 9.37061 -19.02682 5.72817
8213 68.51137 6.06126 -2.11991 -6.08206 10.51346 -18.89296 5.66844
8214 68.51971 6.01565 -2.17331 -6.47941 11.56260 -18.77612 5.61028
8215 68.52805 5.91607 -2.21381 -6.76838 12.46521 -18.57286 5.52751
8216 68.53639 5.88894 -2.25691 -7.06586 13.30626 -18.49635 5.51155
8217 68.54473 5.85093 -2.33821 -7.21656 13.92357 -18.40180 5.48186
8218 68.55307 5.79320 -2.40548 -7.33661 14.45978 -18.30345 5.43569
8219 68.56140 5.72957 -2.47502 -7.40378 14.90485 -18.18086 5.35616
8220 68.56974 5.61680 -2.53702 -7.40832 15.24122 -17.98369 5.19347
8221 68.57808 5.50320 -2.59286 -7.42688 15.54274 -17.65905 5.11775
8222 68.58642 5.37692 -2.66886 -7.33026 15.70035 -17.36784 5.00176
8223 68.59476 5.24126 -2.75590 -7.24338 15.83046 -16.96093 4.94991
8224 68.60310 5.18253 -2.84879 -7.13083 15.87577 -16.72494 4.93108
8225 68.61144 5.13390 -2.95545 -6.99046 15.83429 -16.59720 4.84071
8226 68.61978 5.10929 -3.03822 -6.85295 15.81313 -16.49957 4.76888
8227 68.62812 5.06780 -3.11515 -6.74512 15.85041 -16.27661 4.75932
8228 68.63645 5.04755 -3.16625 -6.66542 15.95852 -16.07444 4.77138
8229 68.64479 5.00239 -3.19827 -6.62107 16.11986 -15.90554 4.71727
8230 68.65313 4.96047 -3.23000 -6.57728 16.32566 -15.71992 4.68248
8231 68.66147 4.95260 -3.25774 -6.57642 16.55429 -15.52884 4.73061
8232 68.66981 5.00298 -3.28838 -6.64853 16.84729 -15.47817 4.80403
8233 68.67815 5.09135 -3.32590 -6.71309 17.14875 -15.52410 4.88716
8234 68.68649 5.19367 -3.36965 -6.73971 17.42096 -15.53244 5.01851
8235 68.69483 5.21241 -3.38328 -6.84838 17.85881 -15.38700 5.12499
8236 68.70317 5.22735 -3.39822 -6.95307 18.25571 -15.29560 5.19316
8237 68.71150 5.27888 -3.38859 -7.06865 18.67604 -15.27624 5.30159
8238 68.71984 5.29515 -3.37594 -7.17307 19.08185 -15.25789 5.33495
8239 68.72818 5.31908 -3.35241 -7.24434 19.45400 -15.16948 5.41979
8240 68.73652 5.28162 -3.32473 -7.35511 19.88495 -15.01169 5.43074
8241 68.74486 5.21612 -3.30305 -7.45044 20.27695 -14.92918 5.33537
8242 68.75320 5.19828 -3.29367 -7.55194 20.69780 -14.76152 5.41622
8243 68.76154 5.21015 -3.30839 -7.66619 21.08788 -14.62146 5.51271
8244 68.76988 5.20835 -3.33627 -7.76412 21.43334 -14.54911 5.54637
8245 68.77822 5.21339 -3.37154 -7.85774 21.75025 -14.46427 5.58309
8246 68.78656 5.25567 -3.40703 -7.95133 22.07175 -14.35816 5.72853
8247 68.79489 5.27895 -3.44134 -8.03373 22.36936 -14.29658 5.78584
8248 68.80323 5.28154 -3.48405 -8.09229 22.63636 -14.15502 5.83763
8249 68.81157 5.26472 -3.50572 -8.19558 22.97043 -13.83522 5.99642
8250 68.81991 5.24367 -3.54914 -8.29289 23.26606 -13.63937 6.09407
8251 68.82825 5.24660 -3.56509 -8.44415 23.63114 -13.52290 6.19261
8252 68.83659 5.27616 -3.59805 -8.55384 23.91764 -13.45078 6.29027
8253 68.84493 5.35447 -3.63363 -8.62054 24.11307 -13.43671 6.45940
8254 68.85327 5.41849 -3.67263 -8.68715 24.27713 -13.39088 6.63237
8255 68.86161 5.50036 -3.68766 -8.76615 24.45774 -13.29481 6.88600
8256 68.86994 5.54208 -3.70248 -8.83179 24.61106 -13.14161 7.08122
8257 68.87828 5.57360 -3.73522 -8.84070 24.66024 -13.00913 7.21248
8258 68.88662 5.60154 -3.73276 -8.91061 24.79886 -12.86745 7.36464
8259 68.89496 5.60206 -3.74424 -8.89663 24.78731 -12.73639 7.44536
8260 68.90330 5.60283 -3.73790 -8.91878 24.82059 -12.55712 7.57836
8261 68.91164 5.61046 -3.74801 -8.83177 24.68583 -12.32460 7.71813
8262 68.91998 5.64597 -3.74179 -8.74382 24.54767 -12.08476 7.88725
8263 68.92832 5.64433 -3.73668 -8.65890 24.38105 -11.84876 7.95964
8264 68.93666 5.66875 -3.71715 -8.60383 24.22702 -11.71386 8.03630
8265 68.94499 5.66108 -3.72061 -8.48591 23.94700 -11.53157 8.07900
8266 68.95333 5.63793 -3.69225 -8.45962 23.80916 -11.30351 8.12901
8267 68.96167 5.58635 -3.67783 -8.38377 23.59052 -11.03176 8.15440
8268 68.97001 5.54804 -3.65450 -8.28942 23.35004 -10.81654 8.18706
8269 68.97835 5.50047 -3.63706 -8.16710 23.04523 -10.58525 8.19429
8270 68.98669 5.43614 -3.60069 -8.05810 22.79068 -10.35111 8.16811
8271 68.99503 5.40232 -3.54312 -8.00075 22.60717 -10.17522 8.14635
8272 69.00337 5.34428 -3.47808 -7.95056 22.41785 -9.98353 8.11009
8273 69.01171 5.27884 -3.41504 -7.89889 22.22982 -9.79603 8.05956
8274 69.02005 5.25107 -3.36313 -7.81377 21.95643 -9.62526 8.11333
8275 69.02838 5.21398 -3.30316 -7.71498 21.66851 -9.56575 8.07414
8276 69.03672 5.13912 -3.19485 -7.71451 21.56105 -9.38031 8.05800
8277 69.04506 5.08928 -3.08667 -7.68887 21.39466 -9.22613 8.06514
8278 69.05340 5.07002 -2.98908 -7.61687 21.14188 -9.21776 8.01528
8279 69.06174 4.98698 -2.85440 -7.62132 21.04850 -9.00609 7.99928
8280 69.07008 4.91520 -2.72039 -7.61018 20.92789 -8.82748 7.99144
8281 69.07842 4.87362 -2.59217 -7.56358 20.72493 -8.71620 7.98189
8282 69.08676 4.81371 -2.46320 -7.51701 20.52707 -8.64641 7.90770
8283 69.09510 4.77407 -2.32052 -7.50022 20.36689 -8.61646 7.83669
8284 69.10343 4.77911 -2.18555 -7.44259 20.09868 -8.81399 7.69487
8285 69.11177 4.71405 -2.03379 -7.41689 19.94176 -8.60584 7.66759
8286 69.12011 4.71795 -1.89444 -7.34335 19.69104 -8.74572 7.57903
8287 69.12845 4.65612 -1.72940 -7.32311 19.53351 -8.72116 7.47908
8288 69.13679 4.52420 -1.57523 -7.30036 19.34533 -8.70294 7.22234
8289 69.14513 4.43499 -1.41247 -7.28510 19.13637 -8.69535 7.08019
8290 69.15347 4.31811 -1.20464 -7.33886 19.07612 -8.48120 7.02950
8291 69.16181 4.25004 -1.03671 -7.27258 18.81212 -8.56860 6.85677
8292 69.17015 4.22097 -0.85512 -7.25262 18.61161 -8.64939 6.80058
8293 69.17848 4.16085 -0.67580 -7.22995 18.40545 -8.68895 6.68886
8294 69.18682 4.04381 -0.49291 -7.19517 18.19620 -8.63306 6.53835
8295 69.19516 3.88544 -0.28137 -7.15464 18.01653 -8.45104 6.37816
8296 69.20350 3.81944 -0.09100 -7.06151 17.69379 -8.54612 6.21153
8297 69.21184 3.72638 0.10692 -7.01501 17.42267 -8.70052 5.99770
8298 69.22018 3.68793 0.29895 -6.98437 17.14605 -8.80347 5.91692
8299 69.22852 3.63492 0.50078 -6.92052 16.85311 -8.91311 5.79967
8300 69.23686 3.51839 0.71379 -6.89931 16.60587 -8.89488 5.63783
8301 69.24520 3.40634 0.90083 -6.79979 16.23961 -8.95478 5.42705
8302 69.25354 3.27165 1.11684 -6.81276 15.99382 -8.99452 5.19725
8303 69.26187 3.21687 1.32710 -6.71668 15.63651 -9.07311 5.08406
8304 69.27021 3.14097 1.55458 -6.68256 15.33454 -9.10708 5.00084
8305 69.27855 3.00845 1.78133 -6.63383 15.00562 -9.13033 4.80046
8306 69.28689 2.94440 2.00896 -6.56204 14.65432 -9.12869 4.73683
8307 69.29523 2.85422 2.24381 -6.50806 14.31961 -9.19960 4.56523
8308 69.30357 2.76550 2.47586 -6.46057 13.97216 -9.29673 4.39263
8309 69.31191 2.67849 2.71949 -6.40109 13.63012 -9.35669 4.25340
8310 69.32025 2.57217 2.96548 -6.29021 13.24784 -9.41221 4.07140
8311 69.32859 2.45150 3.20365 -6.19540 12.88195 -9.42202 3.92885
8312 69.33692 2.38739 3.45075 -6.11542 12.54711 -9.46544 3.86696
8313 69.34526 2.33762 3.69242 -6.05359 12.20192 -9.55298 3.79210
8314 69.35360 2.29784 3.90855 -5.92024 11.73667 -9.65395 3.72221
8315 69.36194 2.23992 4.13452 -5.83302 11.33197 -9.76320 3.61360
8316 69.37028 2.16460 4.33873 -5.73904 10.91263 -9.87935 3.47145
8317 69.37862 2.07754 4.56347 -5.74610 10.60305 -9.94716 3.35542
8318 69.38696 1.97723 4.76877 -5.63634 10.16253 -9.94739 3.22032
8319 69.39530 1.92581 4.97611 -5.56149 9.77376 -9.98693 3.17424
8320 69.40364 1.88520 5.16683 -5.44111 9.32627 -10.02968 3.10228
8321 69.41197 1.85717 5.35432 -5.38218 8.93659 -10.17867 3.03102
8322 69.42031 1.78902 5.54907 -5.32898 8.60241 -10.24290 2.94255
8323 69.42865 1.74171 5.73215 -5.22167 8.18174 -10.31459 2.89012
8324 69.43699 1.68901 5.90572 -5.11019 7.76558 -10.41282 2.79881
8325 69.44533 1.58527 6.06642 -5.03255 7.35512 -10.39766 2.67653
8326 69.45367 1.52078 6.23317 -4.99851 7.03293 -10.50494 2.56935
8327 69.46201 1.41751 6.38158 -4.95103 6.67749 -10.56189 2.40392
8328 69.47035 1.34480 6.51791 -4.87268 6.30132 -10.65258 2.25481
8329 69.47869 1.31085 6.64714 -4.81913 5.94449 -10.71663 2.21263
8330 69.48703 1.28078 6.76395 -4.76614 5.60688 -10.83767 2.14913
8331 69.49536 1.25227 6.87947 -4.70048 5.27265 -10.92547 2.10439
8332 69.50370 1.20081 6.98888 -4.68001 4.98966 -10.99000 2.01259
8333 69.51204 1.14597 7.07305 -4.61336 4.63219 -11.07734 1.88490
8334 69.52038 1.09819 7.17005 -4.60267 4.39162 -11.15255 1.78624
8335 69.52872 1.07291 7.24269 -4.51199 4.04761 -11.27517 1.69557
8336 69.53706 0.98778 7.30753 -4.47364 3.77655 -11.27902 1.55531
8337 69.54540 0.93278 7.35760 -4.42974 3.47670 -11.40256 1.39497
8338 69.55374 0.90779 7.42073 -4.38958 3.20580 -11.49816 1.29711
8339 69.56208 0.81796 7.48037 -4.38318 2.96477 -11.52198 1.12355
8340 69.57041 0.75988 7.53739 -4.35993 2.72435 -11.59789 0.97557
8341 69.57875 0.71523 7.57747 -4.31614 2.46402 -11.65385 0.87587
8342 69.58709 0.70504 7.61223 -4.24735 2.19205 -11.76857 0.79833
8343 69.59543 0.67096 7.63710 -4.17735 1.90993 -11.86087 0.70409
8344 69.60377 0.65998 7.66146 -4.10564 1.63434 -11.92588 0.67738
8345 69.61211 0.60244 7.69237 -4.08686 1.41626 -11.93531 0.58305
8346 69.62045 0.58616 7.72169 -4.05199 1.17899 -12.03162 0.50615
8347 69.62879 0.56074 7.75128 -4.01700 0.95728 -12.07372 0.45595
8348 69.63713 0.52639 7.77581 -3.97263 0.74424 -12.14372 0.35857
8349 69.64546 0.46914 7.80151 -3.94614 0.54396 -12.14286 0.26363
8350 69.65380 0.46674 7.83757 -3.90756 0.36344 -12.28092 0.19817
8351 69.66214 0.47006 7.87316 -3.88039 0.19187 -12.30993 0.21288
8352 69.67048 0.47515 7.90270 -3.84967 0.03527 -12.34676 0.21623
8353 69.67882 0.47836 7.93331 -3.84550 -0.10664 -12.47685 0.18907
8354 69.68716 0.48533 7.95354 -3.80388 -0.28410 -12.54118 0.19435
8355 69.69550 0.48511 7.96998 -3.78185 -0.44682 -12.55629 0.21434
8356 69.70384 0.50393 7.98444 -3.76334 -0.58371 -12.62062 0.23473
8357 69.71218 0.53944 8.01252 -3.75620 -0.69099 -12.64794 0.32622
8358 69.72052 0.56361 8.03098 -3.72251 -0.82229 -12.71258 0.36394
8359 69.72885 0.56943 8.06406 -3.72597 -0.90594 -12.74536 0.37471
8360 69.73719 0.58416 8.09354 -3.70316 -0.99980 -12.78097 0.39446
8361 69.74553 0.64808 8.11601 -3.68079 -1.11018 -12.84762 0.50005
8362 69.75387 0.67306 8.13369 -3.65366 -1.20854 -12.87252 0.55898
8363 69.76221 0.69406 8.17095 -3.62300 -1.30719 -12.84713 0.65209
8364 69.77055 0.68369 8.20345 -3.60879 -1.39474 -12.84410 0.66655
8365 69.77889 0.73120 8.23099 -3.57453 -1.50448 -12.87556 0.77376
8366 69.78723 0.75604 8.26656 -3.57822 -1.55238 -12.91356 0.81950
8367 69.79557 0.81322 8.29707 -3.58888 -1.59207 -12.91900 0.93846
8368 69.80390 0.86951 8.32754 -3.57052 -1.65551 -12.97233 1.03108
8369 69.81224 0.91329 8.34819 -3.54871 -1.74371 -13.07466 1.06947
8370 69.82058 0.97050 8.37732 -3.51476 -1.82185 -13.10366 1.19695
8371 69.82892 0.99669 8.42269 -3.52195 -1.85777 -13.13626 1.24938
8372 69.83726 1.03939 8.46610 -3.50289 -1.89566 -13.13439 1.34026
8373 69.84560 1.05318 8.50015 -3.51140 -1.91815 -13.12088 1.39174
8374 69.85394 1.07328 8.54574 -3.50133 -1.93440 -13.13803 1.43587
8375 69.86228 1.10357 8.60190 -3.51663 -1.90950 -13.13147 1.53450
8376 69.87062 1.10543 8.65420 -3.51218 -1.92002 -13.12860 1.58800
8377 69.87895 1.11811 8.69332 -3.47641 -1.99508 -13.14122 1.64180
8378 69.88729 1.15725 8.75169 -3.45827 -2.01390 -13.13662 1.75636
8379 69.89563 1.15732 8.81486 -3.46498 -2.01580 -13.11277 1.80986
8380 69.90397 1.16757 8.87440 -3.48483 -2.01287 -13.10865 1.87282
8381 69.91231 1.17430 8.94297 -3.52732 -1.96511 -13.05328 1.95030
8382 69.92065 1.17917 8.99674 -3.49752 -1.99870 -12.98029 2.00829
8383 69.92899 1.19210 9.05167 -3.47910 -2.02305 -12.92716 2.05214
8384 69.93733 1.19988 9.10818 -3.46941 -2.03678 -12.89463 2.08659
8385 69.94567 1.21034 9.15405 -3.43762 -2.08441 -12.83364 2.14394
8386 69.95401 1.25796 9.21098 -3.41520 -2.10087 -12.78645 2.26534
8387 69.96234 1.29206 9.25785 -3.40925 -2.12283 -12.76822 2.34828
8388 69.97068 1.31545 9.30806 -3.39364 -2.14865 -12.73470 2.40758
8389 69.97902 1.31721 9.35504 -3.38063 -2.22299 -12.70380 2.45058
8390 69.98736 1.30499 9.40417 -3.35507 -2.27894 -12.63827 2.46742
8391 69.99570 1.33560 9.44558 -3.29691 -2.37878 -12.61689 2.55177
8392 70.00404 1.33344 9.49961 -3.27285 -2.42695 -12.53073 2.58849
8393 70.01238 1.33871 9.54703 -3.26077 -2.48840 -12.49932 2.62044
8394 70.02072 1.36381 9.58880 -3.22263 -2.57513 -12.47241 2.68273
8395 70.02906 1.37774 9.62429 -3.16499 -2.69247 -12.45882 2.72569
8396 70.03739 1.36914 9.66967 -3.14533 -2.75659 -12.39033 2.76933
8397 70.04573 1.35642 9.71013 -3.11276 -2.85391 -12.34599 2.79967
8398 70.05407 1.38252 9.74747 -3.08523 -2.93327 -12.31920 2.88335
8399 70.06241 1.39961 9.78030 -3.07470 -2.99591 -12.26415 2.98366
8400 70.07075 1.43402 9.80567 -3.03412 -3.08503 -12.25418 3.07686
8401 70.07909 1.45319 9.83428 -3.02811 -3.15176 -12.25393 3.12816
8402 70.08743 1.46366 9.85495 -3.01500 -3.21627 -12.25863 3.16600
8403 70.09577 1.50316 9.86570 -2.97055 -3.34123 -12.29400 3.23464
8404 70.10411 1.55178 9.88770 -2.93303 -3.42321 -12.31547 3.32637
8405 70.11244 1.54346 9.90386 -2.90228 -3.52183 -12.28265 3.34725
8406 70.12078 1.51779 9.92642 -2.91886 -3.55329 -12.24590 3.33254
8407 70.12912 1.52751 9.93328 -2.92163 -3.59811 -12.24681 3.36861
8408 70.13746 1.54403 9.93578 -2.89090 -3.67009 -12.22310 3.39287
8409 70.14580 1.55036 9.93321 -2.85377 -3.78065 -12.19153 3.41884
8410 70.15414 1.53387 9.95103 -2.85582 -3.81285 -12.11032 3.43562
8411 70.16248 1.53759 9.95807 -2.82859 -3.88034 -12.08294 3.44414
8412 70.17082 1.52381 9.97204 -2.83011 -3.91021 -12.06102 3.42769
8413 70.17916 1.53815 9.96962 -2.80291 -3.99807 -12.10457 3.42574
8414 70.18750 1.53916 9.97638 -2.81078 -4.03057 -12.12848 3.42616
8415 70.19583 1.53376 9.98047 -2.81922 -4.06683 -12.13711 3.42262
8416 70.20417 1.54219 9.97730 -2.81073 -4.11622 -12.14638 3.43733
8417 70.21251 1.54184 9.97422 -2.81080 -4.17150 -12.15130 3.43169
8418 70.22085 1.54756 9.96462 -2.77930 -4.25535 -12.15663 3.43996
8419 70.22919 1.56130 9.96498 -2.77249 -4.29592 -12.18574 3.45467
8420 70.23753 1.55648 9.96543 -2.76272 -4.35011 -12.15751 3.46385
8421 70.24587 1.55374 9.97373 -2.75951 -4.38623 -12.14808 3.45671
8422 70.25421 1.54988 9.97730 -2.76990 -4.41665 -12.13949 3.46684
8423 70.26255 1.55783 9.97795 -2.73099 -4.50918 -12.14832 3.47414
8424 70.27088 1.60907 9.97832 -2.68760 -4.59045 -12.18106 3.54811
8425 70.27922 1.64647 9.97296 -2.64262 -4.69738 -12.21230 3.59212
8426 70.28756 1.71291 9.97567 -2.62685 -4.74879 -12.28959 3.66789
8427 70.29590 1.74564 9.98684 -2.60661 -4.81733 -12.34487 3.70274
8428 70.30424 1.77558 9.99092 -2.56975 -4.88305 -12.35422 3.75514
8429 70.31258 1.83165 9.99737 -2.50468 -4.96211 -12.41992 3.84032
8430 70.32092 1.84943 10.00198 -2.47650 -5.01854 -12.44940 3.88814
8431 70.32926 1.87917 10.01143 -2.47594 -5.03762 -12.52947 3.93111
8432 70.33760 1.93576 10.00536 -2.47551 -5.07345 -12.58565 4.03566
8433 70.34593 2.01429 10.00670 -2.46995 -5.10113 -12.66842 4.16963
8434 70.35427 2.06922 10.00239 -2.44053 -5.14384 -12.73375 4.25136
8435 70.36261 2.10258 9.98759 -2.37879 -5.22343 -12.75225 4.33952
8436 70.37095 2.11462 9.97502 -2.33520 -5.28680 -12.70308 4.40224
8437 70.37929 2.11795 9.97358 -2.32508 -5.29788 -12.72029 4.43343
8438 70.38763 2.11782 9.97729 -2.35278 -5.25958 -12.74240 4.43816
8439 70.39597 2.11598 9.98032 -2.36459 -5.25489 -12.81183 4.42851
8440 70.40431 2.10386 9.97034 -2.33787 -5.30821 -12.80967 4.42528
8441 70.41265 2.10059 9.96638 -2.33450 -5.31691 -12.84829 4.42864
8442 70.42099 2.07405 9.96592 -2.34379 -5.31201 -12.82219 4.41377
8443 70.42932 2.02832 9.97154 -2.37543 -5.27365 -12.81698 4.34633
8444 70.43766 2.01113 9.97417 -2.39787 -5.24627 -12.80208 4.33403
8445 70.44600 2.00875 9.96077 -2.38485 -5.26182 -12.81704 4.32820
8446 70.45434 1.98614 9.94926 -2.39859 -5.26196 -12.87176 4.25600
8447 70.46268 1.98340 9.93473 -2.38701 -5.27578 -12.88865 4.25923
8448 70.47102 1.95464 9.92735 -2.41284 -5.24325 -12.88058 4.21230
8449 70.47936 1.91563 9.91339 -2.40770 -5.25149 -12.89380 4.13402
8450 70.48770 1.87940 9.90033 -2.42705 -5.23141 -12.84881 4.07561
8451 70.49604 1.87373 9.87953 -2.42101 -5.22056 -12.85466 4.06532
8452 70.50437 1.84255 9.85384 -2.41100 -5.24324 -12.84068 4.00197
8453 70.51271 1.81440 9.83993 -2.42059 -5.22876 -12.85186 3.95055
8454 70.52105 1.79142 9.80522 -2.39048 -5.28590 -12.84890 3.89986
8455 70.52939 1.75936 9.78038 -2.38537 -5.28987 -12.85452 3.84029
8456 70.53773 1.75326 9.74925 -2.36925 -5.28659 -12.84808 3.84380
8457 70.54607 1.74296 9.71839 -2.34339 -5.30415 -12.82261 3.82887
8458 70.55441 1.71455 9.69718 -2.32905 -5.31166 -12.76744 3.80751
8459 70.56275 1.70345 9.68298 -2.34642 -5.27858 -12.75469 3.79958
8460 70.57109 1.66552 9.65379 -2.33388 -5.28917 -12.71935 3.75234
8461 70.57942 1.65650 9.62615 -2.34277 -5.26890 -12.73378 3.74297
8462 70.58776 1.65336 9.59271 -2.32202 -5.28601 -12.74958 3.72667
8463 70.59610 1.62191 9.57277 -2.34857 -5.24404 -12.73343 3.68172
8464 70.60444 1.61483 9.55866 -2.38500 -5.16940 -12.71878 3.66258
8465 70.61278 1.60600 9.53135 -2.36579 -5.16149 -12.69622 3.64394
8466 70.62112 1.60208 9.50216 -2.31712 -5.19841 -12.66314 3.64876
8467 70.62946 1.59040 9.48761 -2.34619 -5.12658 -12.66966 3.62026
8468 70.63780 1.56914 9.46883 -2.35652 -5.08596 -12.62681 3.58989
8469 70.64614 1.55225 9.44815 -2.37415 -5.05362 -12.61710 3.54750
8470 70.65448 1.54546 9.42360 -2.38182 -5.02009 -12.61184 3.50508
8471 70.66281 1.53172 9.40334 -2.39178 -4.97447 -12.58592 3.45201
8472 70.67115 1.54104 9.38706 -2.39222 -4.92198 -12.54811 3.44185
8473 70.67949 1.54388 9.36259 -2.38983 -4.90040 -12.55775 3.40663
8474 70.68783 1.57268 9.35187 -2.39580 -4.83830 -12.58076 3.40779
8475 70.69617 1.59534 9.32801 -2.39131 -4.79451 -12.61912 3.40068
8476 70.70451 1.61600 9.31213 -2.38779 -4.74456 -12.68270 3.38674
8477 70.71285 1.60791 9.30562 -2.43442 -4.62371 -12.66327 3.38762
8478 70.72119 1.57155 9.29213 -2.47224 -4.50631 -12.59870 3.35524
8479 70.72953 1.58031 9.25156 -2.45627 -4.46026 -12.59125 3.36012
8480 70.73786 1.57428 9.21549 -2.44034 -4.40937 -12.56531 3.32640
8481 70.74620 1.54125 9.18135 -2.42446 -4.36494 -12.53042 3.26228
8482 70.75454 1.52286 9.16302 -2.48491 -4.22689 -12.49572 3.24577
8483 70.76288 1.50563 9.13308 -2.54434 -4.11387 -12.50731 3.20644
8484 70.77122 1.52378 9.09979 -2.56177 -4.01281 -12.50789 3.22328
8485 70.77956 1.52037 9.06623 -2.57854 -3.91903 -12.51266 3.21163
8486 70.78790 1.52168 9.03383 -2.58153 -3.83545 -12.53315 3.17146
