Frame# Time pitch roll yaw tra_x tra_y tra_z
5213 43.48520 7.45909 -22.14712 -2.29787 -7.04890 44.00533 28.65930
5214 43.49354 7.53782 -22.10143 -2.46717 -6.49851 44.68905 28.96878
5215 43.50189 7.57097 -22.09648 -2.52196 -6.06657 45.28902 29.11572
5216 43.51023 7.55281 -22.10929 -2.59372 -5.68749 45.90033 29.19067
5217 43.51857 7.56567 -22.11087 -2.68708 -5.31181 46.49808 29.32852
5218 43.52692 7.57298 -22.12975 -2.77295 -4.95390 47.03644 29.44534
5219 43.53526 7.57320 -22.13924 -2.82526 -4.62379 47.55467 29.53400
5220 43.54360 7.58159 -22.13278 -2.91116 -4.27771 48.05501 29.60999
5221 43.55194 7.53900 -22.15191 -2.90141 -4.03093 48.49178 29.58746
5222 43.56029 7.48997 -22.17055 -2.83547 -3.84779 48.87742 29.54755
5223 43.56863 7.43320 -22.17252 -2.82849 -3.63674 49.28305 29.51535
5224 43.57697 7.38130 -22.14641 -2.82278 -3.41733 49.65538 29.44421
5225 43.58531 7.33380 -22.11256 -2.77250 -3.26098 50.02325 29.42276
5226 43.59366 7.27811 -22.10319 -2.70215 -3.13699 50.33454 29.33615
5227 43.60200 7.21634 -22.09694 -2.57501 -3.06936 50.65956 29.30701
5228 43.61034 7.20472 -22.07907 -2.54427 -2.91057 50.90465 29.28485
5229 43.61869 7.18970 -22.04658 -2.55501 -2.71704 51.13575 29.26056
5230 43.62703 7.19770 -22.00982 -2.57484 -2.54676 51.33398 29.27600
5231 43.63537 7.16058 -21.98459 -2.55539 -2.40404 51.54963 29.26123
5232 43.64371 7.15165 -21.94991 -2.51484 -2.27096 51.67716 29.24909
5233 43.65206 7.14025 -21.90034 -2.53284 -2.06132 51.80659 29.22598
5234 43.66040 7.14428 -21.84822 -2.53937 -1.87065 51.88185 29.21460
5235 43.66874 7.14566 -21.79895 -2.51862 -1.69433 51.92580 29.20062
5236 43.67708 7.14917 -21.77253 -2.51147 -1.53726 52.01205 29.19037
5237 43.68543 7.14793 -21.73551 -2.50416 -1.37995 52.11035 29.18781
5238 43.69377 7.17787 -21.69941 -2.51812 -1.19801 52.11702 29.15680
5239 43.70211 7.22146 -21.67825 -2.51446 -1.05460 52.08158 29.12405
5240 43.71046 7.29502 -21.66906 -2.54028 -0.89954 52.00391 29.08484
5241 43.71880 7.37548 -21.66547 -2.59092 -0.72885 51.91552 29.04648
5242 43.72714 7.45359 -21.67151 -2.61827 -0.57899 51.79627 29.01566
5243 43.73548 7.53512 -21.66107 -2.67734 -0.39066 51.71314 29.02185
5244 43.74383 7.58049 -21.66855 -2.68668 -0.25016 51.60945 28.97339
5245 43.75217 7.63934 -21.65981 -2.71438 -0.07196 51.50247 28.94446
5246 43.76051 7.73860 -21.63155 -2.80818 0.17792 51.31526 28.92035
5247 43.76885 7.81815 -21.61450 -2.86262 0.39151 51.05704 28.80212
5248 43.77720 7.88154 -21.58088 -2.86436 0.52495 50.86322 28.73068
5249 43.78554 7.98738 -21.54497 -2.87250 0.65085 50.59592 28.66174
5250 43.79388 7.99207 -21.51773 -2.88558 0.81650 50.38345 28.46469
5251 43.80223 7.92788 -21.48011 -2.89579 1.01775 50.19581 28.19281
5252 43.81057 7.95585 -21.42790 -2.91619 1.18999 49.95323 28.00610
5253 43.81891 7.93651 -21.38752 -2.94375 1.37307 49.77633 27.78943
5254 43.82725 7.91604 -21.33787 -2.96067 1.56920 49.48703 27.53680
5255 43.83560 7.87037 -21.29443 -2.98178 1.76332 49.21858 27.22946
5256 43.84394 7.82039 -21.25946 -2.97198 1.89945 48.93691 26.90543
5257 43.85228 7.82846 -21.20914 -3.03053 2.09110 48.64047 26.64118
5258 43.86063 7.81855 -21.15698 -3.08858 2.28548 48.29983 26.32208
5259 43.86897 7.71130 -21.11025 -3.11701 2.48401 48.03192 25.89945
5260 43.87731 7.64006 -21.07630 -3.14149 2.62060 47.77958 25.52124
5261 43.88565 7.53513 -21.03278 -3.15067 2.75851 47.51646 25.09134
5262 43.89400 7.37250 -21.01172 -3.10592 2.86482 47.23345 24.56458
5263 43.90234 7.28462 -20.93656 -3.16372 3.05833 46.92476 24.15225
5264 43.91068 7.10677 -20.89880 -3.11472 3.14270 46.68079 23.66443
5265 43.91902 7.00319 -20.84019 -3.14401 3.25267 46.39745 23.28903
5266 43.92737 6.79546 -20.80362 -3.08108 3.32617 46.09663 22.74271
5267 43.93571 6.66359 -20.75594 -3.13730 3.47804 45.80084 22.31113
5268 43.94405 6.44665 -20.73552 -3.13200 3.58426 45.56336 21.77536
5269 43.95240 6.25305 -20.71845 -3.07849 3.65004 45.33701 21.28522
5270 43.96074 6.14658 -20.67583 -3.13987 3.79040 45.02884 20.88260
5271 43.96908 6.06932 -20.63057 -3.21753 3.91995 44.70829 20.51633
5272 43.97742 5.98773 -20.57862 -3.23541 4.01639 44.37351 20.14133
5273 43.98577 5.91036 -20.52391 -3.30228 4.15318 44.10577 19.79926
5274 43.99411 5.79715 -20.48017 -3.35539 4.28345 43.81004 19.40527
5275 44.00245 5.75684 -20.41852 -3.47705 4.45151 43.46302 19.06436
5276 44.01079 5.73466 -20.35188 -3.59363 4.63529 43.14115 18.76221
5277 44.01914 5.72466 -20.30202 -3.65678 4.73027 42.83038 18.52100
5278 44.02748 5.67452 -20.26970 -3.70853 4.82194 42.55141 18.23758
5279 44.03582 5.74484 -20.23154 -3.81229 4.89961 42.11555 18.05508
5280 44.04417 5.80901 -20.17336 -3.94145 5.01913 41.67037 17.86896
5281 44.05251 5.85236 -20.09320 -4.05422 5.14207 41.23870 17.63767
5282 44.06085 5.83267 -20.01636 -4.05670 5.15914 40.90836 17.39502
5283 44.06919 5.84009 -19.93249 -4.08632 5.17165 40.52902 17.17563
5284 44.07754 5.83919 -19.84598 -4.09875 5.16844 40.10352 16.88504
5285 44.08588 5.87759 -19.74935 -4.12380 5.12314 39.63935 16.67542
5286 44.09422 5.90738 -19.65398 -4.12006 5.06175 39.12074 16.38446
5287 44.10256 5.93565 -19.55322 -4.08341 4.93994 38.59072 16.13901
5288 44.11091 5.97146 -19.43479 -4.05863 4.81839 37.99638 15.88089
5289 44.11925 6.00604 -19.30293 -4.04216 4.69615 37.39869 15.60104
5290 44.12759 5.94902 -19.18667 -4.00709 4.58707 36.75893 15.13776
5291 44.13594 5.96236 -19.04918 -3.99131 4.45785 36.14746 14.83469
5292 44.14428 6.01184 -18.90304 -3.98567 4.36419 35.33705 14.44733
5293 44.15262 5.95996 -18.75431 -3.97058 4.30514 34.54424 13.88059
5294 44.16096 5.99135 -18.56979 -4.03234 4.26485 33.80790 13.47730
5295 44.16931 5.93747 -18.38854 -4.06600 4.23749 33.02560 12.93363
5296 44.17765 5.93529 -18.19157 -4.08428 4.15051 32.14601 12.37946
5297 44.18599 5.91915 -17.97300 -4.09367 4.03557 31.22960 11.79739
5298 44.19433 5.88907 -17.73553 -4.07643 3.89065 30.20711 11.15927
5299 44.20268 5.84284 -17.48422 -4.08395 3.76122 29.08768 10.47150
5300 44.21102 5.68000 -17.24170 -4.02251 3.56450 27.99408 9.60938
5301 44.21936 5.53934 -16.98197 -4.01758 3.38041 26.75447 8.75931
5302 44.22771 5.38652 -16.70239 -3.97488 3.18030 25.51873 7.93973
5303 44.23605 5.13762 -16.41842 -3.90212 2.98893 24.23638 6.95371
5304 44.24439 4.86010 -16.15709 -3.90273 2.83619 22.91323 5.85947
5305 44.25273 4.54316 -15.88721 -3.94383 2.74359 21.57997 4.73431
5306 44.26108 4.29773 -15.65363 -3.97268 2.58092 20.11060 3.65512
5307 44.26942 4.07248 -15.40062 -4.05221 2.50506 18.51880 2.56104
5308 44.27776 3.84330 -15.15839 -4.10372 2.39750 16.91417 1.45517
5309 44.28611 3.60358 -14.88018 -4.16214 2.28975 15.23332 0.30118
5310 44.29445 3.32993 -14.58058 -4.22474 2.22089 13.54235 -0.89444
5311 44.30279 3.06505 -14.29735 -4.26078 2.10442 11.75829 -2.10611
5312 44.31113 2.82011 -14.00498 -4.27023 1.98305 10.02551 -3.21384
5313 44.31948 2.59385 -13.70184 -4.29400 1.84529 8.15294 -4.33246
5314 44.32782 2.36174 -13.39437 -4.37864 1.78460 6.29402 -5.43845
5315 44.33616 2.08291 -13.09990 -4.45466 1.76592 4.48371 -6.56622
5316 44.34450 1.79911 -12.83561 -4.53433 1.68550 2.77232 -7.63061
5317 44.35285 1.53504 -12.54970 -4.68160 1.68688 1.11218 -8.57278
5318 44.36119 1.40316 -12.28358 -4.71436 1.48002 -0.71865 -9.36636
5319 44.36953 1.22366 -12.03408 -4.72267 1.28417 -2.50906 -10.25500
5320 44.37788 1.09421 -11.78665 -4.86903 1.19849 -4.30335 -11.06345
5321 44.38622 0.96436 -11.55021 -4.92395 1.01079 -6.06329 -11.82605
5322 44.39456 0.73333 -11.32235 -4.98139 0.84447 -7.59744 -12.61899
5323 44.40290 0.69948 -11.07992 -5.04656 0.64964 -9.26934 -13.12274
5324 44.41125 0.63096 -10.84757 -5.10488 0.45744 -10.89411 -13.63669
5325 44.41959 0.53469 -10.62436 -5.15512 0.26587 -12.45207 -14.17960
5326 44.42793 0.49324 -10.40310 -5.21326 0.07882 -13.95494 -14.57553
5327 44.43627 0.40458 -10.14575 -5.27577 -0.02878 -15.29733 -14.96612
5328 44.44462 0.36723 -9.92333 -5.29617 -0.20282 -16.68620 -15.29803
5329 44.45296 0.41412 -9.70400 -5.36627 -0.36939 -18.04270 -15.45987
5330 44.46130 0.33898 -9.51717 -5.40058 -0.51252 -19.27658 -15.78735
5331 44.46965 0.23300 -9.33070 -5.55680 -0.53218 -20.36006 -16.11304
5332 44.47799 0.26731 -9.16554 -5.54929 -0.75450 -21.46731 -16.20853
5333 44.48633 0.26642 -9.00090 -5.57362 -0.92181 -22.47316 -16.28650
5334 44.49467 0.29457 -8.83079 -5.68756 -1.00636 -23.47601 -16.34741
5335 44.50302 0.27928 -8.68191 -5.83980 -1.04995 -24.37519 -16.40048
5336 44.51136 0.30109 -8.52630 -5.96010 -1.09090 -25.24171 -16.37375
5337 44.51970 0.34955 -8.38659 -6.04387 -1.20105 -26.10094 -16.28122
5338 44.52804 0.29382 -8.23823 -6.20216 -1.17940 -26.74069 -16.26273
5339 44.53639 0.29904 -8.10262 -6.28201 -1.24273 -27.43747 -16.14938
5340 44.54473 0.42077 -7.95974 -6.30479 -1.37950 -28.20482 -15.85413
5341 44.55307 0.43830 -7.81032 -6.42945 -1.37119 -28.83855 -15.61618
5342 44.56142 0.50665 -7.68208 -6.51329 -1.44634 -29.51843 -15.31262
5343 44.56976 0.56860 -7.53595 -6.64575 -1.46639 -30.11734 -14.94797
5344 44.57810 0.68478 -7.37779 -6.83674 -1.45375 -30.66988 -14.53357
5345 44.58644 0.74959 -7.22094 -6.91263 -1.57038 -31.25261 -14.22262
5346 44.59479 0.92361 -7.06608 -6.97147 -1.73914 -31.78414 -13.73556
5347 44.60313 1.27102 -6.89181 -7.05097 -1.90359 -32.46102 -12.99460
5348 44.61147 1.54057 -6.70519 -7.09489 -2.09246 -33.10523 -12.40662
5349 44.61981 1.92672 -6.51046 -7.14064 -2.31096 -33.89183 -11.69168
5350 44.62816 2.25375 -6.30382 -7.21262 -2.48516 -34.54840 -11.04974
5351 44.63650 2.66226 -6.08161 -7.26960 -2.68749 -35.21563 -10.27991
5352 44.64484 2.95107 -5.86911 -7.28144 -2.92307 -35.69960 -9.65332
5353 44.65319 3.27227 -5.66490 -7.24480 -3.22281 -36.25259 -9.08069
5354 44.66153 3.60411 -5.42796 -7.35387 -3.37963 -36.77973 -8.43570
5355 44.66987 3.91998 -5.20203 -7.39307 -3.57871 -37.28561 -7.85776
5356 44.67821 4.21485 -4.95235 -7.50450 -3.69157 -37.67887 -7.23782
5357 44.68656 4.49050 -4.76507 -7.47051 -4.01294 -38.22335 -6.79739
5358 44.69490 4.74439 -4.55265 -7.49967 -4.20231 -38.56545 -6.24911
5359 44.70324 4.94991 -4.33751 -7.49671 -4.39365 -38.86113 -5.85434
5360 44.71158 5.13872 -4.14722 -7.50011 -4.61780 -39.17584 -5.49057
5361 44.71993 5.28315 -3.97214 -7.51267 -4.84330 -39.48274 -5.26465
5362 44.72827 5.38628 -3.82123 -7.50444 -5.11397 -39.74575 -5.09259
5363 44.73661 5.56011 -3.65354 -7.52056 -5.34562 -40.01666 -4.82111
5364 44.74496 5.77832 -3.51305 -7.51344 -5.65290 -40.35507 -4.53268
5365 44.75330 5.89482 -3.39486 -7.49858 -5.93303 -40.53157 -4.29678
5366 44.76164 5.93586 -3.29186 -7.48315 -6.21353 -40.65564 -4.18457
5367 44.76998 5.98385 -3.19741 -7.43474 -6.52464 -40.82882 -4.10388
5368 44.77833 5.98918 -3.08760 -7.39000 -6.77650 -40.90415 -4.04266
5369 44.78667 6.03033 -2.98237 -7.38497 -7.04279 -41.02117 -3.95404
5370 44.79501 6.10932 -2.89166 -7.35455 -7.32224 -41.11597 -3.77472
5371 44.80336 6.20475 -2.80570 -7.33919 -7.60001 -41.23392 -3.60373
5372 44.81170 6.29625 -2.74738 -7.26436 -7.95045 -41.34331 -3.42685
5373 44.82004 6.36059 -2.69881 -7.20104 -8.30530 -41.42086 -3.27405
5374 44.82838 6.35942 -2.61732 -7.26000 -8.46747 -41.36240 -3.12524
5375 44.83673 6.40584 -2.56093 -7.29705 -8.68340 -41.40568 -2.97024
5376 44.84507 6.44185 -2.47713 -7.33762 -8.84379 -41.48278 -2.82223
5377 44.85341 6.48964 -2.40885 -7.32478 -9.06430 -41.58139 -2.64902
5378 44.86175 6.50153 -2.34004 -7.28633 -9.27816 -41.60004 -2.48190
5379 44.87010 6.61418 -2.28583 -7.23010 -9.53689 -41.75967 -2.21078
5380 44.87844 6.81160 -2.21727 -7.24251 -9.71701 -41.93842 -1.78897
5381 44.88678 6.95438 -2.14900 -7.33614 -9.79004 -42.11376 -1.42154
5382 44.89513 7.00499 -2.11496 -7.35666 -9.94062 -42.21018 -1.17068
5383 44.90347 7.10960 -2.08300 -7.38323 -10.08232 -42.39714 -0.85281
5384 44.91181 7.29196 -2.06602 -7.36490 -10.28249 -42.65721 -0.47192
5385 44.92015 7.45477 -2.02833 -7.42424 -10.34550 -42.82832 -0.06854
5386 44.92850 7.63842 -1.99861 -7.46675 -10.45502 -43.08235 0.32275
5387 44.93684 7.80085 -1.96222 -7.51363 -10.55210 -43.37736 0.66660
5388 44.94518 8.02600 -1.92798 -7.55184 -10.65593 -43.64357 1.18292
5389 44.95352 8.23236 -1.90034 -7.61931 -10.74747 -44.01907 1.57410
5390 44.96187 8.43249 -1.89428 -7.64287 -10.88846 -44.34719 1.97138
5391 44.97021 8.65332 -1.86924 -7.68615 -10.98511 -44.66374 2.40912
5392 44.97855 8.90248 -1.83359 -7.77017 -11.05056 -45.01576 2.86517
5393 44.98690 9.15718 -1.80878 -7.83458 -11.15198 -45.45078 3.22086
5394 44.99524 9.32362 -1.79800 -7.88725 -11.27079 -45.77220 3.44519
5395 45.00358 9.55791 -1.79257 -7.90972 -11.39819 -46.00048 3.83832
5396 45.01192 9.76445 -1.76412 -7.94381 -11.48259 -46.24249 4.13641
5397 45.02027 9.87618 -1.74619 -7.97334 -11.57850 -46.45101 4.25668
5398 45.02861 9.99579 -1.71732 -7.96541 -11.69678 -46.72449 4.31549
5399 45.03695 10.03465 -1.65923 -8.01942 -11.72052 -46.87185 4.31351
5400 45.04529 10.06393 -1.60210 -8.09147 -11.72946 -46.98171 4.28668
5401 45.05364 10.02571 -1.56189 -8.15353 -11.75068 -46.98203 4.18817
5402 45.06198 9.97112 -1.52701 -8.21057 -11.72809 -46.96743 4.04071
5403 45.07032 9.82905 -1.52185 -8.20504 -11.76411 -46.91117 3.71994
5404 45.07867 9.65831 -1.48810 -8.23237 -11.70489 -46.79930 3.36530
5405 45.08701 9.54338 -1.44750 -8.26686 -11.61901 -46.74292 3.10184
5406 45.09535 9.28562 -1.43239 -8.33692 -11.45286 -46.43583 2.74518
5407 45.10369 8.92624 -1.45003 -8.39479 -11.30164 -46.10497 2.15204
5408 45.11204 8.54973 -1.50173 -8.39391 -11.17210 -45.65081 1.56748
5409 45.12038 8.12704 -1.54834 -8.42827 -10.97359 -45.17679 0.85864
5410 45.12872 7.77374 -1.59815 -8.43505 -10.79999 -44.63878 0.33884
5411 45.13706 7.50193 -1.64870 -8.37823 -10.67301 -44.19301 -0.11124
5412 45.14541 7.29180 -1.67339 -8.36024 -10.48001 -43.86924 -0.50589
5413 45.15375 7.18281 -1.68530 -8.34478 -10.25215 -43.68744 -0.72122
5414 45.16209 7.16557 -1.70102 -8.33510 -9.99043 -43.60960 -0.72714
5415 45.17044 7.18264 -1.74572 -8.35401 -9.73994 -43.64344 -0.71664
5416 45.17878 7.18454 -1.76601 -8.46454 -9.36582 -43.60990 -0.68234
5417 45.18712 7.17057 -1.80491 -8.53439 -9.04451 -43.53910 -0.63223
5418 45.19546 7.17522 -1.82194 -8.62057 -8.69519 -43.48947 -0.56576
5419 45.20381 7.15449 -1.81696 -8.73027 -8.32260 -43.52292 -0.56958
5420 45.21215 7.17550 -1.80698 -8.78957 -8.02030 -43.58677 -0.51599
5421 45.22049 7.12513 -1.75145 -8.92310 -7.62209 -43.54967 -0.49405
5422 45.22883 7.11590 -1.68877 -9.06190 -7.24259 -43.52537 -0.41006
5423 45.23718 7.10596 -1.64797 -9.12420 -6.98570 -43.56348 -0.36713
5424 45.24552 7.06855 -1.59119 -9.21561 -6.71925 -43.56255 -0.32526
5425 45.25386 7.05284 -1.50890 -9.33984 -6.42642 -43.62944 -0.29120
5426 45.26221 6.98735 -1.43814 -9.43877 -6.19132 -43.54724 -0.22488
5427 45.27055 6.90437 -1.36927 -9.48456 -6.01123 -43.43976 -0.16431
5428 45.27889 6.81684 -1.28707 -9.60077 -5.77899 -43.32589 -0.12161
5429 45.28723 6.71140 -1.21307 -9.67226 -5.63234 -43.19418 -0.15655
5430 45.29558 6.60926 -1.16012 -9.68645 -5.58090 -43.06350 -0.15799
5431 45.30392 6.51429 -1.10264 -9.76090 -5.48955 -42.89215 -0.14691
5432 45.31226 6.41990 -1.08136 -9.72603 -5.53539 -42.62704 -0.08301
5433 45.32061 6.33345 -1.06957 -9.71412 -5.57952 -42.40156 -0.05978
5434 45.32895 6.30157 -1.08361 -9.65782 -5.70914 -42.19054 0.02304
5435 45.33729 6.26020 -1.10007 -9.60888 -5.85035 -41.93028 0.09165
5436 45.34563 6.27643 -1.13761 -9.50545 -6.09585 -41.68424 0.15646
5437 45.35398 6.33698 -1.16721 -9.51078 -6.25495 -41.46753 0.23380
5438 45.36232 6.37212 -1.25049 -9.42929 -6.55714 -41.22798 0.18491
5439 45.37066 6.37785 -1.34397 -9.33070 -6.87976 -40.96838 0.07974
5440 45.37900 6.32144 -1.43712 -9.24647 -7.16972 -40.55958 -0.02771
5441 45.38735 6.26732 -1.54025 -9.10769 -7.52950 -40.17021 -0.17264
5442 45.39569 6.18582 -1.64425 -8.97092 -7.86125 -39.75613 -0.34116
5443 45.40403 6.03480 -1.78463 -8.76626 -8.28155 -39.16343 -0.56268
5444 45.41238 5.97663 -1.92163 -8.66450 -8.63239 -38.73285 -0.71896
5445 45.42072 5.87275 -2.11766 -8.54390 -9.05866 -38.23655 -0.93277
5446 45.42906 5.82460 -2.35279 -8.40054 -9.53394 -37.78103 -1.11053
5447 45.43740 5.68209 -2.61130 -8.24284 -10.01087 -37.24655 -1.41324
5448 45.44575 5.55597 -2.91524 -8.07253 -10.54276 -36.72434 -1.70859
5449 45.45409 5.34556 -3.22856 -7.99075 -10.98896 -36.07267 -2.00311
5450 45.46243 5.24106 -3.61443 -7.80601 -11.58241 -35.45208 -2.12012
5451 45.47077 5.10345 -4.01766 -7.65732 -12.18703 -34.84923 -2.29355
5452 45.47912 5.00801 -4.44932 -7.46146 -12.86192 -34.29381 -2.41354
5453 45.48746 4.91830 -4.87418 -7.31584 -13.50132 -33.78476 -2.52484
5454 45.49580 4.90437 -5.31792 -7.12846 -14.21468 -33.31538 -2.50583
5455 45.50415 4.88852 -5.76788 -6.93600 -14.94332 -32.84114 -2.48740
5456 45.51249 4.88372 -6.19269 -6.71343 -15.69558 -32.34908 -2.39947
5457 45.52083 4.82923 -6.57494 -6.54149 -16.32927 -31.85668 -2.37906
5458 45.52917 4.79028 -6.95327 -6.35180 -16.97360 -31.33090 -2.30243
5459 45.53752 4.75075 -7.29712 -6.11953 -17.63720 -30.78547 -2.16873
5460 45.54586 4.74512 -7.58863 -5.97219 -18.21316 -30.29429 -2.00262
5461 45.55420 4.76802 -7.84651 -5.76746 -18.82797 -29.88404 -1.76758
5462 45.56254 4.75068 -8.05350 -5.53514 -19.39033 -29.43930 -1.61334
5463 45.57089 4.79099 -8.21906 -5.30297 -19.96949 -29.04018 -1.34619
5464 45.57923 4.87104 -8.34384 -5.16192 -20.44021 -28.68466 -1.01102
5465 45.58757 5.00498 -8.41980 -5.00597 -20.91334 -28.36585 -0.58966
5466 45.59592 5.08377 -8.44870 -4.85705 -21.31690 -28.00838 -0.25622
5467 45.60426 5.19813 -8.46616 -4.70250 -21.73733 -27.66921 0.16086
5468 45.61260 5.31612 -8.44130 -4.59179 -22.07499 -27.43045 0.53711
5469 45.62094 5.37277 -8.39594 -4.45566 -22.42616 -27.07128 0.86032
5470 45.62929 5.51895 -8.33041 -4.36009 -22.72796 -26.79435 1.27521
5471 45.63763 5.57837 -8.26467 -4.20468 -23.03240 -26.58968 1.47577
5472 45.64597 5.63321 -8.20882 -4.06612 -23.33380 -26.28276 1.76999
5473 45.65431 5.70486 -8.12629 -3.96212 -23.58068 -26.00993 2.04474
5474 45.66266 5.73806 -8.08776 -3.87566 -23.82618 -25.71661 2.28177
5475 45.67100 5.75656 -8.08739 -3.77684 -24.07131 -25.46057 2.47809
5476 45.67934 5.75105 -8.08126 -3.67340 -24.27598 -25.25688 2.57950
5477 45.68769 5.83320 -8.04548 -3.65260 -24.37617 -25.07970 2.79132
5478 45.69603 5.88923 -8.01352 -3.62423 -24.48345 -24.84854 3.01450
5479 45.70437 5.93349 -7.98970 -3.61894 -24.55897 -24.59089 3.17035
5480 45.71271 5.93329 -7.95859 -3.59198 -24.60234 -24.34622 3.24600
5481 45.72106 5.91707 -7.93378 -3.54867 -24.64263 -24.12412 3.25165
5482 45.72940 5.88625 -7.89145 -3.55476 -24.57949 -23.82189 3.25531
5483 45.73774 5.84469 -7.84782 -3.55685 -24.49476 -23.53051 3.25577
5484 45.74609 5.81676 -7.81200 -3.56416 -24.39053 -23.30347 3.21140
5485 45.75443 5.78462 -7.78188 -3.63254 -24.21704 -23.12751 3.14862
5486 45.76277 5.77529 -7.72620 -3.75905 -23.96386 -22.92761 3.15875
5487 45.77111 5.79971 -7.68321 -3.91936 -23.68952 -22.80357 3.23688
5488 45.77946 5.83323 -7.61879 -4.02120 -23.41293 -22.66519 3.33304
5489 45.78780 5.83576 -7.55498 -4.10135 -23.15605 -22.53815 3.40045
5490 45.79614 5.94454 -7.46592 -4.24493 -22.83463 -22.39006 3.70172
5491 45.80448 6.06765 -7.38471 -4.42667 -22.46638 -22.27210 4.00192
5492 45.81283 6.20472 -7.31078 -4.64502 -22.10757 -22.28964 4.29685
5493 45.82117 6.39176 -7.22044 -4.79109 -21.78921 -22.44340 4.62842
5494 45.82951 6.67728 -7.11098 -5.00681 -21.43328 -22.64581 5.08865
5495 45.83786 6.82438 -7.02598 -5.14310 -21.16833 -22.66477 5.46375
5496 45.84620 7.08214 -6.92241 -5.33898 -20.84866 -22.82883 5.97946
5497 45.85454 7.22880 -6.84330 -5.43872 -20.63755 -22.95993 6.32394
5498 45.86288 7.45259 -6.75472 -5.52599 -20.45138 -23.10668 6.80646
5499 45.87123 7.61498 -6.64941 -5.65665 -20.18505 -23.30551 7.14862
5500 45.87957 7.77420 -6.53454 -5.77318 -19.92362 -23.50394 7.49512
5501 45.88791 7.98852 -6.40056 -5.90664 -19.65577 -23.68589 7.98212
5502 45.89625 8.08303 -6.27926 -6.01252 -19.40751 -23.84778 8.23468
5503 45.90460 8.23056 -6.17587 -6.07949 -19.19869 -24.08692 8.55118
5504 45.91294 8.39741 -6.07654 -6.15496 -19.00184 -24.34620 8.86673
5505 45.92128 8.46758 -5.97735 -6.24949 -18.76650 -24.46754 9.06430
5506 45.92963 8.58664 -5.88273 -6.33484 -18.55728 -24.62580 9.28241
5507 45.93797 8.71747 -5.78757 -6.40984 -18.36837 -24.77375 9.50327
5508 45.94631 8.83188 -5.70838 -6.48471 -18.20510 -24.91435 9.68271
5509 45.95465 8.98234 -5.64487 -6.55895 -18.08187 -25.09228 9.86676
5510 45.96300 9.09346 -5.59986 -6.57138 -18.02624 -25.25161 9.95139
5511 45.97134 9.24407 -5.54644 -6.62537 -17.94317 -25.40502 10.06793
5512 45.97968 9.37734 -5.49099 -6.65307 -17.88030 -25.49325 10.22235
5513 45.98802 9.50795 -5.42546 -6.70798 -17.79275 -25.56256 10.38925
5514 45.99637 9.58913 -5.36918 -6.69414 -17.77568 -25.60151 10.48944
5515 46.00471 9.69303 -5.27594 -6.75333 -17.69614 -25.61757 10.64063
5516 46.01305 9.78488 -5.17751 -6.79329 -17.64657 -25.61839 10.79825
5517 46.02140 9.89377 -5.05573 -6.82737 -17.57495 -25.66994 10.95545
5518 46.02974 9.98233 -4.93274 -6.84533 -17.51731 -25.64910 11.09601
5519 46.03808 10.03113 -4.83088 -6.82298 -17.52807 -25.48762 11.28149
5520 46.04642 10.05907 -4.74592 -6.76158 -17.59723 -25.31626 11.43674
5521 46.05477 10.09468 -4.65174 -6.71020 -17.65983 -25.14351 11.63516
5522 46.06311 10.14192 -4.56099 -6.65512 -17.73014 -24.89042 11.90027
5523 46.07145 10.19132 -4.43951 -6.66136 -17.70959 -24.66155 12.16425
5524 46.07979 10.22132 -4.35668 -6.61280 -17.74431 -24.41364 12.37311
5525 46.08814 10.34461 -4.27359 -6.60736 -17.75095 -24.21966 12.76202
5526 46.09648 10.47356 -4.19091 -6.58326 -17.75317 -24.05393 13.11758
5527 46.10482 10.58720 -4.08399 -6.58257 -17.66721 -23.93703 13.41379
5528 46.11317 10.64906 -3.96674 -6.60502 -17.52835 -23.68930 13.68936
5529 46.12151 10.76213 -3.88222 -6.64386 -17.39697 -23.38996 14.10172
5530 46.12985 10.90211 -3.80501 -6.69198 -17.21449 -23.20509 14.44861
5531 46.13819 10.96003 -3.73134 -6.69597 -17.04231 -23.00417 14.60098
5532 46.14654 10.98801 -3.66672 -6.67000 -16.87277 -22.72320 14.74878
5533 46.15488 11.00628 -3.60971 -6.66041 -16.71033 -22.41162 14.87497
5534 46.16322 11.02629 -3.54541 -6.71379 -16.50057 -22.08109 14.92709
5535 46.17156 10.98499 -3.48590 -6.72058 -16.32591 -21.61341 14.94663
5536 46.17991 10.92967 -3.43160 -6.67701 -16.17095 -21.21101 14.81198
5537 46.18825 10.86391 -3.37303 -6.62114 -16.02901 -20.78091 14.67120
5538 46.19659 10.77251 -3.27802 -6.64516 -15.79360 -20.35814 14.48740
5539 46.20494 10.61048 -3.18237 -6.60895 -15.56405 -19.91191 14.14160
5540 46.21328 10.50846 -3.06538 -6.56846 -15.33383 -19.51370 13.87921
5541 46.22162 10.44595 -2.94757 -6.49595 -15.14113 -19.14214 13.68597
5542 46.22996 10.24909 -2.78015 -6.40480 -14.84847 -18.64945 13.28037
5543 46.23831 10.09675 -2.58044 -6.36342 -14.48370 -18.22774 12.86905
5544 46.24665 9.94315 -2.42022 -6.27453 -14.19353 -17.72166 12.46704
5545 46.25499 9.79131 -2.23606 -6.19530 -13.86909 -17.24967 12.00491
5546 46.26334 9.65857 -2.08841 -6.08840 -13.57421 -16.79636 11.55676
