Frame# Time pitch roll yaw tra_x tra_y tra_z
4310 35.95170 7.63156 -21.28513 -3.19481 -14.67296 4.48593 -29.18554
4311 35.96005 7.53228 -21.25978 -3.12545 -14.45621 4.87860 -29.13665
4312 35.96839 7.41015 -21.24368 -3.08370 -14.20218 5.47222 -29.04531
4313 35.97673 7.30371 -21.25382 -3.00512 -13.95737 6.07590 -28.95061
4314 35.98508 7.18760 -21.26725 -2.97276 -13.64130 6.80468 -28.83831
4315 35.99342 7.11494 -21.29496 -2.95866 -13.31539 7.61386 -28.65902
4316 36.00176 7.00747 -21.36112 -2.86129 -13.06299 8.41348 -28.54308
4317 36.01010 6.80007 -21.40135 -2.82778 -12.66840 9.44853 -28.44619
4318 36.01845 6.61093 -21.44714 -2.76242 -12.31395 10.50475 -28.28698
4319 36.02679 6.42862 -21.44296 -2.72389 -11.88136 11.64154 -28.02013
4320 36.03513 6.16139 -21.42722 -2.60104 -11.44813 12.88692 -27.78249
4321 36.04348 5.92227 -21.37739 -2.55890 -10.93166 14.15875 -27.42907
4322 36.05182 5.67109 -21.33990 -2.38178 -10.50518 15.44018 -27.00316
4323 36.06016 5.48226 -21.26481 -2.39036 -9.90587 16.72181 -26.46029
4324 36.06850 5.32561 -21.20283 -2.34850 -9.33168 18.02223 -25.80312
4325 36.07685 5.29604 -21.16339 -2.34490 -8.78864 19.20552 -24.94695
4326 36.08519 5.34831 -21.16659 -2.42309 -8.22058 20.35704 -24.01687
4327 36.09353 5.42319 -21.23268 -2.47933 -7.69569 21.40813 -23.10305
4328 36.10187 5.60782 -21.34593 -2.62283 -7.19935 22.47611 -22.02547
4329 36.11022 5.85081 -21.48948 -2.79463 -6.70373 23.44354 -20.99642
4330 36.11856 6.11347 -21.68498 -2.92535 -6.33309 24.42758 -20.01684
4331 36.12690 6.45402 -21.86128 -3.17613 -5.86948 25.36431 -19.04116
4332 36.13525 6.69672 -22.06941 -3.27057 -5.56257 26.30464 -18.30376
4333 36.14359 7.08264 -22.23545 -3.45134 -5.23008 27.20927 -17.46276
4334 36.15193 7.26284 -22.41821 -3.53558 -4.95839 28.23917 -16.94765
4335 36.16027 7.55804 -22.56155 -3.75300 -4.60113 29.19213 -16.33971
4336 36.16862 7.65067 -22.70934 -3.88264 -4.24280 30.21895 -16.10720
4337 36.17696 7.89058 -22.83845 -3.97255 -3.98021 31.07914 -15.73659
4338 36.18530 8.09090 -22.93130 -4.14521 -3.62308 31.99962 -15.43249
4339 36.19364 8.31223 -22.99968 -4.29247 -3.29735 32.83260 -15.11843
4340 36.20199 8.46367 -23.08112 -4.33358 -3.07884 33.66033 -14.89788
4341 36.21033 8.53223 -23.11208 -4.35840 -2.79514 34.40689 -14.82870
4342 36.21867 8.65315 -23.08487 -4.44380 -2.48300 35.12372 -14.65816
4343 36.22702 8.75890 -23.03893 -4.52823 -2.15693 35.77720 -14.52624
4344 36.23536 8.90764 -22.95837 -4.68835 -1.78037 36.41805 -14.26946
4345 36.24370 8.90487 -22.92318 -4.69452 -1.50557 37.00830 -14.20540
4346 36.25204 8.97952 -22.87734 -4.69839 -1.23270 37.40771 -14.08510
4347 36.26039 9.06948 -22.82179 -4.68247 -1.02579 37.81118 -13.87917
4348 36.26873 9.34218 -22.70158 -4.84195 -0.69432 38.09951 -13.39141
4349 36.27707 9.49032 -22.62126 -4.88928 -0.40678 38.32850 -13.12795
4350 36.28541 9.65733 -22.54493 -4.90954 -0.17435 38.49733 -12.81457
4351 36.29376 9.88521 -22.41746 -5.09485 0.22921 38.65203 -12.37554
4352 36.30210 10.00295 -22.34662 -5.15906 0.57155 38.81336 -12.13442
4353 36.31044 10.18707 -22.27672 -5.23681 0.88581 38.92632 -11.78792
4354 36.31879 10.40178 -22.21209 -5.29295 1.16670 38.99876 -11.42290
4355 36.32713 10.54378 -22.14543 -5.39046 1.56777 39.08406 -11.19381
4356 36.33547 10.66778 -22.13081 -5.45628 1.87555 39.13742 -11.04800
4357 36.34381 10.86130 -22.12580 -5.53932 2.18259 39.17380 -10.81859
4358 36.35216 10.96898 -22.14908 -5.57082 2.45989 39.26128 -10.72008
4359 36.36050 11.02529 -22.15453 -5.64893 2.81728 39.43416 -10.66109
4360 36.36884 11.09971 -22.14839 -5.72625 3.17979 39.56249 -10.57867
4361 36.37718 11.14357 -22.14408 -5.76186 3.50973 39.72437 -10.50207
4362 36.38553 11.21273 -22.11775 -5.83126 3.86132 39.85021 -10.40560
4363 36.39387 11.24890 -22.11036 -5.89470 4.18418 39.96654 -10.35525
4364 36.40221 11.28973 -22.10127 -5.95176 4.48914 40.07572 -10.25619
4365 36.41056 11.35232 -22.11525 -5.97636 4.72859 40.08778 -10.17858
4366 36.41890 11.35639 -22.11170 -6.07730 5.03984 40.16424 -10.14620
4367 36.42724 11.32604 -22.15806 -6.05737 5.17655 40.26696 -10.08684
4368 36.43558 11.30483 -22.19157 -6.04756 5.32434 40.33246 -10.03524
4369 36.44393 11.34639 -22.19206 -6.10779 5.52938 40.30269 -9.91234
4370 36.45227 11.39434 -22.19788 -6.14603 5.67051 40.24426 -9.78130
4371 36.46061 11.45850 -22.19018 -6.17828 5.82389 40.08431 -9.69945
4372 36.46895 11.44315 -22.18200 -6.19035 5.95966 40.08579 -9.62408
4373 36.47730 11.43536 -22.17109 -6.18507 6.06242 40.09336 -9.50976
4374 36.48564 11.44322 -22.14635 -6.20658 6.19572 40.03320 -9.38204
4375 36.49398 11.40980 -22.16608 -6.16577 6.25568 39.99510 -9.29192
4376 36.50233 11.41374 -22.15734 -6.19017 6.38548 39.92311 -9.21590
4377 36.51067 11.48299 -22.14311 -6.27884 6.58126 39.74014 -9.12029
4378 36.51901 11.53649 -22.12815 -6.32238 6.72759 39.63085 -9.00518
4379 36.52735 11.57835 -22.11586 -6.31928 6.87013 39.38301 -8.98638
4380 36.53570 11.59833 -22.09530 -6.34075 7.01664 39.20800 -8.95736
4381 36.54404 11.58896 -22.09036 -6.31938 7.11104 39.13197 -8.91134
4382 36.55238 11.61710 -22.05003 -6.37830 7.31397 38.96177 -8.92303
4383 36.56073 11.66848 -22.00396 -6.43900 7.49608 38.78197 -8.88564
4384 36.56907 11.62633 -22.00467 -6.40287 7.59551 38.70671 -8.93832
4385 36.57741 11.65700 -21.98212 -6.42781 7.72042 38.54102 -8.93673
4386 36.58575 11.65987 -22.00294 -6.35701 7.74697 38.35408 -9.00857
4387 36.59410 11.70465 -21.99860 -6.32765 7.80468 38.12443 -9.03460
4388 36.60244 11.64223 -22.00484 -6.32020 7.92063 38.02483 -9.16869
4389 36.61078 11.78771 -22.00460 -6.32909 7.91164 37.79159 -9.03667
4390 36.61912 11.88475 -22.02623 -6.32859 7.91780 37.50389 -9.03280
4391 36.62747 12.01248 -22.04290 -6.36160 7.92377 37.22644 -8.98824
4392 36.63581 12.09435 -22.05951 -6.37467 7.95230 36.97529 -8.98363
4393 36.64415 12.13782 -22.09162 -6.32765 7.89255 36.80318 -8.95571
4394 36.65250 12.20803 -22.10518 -6.32945 7.88791 36.52348 -8.98119
4395 36.66084 12.30831 -22.13736 -6.25883 7.78393 36.19160 -8.97289
4396 36.66918 12.40511 -22.11669 -6.28806 7.80518 35.91950 -8.94341
4397 36.67752 12.44946 -22.10996 -6.23918 7.75130 35.68845 -8.94555
4398 36.68587 12.46660 -22.10320 -6.21283 7.70502 35.52310 -8.93795
4399 36.69421 12.50897 -22.10709 -6.16198 7.61491 35.24018 -8.94738
4400 36.70255 12.55408 -22.11745 -6.09766 7.49448 34.94752 -8.94390
4401 36.71089 12.58309 -22.11274 -6.05988 7.40165 34.66073 -8.94384
4402 36.71924 12.58639 -22.11829 -6.00976 7.29408 34.42512 -8.98858
4403 36.72758 12.64344 -22.10447 -5.96259 7.17608 34.08351 -9.00298
4404 36.73592 12.63747 -22.09675 -5.89382 7.05717 33.80023 -9.11819
4405 36.74427 12.61454 -22.08047 -5.86309 6.98725 33.47529 -9.30608
4406 36.75261 12.59857 -22.07773 -5.80533 6.83573 33.23991 -9.39333
4407 36.76095 12.55939 -22.05053 -5.79245 6.77336 32.98099 -9.53982
4408 36.76929 12.60409 -22.00557 -5.82096 6.69798 32.66259 -9.59206
4409 36.77764 12.57355 -21.98851 -5.77088 6.59223 32.32374 -9.76681
4410 36.78598 12.51998 -21.95675 -5.74542 6.51086 32.04534 -9.94256
4411 36.79432 12.50132 -21.93324 -5.71787 6.46712 31.58105 -10.21288
4412 36.80266 12.46689 -21.90240 -5.71574 6.41457 31.23190 -10.39675
4413 36.81101 12.41573 -21.85880 -5.74496 6.41116 30.91343 -10.62432
4414 36.81935 12.43304 -21.80435 -5.77584 6.36267 30.62933 -10.71670
4415 36.82769 12.36409 -21.78878 -5.74361 6.29530 30.28932 -10.99926
4416 36.83604 12.31388 -21.77051 -5.71336 6.24522 29.83990 -11.29973
4417 36.84438 12.27063 -21.74568 -5.74442 6.22972 29.43690 -11.54348
4418 36.85272 12.20527 -21.70569 -5.79284 6.24056 29.17433 -11.73351
4419 36.86106 12.21875 -21.66982 -5.81461 6.18060 28.91582 -11.77697
4420 36.86941 12.21946 -21.62963 -5.87989 6.20114 28.53363 -11.94906
4421 36.87775 12.14025 -21.62302 -5.85978 6.15219 28.14847 -12.23965
4422 36.88609 12.09584 -21.59657 -5.92112 6.18685 27.68095 -12.51394
4423 36.89443 11.98794 -21.54899 -5.95900 6.23209 27.38713 -12.75136
4424 36.90278 11.94377 -21.49789 -6.01169 6.25038 27.08677 -12.89757
4425 36.91112 11.94172 -21.48517 -6.00737 6.15837 26.70373 -13.05990
4426 36.91946 11.89079 -21.46299 -5.98166 6.05172 26.44782 -13.22707
4427 36.92781 11.84035 -21.43104 -5.97480 5.97715 26.13988 -13.40395
4428 36.93615 11.69428 -21.43887 -5.88086 5.84404 25.91081 -13.65368
4429 36.94449 11.63262 -21.40542 -5.92945 5.80745 25.64821 -13.80266
4430 36.95283 11.55572 -21.40739 -5.92210 5.70300 25.39491 -13.96603
4431 36.96118 11.52495 -21.38566 -5.95682 5.62857 25.04468 -14.10647
4432 36.96952 11.53150 -21.35907 -5.99262 5.53394 24.74694 -14.17214
4433 36.97786 11.46549 -21.34645 -5.97129 5.43670 24.48754 -14.32854
4434 36.98620 11.41742 -21.31848 -5.97339 5.35317 24.20194 -14.46929
4435 36.99455 11.37779 -21.29177 -5.92650 5.21722 23.91584 -14.57207
4436 37.00289 11.40952 -21.26138 -5.94810 5.09670 23.61877 -14.58926
4437 37.01123 11.35558 -21.22418 -5.93756 5.02629 23.35671 -14.73238
4438 37.01958 11.31809 -21.17355 -5.98301 4.98017 23.16735 -14.81637
4439 37.02792 11.32466 -21.16733 -5.98330 4.82562 22.92941 -14.85317
4440 37.03626 11.26117 -21.14931 -6.02895 4.76830 22.69956 -15.00817
4441 37.04460 11.23702 -21.13588 -6.07496 4.68548 22.50075 -15.08333
4442 37.05295 11.18612 -21.12140 -6.07876 4.60692 22.22367 -15.25069
4443 37.06129 11.19219 -21.08073 -6.13079 4.55080 21.96280 -15.32186
4444 37.06963 11.18254 -21.04077 -6.19138 4.51222 21.73382 -15.40118
4445 37.07798 11.24068 -21.03016 -6.20116 4.36028 21.42542 -15.42855
4446 37.08632 11.29397 -20.99517 -6.28147 4.28543 21.11741 -15.45968
4447 37.09466 11.27549 -20.96239 -6.32970 4.21823 20.92996 -15.51330
4448 37.10300 11.34777 -20.89933 -6.47734 4.22671 20.63871 -15.51632
4449 37.11135 11.29463 -20.86862 -6.55254 4.19339 20.49311 -15.61556
4450 37.11969 11.38593 -20.83737 -6.62046 4.10326 20.07852 -15.67260
4451 37.12803 11.36774 -20.78349 -6.74084 4.12479 19.90579 -15.73061
4452 37.13637 11.41853 -20.74859 -6.81590 4.09036 19.61392 -15.77874
4453 37.14472 11.42029 -20.70902 -6.90200 4.07836 19.39718 -15.85006
4454 37.15306 11.43837 -20.66551 -7.00717 4.05953 19.10565 -15.92547
4455 37.16140 11.49901 -20.61172 -7.12529 4.04465 18.81816 -15.91912
4456 37.16975 11.55103 -20.56480 -7.21808 3.97744 18.47735 -15.96383
4457 37.17809 11.62818 -20.53945 -7.27319 3.85398 18.08941 -15.96633
4458 37.18643 11.62075 -20.48605 -7.37113 3.81566 17.81610 -16.02929
4459 37.19477 11.67259 -20.46289 -7.40133 3.66533 17.45368 -16.04085
4460 37.20312 11.71680 -20.44465 -7.42916 3.51235 17.12566 -16.04507
4461 37.21146 11.72826 -20.42992 -7.46146 3.37357 16.87113 -16.04845
4462 37.21980 11.71819 -20.42001 -7.50963 3.24724 16.61397 -16.08318
4463 37.22814 11.73531 -20.39421 -7.57943 3.15370 16.33502 -16.09859
4464 37.23649 11.74330 -20.38768 -7.61465 3.03950 15.96207 -16.20186
4465 37.24483 11.76964 -20.36973 -7.67421 2.93999 15.65701 -16.20071
4466 37.25317 11.78079 -20.38317 -7.66756 2.77695 15.36428 -16.23488
4467 37.26152 11.79644 -20.37809 -7.71552 2.68570 15.13985 -16.23116
4468 37.26986 11.79998 -20.37414 -7.75560 2.60260 14.90991 -16.24547
4469 37.27820 11.79881 -20.37293 -7.80100 2.55123 14.66854 -16.29391
4470 37.28654 11.77681 -20.34906 -7.85963 2.51831 14.59244 -16.22497
4471 37.29489 11.73914 -20.36557 -7.83104 2.42907 14.34535 -16.35796
4472 37.30323 11.71940 -20.35438 -7.86025 2.41091 14.15009 -16.43203
4473 37.31157 11.66106 -20.35009 -7.88923 2.39694 14.02960 -16.52721
4474 37.31991 11.60938 -20.35509 -7.90882 2.35187 13.87576 -16.62218
4475 37.32826 11.57448 -20.35183 -7.96120 2.34815 13.73355 -16.68404
4476 37.33660 11.51838 -20.35270 -8.00163 2.33818 13.65335 -16.72011
4477 37.34494 11.48531 -20.35494 -8.00211 2.29930 13.54283 -16.73153
4478 37.35329 11.41693 -20.37277 -7.95389 2.21681 13.41572 -16.82412
4479 37.36163 11.42445 -20.36849 -7.97377 2.17120 13.27926 -16.80431
4480 37.36997 11.43775 -20.34958 -8.01495 2.14927 13.14222 -16.80050
4481 37.37831 11.42461 -20.35375 -8.03072 2.09676 13.08669 -16.79247
4482 37.38666 11.40433 -20.36274 -8.04247 2.06351 12.97914 -16.84716
4483 37.39500 11.36018 -20.36690 -8.07843 2.03929 12.96398 -16.86117
4484 37.40334 11.32096 -20.37757 -8.08259 1.97668 12.94438 -16.88286
4485 37.41168 11.29307 -20.43163 -7.99538 1.76554 12.93092 -16.86877
4486 37.42003 11.25171 -20.46856 -7.91650 1.58742 12.89897 -16.90545
4487 37.42837 11.20756 -20.50536 -7.88102 1.43831 12.91658 -16.91445
4488 37.43671 11.14120 -20.54011 -7.82969 1.29217 12.96100 -16.94402
4489 37.44506 11.15350 -20.56159 -7.81929 1.17327 12.85225 -16.95949
4490 37.45340 11.12560 -20.59638 -7.79289 1.03443 12.80841 -16.98522
4491 37.46174 11.08466 -20.64733 -7.74352 0.90830 12.75150 -17.04708
4492 37.47008 11.06005 -20.69729 -7.74126 0.81631 12.71432 -17.10250
4493 37.47843 11.03042 -20.74393 -7.73668 0.74600 12.69541 -17.15929
4494 37.48677 11.02425 -20.79852 -7.75462 0.66664 12.68202 -17.20342
4495 37.49511 10.98259 -20.87083 -7.74316 0.55928 12.68645 -17.30898
4496 37.50346 10.97011 -20.94136 -7.71096 0.44028 12.64302 -17.40890
4497 37.51180 10.86656 -21.01244 -7.66301 0.32811 12.74308 -17.56335
4498 37.52014 10.82214 -21.06174 -7.68368 0.25154 12.83502 -17.61864
4499 37.52848 10.79044 -21.10277 -7.68995 0.16634 12.88664 -17.66958
4500 37.53683 10.79334 -21.11774 -7.75450 0.15443 12.92364 -17.70855
4501 37.54517 10.75000 -21.15990 -7.73170 0.06988 12.93870 -17.86132
4502 37.55351 10.75002 -21.18473 -7.75171 0.03256 12.90160 -17.96053
4503 37.56185 10.74990 -21.20124 -7.77554 0.00014 12.89982 -18.03499
4504 37.57020 10.77213 -21.21838 -7.79952 -0.07841 12.92734 -18.02526
4505 37.57854 10.75918 -21.23292 -7.82471 -0.13537 12.97993 -18.04220
4506 37.58688 10.74227 -21.25373 -7.82232 -0.23830 13.02809 -18.05770
4507 37.59523 10.70529 -21.29102 -7.75183 -0.42180 13.08780 -18.10186
4508 37.60357 10.71196 -21.30136 -7.72949 -0.54130 13.04914 -18.11730
4509 37.61191 10.71951 -21.29323 -7.75361 -0.61239 13.05803 -18.12005
4510 37.62025 10.71285 -21.29365 -7.75505 -0.72404 13.09515 -18.11230
4511 37.62860 10.67830 -21.28913 -7.73813 -0.83420 13.16925 -18.12783
4512 37.63694 10.67926 -21.27745 -7.77586 -0.89054 13.19101 -18.12163
4513 37.64528 10.68180 -21.26496 -7.78281 -0.98695 13.19580 -18.12237
4514 37.65362 10.71157 -21.24371 -7.78453 -1.08506 13.19218 -18.07387
4515 37.66197 10.71495 -21.23857 -7.78471 -1.17007 13.17781 -18.09124
4516 37.67031 10.72625 -21.25692 -7.71427 -1.35034 13.15138 -18.08370
4517 37.67865 10.72678 -21.25235 -7.70055 -1.44127 13.14092 -18.09603
4518 37.68700 10.70995 -21.24607 -7.68748 -1.50339 13.15512 -18.09887
4519 37.69534 10.68611 -21.24163 -7.68264 -1.56994 13.19143 -18.09441
4520 37.70368 10.67931 -21.24103 -7.67873 -1.62435 13.19972 -18.09374
4521 37.71202 10.70050 -21.23794 -7.68487 -1.68475 13.14229 -18.06765
4522 37.72037 10.67108 -21.24345 -7.69740 -1.70477 13.14620 -18.09371
4523 37.72871 10.68077 -21.23231 -7.72589 -1.70859 13.06796 -18.10366
4524 37.73705 10.66984 -21.23678 -7.73657 -1.71739 13.06761 -18.09765
4525 37.74539 10.70173 -21.23128 -7.74694 -1.72197 12.96738 -18.06444
4526 37.75374 10.71491 -21.23808 -7.80320 -1.69363 12.94330 -18.01510
4527 37.76208 10.75273 -21.23579 -7.87398 -1.65473 12.89237 -17.93004
4528 37.77042 10.73323 -21.25060 -7.93220 -1.58563 12.87250 -17.92834
4529 37.77877 10.71080 -21.27991 -7.93714 -1.56927 12.83753 -17.93227
4530 37.78711 10.70141 -21.28902 -8.00251 -1.49254 12.86487 -17.86431
4531 37.79545 10.69444 -21.30817 -8.04368 -1.42615 12.85137 -17.82125
4532 37.80379 10.69497 -21.30822 -8.11143 -1.32736 12.86094 -17.76610
4533 37.81214 10.67781 -21.30986 -8.14281 -1.24711 12.85088 -17.72655
4534 37.82048 10.63668 -21.32920 -8.17248 -1.18491 12.87554 -17.72277
4535 37.82882 10.61296 -21.31931 -8.22078 -1.08334 12.89976 -17.67260
4536 37.83716 10.60842 -21.32496 -8.25667 -1.03602 12.92261 -17.60641
4537 37.84551 10.56289 -21.34085 -8.22301 -1.04474 12.99128 -17.55889
4538 37.85385 10.50254 -21.33275 -8.24820 -0.97305 13.08554 -17.52376
4539 37.86219 10.48585 -21.34417 -8.23958 -0.96472 13.12276 -17.45959
4540 37.87054 10.48258 -21.33241 -8.29151 -0.88370 13.14839 -17.43789
4541 37.87888 10.48641 -21.33103 -8.32893 -0.83806 13.14090 -17.43789
4542 37.88722 10.50097 -21.33660 -8.31447 -0.87396 13.14632 -17.39367
4543 37.89556 10.50108 -21.34335 -8.31038 -0.88334 13.16476 -17.37405
4544 37.90391 10.50515 -21.33927 -8.32568 -0.87703 13.21973 -17.32979
4545 37.91225 10.47653 -21.34363 -8.33571 -0.85030 13.20118 -17.40838
4546 37.92059 10.48978 -21.34046 -8.36584 -0.83697 13.23007 -17.38817
4547 37.92893 10.47531 -21.35449 -8.36716 -0.85104 13.26615 -17.40218
4548 37.93728 10.47721 -21.35823 -8.37040 -0.86762 13.30201 -17.38958
4549 37.94562 10.45207 -21.35428 -8.38923 -0.85462 13.34043 -17.40478
4550 37.95396 10.42261 -21.35188 -8.37624 -0.88008 13.39544 -17.40978
4551 37.96231 10.36663 -21.34892 -8.37428 -0.88267 13.46231 -17.46395
4552 37.97065 10.36230 -21.35036 -8.37270 -0.92496 13.52836 -17.43340
4553 37.97899 10.31152 -21.35770 -8.36502 -0.93147 13.54468 -17.51400
4554 37.98733 10.30557 -21.33960 -8.40946 -0.88941 13.53663 -17.55691
4555 37.99568 10.30548 -21.32276 -8.44847 -0.86810 13.54550 -17.56859
4556 38.00402 10.32672 -21.32267 -8.42526 -0.93017 13.57684 -17.53194
4557 38.01236 10.30806 -21.33559 -8.45432 -0.93874 13.68157 -17.53451
4558 38.02071 10.26081 -21.35138 -8.42819 -0.98993 13.82186 -17.53097
4559 38.02905 10.23996 -21.35720 -8.46040 -0.95799 13.88357 -17.57336
4560 38.03739 10.20476 -21.38107 -8.45859 -0.98390 13.99182 -17.59432
4561 38.04573 10.20747 -21.39142 -8.48086 -0.98314 14.00211 -17.64181
4562 38.05408 10.24794 -21.40123 -8.47302 -1.02296 13.90760 -17.69912
4563 38.06242 10.22494 -21.39655 -8.50695 -1.01034 14.04893 -17.70165
4564 38.07076 10.19456 -21.39267 -8.50303 -1.01294 14.17729 -17.70385
4565 38.07910 10.17470 -21.39776 -8.48975 -1.03806 14.29602 -17.70559
4566 38.08745 10.14438 -21.41544 -8.42117 -1.13733 14.41535 -17.68847
4567 38.09579 10.11379 -21.42180 -8.40443 -1.16497 14.49692 -17.70003
4568 38.10413 10.09223 -21.41605 -8.41026 -1.17999 14.58241 -17.69591
4569 38.11248 10.10109 -21.41789 -8.41485 -1.21812 14.60980 -17.67046
4570 38.12082 10.04491 -21.43789 -8.38331 -1.29178 14.81243 -17.63494
4571 38.12916 10.01801 -21.45651 -8.35589 -1.36660 14.91102 -17.62896
4572 38.13750 10.02680 -21.44258 -8.37512 -1.36645 14.98628 -17.58874
4573 38.14585 10.02875 -21.43948 -8.35784 -1.40868 14.96272 -17.62511
4574 38.15419 10.05377 -21.42523 -8.37192 -1.42852 14.98986 -17.57668
4575 38.16253 10.07451 -21.41567 -8.39678 -1.44090 15.00205 -17.56509
4576 38.17087 10.06680 -21.42933 -8.37272 -1.51642 15.09867 -17.52215
4577 38.17922 10.04341 -21.42778 -8.37993 -1.53801 15.14787 -17.54818
4578 38.18756 10.03284 -21.44184 -8.38466 -1.60909 15.23365 -17.53338
4579 38.19590 10.04540 -21.42837 -8.41669 -1.61582 15.25495 -17.52807
4580 38.20425 10.01859 -21.43244 -8.39234 -1.66855 15.25171 -17.60876
4581 38.21259 10.01170 -21.42443 -8.39602 -1.69368 15.26909 -17.62972
4582 38.22093 10.01584 -21.41572 -8.39373 -1.74499 15.27156 -17.63506
4583 38.22927 9.99242 -21.41341 -8.41692 -1.75599 15.26398 -17.72600
4584 38.23762 10.00836 -21.42524 -8.41900 -1.83280 15.22602 -17.75658
4585 38.24596 9.97041 -21.43235 -8.41088 -1.89431 15.26391 -17.81362
4586 38.25430 9.93527 -21.43243 -8.40529 -1.95757 15.32068 -17.84167
4587 38.26264 9.90930 -21.42809 -8.38788 -2.03853 15.36160 -17.84020
4588 38.27099 9.87552 -21.46513 -8.25470 -2.23943 15.24431 -17.96697
4589 38.27933 9.82302 -21.46237 -8.22716 -2.31209 15.21512 -18.06063
4590 38.28767 9.79396 -21.45245 -8.21753 -2.38130 15.17779 -18.12502
4591 38.29602 9.78257 -21.44517 -8.23593 -2.43939 15.15554 -18.15957
4592 38.30436 9.78052 -21.42990 -8.24687 -2.50525 15.09975 -18.18157
4593 38.31270 9.76859 -21.41758 -8.27210 -2.54815 15.04812 -18.23519
4594 38.32104 9.72891 -21.39659 -8.28313 -2.56682 14.99237 -18.32278
4595 38.32939 9.64932 -21.39714 -8.23541 -2.64011 14.99970 -18.44482
4596 38.33773 9.58626 -21.38945 -8.22623 -2.67187 14.99806 -18.55083
4597 38.34607 9.50238 -21.38381 -8.20795 -2.70131 15.06758 -18.68822
4598 38.35441 9.34973 -21.41706 -8.11141 -2.78434 15.06788 -19.01586
4599 38.36276 9.29504 -21.42680 -8.13604 -2.76983 15.04957 -19.18645
4600 38.37110 9.23385 -21.43675 -8.19406 -2.71329 15.14691 -19.29766
4601 38.37944 9.19110 -21.47879 -8.19134 -2.71731 15.24713 -19.34829
4602 38.38779 9.10014 -21.53396 -8.17118 -2.68700 15.39097 -19.45571
4603 38.39613 9.04942 -21.58423 -8.22418 -2.62578 15.57851 -19.45083
4604 38.40447 9.01141 -21.65160 -8.21980 -2.61559 15.68839 -19.45400
4605 38.41281 9.01214 -21.68946 -8.21494 -2.60017 15.70876 -19.43941
4606 38.42116 9.00725 -21.71266 -8.22732 -2.59501 15.75991 -19.40423
4607 38.42950 9.06283 -21.72765 -8.21990 -2.66739 15.77436 -19.28295
4608 38.43784 9.05743 -21.74892 -8.19010 -2.73581 15.85751 -19.22509
4609 38.44618 9.03905 -21.76818 -8.15895 -2.81701 15.95027 -19.19390
4610 38.45453 9.02359 -21.81051 -8.06875 -2.97792 16.02288 -19.17608
4611 38.46287 9.03578 -21.84977 -8.00652 -3.14274 16.05778 -19.13933
4612 38.47121 9.04896 -21.87316 -7.98589 -3.22365 16.07115 -19.14361
4613 38.47956 9.08108 -21.89733 -7.96546 -3.35116 16.09532 -19.12261
4614 38.48790 9.09339 -21.92809 -7.88603 -3.53110 16.05099 -19.16253
4615 38.49624 9.12217 -21.92531 -7.89620 -3.60473 16.03330 -19.15945
4616 38.50458 9.15481 -21.92143 -7.91455 -3.67488 16.01666 -19.16643
4617 38.51293 9.23794 -21.91364 -7.96908 -3.71456 15.92810 -19.14489
4618 38.52127 9.23358 -21.92034 -7.92127 -3.81200 15.90994 -19.21419
4619 38.52961 9.23609 -21.91644 -7.91335 -3.86314 15.91999 -19.24816
4620 38.53796 9.24878 -21.89855 -7.94524 -3.87014 15.94266 -19.28271
4621 38.54630 9.24976 -21.88100 -7.97747 -3.84528 15.90183 -19.36886
4622 38.55464 9.27435 -21.86859 -8.00779 -3.83130 15.82898 -19.44958
4623 38.56298 9.29493 -21.84964 -8.03789 -3.80562 15.73973 -19.53139
4624 38.57133 9.25192 -21.84173 -8.02783 -3.77950 15.70985 -19.70431
4625 38.57967 9.23393 -21.84802 -7.99946 -3.79957 15.62387 -19.84753
4626 38.58801 9.21802 -21.84455 -8.01552 -3.76895 15.60295 -19.95333
4627 38.59635 9.23746 -21.84832 -8.03003 -3.77905 15.55699 -20.01244
4628 38.60470 9.27020 -21.83736 -8.05440 -3.73803 15.41218 -20.14410
4629 38.61304 9.32233 -21.81840 -8.11800 -3.68520 15.26013 -20.24288
4630 38.62138 9.37418 -21.80565 -8.14158 -3.69764 15.10507 -20.32607
4631 38.62973 9.35210 -21.80563 -8.15636 -3.70390 15.11460 -20.39281
4632 38.63807 9.35691 -21.81330 -8.13947 -3.76246 15.08101 -20.44997
4633 38.64641 9.33534 -21.80843 -8.11855 -3.80076 15.04039 -20.52584
4634 38.65475 9.32880 -21.79419 -8.10251 -3.83613 14.91242 -20.64797
4635 38.66310 9.29385 -21.78409 -8.04098 -3.88865 14.80176 -20.80349
4636 38.67144 9.27127 -21.76603 -8.04336 -3.90407 14.77197 -20.88354
4637 38.67978 9.27403 -21.74303 -8.05164 -3.92141 14.70503 -20.92867
4638 38.68812 9.32583 -21.72427 -8.08085 -3.96846 14.62035 -20.91399
4639 38.69647 9.38431 -21.70885 -8.07883 -4.02418 14.46755 -20.94005
4640 38.70481 9.38068 -21.68693 -8.04106 -4.05739 14.31528 -21.05788
4641 38.71315 9.43134 -21.66352 -8.02015 -4.11245 14.15706 -21.08755
4642 38.72150 9.45830 -21.64730 -7.99338 -4.16575 14.00832 -21.15316
4643 38.72984 9.49444 -21.62248 -8.00046 -4.18454 13.90281 -21.18334
4644 38.73818 9.51946 -21.60298 -7.99895 -4.21471 13.82935 -21.20376
4645 38.74652 9.55180 -21.58174 -8.02226 -4.22963 13.70476 -21.23046
