Frame# Time pitch roll yaw tra_x tra_y tra_z
5579 46.53865 -8.69541 -39.26884 -8.65251 78.76352 93.99452 -0.19365
5580 46.54699 -8.49094 -39.54055 -8.18975 77.76568 94.38942 -0.03834
5581 46.55533 -8.16869 -39.80022 -7.86320 76.84646 94.73023 0.24413
5582 46.56367 -7.91006 -40.02933 -7.51530 76.00982 95.11543 0.45256
5583 46.57202 -7.65125 -40.24129 -7.18075 75.26967 95.40461 0.60613
5584 46.58036 -7.49507 -40.43744 -6.72534 74.46936 95.77771 0.70098
5585 46.58870 -7.27023 -40.64483 -6.31446 73.65529 96.21725 0.88893
5586 46.59704 -6.93333 -40.84751 -6.03734 72.89361 96.64128 1.22646
5587 46.60539 -6.54893 -41.03510 -5.75414 72.07906 97.04048 1.67125
5588 46.61373 -6.14049 -41.18529 -5.49413 71.25099 97.40558 2.17617
5589 46.62207 -5.93195 -41.32524 -5.11308 70.46829 97.65244 2.47594
5590 46.63042 -5.47870 -41.43469 -4.98193 69.72911 97.91615 3.06499
5591 46.63876 -5.26435 -41.52281 -4.67398 68.99234 98.32830 3.45217
5592 46.64710 -5.03403 -41.57493 -4.54450 68.50313 98.80738 3.87194
5593 46.65544 -4.83510 -41.58107 -4.25631 67.88067 99.15945 4.30486
5594 46.66379 -4.57475 -41.54418 -4.15418 67.39848 99.66976 4.87078
5595 46.67213 -4.33869 -41.46465 -4.10583 67.00988 100.17263 5.46471
5596 46.68047 -4.17917 -41.38242 -3.95066 66.59173 100.61730 5.98616
5597 46.68882 -3.89001 -41.28226 -3.86142 66.15841 100.95997 6.68096
5598 46.69716 -3.63714 -41.18513 -3.73375 65.69164 101.26794 7.33364
5599 46.70550 -3.39341 -41.06490 -3.75732 65.45134 101.73360 8.01238
5600 46.71384 -3.18457 -40.95664 -3.72107 65.09945 102.25169 8.71343
5601 46.72219 -2.94115 -40.80783 -3.76983 64.93766 102.63160 9.43651
5602 46.73053 -2.83375 -40.66224 -3.74912 64.79949 103.09188 10.01470
5603 46.73887 -2.63970 -40.49818 -3.86767 64.75160 103.62098 10.73955
5604 46.74721 -2.47131 -40.34597 -3.88517 64.65076 104.03961 11.41017
5605 46.75556 -2.38572 -40.19722 -3.81383 64.52730 104.39510 12.01192
5606 46.76390 -2.17476 -40.05004 -3.87484 64.45292 104.65477 12.71443
5607 46.77224 -2.04395 -39.88950 -3.91346 64.43878 104.93489 13.32305
5608 46.78059 -1.79489 -39.72586 -4.04656 64.43577 105.15303 14.01634
5609 46.78893 -1.57231 -39.54320 -4.21437 64.51371 105.41487 14.69258
5610 46.79727 -1.34073 -39.40589 -4.30619 64.49354 105.59247 15.29796
5611 46.80561 -1.20972 -39.26340 -4.34367 64.53706 105.77992 15.76097
5612 46.81396 -1.09749 -39.11433 -4.38646 64.58377 106.03483 16.16844
5613 46.82230 -1.06156 -38.97847 -4.36719 64.61629 106.33517 16.50505
5614 46.83064 -0.96709 -38.86040 -4.31351 64.57780 106.41665 16.83388
5615 46.83898 -0.81338 -38.74425 -4.35006 64.60253 106.45886 17.19206
5616 46.84733 -0.71929 -38.66308 -4.33534 64.57958 106.57481 17.48354
5617 46.85567 -0.58960 -38.56544 -4.36184 64.58963 106.67166 17.79689
5618 46.86401 -0.54505 -38.47682 -4.33085 64.58533 106.72502 17.98403
5619 46.87236 -0.45228 -38.37998 -4.40687 64.67185 106.88004 18.23851
5620 46.88070 -0.37515 -38.29055 -4.42442 64.70602 106.98912 18.46129
5621 46.88904 -0.31321 -38.19851 -4.45698 64.77962 107.09711 18.65853
5622 46.89738 -0.34112 -38.11809 -4.41111 64.82706 107.20865 18.75240
5623 46.90573 -0.28335 -38.03389 -4.42231 64.88220 107.21172 18.89409
5624 46.91407 -0.14812 -37.93614 -4.49443 64.93488 107.22634 19.12480
5625 46.92241 -0.09377 -37.86183 -4.51590 64.97160 107.28704 19.25408
5626 46.93075 -0.07309 -37.80101 -4.45508 64.89150 107.38989 19.36241
5627 46.93910 -0.04305 -37.74821 -4.40845 64.80053 107.45775 19.46376
5628 46.94744 -0.06137 -37.70356 -4.33855 64.72041 107.55192 19.51763
5629 46.95578 -0.01964 -37.66161 -4.28034 64.60373 107.57707 19.61598
5630 46.96413 0.06218 -37.61751 -4.23900 64.47122 107.54800 19.76183
5631 46.97247 0.03663 -37.58531 -4.11824 64.30206 107.59236 19.83534
5632 46.98081 -0.02118 -37.55876 -3.95855 64.10819 107.62528 19.84001
5633 46.98915 -0.03275 -37.53563 -3.83854 63.89721 107.69790 19.92531
5634 46.99750 -0.10585 -37.52316 -3.70913 63.71000 107.80882 19.94905
5635 47.00584 -0.17222 -37.51262 -3.59990 63.53714 107.96773 19.98421
5636 47.01418 -0.26293 -37.50541 -3.47278 63.34018 108.06874 20.00173
5637 47.02252 -0.26690 -37.47650 -3.42790 63.19327 108.16046 20.11766
5638 47.03087 -0.34198 -37.47089 -3.24547 62.91454 108.20930 20.16301
5639 47.03921 -0.32498 -37.45498 -3.14507 62.65851 108.23503 20.28227
5640 47.04755 -0.34210 -37.45159 -3.05526 62.46811 108.23252 20.31499
5641 47.05590 -0.36405 -37.47955 -2.91871 62.17301 108.30546 20.38793
5642 47.06424 -0.31479 -37.51134 -2.87384 61.91678 108.34473 20.51287
5643 47.07258 -0.33436 -37.56129 -2.74341 61.61240 108.42323 20.55196
5644 47.08092 -0.35781 -37.60230 -2.61212 61.33041 108.46614 20.55110
5645 47.08927 -0.43323 -37.62849 -2.47686 61.06178 108.66945 20.53935
5646 47.09761 -0.47083 -37.65175 -2.38360 60.83524 108.76789 20.46645
5647 47.10595 -0.49315 -37.65443 -2.32487 60.65337 108.84985 20.42220
5648 47.11429 -0.47810 -37.65809 -2.24220 60.40033 108.94016 20.42290
5649 47.12264 -0.50993 -37.67200 -2.13599 60.15331 109.06879 20.40016
5650 47.13098 -0.56794 -37.69295 -2.02941 59.95060 109.18330 20.32839
5651 47.13932 -0.63577 -37.72852 -1.89322 59.71359 109.27476 20.23989
5652 47.14767 -0.68438 -37.76571 -1.81266 59.52456 109.40685 20.17617
5653 47.15601 -0.68609 -37.78859 -1.76837 59.36481 109.49434 20.19017
5654 47.16435 -0.72477 -37.80131 -1.70138 59.22146 109.60060 20.12343
5655 47.17269 -0.69528 -37.80667 -1.67022 59.08192 109.70522 20.14513
5656 47.18104 -0.68358 -37.82616 -1.59917 58.89160 109.79888 20.12120
5657 47.18938 -0.72839 -37.82765 -1.51668 58.74184 109.98569 20.06740
5658 47.19772 -0.69610 -37.82712 -1.47928 58.55288 110.14079 20.10536
5659 47.20607 -0.64131 -37.82690 -1.47827 58.38863 110.26836 20.17232
5660 47.21441 -0.56068 -37.82168 -1.49982 58.22551 110.40561 20.28121
5661 47.22275 -0.50872 -37.81929 -1.48308 58.02891 110.50090 20.36229
5662 47.23109 -0.45517 -37.81060 -1.45717 57.78268 110.63102 20.45964
5663 47.23944 -0.42117 -37.78829 -1.45429 57.56119 110.87406 20.55559
5664 47.24778 -0.41616 -37.74459 -1.43572 57.34877 111.18325 20.60216
5665 47.25612 -0.41094 -37.70689 -1.34554 57.08438 111.37256 20.60930
5666 47.26446 -0.45133 -37.67425 -1.26273 56.84268 111.59729 20.56209
5667 47.27281 -0.43869 -37.63032 -1.18191 56.55843 111.79164 20.56728
5668 47.28115 -0.43971 -37.59232 -1.04621 56.23494 111.92432 20.53646
5669 47.28949 -0.44187 -37.54807 -0.95466 55.93542 112.10908 20.52333
5670 47.29784 -0.41669 -37.50458 -0.86562 55.61628 112.26795 20.53411
5671 47.30618 -0.39158 -37.45840 -0.80952 55.35011 112.39076 20.52480
5672 47.31452 -0.34996 -37.40784 -0.77420 55.09564 112.50233 20.53813
5673 47.32286 -0.29549 -37.34624 -0.73336 54.84048 112.54769 20.55257
5674 47.33121 -0.22921 -37.27441 -0.75006 54.65930 112.62254 20.55559
5675 47.33955 -0.16096 -37.19446 -0.74213 54.44832 112.72759 20.59175
5676 47.34789 -0.17066 -37.12246 -0.68773 54.25766 112.88882 20.54009
5677 47.35623 -0.15878 -37.02492 -0.68003 54.08027 112.97760 20.48061
5678 47.36458 -0.16391 -36.93107 -0.62677 53.82782 113.01369 20.38573
5679 47.37292 -0.15598 -36.81835 -0.63987 53.67965 113.08518 20.29830
5680 47.38126 -0.18138 -36.70218 -0.55356 53.44759 113.00970 20.14995
5681 47.38961 -0.22763 -36.59708 -0.41215 53.13125 113.05831 19.99575
5682 47.39795 -0.28333 -36.48533 -0.35658 52.91686 113.11314 19.82167
5683 47.40629 -0.31938 -36.37470 -0.30331 52.68767 113.13686 19.62468
5684 47.41463 -0.36245 -36.25623 -0.28390 52.51108 113.14578 19.41323
5685 47.42298 -0.42674 -36.13690 -0.21671 52.32198 113.08412 19.16249
5686 47.43132 -0.54157 -36.04229 -0.10319 52.05527 113.08408 18.85207
5687 47.43966 -0.53579 -35.93904 -0.07203 51.80193 113.02734 18.65486
5688 47.44800 -0.58660 -35.81338 -0.06927 51.62715 112.97495 18.38414
5689 47.45635 -0.71515 -35.69493 0.01501 51.42420 112.95425 18.03545
5690 47.46469 -0.76395 -35.57171 0.08289 51.13220 112.84686 17.76927
5691 47.47303 -0.78573 -35.42209 0.14529 50.84472 112.69020 17.51796
5692 47.48138 -0.88497 -35.28204 0.24532 50.56608 112.50797 17.13597
5693 47.48972 -0.93948 -35.12310 0.33665 50.26040 112.36419 16.81868
5694 47.49806 -0.94767 -34.95388 0.37269 49.99777 112.11933 16.46639
5695 47.50640 -0.99513 -34.80144 0.40808 49.71906 111.90331 16.04521
5696 47.51475 -1.06129 -34.66242 0.53481 49.32412 111.74829 15.57524
5697 47.52309 -1.12540 -34.50287 0.62683 48.99970 111.51391 15.08809
5698 47.53143 -1.11243 -34.30554 0.57704 48.78438 111.30518 14.65358
5699 47.53977 -1.17874 -34.12118 0.61274 48.59366 111.00231 14.03755
5700 47.54812 -1.23525 -33.93241 0.70025 48.31615 110.72428 13.40093
5701 47.55646 -1.25182 -33.72683 0.68726 48.17333 110.44792 12.75548
5702 47.56480 -1.33816 -33.49611 0.67748 48.07712 110.22352 12.03255
5703 47.57315 -1.38339 -33.25247 0.55443 48.07425 110.03864 11.31624
5704 47.58149 -1.51015 -33.00779 0.46659 48.12951 109.81561 10.38854
5705 47.58983 -1.80284 -32.75082 0.50383 48.17685 109.71726 9.23378
5706 47.59817 -2.11764 -32.46410 0.42225 48.38668 109.76343 7.97255
5707 47.60652 -2.51399 -32.13808 0.39501 48.58708 109.88318 6.57906
5708 47.61486 -2.87084 -31.78052 0.31331 48.83174 109.97109 5.19701
5709 47.62320 -3.21830 -31.36399 0.22737 49.03748 110.04824 3.83074
5710 47.63154 -3.65301 -30.94288 0.25492 49.13404 110.05184 2.31471
5711 47.63989 -3.93870 -30.47202 0.25274 49.11599 109.87301 0.98296
5712 47.64823 -4.14083 -29.98915 0.17901 49.05789 109.63880 -0.21831
5713 47.65657 -4.27553 -29.49129 0.05522 48.97839 109.38182 -1.29741
5714 47.66492 -4.39267 -29.01843 0.00397 48.74093 108.99782 -2.37834
5715 47.67326 -4.48634 -28.56273 -0.05481 48.48244 108.54768 -3.42238
5716 47.68160 -4.47444 -28.09228 -0.11803 48.12417 108.07543 -4.28560
5717 47.68994 -4.35473 -27.58992 -0.28172 47.84772 107.52444 -5.01018
5718 47.69829 -4.30050 -27.09740 -0.33782 47.45744 106.94751 -5.82206
5719 47.70663 -4.27120 -26.61537 -0.30515 46.98199 106.19984 -6.70247
5720 47.71497 -4.11082 -26.10489 -0.40307 46.61108 105.39237 -7.35048
5721 47.72332 -4.03527 -25.60224 -0.54653 46.32619 104.80721 -8.03377
5722 47.73166 -3.81502 -25.08504 -0.71558 46.02735 104.00192 -8.50020
5723 47.74000 -3.66702 -24.60813 -0.67343 45.49602 103.18465 -8.97493
5724 47.74834 -3.47414 -24.15249 -0.77409 45.12175 102.28861 -9.43504
5725 47.75669 -3.24705 -23.72520 -0.87974 44.68070 101.56495 -9.68901
5726 47.76503 -3.05590 -23.30646 -0.95599 44.28064 100.66719 -10.01231
5727 47.77337 -2.78068 -22.89221 -1.10318 43.93319 99.70992 -10.13106
5728 47.78171 -2.50152 -22.48489 -1.25465 43.57792 98.82598 -10.13899
5729 47.79006 -2.25809 -22.08151 -1.37760 43.21802 97.94379 -10.11567
5730 47.79840 -1.97299 -21.66637 -1.44599 42.80293 96.97494 -9.96617
5731 47.80674 -1.71425 -21.23838 -1.53704 42.44877 96.10826 -9.72679
5732 47.81509 -1.48130 -20.84376 -1.60553 42.06946 95.17013 -9.47795
5733 47.82343 -1.22109 -20.46633 -1.67490 41.69765 94.30048 -9.12797
5734 47.83177 -0.94758 -20.11096 -1.75797 41.33698 93.45404 -8.79838
5735 47.84011 -0.80332 -19.75251 -1.84365 41.03061 92.80293 -8.60566
5736 47.84846 -0.54748 -19.39438 -1.96228 40.71691 92.17209 -8.28514
5737 47.85680 -0.31074 -19.03770 -2.02329 40.34273 91.54448 -7.97786
5738 47.86514 -0.27928 -18.70420 -2.07803 40.01330 91.15261 -7.85591
5739 47.87348 -0.29859 -18.40256 -2.04886 39.57500 90.78934 -7.73811
5740 47.88183 -0.16297 -18.13906 -2.02522 39.06654 90.40515 -7.34544
5741 47.89017 -0.02919 -17.89808 -2.00236 38.52387 90.11309 -6.88774
5742 47.89851 -0.03172 -17.69075 -2.03186 38.13975 89.90456 -6.65358
5743 47.90686 0.06594 -17.50281 -2.08569 37.75831 89.85095 -6.17930
5744 47.91520 0.02035 -17.36872 -2.04801 37.32889 89.79843 -5.95823
5745 47.92354 -0.00837 -17.25780 -2.07847 37.01823 89.83029 -5.68690
5746 47.93188 0.02319 -17.14955 -2.18695 36.82223 89.92264 -5.27220
5747 47.94023 0.01609 -17.08250 -2.20897 36.54971 90.11083 -4.84190
5748 47.94857 0.01829 -17.04205 -2.23181 36.29766 90.40126 -4.36378
5749 47.95691 0.11081 -16.97993 -2.33216 36.19535 90.63642 -3.81331
5750 47.96525 0.13938 -16.95731 -2.35978 36.05775 90.95555 -3.35536
5751 47.97360 0.31803 -16.92573 -2.43522 35.96207 91.22988 -2.76368
5752 47.98194 0.40414 -16.94109 -2.41290 35.76271 91.57267 -2.34904
5753 47.99028 0.70663 -16.92873 -2.46776 35.61979 91.78306 -1.68290
5754 47.99863 0.87075 -16.93766 -2.43664 35.42360 92.07635 -1.25233
5755 48.00697 1.10401 -16.94021 -2.46238 35.26141 92.37564 -0.68983
5756 48.01531 1.26390 -16.96184 -2.42653 35.05637 92.70072 -0.31236
5757 48.02365 1.50986 -16.95403 -2.47355 34.89878 92.93520 0.12160
5758 48.03200 1.73989 -16.93307 -2.47995 34.71364 93.10628 0.57323
5759 48.04034 1.88343 -16.90999 -2.44920 34.49106 93.31195 0.89522
5760 48.04868 2.11744 -16.86092 -2.51553 34.31698 93.52761 1.39479
5761 48.05702 2.27672 -16.81764 -2.50854 34.11088 93.68711 1.75368
5762 48.06537 2.47922 -16.75608 -2.53512 33.92791 93.82855 2.24159
5763 48.07371 2.68823 -16.68435 -2.54205 33.74029 93.89997 2.70537
5764 48.08205 2.92623 -16.61734 -2.58472 33.53315 94.03548 3.33248
5765 48.09040 3.13909 -16.55318 -2.60018 33.32587 94.12461 3.91051
5766 48.09874 3.36663 -16.48693 -2.68630 33.15917 94.22034 4.48873
5767 48.10708 3.69785 -16.40406 -2.83593 33.07146 94.21462 5.13384
5768 48.11542 3.91313 -16.33154 -2.93820 32.98137 94.31620 5.55852
5769 48.12377 4.16333 -16.26038 -2.99365 32.82055 94.43984 5.97804
5770 48.13211 4.44215 -16.19033 -3.05931 32.65333 94.53303 6.33257
5771 48.14045 4.65484 -16.13180 -3.09806 32.47086 94.67866 6.53420
5772 48.14880 4.89316 -16.06896 -3.12038 32.25084 94.73536 6.68901
5773 48.15714 5.23615 -15.95789 -3.21761 32.08889 94.72368 6.97847
5774 48.16548 5.59658 -15.84439 -3.32749 31.93779 94.66969 7.27806
5775 48.17382 5.88150 -15.73206 -3.45628 31.84012 94.63053 7.41558
5776 48.18217 6.17231 -15.63673 -3.48841 31.61812 94.52963 7.49343
5777 48.19051 6.46470 -15.52763 -3.54686 31.43776 94.34793 7.47948
5778 48.19885 6.70166 -15.40286 -3.58860 31.27016 94.28111 7.44008
5779 48.20719 6.96282 -15.24311 -3.71329 31.22944 94.20269 7.41588
5780 48.21554 7.21348 -15.07858 -3.81216 31.17733 94.03166 7.31356
5781 48.22388 7.46801 -14.91911 -3.92269 31.12992 93.86060 7.23397
5782 48.23222 7.66065 -14.74575 -4.09424 31.14876 93.74694 7.07366
5783 48.24057 7.85636 -14.58359 -4.28518 31.18971 93.56404 6.85936
5784 48.24891 8.05316 -14.42544 -4.41246 31.17404 93.26627 6.58565
5785 48.25725 8.26935 -14.24868 -4.58472 31.23864 92.99492 6.32500
5786 48.26559 8.49017 -14.04503 -4.77734 31.32547 92.65525 6.01348
5787 48.27394 8.59094 -13.84880 -4.95782 31.49415 92.42952 5.52922
5788 48.28228 8.66648 -13.61890 -5.19215 31.73126 92.24267 5.00746
5789 48.29062 8.69112 -13.40637 -5.43117 31.98105 91.97189 4.29289
5790 48.29896 8.61083 -13.23185 -5.64010 32.18966 91.83054 3.51128
5791 48.30731 8.57134 -13.05105 -5.83864 32.38984 91.58351 2.70189
5792 48.31565 8.46598 -12.84779 -6.15117 32.77343 91.29035 1.72899
5793 48.32399 8.32673 -12.64669 -6.46491 33.16291 91.05380 0.72905
5794 48.33234 8.16651 -12.47021 -6.69233 33.45009 90.73521 -0.37755
5795 48.34068 7.98862 -12.27884 -6.98489 33.80729 90.45078 -1.49284
5796 48.34902 7.83396 -12.07666 -7.33484 34.22389 90.06633 -2.65141
5797 48.35736 7.63332 -11.88751 -7.70403 34.64044 89.67832 -3.84492
5798 48.36571 7.45465 -11.68315 -8.04825 35.05910 89.24570 -5.02824
5799 48.37405 7.23464 -11.51044 -8.33132 35.40075 88.80055 -6.25084
5800 48.38239 7.03012 -11.32639 -8.66330 35.78917 88.17952 -7.53438
5801 48.39073 6.83043 -11.14497 -8.95702 36.12688 87.52140 -8.77940
5802 48.39908 6.61634 -10.95789 -9.27907 36.49782 86.79924 -10.08113
5803 48.40742 6.40069 -10.76529 -9.60357 36.89520 86.02083 -11.38130
5804 48.41576 6.15871 -10.59213 -9.93934 37.29200 85.10174 -12.79628
5805 48.42411 5.88599 -10.44955 -10.20980 37.62858 84.31214 -14.14381
5806 48.43245 5.67750 -10.30820 -10.46152 37.92878 83.37612 -15.42186
5807 48.44079 5.42272 -10.16247 -10.77417 38.31497 82.45803 -16.74333
5808 48.44913 5.14960 -10.04146 -10.94467 38.53734 81.36443 -18.16893
5809 48.45748 4.83790 -9.91698 -11.18248 38.84790 80.42065 -19.55168
5810 48.46582 4.57344 -9.79880 -11.36369 39.06847 79.25908 -20.91624
5811 48.47416 4.28822 -9.68426 -11.58775 39.33905 78.08412 -22.32188
5812 48.48250 3.88880 -9.62009 -11.70794 39.48378 77.07604 -23.82481
5813 48.49085 3.57987 -9.54655 -11.80593 39.51465 75.84452 -25.26948
5814 48.49919 3.32524 -9.45994 -11.95072 39.56923 74.60169 -26.56242
5815 48.50753 2.94108 -9.38415 -12.03209 39.60106 73.50701 -27.95442
5816 48.51588 2.64072 -9.29729 -12.21137 39.68459 72.27048 -29.25691
5817 48.52422 2.34746 -9.21139 -12.31939 39.66902 70.95479 -30.54994
5818 48.53256 2.04137 -9.12075 -12.47371 39.71100 69.59517 -31.89647
5819 48.54090 1.63425 -9.05919 -12.58364 39.73163 68.32175 -33.35960
5820 48.54925 1.22820 -8.99536 -12.69441 39.71278 66.95696 -34.87910
5821 48.55759 0.91879 -8.90778 -12.93539 39.79540 65.40123 -36.31282
5822 48.56593 0.58732 -8.83039 -13.12009 39.82684 63.95708 -37.70369
5823 48.57427 0.25877 -8.76497 -13.26120 39.78692 62.39028 -39.16139
5824 48.58262 -0.01971 -8.70095 -13.35744 39.68831 60.87091 -40.54445
5825 48.59096 -0.30423 -8.63108 -13.51843 39.69588 59.44194 -41.85576
5826 48.59930 -0.64594 -8.57372 -13.64016 39.62732 57.88614 -43.34382
5827 48.60765 -0.97712 -8.49148 -13.80907 39.62226 56.29212 -44.78050
5828 48.61599 -1.28831 -8.43132 -13.93343 39.54596 54.78165 -46.13548
5829 48.62433 -1.60983 -8.35969 -14.09919 39.52032 53.25829 -47.50981
5830 48.63267 -1.88106 -8.29132 -14.28430 39.49107 51.64116 -48.82399
5831 48.64102 -2.15493 -8.21668 -14.49679 39.48539 49.97423 -50.15623
5832 48.64936 -2.41306 -8.14390 -14.67549 39.46664 48.34732 -51.39454
5833 48.65770 -2.76250 -8.06408 -14.86365 39.50029 46.80879 -52.72426
5834 48.66605 -3.11911 -8.00740 -15.00933 39.41128 45.23760 -54.05427
5835 48.67439 -3.43284 -7.93751 -15.18912 39.36771 43.58652 -55.35170
5836 48.68273 -3.80084 -7.86276 -15.43444 39.42887 42.04123 -56.67753
5837 48.69107 -4.08592 -7.81206 -15.54376 39.22992 40.25928 -57.98039
5838 48.69942 -4.35617 -7.72839 -15.68881 39.08925 38.52230 -59.23887
5839 48.70776 -4.71361 -7.66584 -15.82671 38.93229 36.98627 -60.56273
5840 48.71610 -5.00463 -7.60179 -15.95171 38.73250 35.33554 -61.80470
5841 48.72444 -5.30173 -7.53616 -16.11413 38.57760 33.73633 -63.00725
5842 48.73279 -5.61863 -7.48495 -16.21304 38.34974 32.11626 -64.23811
5843 48.74113 -5.93509 -7.44077 -16.38072 38.20480 30.39261 -65.48515
5844 48.74947 -6.25186 -7.41492 -16.47630 37.94645 28.74459 -66.66774
5845 48.75782 -6.54307 -7.38517 -16.54906 37.64881 27.10108 -67.78291
5846 48.76616 -6.79852 -7.35332 -16.71990 37.39458 25.35749 -68.85341
5847 48.77450 -7.06981 -7.33371 -16.81181 37.07524 23.76966 -69.86439
5848 48.78284 -7.39700 -7.30826 -16.83000 36.66211 22.29248 -70.92683
5849 48.79119 -7.66893 -7.29784 -16.91707 36.29894 20.76868 -71.90471
5850 48.79953 -7.90235 -7.30377 -16.92798 35.83196 19.27982 -72.77318
5851 48.80787 -8.17755 -7.29478 -17.05075 35.51036 17.76894 -73.70738
5852 48.81621 -8.34843 -7.30869 -17.17454 35.15987 16.30205 -74.45405
5853 48.82456 -8.59193 -7.30390 -17.20183 34.76550 14.83931 -75.28859
5854 48.83290 -8.77533 -7.28836 -17.30867 34.44726 13.39234 -76.01799
5855 48.84124 -9.02347 -7.29642 -17.38942 34.13048 12.02754 -76.83354
5856 48.84959 -9.20382 -7.30568 -17.49203 33.85485 10.70558 -77.49544
5857 48.85793 -9.45008 -7.29993 -17.62812 33.66755 9.49694 -78.21461
5858 48.86627 -9.65277 -7.30002 -17.73142 33.44687 8.33444 -78.83906
5859 48.87461 -9.86787 -7.33778 -17.83967 33.22643 7.23372 -79.45778
5860 48.88296 -10.06677 -7.36236 -17.96831 33.05100 6.19141 -80.01027
5861 48.89130 -10.22118 -7.39805 -18.10436 32.88889 5.23538 -80.46724
5862 48.89964 -10.39570 -7.42540 -18.16308 32.64169 4.28642 -80.95170
5863 48.90798 -10.54232 -7.46159 -18.28009 32.47300 3.41901 -81.36415
5864 48.91633 -10.74910 -7.50877 -18.32603 32.25160 2.74874 -81.78953
5865 48.92467 -10.92179 -7.58104 -18.36816 31.98496 2.04283 -82.16508
5866 48.93301 -11.02617 -7.67821 -18.39638 31.70723 1.42061 -82.38106
5867 48.94136 -11.16266 -7.79383 -18.35462 31.37852 0.93505 -82.61415
5868 48.94970 -11.26840 -7.90367 -18.22174 30.95466 0.50907 -82.81065
5869 48.95804 -11.34094 -7.98622 -18.14846 30.61635 0.12215 -82.95195
5870 48.96638 -11.39040 -8.06737 -17.98726 30.14832 -0.24508 -83.08388
5871 48.97473 -11.38897 -8.17080 -17.92390 29.81601 -0.56564 -83.06627
5872 48.98307 -11.34984 -8.32678 -17.83683 29.38714 -0.92985 -82.99028
5873 48.99141 -11.37430 -8.48505 -17.73916 28.91503 -1.18947 -82.95030
5874 48.99975 -11.34843 -8.63578 -17.50433 28.19864 -1.33948 -82.78911
5875 49.00810 -11.28460 -8.73642 -17.22616 27.30993 -1.37802 -82.53154
5876 49.01644 -11.15238 -8.75898 -16.93114 26.27006 -1.46004 -82.18254
5877 49.02478 -11.06912 -8.66970 -16.52088 24.98130 -1.41362 -81.90867
5878 49.03313 -10.93918 -8.47535 -16.06767 23.46695 -1.33116 -81.58949
5879 49.04147 -10.74170 -8.16190 -15.62157 21.82674 -1.07890 -81.16224
5880 49.04981 -10.56722 -7.72888 -15.05422 19.90432 -0.66388 -80.76957
5881 49.05815 -10.28454 -7.19429 -14.49785 17.79798 -0.31647 -80.21797
5882 49.06650 -10.01414 -6.58553 -13.79610 15.35045 0.05300 -79.68754
5883 49.07484 -9.67030 -5.88803 -13.11580 12.75173 0.51981 -79.03337
5884 49.08318 -9.31153 -5.14931 -12.33629 9.90223 0.99794 -78.32728
5885 49.09152 -8.95650 -4.39015 -11.45554 6.93255 1.58750 -77.63258
5886 49.09987 -8.54735 -3.64468 -10.62041 3.92344 2.19945 -76.81740
5887 49.10821 -8.04836 -2.94928 -9.75388 0.80256 2.79085 -75.78358
5888 49.11655 -7.53411 -2.33749 -8.92471 -2.26392 3.36580 -74.66139
5889 49.12490 -6.99046 -1.82316 -8.10425 -5.26889 3.83098 -73.43721
5890 49.13324 -6.40624 -1.41861 -7.39564 -8.01174 4.25641 -72.08619
5891 49.14158 -5.77054 -1.14223 -6.69860 -10.55558 4.70593 -70.57881
5892 49.14992 -5.19639 -1.00134 -6.12543 -12.67618 5.24016 -69.10701
5893 49.15827 -4.66389 -1.00834 -5.71119 -14.36520 5.80477 -67.66261
5894 49.16661 -3.95315 -1.10788 -5.48636 -15.52512 6.21309 -65.97734
5895 49.17495 -3.34917 -1.31772 -5.38495 -16.25189 6.78691 -64.40770
5896 49.18330 -2.67435 -1.55752 -5.39083 -16.54551 7.27469 -62.76921
5897 49.19164 -1.91419 -1.79634 -5.50232 -16.48667 7.79883 -60.94099
5898 49.19998 -1.18453 -1.99326 -5.70878 -16.10038 8.39519 -59.12690
5899 49.20832 -0.39552 -2.13297 -5.92339 -15.50978 9.12219 -57.12816
5900 49.21667 0.41024 -2.20658 -6.21990 -14.65972 9.91608 -55.02308
5901 49.22501 1.32703 -2.16341 -6.64300 -13.50737 10.81586 -52.62483
5902 49.23335 2.27439 -1.99931 -7.06178 -12.18682 11.85317 -50.03666
5903 49.24169 3.40448 -1.73833 -7.46940 -10.78780 12.96912 -46.99995
5904 49.25004 4.65844 -1.37173 -7.96816 -9.22765 14.11370 -43.60240
5905 49.25838 6.03144 -0.91284 -8.52749 -7.55291 15.34184 -39.87330
5906 49.26672 7.45188 -0.37975 -9.19311 -5.79046 16.75162 -35.88637
5907 49.27507 8.91111 0.20590 -9.86605 -4.03160 18.29820 -31.69572
5908 49.28341 10.31852 0.79379 -10.48448 -2.37206 20.12940 -27.36302
5909 49.29175 11.66780 1.38386 -10.98159 -0.88165 22.18555 -22.87608
5910 49.30009 13.01532 1.96600 -11.36990 0.41097 24.46915 -18.05440
5911 49.30844 14.11304 2.53116 -11.69136 1.56600 26.81417 -13.48662
5912 49.31678 15.02676 3.06229 -11.89962 2.54752 29.18311 -9.12886
5913 49.32512 15.76909 3.52340 -12.08003 3.37868 31.34247 -5.27153
5914 49.33346 16.39072 3.89102 -12.18151 4.03250 33.47104 -1.70796
5915 49.34181 16.79413 4.22137 -12.32472 4.70718 35.59123 1.34630
5916 49.35015 17.09723 4.46500 -12.44193 5.26541 37.67607 4.07305
5917 49.35849 17.27781 4.64288 -12.55202 5.76333 39.69950 6.38335
