Frame# Time pitch roll yaw tra_x tra_y tra_z
7158 59.71184 9.30811 31.00128 14.21693 -31.05103 -62.90315 -34.19705
7159 59.72018 8.71361 31.01689 13.61720 -30.77951 -63.07241 -35.11163
7160 59.72852 8.05755 31.02030 13.01968 -30.54494 -63.19604 -36.10809
7161 59.73686 7.45741 30.99505 12.44352 -30.27332 -63.29719 -36.98148
7162 59.74521 6.82977 30.93890 11.86620 -30.08123 -63.39485 -37.87000
7163 59.75355 6.21955 30.87873 11.30704 -29.89479 -63.52017 -38.74081
7164 59.76189 5.65582 30.76257 10.82812 -29.80100 -63.53624 -39.48474
7165 59.77024 5.05256 30.61824 10.30751 -29.71898 -63.53512 -40.25165
7166 59.77858 4.44994 30.43815 9.84338 -29.74460 -63.52902 -41.00110
7167 59.78692 3.89709 30.23385 9.33523 -29.70946 -63.57441 -41.66357
7168 59.79526 3.31807 29.97595 8.90910 -29.81829 -63.48445 -42.27454
7169 59.80361 2.77748 29.67221 8.51103 -29.92530 -63.38246 -42.77740
7170 59.81195 2.18362 29.34632 8.08216 -30.03856 -63.23413 -43.26831
7171 59.82029 1.66659 28.96333 7.68666 -30.13924 -63.13870 -43.59589
7172 59.82864 1.04731 28.54396 7.22191 -30.20500 -62.87953 -43.89951
7173 59.83698 0.29366 28.06836 6.80558 -30.43404 -62.48050 -44.28836
7174 59.84532 -0.27947 27.55056 6.42885 -30.62535 -62.25485 -44.48203
7175 59.85366 -0.81751 27.01302 6.13642 -30.85272 -61.96658 -44.54993
7176 59.86201 -1.39214 26.47693 5.77913 -31.04241 -61.61912 -44.62512
7177 59.87035 -2.02370 25.92139 5.49873 -31.35221 -61.21965 -44.80426
7178 59.87869 -2.67542 25.35855 5.23980 -31.68628 -60.62457 -44.92184
7179 59.88703 -3.32602 24.78666 4.99541 -32.05051 -59.96330 -44.99200
7180 59.89538 -3.95113 24.21982 4.77525 -32.40885 -59.29379 -45.04544
7181 59.90372 -4.49766 23.63095 4.71457 -32.91988 -58.62796 -44.99136
7182 59.91206 -5.01690 23.05190 4.57592 -33.31751 -57.92636 -44.90213
7183 59.92041 -5.52785 22.45745 4.47565 -33.74353 -57.18385 -44.76334
7184 59.92875 -6.00741 21.85709 4.34437 -34.07132 -56.42891 -44.58075
7185 59.93709 -6.43670 21.26182 4.27365 -34.42491 -55.66038 -44.34637
7186 59.94543 -6.80122 20.66239 4.25886 -34.80348 -54.95823 -44.07602
7187 59.95378 -7.18713 20.07718 4.22520 -35.15760 -54.16522 -43.83325
7188 59.96212 -7.36654 19.51225 4.12911 -35.27983 -53.48751 -43.36197
7189 59.97046 -7.55279 18.96703 4.04984 -35.36042 -52.81144 -42.94308
7190 59.97880 -7.75176 18.40382 3.96000 -35.44635 -52.07432 -42.56107
7191 59.98715 -7.93392 17.83985 3.86128 -35.48381 -51.28029 -42.19138
7192 59.99549 -8.11455 17.27193 3.71693 -35.43868 -50.55880 -41.90381
7193 60.00383 -8.19795 16.70017 3.59513 -35.32393 -49.84352 -41.51285
7194 60.01218 -8.25914 16.11431 3.41237 -35.12259 -49.05484 -41.11319
7195 60.02052 -8.30195 15.56021 3.25528 -34.89946 -48.39442 -40.81592
7196 60.02886 -8.33116 14.98349 3.08870 -34.63634 -47.59422 -40.46655
7197 60.03720 -8.37909 14.40757 2.88794 -34.30593 -46.86265 -40.24954
7198 60.04555 -8.32918 13.84006 2.74088 -33.98734 -46.21914 -39.95117
7199 60.05389 -8.24932 13.30109 2.58001 -33.57791 -45.54152 -39.60419
7200 60.06223 -8.12880 12.78138 2.37678 -33.06722 -44.89843 -39.25070
7201 60.07057 -8.09395 12.27608 2.12417 -32.51116 -44.32017 -39.08200
7202 60.07892 -8.08269 11.78814 1.89451 -31.95961 -43.57614 -38.94775
7203 60.08726 -8.03053 11.31659 1.76212 -31.46797 -42.91006 -38.78687
7204 60.09560 -7.96562 10.85474 1.62173 -30.95037 -42.21771 -38.59805
7205 60.10395 -7.90902 10.38178 1.45080 -30.41086 -41.58934 -38.46542
7206 60.11229 -7.84136 9.92745 1.26732 -29.86042 -40.96927 -38.31516
7207 60.12063 -7.75650 9.46742 1.07495 -29.30438 -40.36264 -38.13525
7208 60.12897 -7.68480 8.99921 0.94394 -28.84001 -39.69508 -37.94635
7209 60.13732 -7.61323 8.56157 0.74603 -28.26279 -38.96876 -37.71631
7210 60.14566 -7.60794 8.10810 0.65800 -27.86838 -38.25978 -37.61270
7211 60.15400 -7.55199 7.67950 0.46326 -27.31658 -37.58860 -37.41055
7212 60.16234 -7.55018 7.26177 0.35038 -26.88959 -36.97320 -37.36230
7213 60.17069 -7.47524 6.86164 0.25530 -26.45081 -36.29502 -37.13556
7214 60.17903 -7.35927 6.46712 0.19774 -26.07820 -35.69859 -36.87335
7215 60.18737 -7.32134 6.08432 0.15054 -25.71149 -35.03001 -36.65033
7216 60.19572 -7.29119 5.72541 0.09835 -25.33348 -34.35191 -36.45728
7217 60.20406 -7.28700 5.34761 0.05989 -25.03475 -33.67824 -36.30670
7218 60.21240 -7.29460 4.98767 -0.02696 -24.68439 -32.88350 -36.10913
7219 60.22074 -7.31140 4.63335 -0.10444 -24.32651 -32.07830 -35.92029
7220 60.22909 -7.23796 4.27356 -0.11281 -24.06121 -31.48530 -35.69473
7221 60.23743 -7.10858 3.92829 -0.20895 -23.69731 -30.67916 -35.26974
7222 60.24577 -7.05611 3.56481 -0.24975 -23.43207 -30.14109 -35.09100
7223 60.25411 -7.07766 3.20363 -0.29062 -23.20452 -29.51334 -35.01639
7224 60.26246 -7.07846 2.86898 -0.38674 -22.86974 -28.69746 -34.81589
7225 60.27080 -7.05257 2.53535 -0.42018 -22.64272 -27.87285 -34.56665
7226 60.27914 -7.08654 2.21636 -0.43386 -22.43740 -27.28119 -34.53726
7227 60.28749 -7.04321 1.91479 -0.50172 -22.19138 -26.52570 -34.29062
7228 60.29583 -7.04349 1.65477 -0.61009 -21.89884 -25.80201 -34.14737
7229 60.30417 -7.02372 1.43323 -0.69752 -21.59525 -25.12359 -34.00784
7230 60.31251 -7.02586 1.20981 -0.70781 -21.40666 -24.66081 -34.01022
7231 60.32086 -6.99407 1.01070 -0.73951 -21.18726 -24.05554 -33.88129
7232 60.32920 -6.94634 0.83468 -0.84304 -20.87360 -23.42862 -33.72443
7233 60.33754 -6.82819 0.68512 -0.99851 -20.47797 -22.71901 -33.40799
7234 60.34589 -6.80901 0.55639 -1.13278 -20.13820 -22.02174 -33.27386
7235 60.35423 -6.81462 0.41952 -1.17240 -19.91727 -21.47494 -33.21436
7236 60.36257 -6.76520 0.30305 -1.28581 -19.60964 -20.93703 -33.03845
7237 60.37091 -6.69505 0.20624 -1.42233 -19.26415 -20.40368 -32.83481
7238 60.37926 -6.60070 0.13563 -1.56470 -18.89827 -19.86663 -32.58502
7239 60.38760 -6.52798 0.07993 -1.65319 -18.59749 -19.39760 -32.41971
7240 60.39594 -6.45045 0.02736 -1.71458 -18.33734 -18.94348 -32.23428
7241 60.40428 -6.36148 -0.01535 -1.84200 -17.98734 -18.42073 -31.99438
7242 60.41263 -6.32206 -0.03829 -1.99366 -17.59278 -17.88969 -31.83771
7243 60.42097 -6.20993 -0.06690 -2.12211 -17.25601 -17.34101 -31.50452
7244 60.42931 -6.20256 -0.07744 -2.26752 -16.89253 -16.89608 -31.40942
7245 60.43766 -6.17217 -0.08178 -2.33523 -16.60817 -16.55950 -31.30692
7246 60.44600 -6.10732 -0.08180 -2.45396 -16.28388 -16.08185 -31.09747
7247 60.45434 -6.06119 -0.08695 -2.55527 -16.00511 -15.63767 -30.91830
7248 60.46268 -6.05163 -0.08194 -2.65546 -15.70169 -15.20687 -30.83722
7249 60.47103 -6.06692 -0.07638 -2.71803 -15.43929 -14.83211 -30.80737
7250 60.47937 -6.00771 -0.05631 -2.75011 -15.23165 -14.46724 -30.65155
7251 60.48771 -5.92593 -0.01932 -2.82798 -14.93183 -14.10478 -30.44601
7252 60.49605 -5.87239 0.01727 -2.86379 -14.68604 -13.74463 -30.31436
7253 60.50440 -5.80441 0.04589 -2.92017 -14.44113 -13.38739 -30.14822
7254 60.51274 -5.76106 0.06478 -2.96598 -14.23427 -13.03257 -30.01602
7255 60.52108 -5.71629 0.08328 -3.07304 -13.94344 -12.69630 -29.87354
7256 60.52943 -5.69760 0.08388 -3.14273 -13.74295 -12.37376 -29.81479
7257 60.53777 -5.69407 0.10698 -3.19932 -13.53661 -12.11737 -29.78683
7258 60.54611 -5.63112 0.11837 -3.20403 -13.40764 -11.87857 -29.66730
7259 60.55445 -5.55890 0.15100 -3.17853 -13.27162 -11.63498 -29.52780
7260 60.56280 -5.43730 0.16349 -3.19513 -13.11325 -11.37338 -29.29459
7261 60.57114 -5.37950 0.17327 -3.26080 -12.92777 -11.16249 -29.17538
7262 60.57948 -5.33717 0.18227 -3.32658 -12.73104 -10.91988 -29.06677
7263 60.58782 -5.29164 0.20687 -3.35662 -12.58405 -10.71558 -28.96420
7264 60.59617 -5.22954 0.21559 -3.34162 -12.48691 -10.55477 -28.84076
7265 60.60451 -5.11023 0.22456 -3.33531 -12.39049 -10.47552 -28.65997
7266 60.61285 -5.06707 0.24373 -3.35639 -12.24327 -10.29611 -28.54507
7267 60.62120 -5.01116 0.25493 -3.37279 -12.12511 -10.11058 -28.40225
7268 60.62954 -4.90928 0.27839 -3.43144 -11.93465 -9.92801 -28.17548
7269 60.63788 -4.81576 0.28096 -3.44282 -11.83060 -9.84568 -28.00769
7270 60.64622 -4.78759 0.27957 -3.46832 -11.70374 -9.73182 -27.93140
7271 60.65457 -4.72741 0.28325 -3.49339 -11.57590 -9.69538 -27.85303
7272 60.66291 -4.69638 0.30311 -3.53124 -11.42279 -9.59974 -27.77670
7273 60.67125 -4.67921 0.31446 -3.53495 -11.33683 -9.48695 -27.71115
7274 60.67959 -4.61685 0.31652 -3.52151 -11.28314 -9.39509 -27.59305
7275 60.68794 -4.55936 0.31178 -3.54596 -11.19025 -9.29680 -27.48135
7276 60.69628 -4.44640 0.32223 -3.58058 -11.06316 -9.24828 -27.28992
7277 60.70462 -4.38098 0.32907 -3.59644 -10.95442 -9.16086 -27.14383
7278 60.71297 -4.34533 0.34727 -3.62264 -10.81806 -9.06701 -27.05380
7279 60.72131 -4.30487 0.35372 -3.63674 -10.71768 -9.03747 -26.99039
7280 60.72965 -4.27178 0.36033 -3.59799 -10.66698 -8.99437 -26.93921
7281 60.73799 -4.24729 0.37478 -3.63122 -10.54782 -8.90677 -26.86057
7282 60.74634 -4.22424 0.37674 -3.66899 -10.44873 -8.87638 -26.81400
7283 60.75468 -4.19847 0.37033 -3.67443 -10.37442 -8.80947 -26.75574
7284 60.76302 -4.14923 0.36494 -3.69743 -10.27425 -8.72889 -26.66205
7285 60.77137 -4.13029 0.35744 -3.70077 -10.20148 -8.65084 -26.62680
7286 60.77971 -4.11720 0.34084 -3.66502 -10.19591 -8.60165 -26.61426
7287 60.78805 -4.04954 0.33373 -3.65852 -10.15012 -8.60220 -26.52658
7288 60.79639 -3.99523 0.33424 -3.65236 -10.09569 -8.57632 -26.44415
7289 60.80474 -3.86835 0.33487 -3.71334 -9.96967 -8.60514 -26.28635
7290 60.81308 -3.80330 0.32802 -3.75087 -9.87151 -8.64635 -26.22818
7291 60.82142 -3.75894 0.32631 -3.77082 -9.78360 -8.66254 -26.19565
7292 60.82976 -3.72836 0.32551 -3.77464 -9.72197 -8.66253 -26.15549
7293 60.83811 -3.69339 0.32567 -3.77208 -9.65818 -8.61977 -26.09995
7294 60.84645 -3.63344 0.32476 -3.77378 -9.60466 -8.61022 -26.00247
7295 60.85479 -3.58933 0.33007 -3.77974 -9.53847 -8.56720 -25.94086
7296 60.86314 -3.53738 0.33486 -3.79649 -9.46660 -8.52998 -25.86041
7297 60.87148 -3.51135 0.33832 -3.81632 -9.39284 -8.47400 -25.82349
7298 60.87982 -3.46668 0.33477 -3.82171 -9.33042 -8.50441 -25.78189
7299 60.88816 -3.39351 0.33721 -3.82193 -9.27887 -8.53514 -25.70724
7300 60.89651 -3.33664 0.33603 -3.84718 -9.19322 -8.56899 -25.65518
7301 60.90485 -3.27145 0.33711 -3.84729 -9.12807 -8.59178 -25.56796
7302 60.91319 -3.19782 0.33172 -3.83123 -9.09636 -8.59639 -25.44794
7303 60.92153 -3.12420 0.32387 -3.79203 -9.09612 -8.62764 -25.34662
7304 60.92988 -3.06536 0.31779 -3.79983 -9.06377 -8.61937 -25.22845
7305 60.93822 -3.00494 0.31128 -3.85551 -8.97437 -8.65628 -25.16409
7306 60.94656 -2.98033 0.30288 -3.86169 -8.93737 -8.58570 -25.09839
7307 60.95491 -2.92482 0.28685 -3.85347 -8.92494 -8.64160 -25.06671
7308 60.96325 -2.88741 0.28899 -3.86597 -8.85189 -8.60958 -25.00598
7309 60.97159 -2.79739 0.29620 -3.87007 -8.78029 -8.71165 -24.92297
7310 60.97993 -2.73689 0.29843 -3.88277 -8.69144 -8.74609 -24.84335
7311 60.98828 -2.60997 0.29724 -3.88481 -8.62714 -8.81060 -24.66797
7312 60.99662 -2.57022 0.29348 -3.85397 -8.60286 -8.80755 -24.60178
7313 61.00496 -2.47952 0.29757 -3.90209 -8.49011 -8.87026 -24.49182
7314 61.01330 -2.41233 0.29807 -3.92191 -8.41803 -8.88198 -24.40704
7315 61.02165 -2.36062 0.29094 -3.93991 -8.32495 -8.91071 -24.34314
7316 61.02999 -2.30230 0.27880 -3.97298 -8.22829 -8.91655 -24.26959
7317 61.03833 -2.25250 0.26877 -4.01377 -8.12368 -8.97101 -24.21631
7318 61.04668 -2.21284 0.25099 -4.03826 -8.04459 -8.98694 -24.16583
7319 61.05502 -2.18172 0.22875 -4.07715 -7.94104 -9.00347 -24.13535
7320 61.06336 -2.15376 0.19906 -4.07224 -7.87975 -9.01961 -24.11334
7321 61.07170 -2.15335 0.15939 -4.07443 -7.81513 -8.94739 -24.09525
7322 61.08005 -2.14633 0.11590 -4.10285 -7.72933 -8.93876 -24.08411
7323 61.08839 -2.15245 0.07253 -4.14129 -7.62184 -8.86022 -24.07382
7324 61.09673 -2.12819 0.02216 -4.17511 -7.52765 -8.88661 -24.06927
7325 61.10507 -2.10648 -0.03078 -4.20874 -7.41837 -8.93608 -24.08313
7326 61.11342 -2.09287 -0.08897 -4.26664 -7.28467 -8.96945 -24.09003
7327 61.12176 -2.08863 -0.14963 -4.34242 -7.13573 -8.95385 -24.08301
7328 61.13010 -2.05769 -0.21891 -4.36753 -7.03395 -8.95952 -24.07568
7329 61.13845 -2.02968 -0.28504 -4.33570 -6.99108 -8.99533 -24.07150
7330 61.14679 -2.02489 -0.36234 -4.30796 -6.92700 -9.00782 -24.11221
7331 61.15513 -2.05455 -0.43414 -4.33413 -6.79845 -9.00284 -24.20636
7332 61.16347 -2.06983 -0.51841 -4.34524 -6.68697 -8.98207 -24.24936
7333 61.17182 -2.10822 -0.59901 -4.32276 -6.60814 -8.96503 -24.35315
7334 61.18016 -2.18323 -0.68361 -4.37226 -6.44446 -8.88188 -24.46429
7335 61.18850 -2.19637 -0.76207 -4.42966 -6.26387 -8.88606 -24.52097
7336 61.19684 -2.19038 -0.86176 -4.38361 -6.19063 -8.93051 -24.56836
7337 61.20519 -2.19884 -0.94424 -4.38658 -6.04567 -8.93803 -24.60052
7338 61.21353 -2.22356 -1.02526 -4.42146 -5.85504 -9.01527 -24.71548
7339 61.22187 -2.25822 -1.12482 -4.39703 -5.74872 -9.03176 -24.81522
7340 61.23022 -2.26794 -1.22961 -4.41329 -5.57393 -9.01935 -24.84494
7341 61.23856 -2.30880 -1.33597 -4.43108 -5.38289 -9.04863 -24.96265
7342 61.24690 -2.35364 -1.44236 -4.40601 -5.23490 -9.03794 -25.06528
7343 61.25524 -2.37018 -1.55242 -4.37534 -5.09020 -9.04611 -25.15671
7344 61.26359 -2.38240 -1.66087 -4.39897 -4.85942 -9.07225 -25.23959
7345 61.27193 -2.43238 -1.76661 -4.42921 -4.61672 -9.07238 -25.36194
7346 61.28027 -2.43690 -1.88653 -4.42979 -4.41591 -9.04065 -25.39389
7347 61.28862 -2.44591 -2.01860 -4.45241 -4.17159 -9.03448 -25.46414
7348 61.29696 -2.45650 -2.15725 -4.44248 -3.95844 -9.00942 -25.52426
7349 61.30530 -2.49018 -2.30073 -4.45707 -3.71651 -8.94438 -25.60751
7350 61.31364 -2.50021 -2.46613 -4.48827 -3.47151 -8.95208 -25.68890
7351 61.32199 -2.49587 -2.62992 -4.51366 -3.22126 -8.87057 -25.71533
7352 61.33033 -2.48759 -2.82557 -4.53291 -2.96784 -8.78199 -25.74231
7353 61.33867 -2.47704 -3.03979 -4.53809 -2.72048 -8.68023 -25.75314
7354 61.34701 -2.47673 -3.27397 -4.50848 -2.51828 -8.60360 -25.79578
7355 61.35536 -2.46959 -3.50741 -4.51964 -2.23276 -8.44425 -25.76944
7356 61.36370 -2.41116 -3.74087 -4.58803 -1.86223 -8.31001 -25.66141
7357 61.37204 -2.37994 -3.99008 -4.59898 -1.52411 -8.18506 -25.61588
7358 61.38039 -2.35355 -4.26049 -4.61884 -1.17261 -8.04259 -25.56848
7359 61.38873 -2.33885 -4.53650 -4.62468 -0.80718 -7.89794 -25.52884
7360 61.39707 -2.23669 -4.83160 -4.65489 -0.40311 -7.75657 -25.31555
7361 61.40541 -2.12128 -5.13301 -4.75309 0.11334 -7.62119 -25.07657
7362 61.41376 -2.01504 -5.43881 -4.88490 0.68826 -7.42827 -24.83105
7363 61.42210 -1.99768 -5.78902 -4.97839 1.25378 -7.24112 -24.76813
7364 61.43044 -1.96536 -6.15898 -5.04693 1.79812 -7.02901 -24.65091
7365 61.43878 -1.82708 -6.52715 -5.15653 2.38278 -6.82634 -24.37125
7366 61.44713 -1.69175 -6.91842 -5.32625 3.04844 -6.68711 -24.08609
7367 61.45547 -1.53750 -7.31181 -5.49328 3.75702 -6.48663 -23.75430
7368 61.46381 -1.40718 -7.72993 -5.70832 4.54080 -6.34611 -23.47531
7369 61.47216 -1.34258 -8.17691 -5.85994 5.30493 -6.16481 -23.28906
7370 61.48050 -1.22637 -8.64583 -6.04497 6.06946 -5.96717 -22.97375
7371 61.48884 -1.05146 -9.11447 -6.32393 6.97812 -5.78225 -22.55099
7372 61.49718 -0.90820 -9.59753 -6.57618 7.86052 -5.65401 -22.23230
7373 61.50553 -0.72809 -10.09246 -6.85440 8.77165 -5.51089 -21.82199
7374 61.51387 -0.55653 -10.58392 -7.15208 9.74615 -5.31587 -21.39206
7375 61.52221 -0.32706 -11.09124 -7.39765 10.63125 -5.19889 -20.88199
7376 61.53055 -0.17053 -11.60519 -7.73980 11.65207 -5.02687 -20.45001
7377 61.53890 0.02362 -12.12751 -7.99376 12.56959 -4.94341 -19.98676
7378 61.54724 0.28856 -12.65949 -8.24698 13.44244 -4.86174 -19.35971
7379 61.55558 0.57170 -13.20801 -8.52601 14.31228 -4.82845 -18.74786
7380 61.56393 0.91248 -13.74351 -8.77634 15.15033 -4.73996 -17.95593
7381 61.57227 1.22796 -14.31284 -8.99731 15.91986 -4.69939 -17.26566
7382 61.58061 1.63658 -14.85464 -9.28306 16.70648 -4.78203 -16.45230
7383 61.58895 1.99099 -15.42041 -9.51351 17.41211 -4.79177 -15.68744
7384 61.59730 2.28885 -15.97749 -9.72967 18.13754 -4.71901 -14.98825
7385 61.60564 2.71205 -16.52354 -9.98932 18.81148 -4.71371 -14.08502
7386 61.61398 3.11330 -17.07462 -10.15487 19.38835 -4.64078 -13.20197
7387 61.62232 3.53323 -17.61306 -10.39923 20.02296 -4.74251 -12.39044
7388 61.63067 3.89143 -18.14983 -10.54363 20.55916 -4.74366 -11.63214
7389 61.63901 4.35690 -18.68136 -10.69843 21.04599 -4.77229 -10.70007
7390 61.64735 4.83961 -19.20827 -10.85727 21.45759 -4.77086 -9.77026
7391 61.65570 5.26853 -19.74380 -10.98349 21.84997 -4.83299 -8.95938
7392 61.66404 5.72408 -20.26667 -11.04698 22.14106 -4.88047 -8.05273
7393 61.67238 6.16277 -20.78700 -11.17028 22.44293 -4.88678 -7.16812
7394 61.68072 6.53715 -21.30830 -11.21404 22.69253 -4.88135 -6.38358
7395 61.68907 6.94619 -21.79430 -11.29649 22.96568 -4.91295 -5.56876
7396 61.69741 7.36328 -22.29246 -11.33721 23.12985 -4.95047 -4.75467
7397 61.70575 7.75330 -22.78809 -11.39022 23.33554 -5.02682 -4.02078
7398 61.71410 8.09514 -23.27208 -11.42470 23.51173 -5.04829 -3.34433
7399 61.72244 8.48353 -23.72564 -11.49166 23.66964 -5.05392 -2.59360
7400 61.73078 8.80710 -24.18785 -11.54656 23.82757 -5.15556 -1.97794
7401 61.73912 9.13159 -24.64424 -11.54135 23.88202 -5.15827 -1.29312
7402 61.74747 9.43903 -25.05960 -11.58087 24.02548 -5.16072 -0.65997
7403 61.75581 9.74472 -25.46582 -11.61323 24.13200 -5.19734 -0.06516
7404 61.76415 10.03563 -25.84549 -11.62150 24.21974 -5.26615 0.48145
7405 61.77249 10.28643 -26.20519 -11.61952 24.26349 -5.24517 1.05460
7406 61.78084 10.57412 -26.55254 -11.59673 24.31048 -5.35517 1.56488
7407 61.78918 10.78723 -26.88484 -11.58599 24.37544 -5.39757 1.98956
7408 61.79752 11.06342 -27.16619 -11.64916 24.44774 -5.37864 2.58020
7409 61.80587 11.19961 -27.47047 -11.56619 24.47563 -5.43045 2.87000
7410 61.81421 11.48648 -27.73057 -11.60376 24.49066 -5.51403 3.37750
7411 61.82255 11.70646 -27.97715 -11.62659 24.53227 -5.57412 3.76624
7412 61.83089 11.87502 -28.21736 -11.59423 24.53752 -5.65187 4.05356
7413 61.83924 12.10994 -28.42224 -11.60507 24.53238 -5.73398 4.45294
7414 61.84758 12.30244 -28.63123 -11.62267 24.51735 -5.80284 4.74524
7415 61.85592 12.45892 -28.81562 -11.62821 24.48460 -5.81400 5.01816
7416 61.86426 12.64199 -28.98052 -11.65356 24.46461 -5.75646 5.38751
7417 61.87261 12.75735 -29.13677 -11.62378 24.43051 -5.82459 5.54459
7418 61.88095 12.84072 -29.27425 -11.56719 24.38585 -5.85704 5.69037
7419 61.88929 12.89470 -29.40273 -11.46706 24.31866 -5.88233 5.79074
7420 61.89764 13.01008 -29.50357 -11.43255 24.23485 -5.83442 6.01462
7421 61.90598 13.17336 -29.55768 -11.43734 24.15416 -5.82380 6.32181
7422 61.91432 13.28560 -29.59697 -11.45644 24.15878 -5.86535 6.47867
7423 61.92266 13.31006 -29.65243 -11.37703 24.12394 -5.89883 6.50189
7424 61.93101 13.34634 -29.69516 -11.31514 24.10049 -5.95469 6.49625
7425 61.93935 13.36280 -29.73074 -11.24460 24.04806 -5.92770 6.51865
7426 61.94769 13.32066 -29.78753 -11.11023 23.89801 -5.75771 6.55197
7427 61.95603 13.37517 -29.77192 -11.13139 23.94179 -5.76194 6.59299
7428 61.96438 13.33419 -29.81278 -11.00537 23.82538 -5.65966 6.57153
7429 61.97272 13.39924 -29.82546 -10.91929 23.73001 -5.79011 6.54987
7430 61.98106 13.40305 -29.81019 -10.88510 23.71438 -5.74361 6.57477
7431 61.98941 13.44193 -29.78273 -10.87317 23.73202 -5.77057 6.58276
7432 61.99775 13.45881 -29.75905 -10.87367 23.76516 -5.72639 6.59946
7433 62.00609 13.48990 -29.75519 -10.80601 23.68261 -5.71528 6.60999
7434 62.01443 13.50598 -29.75051 -10.77585 23.64189 -5.72310 6.59509
7435 62.02278 13.51714 -29.74907 -10.68850 23.56349 -5.75224 6.56717
7436 62.03112 13.52909 -29.73906 -10.64145 23.54422 -5.78245 6.54086
7437 62.03946 13.60037 -29.73807 -10.58835 23.46052 -5.87000 6.58530
7438 62.04780 13.55311 -29.72888 -10.58370 23.48451 -5.74540 6.57385
7439 62.05615 13.60873 -29.72963 -10.55747 23.43420 -5.81826 6.61255
7440 62.06449 13.55937 -29.73416 -10.53697 23.41421 -5.65178 6.64944
7441 62.07283 13.52024 -29.75964 -10.48331 23.36065 -5.60148 6.61713
7442 62.08118 13.49145 -29.77127 -10.43848 23.31711 -5.56573 6.60550
7443 62.08952 13.45029 -29.78304 -10.42840 23.32887 -5.50610 6.56784
7444 62.09786 13.46805 -29.79560 -10.40071 23.27040 -5.55728 6.56451
7445 62.10620 13.43915 -29.81615 -10.36853 23.24896 -5.54156 6.52832
7446 62.11455 13.51351 -29.82954 -10.34166 23.17483 -5.71508 6.54672
7447 62.12289 13.54612 -29.84405 -10.32781 23.12079 -5.77819 6.57352
7448 62.13123 13.55321 -29.83690 -10.34968 23.13748 -5.79725 6.59753
7449 62.13957 13.54925 -29.84180 -10.34026 23.10887 -5.80870 6.60510
7450 62.14792 13.51804 -29.84955 -10.32039 23.06863 -5.78555 6.59702
7451 62.15626 13.51388 -29.85860 -10.32118 23.03030 -5.79878 6.57941
7452 62.16460 13.49434 -29.85959 -10.30055 22.98213 -5.78621 6.57394
7453 62.17295 13.48090 -29.88900 -10.20973 22.84691 -5.83588 6.53085
7454 62.18129 13.42269 -29.92399 -10.11620 22.69838 -5.80059 6.48462
7455 62.18963 13.48526 -29.89579 -10.15725 22.69284 -5.93209 6.51187
7456 62.19797 13.47964 -29.88908 -10.15742 22.63469 -5.96002 6.49274
7457 62.20632 13.50035 -29.86834 -10.16850 22.59703 -6.06922 6.47836
7458 62.21466 13.49886 -29.86472 -10.12936 22.51785 -6.15477 6.41962
7459 62.22300 13.46728 -29.85985 -10.08349 22.44105 -6.17308 6.35611
7460 62.23135 13.35863 -29.88593 -9.98621 22.33484 -6.16732 6.17978
7461 62.23969 13.30156 -29.89301 -9.91677 22.25572 -6.21732 6.06049
7462 62.24803 13.25983 -29.89944 -9.82361 22.12831 -6.27389 5.97641
7463 62.25637 13.22002 -29.89927 -9.77131 22.07898 -6.37551 5.84900
7464 62.26472 13.20926 -29.88177 -9.80192 22.07423 -6.40924 5.79907
7465 62.27306 13.23585 -29.84890 -9.83798 22.06373 -6.47155 5.78873
7466 62.28140 13.19963 -29.85674 -9.76344 21.92859 -6.48469 5.72134
7467 62.28974 13.18917 -29.83946 -9.70000 21.82004 -6.55796 5.67361
7468 62.29809 13.18343 -29.81902 -9.69692 21.77376 -6.60326 5.64139
7469 62.30643 13.15614 -29.78497 -9.70834 21.76791 -6.62341 5.59714
7470 62.31477 13.13018 -29.76585 -9.68010 21.72648 -6.72765 5.48355
7471 62.32312 13.04363 -29.75843 -9.64387 21.68617 -6.67379 5.37524
7472 62.33146 12.98357 -29.77456 -9.55236 21.56230 -6.69703 5.26544
7473 62.33980 12.82858 -29.80447 -9.41489 21.47854 -6.70424 4.99350
7474 62.34814 12.81236 -29.79311 -9.39070 21.42544 -6.80175 4.88281
7475 62.35649 12.83776 -29.77826 -9.37801 21.37309 -6.91880 4.83502
7476 62.36483 12.81871 -29.76317 -9.36658 21.36197 -7.01344 4.72122
7477 62.37317 12.81480 -29.75700 -9.30533 21.26774 -7.11063 4.65491
7478 62.38151 12.82860 -29.73446 -9.29558 21.23597 -7.21538 4.60104
7479 62.38986 12.82224 -29.70356 -9.29483 21.21682 -7.24761 4.56400
7480 62.39820 12.81890 -29.68577 -9.24644 21.11886 -7.26682 4.55087
7481 62.40654 12.80093 -29.66115 -9.24335 21.10891 -7.27836 4.53033
7482 62.41489 12.78636 -29.65522 -9.20508 21.05172 -7.32513 4.47546
7483 62.42323 12.76273 -29.65165 -9.16567 21.00039 -7.32882 4.43033
7484 62.43157 12.73629 -29.63847 -9.16323 20.99608 -7.32371 4.38016
7485 62.43991 12.71642 -29.63499 -9.14988 20.95126 -7.31450 4.34641
7486 62.44826 12.65781 -29.63315 -9.09992 20.90187 -7.33866 4.24686
7487 62.45660 12.66385 -29.62849 -9.10290 20.87829 -7.41260 4.19693
