Frame# Time pitch roll yaw tra_x tra_y tra_z
6351 52.97924 8.95811 -9.18801 -14.13427 43.24813 32.25340 12.96093
6352 52.98759 9.16516 -9.14286 -14.17812 43.56341 33.47262 13.63626
6353 52.99593 9.32834 -9.09785 -14.19847 43.88708 34.73222 14.27829
6354 53.00427 9.50256 -9.06453 -14.23450 44.18331 35.94467 14.91738
6355 53.01261 9.75169 -8.99787 -14.29350 44.55117 37.01642 15.60263
6356 53.02096 9.87225 -8.98347 -14.24016 44.76359 38.24629 16.14617
6357 53.02930 10.05612 -8.90234 -14.32904 45.17814 39.40588 16.78900
6358 53.03764 10.19341 -8.83764 -14.37037 45.52061 40.59087 17.31988
6359 53.04599 10.36414 -8.79582 -14.33252 45.73730 41.84112 17.99285
6360 53.05433 10.54868 -8.72015 -14.34421 45.98199 42.91261 18.53930
6361 53.06267 10.74213 -8.65943 -14.34900 46.16512 44.12349 19.21533
6362 53.07101 10.93967 -8.56725 -14.34584 46.35489 45.27694 19.84628
6363 53.07936 11.11871 -8.49414 -14.27507 46.45396 46.42625 20.43255
6364 53.08770 11.26083 -8.39170 -14.22024 46.57331 47.61734 21.00656
6365 53.09604 11.50457 -8.28765 -14.13618 46.61835 48.78026 21.77432
6366 53.10438 11.62839 -8.19276 -14.06647 46.69074 49.94948 22.34780
6367 53.11273 11.87967 -8.09065 -13.93842 46.66375 50.99701 23.06829
6368 53.12107 12.02575 -7.98804 -13.81722 46.67365 52.17775 23.70544
6369 53.12941 12.26690 -7.86254 -13.70019 46.67057 53.30199 24.47412
6370 53.13776 12.44504 -7.78288 -13.50379 46.53513 54.40591 25.08590
6371 53.14610 12.63433 -7.66526 -13.41935 46.53036 55.54707 25.77740
6372 53.15444 12.90278 -7.53781 -13.32765 46.48995 56.58715 26.53253
6373 53.16278 13.05361 -7.40877 -13.22596 46.49235 57.79848 27.14807
6374 53.17113 13.26952 -7.29441 -13.11349 46.41833 58.82417 27.76226
6375 53.17947 13.42213 -7.20188 -12.96988 46.34742 60.04572 28.36450
6376 53.18781 13.63031 -7.12218 -12.86080 46.25304 61.21032 29.06826
6377 53.19615 13.85698 -7.03462 -12.75678 46.16967 62.24899 29.70092
6378 53.20450 13.99125 -6.95989 -12.62230 46.06643 63.39205 30.26373
6379 53.21284 14.20332 -6.89274 -12.49442 45.94939 64.36830 30.90618
6380 53.22118 14.36296 -6.82147 -12.37452 45.85055 65.44942 31.54528
6381 53.22953 14.47215 -6.75389 -12.23936 45.78374 66.48262 32.06387
6382 53.23787 14.62564 -6.69739 -12.10604 45.71110 67.50492 32.65777
6383 53.24621 14.75475 -6.66312 -11.97077 45.58784 68.52289 33.21090
6384 53.25455 14.82270 -6.64464 -11.79688 45.48363 69.57195 33.66864
6385 53.26290 14.94473 -6.60338 -11.70810 45.44445 70.58387 34.26144
6386 53.27124 14.98099 -6.58081 -11.57306 45.40702 71.56625 34.60232
6387 53.27958 15.09096 -6.54823 -11.44746 45.39414 72.57167 35.19494
6388 53.28792 15.18390 -6.55646 -11.27024 45.28980 73.49599 35.60580
6389 53.29627 15.27021 -6.55775 -11.14825 45.24570 74.43850 36.06649
6390 53.30461 15.40949 -6.60219 -10.96921 45.08288 75.27566 36.54766
6391 53.31295 15.50186 -6.61976 -10.84726 45.01177 76.12529 36.94976
6392 53.32130 15.63869 -6.67024 -10.67661 44.86147 76.97496 37.46237
6393 53.32964 15.75146 -6.72490 -10.54961 44.74850 77.78116 37.88912
6394 53.33798 15.81350 -6.78279 -10.41417 44.65543 78.63092 38.22607
6395 53.34632 15.88033 -6.83996 -10.29926 44.57865 79.46424 38.56631
6396 53.35467 15.97155 -6.90568 -10.14827 44.46795 80.25072 38.88916
6397 53.36301 16.06496 -6.97899 -10.00117 44.36222 81.08379 39.28887
6398 53.37135 16.09320 -7.03890 -9.83104 44.26160 81.91871 39.52813
6399 53.37969 16.09611 -7.10240 -9.67576 44.19674 82.71555 39.67892
6400 53.38804 16.14741 -7.18397 -9.44859 44.03779 83.54658 39.98809
6401 53.39638 16.13684 -7.24107 -9.24313 43.93496 84.41624 40.14431
6402 53.40472 16.24493 -7.27786 -9.06163 43.82897 85.17174 40.47753
6403 53.41307 16.33612 -7.30697 -8.92401 43.74261 85.95761 40.79095
6404 53.42141 16.37546 -7.36893 -8.74636 43.59417 86.81120 41.02685
6405 53.42975 16.40966 -7.43937 -8.56474 43.43305 87.65450 41.19863
6406 53.43809 16.44469 -7.52559 -8.33377 43.21552 88.55863 41.43307
6407 53.44644 16.39346 -7.54782 -8.17922 43.10348 89.59995 41.58892
6408 53.45478 16.43643 -7.63377 -7.90061 42.77489 90.54334 41.88409
6409 53.46312 16.51100 -7.65885 -7.68562 42.52126 91.46986 42.24945
6410 53.47146 16.52138 -7.67867 -7.45851 42.25309 92.46760 42.56179
6411 53.47981 16.50808 -7.69402 -7.15102 41.90320 93.51380 42.88705
6412 53.48815 16.47705 -7.68792 -6.86743 41.56254 94.57153 43.18612
6413 53.49649 16.55203 -7.63280 -6.61060 41.22056 95.62208 43.78747
6414 53.50484 16.59037 -7.58816 -6.25894 40.78057 96.64108 44.30596
6415 53.51318 16.67928 -7.52533 -5.91292 40.33816 97.64484 44.92163
6416 53.52152 16.75726 -7.45682 -5.56082 39.88155 98.66937 45.59228
6417 53.52986 16.87539 -7.38077 -5.20539 39.43798 99.65751 46.41360
6418 53.53821 17.05727 -7.30029 -4.85911 38.95482 100.55823 47.31298
6419 53.54655 17.26499 -7.23125 -4.50273 38.46230 101.39492 48.20886
6420 53.55489 17.44355 -7.13211 -4.20417 38.02003 102.28023 49.13311
6421 53.56324 17.60406 -7.06060 -3.86877 37.54034 103.24837 50.08361
6422 53.57158 17.81001 -6.98805 -3.53330 37.03805 104.16596 51.11267
6423 53.57992 18.02193 -6.85718 -3.27728 36.64739 105.06203 52.09771
6424 53.58826 18.24778 -6.72656 -2.98707 36.25608 105.94004 53.11697
6425 53.59661 18.49820 -6.59348 -2.69958 35.87203 106.75381 54.11013
6426 53.60495 18.71186 -6.49704 -2.36492 35.38737 107.63379 55.09454
6427 53.61329 18.92580 -6.35674 -2.07505 35.01220 108.45267 56.07217
6428 53.62163 19.17041 -6.20986 -1.80343 34.64420 109.24232 57.10665
6429 53.62998 19.40906 -6.07176 -1.48438 34.24297 109.99009 58.10604
6430 53.63832 19.61076 -5.90417 -1.22976 33.91991 110.78196 59.07125
6431 53.64666 19.81930 -5.76836 -0.92546 33.52393 111.54529 60.04251
6432 53.65501 19.97399 -5.59993 -0.65269 33.21454 112.36344 60.93475
6433 53.66335 20.13960 -5.45014 -0.34755 32.86220 113.09836 61.80679
6434 53.67169 20.34054 -5.29481 -0.05354 32.48498 113.76867 62.66458
6435 53.68003 20.54494 -5.11803 0.22888 32.14127 114.42029 63.51254
6436 53.68838 20.70387 -4.99393 0.58038 31.68061 115.17360 64.28363
6437 53.69672 20.86430 -4.85594 0.90290 31.24831 115.87507 64.96331
6438 53.70506 21.03108 -4.71165 1.22069 30.80941 116.60288 65.63815
6439 53.71340 21.18368 -4.57848 1.54194 30.33919 117.34690 66.22857
6440 53.72175 21.33842 -4.40653 1.83487 29.91906 118.08068 66.77987
6441 53.73009 21.48946 -4.29805 2.17162 29.35284 118.73384 67.24298
6442 53.73843 21.63177 -4.19788 2.53527 28.72176 119.46957 67.75854
6443 53.74678 21.76942 -4.07926 2.87790 28.12418 120.12386 68.15072
6444 53.75512 21.88761 -3.99291 3.25215 27.43125 120.85763 68.60577
6445 53.76346 21.98865 -3.95190 3.71461 26.62528 121.52672 68.97003
6446 53.77180 22.09836 -3.84027 4.02740 26.01841 122.17115 69.34445
6447 53.78015 22.23839 -3.79278 4.39686 25.26823 122.75437 69.79119
6448 53.78849 22.34550 -3.78409 4.80726 24.43633 123.39107 70.23239
6449 53.79683 22.37554 -3.81114 5.21797 23.57084 124.03637 70.53805
6450 53.80517 22.53815 -3.82291 5.62310 22.72628 124.56482 71.09680
6451 53.81352 22.61719 -3.86578 6.00288 21.87115 125.10295 71.37701
6452 53.82186 22.71710 -3.89638 6.36883 20.99843 125.68287 71.85052
6453 53.83020 22.77911 -3.94229 6.72973 20.09929 126.23376 72.23104
6454 53.83855 22.81518 -4.01858 7.11616 19.16335 126.74261 72.50048
6455 53.84689 22.89264 -4.07979 7.46417 18.29204 127.24784 72.86880
6456 53.85523 22.91760 -4.13067 7.77331 17.42315 127.82811 73.15649
6457 53.86357 22.93088 -4.23405 8.13687 16.47219 128.36360 73.39248
6458 53.87192 23.00504 -4.35418 8.51855 15.46981 128.80770 73.75576
6459 53.88026 23.03438 -4.44640 8.83498 14.58521 129.20667 73.93237
6460 53.88860 23.14042 -4.57714 9.18573 13.64092 129.42666 74.14239
6461 53.89694 23.20957 -4.74114 9.55635 12.65449 129.68065 74.32098
6462 53.90529 23.31125 -4.88198 9.88073 11.73919 129.83554 74.47558
6463 53.91363 23.36187 -5.03426 10.20139 10.82328 130.00968 74.54110
6464 53.92197 23.38827 -5.21326 10.56103 9.86820 130.13654 74.59967
6465 53.93032 23.34606 -5.36213 10.84904 8.94971 130.37576 74.61331
6466 53.93866 23.34752 -5.49943 11.13753 8.07921 130.46178 74.60260
6467 53.94700 23.35117 -5.66602 11.43962 7.16080 130.51301 74.62527
6468 53.95534 23.38135 -5.84358 11.75645 6.21604 130.42956 74.59063
6469 53.96369 23.40300 -6.00446 12.06822 5.31084 130.26138 74.47723
6470 53.97203 23.39543 -6.15212 12.36515 4.37597 130.09656 74.31076
6471 53.98037 23.35199 -6.30346 12.70991 3.39197 129.89585 74.11007
6472 53.98872 23.28453 -6.43816 13.04967 2.40220 129.72987 73.88861
6473 53.99706 23.25317 -6.58799 13.43583 1.33698 129.49228 73.71533
6474 54.00540 23.25170 -6.70845 13.79676 0.28849 129.17142 73.57312
6475 54.01374 23.23847 -6.87326 14.21333 -0.82066 128.70437 73.26898
6476 54.02209 23.18938 -7.03546 14.64475 -1.97270 128.23999 72.95828
6477 54.03043 23.20970 -7.20017 15.07308 -3.13238 127.69969 72.83435
6478 54.03877 23.22722 -7.35408 15.50426 -4.26209 127.07007 72.61126
6479 54.04711 23.26590 -7.48895 15.92354 -5.39240 126.38775 72.37844
6480 54.05546 23.33302 -7.59600 16.30895 -6.53382 125.73836 72.23593
6481 54.06380 23.29354 -7.77427 16.80687 -7.82633 125.08467 71.83761
6482 54.07214 23.30164 -7.95132 17.28899 -9.16944 124.42307 71.57992
6483 54.08049 23.28132 -8.10585 17.71481 -10.43344 123.74927 71.23562
6484 54.08883 23.19830 -8.23474 18.11467 -11.69612 123.20056 70.79382
6485 54.09717 23.14204 -8.38279 18.53871 -13.01615 122.54832 70.41564
6486 54.10551 23.13449 -8.54042 18.97205 -14.35636 121.80793 70.04724
6487 54.11386 23.11181 -8.68922 19.35035 -15.65937 121.08566 69.66754
6488 54.12220 23.15150 -8.83305 19.71198 -16.89157 120.24462 69.33136
6489 54.13054 23.18632 -9.00346 20.11060 -18.16105 119.39009 69.01467
6490 54.13888 23.19859 -9.13635 20.39838 -19.33483 118.59579 68.65292
6491 54.14723 23.29099 -9.29385 20.68077 -20.50169 117.66389 68.39334
6492 54.15557 23.31752 -9.45032 21.02275 -21.71440 116.79286 68.09289
6493 54.16391 23.42125 -9.59311 21.26895 -22.82078 115.83514 67.78610
6494 54.17226 23.46739 -9.74451 21.53350 -23.96720 114.93225 67.44033
6495 54.18060 23.47240 -9.89937 21.77894 -25.12647 114.10816 67.06729
6496 54.18894 23.52160 -10.01850 21.96420 -26.20246 113.23430 66.71942
6497 54.19728 23.51872 -10.12660 22.13464 -27.24339 112.40503 66.28698
6498 54.20563 23.53909 -10.20939 22.25182 -28.22308 111.57023 65.90545
6499 54.21397 23.49320 -10.26952 22.38082 -29.18560 110.79974 65.50848
6500 54.22231 23.47698 -10.31664 22.52947 -30.08723 109.92792 65.03808
6501 54.23065 23.43227 -10.34081 22.66544 -30.99781 109.12531 64.65554
6502 54.23900 23.44000 -10.32880 22.78712 -31.81194 108.19895 64.30917
6503 54.24734 23.36736 -10.29185 22.93237 -32.61387 107.33954 63.85040
6504 54.25568 23.35313 -10.24556 23.10278 -33.41557 106.42212 63.49273
6505 54.26403 23.29350 -10.15897 23.24220 -34.20109 105.53545 63.05099
6506 54.27237 23.21125 -10.02162 23.33270 -34.93055 104.76601 62.65090
6507 54.28071 23.11355 -9.88780 23.43548 -35.66755 103.97076 62.20785
6508 54.28905 23.05569 -9.71780 23.50869 -36.33979 103.16632 61.75122
6509 54.29740 23.00268 -9.53548 23.61047 -36.99740 102.34897 61.38595
6510 54.30574 22.96260 -9.37274 23.70442 -37.67231 101.46860 60.95645
6511 54.31408 22.87337 -9.12540 23.75143 -38.19193 100.70364 60.51828
6512 54.32242 22.80942 -8.87374 23.81085 -38.72256 99.91440 60.18951
6513 54.33077 22.82332 -8.55471 23.83817 -39.08509 99.05149 59.91006
6514 54.33911 22.74311 -8.21050 23.86641 -39.45233 98.31427 59.49234
6515 54.34745 22.68162 -7.86090 23.94240 -39.83744 97.55162 59.11868
6516 54.35580 22.62235 -7.48600 23.98472 -40.19235 96.87528 58.81787
6517 54.36414 22.46762 -7.10370 24.02862 -40.51922 96.25518 58.32824
6518 54.37248 22.32744 -6.70203 24.03916 -40.79061 95.73243 57.99679
6519 54.38082 22.16842 -6.33876 24.07144 -41.09460 95.18761 57.52648
6520 54.38917 22.04631 -5.98943 24.07008 -41.39349 94.63764 57.09951
6521 54.39751 21.92449 -5.66735 24.05619 -41.71194 94.09734 56.63323
6522 54.40585 21.82838 -5.34013 23.97802 -42.00474 93.64007 56.26235
6523 54.41419 21.72151 -5.02390 23.88943 -42.31109 93.22850 55.88150
6524 54.42254 21.61732 -4.77050 23.86405 -42.71960 92.75463 55.52322
6525 54.43088 21.51188 -4.51773 23.83697 -43.13403 92.31866 55.15148
6526 54.43922 21.40883 -4.25776 23.83227 -43.55628 91.93044 54.88894
6527 54.44757 21.27462 -4.03331 23.85121 -44.05473 91.53826 54.63098
6528 54.45591 21.18727 -3.83707 23.87854 -44.56449 91.05919 54.45391
6529 54.46425 21.03966 -3.67937 23.97807 -45.15577 90.62103 54.16741
6530 54.47259 20.94956 -3.53262 24.05591 -45.71340 90.10754 53.94305
6531 54.48094 20.91115 -3.42032 24.19254 -46.28192 89.48634 53.80493
6532 54.48928 20.89228 -3.36249 24.34138 -46.91471 88.88199 53.77572
6533 54.49762 20.86116 -3.34017 24.48690 -47.56852 88.30747 53.78091
6534 54.50597 20.83686 -3.32903 24.63307 -48.17559 87.74200 53.74389
6535 54.51431 20.80220 -3.36049 24.75183 -48.76948 87.18229 53.69302
6536 54.52265 20.76746 -3.44244 24.92831 -49.38578 86.63318 53.63552
6537 54.53099 20.75517 -3.52956 25.02791 -49.92056 86.11679 53.63055
6538 54.53934 20.72126 -3.61659 25.08961 -50.41438 85.73373 53.68841
6539 54.54768 20.72248 -3.69492 25.10481 -50.76348 85.34559 53.76345
6540 54.55602 20.69810 -3.78589 25.09637 -51.08695 85.01326 53.84344
6541 54.56436 20.68625 -3.87443 25.06251 -51.29882 84.64882 53.94210
6542 54.57271 20.68139 -3.94138 24.98185 -51.41236 84.33698 54.08242
6543 54.58105 20.72336 -4.03138 24.94420 -51.52093 83.97810 54.35363
6544 54.58939 20.76409 -4.08973 24.83950 -51.55488 83.71254 54.73159
6545 54.59774 20.78243 -4.14655 24.72125 -51.47955 83.39758 54.96801
6546 54.60608 20.82082 -4.20979 24.64939 -51.39266 83.04986 55.23587
6547 54.61442 20.88476 -4.26717 24.56744 -51.28213 82.73431 55.59820
6548 54.62276 20.92662 -4.32834 24.48317 -51.18287 82.46392 56.02328
6549 54.63111 20.94487 -4.40907 24.40007 -51.08764 82.21344 56.37060
6550 54.63945 20.99426 -4.49631 24.29328 -50.94117 81.86665 56.65301
6551 54.64779 21.08626 -4.58997 24.19373 -50.80519 81.54947 57.08361
6552 54.65613 21.13265 -4.69199 24.07468 -50.71440 81.26492 57.47277
6553 54.66448 21.20658 -4.81172 23.97640 -50.62916 80.90759 57.83267
6554 54.67282 21.27294 -4.95623 23.91470 -50.59965 80.49774 58.09521
6555 54.68116 21.31265 -5.10237 23.82414 -50.61544 80.16486 58.45022
6556 54.68951 21.41806 -5.24169 23.76806 -50.63233 79.72975 58.81094
6557 54.69785 21.49204 -5.39814 23.70919 -50.63314 79.23037 58.99981
6558 54.70619 21.55025 -5.55133 23.62674 -50.68406 78.72053 59.18215
6559 54.71453 21.58201 -5.70813 23.58861 -50.76475 78.18178 59.24337
6560 54.72288 21.58195 -5.88610 23.57490 -50.95027 77.67637 59.32315
6561 54.73122 21.61224 -6.05702 23.57053 -51.14932 77.08127 59.39428
6562 54.73956 21.62758 -6.21404 23.59035 -51.35533 76.45583 59.39645
6563 54.74790 21.59073 -6.35444 23.59020 -51.54768 75.87294 59.29583
6564 54.75625 21.54227 -6.52241 23.66586 -51.80650 75.18159 59.09481
6565 54.76459 21.45126 -6.69003 23.74405 -52.11421 74.54205 58.85998
6566 54.77293 21.33334 -6.82487 23.78857 -52.39672 73.92948 58.55905
6567 54.78128 21.25150 -6.97062 23.86576 -52.73866 73.21489 58.29223
6568 54.78962 21.15278 -7.09103 23.92399 -53.05688 72.48231 57.98168
6569 54.79796 21.02742 -7.23213 23.98439 -53.40290 71.73713 57.54290
6570 54.80630 20.92925 -7.33425 24.04434 -53.71449 70.93542 57.13211
6571 54.81465 20.79973 -7.43727 24.09820 -54.04029 70.17213 56.74661
6572 54.82299 20.71316 -7.52866 24.14884 -54.31666 69.35792 56.35760
6573 54.83133 20.61169 -7.58014 24.16836 -54.55453 68.56312 55.91986
6574 54.83967 20.47315 -7.64283 24.22281 -54.85897 67.83183 55.49691
6575 54.84802 20.32401 -7.70794 24.26717 -55.09225 67.06311 54.92984
6576 54.85636 20.22029 -7.75486 24.27575 -55.34829 66.30520 54.51525
6577 54.86470 20.10937 -7.79441 24.29575 -55.54753 65.52258 54.04949
6578 54.87305 19.96278 -7.81497 24.30843 -55.78817 64.81829 53.59628
6579 54.88139 19.83334 -7.82017 24.28526 -55.93783 64.06743 53.14639
6580 54.88973 19.68911 -7.81991 24.26984 -56.15093 63.38787 52.79931
6581 54.89807 19.55643 -7.82825 24.29028 -56.34602 62.60096 52.37536
6582 54.90642 19.47249 -7.81313 24.30091 -56.52705 61.82161 52.03421
6583 54.91476 19.34278 -7.78981 24.30428 -56.68899 61.09146 51.73635
6584 54.92310 19.20515 -7.78311 24.30251 -56.87069 60.33485 51.38433
6585 54.93145 19.13823 -7.76487 24.29005 -57.05050 59.50150 51.13940
6586 54.93979 19.10789 -7.74612 24.32000 -57.23135 58.59901 50.95162
6587 54.94813 19.02392 -7.72233 24.37494 -57.42590 57.72648 50.63781
6588 54.95647 18.89264 -7.67043 24.40730 -57.59106 56.93546 50.31243
6589 54.96482 18.79751 -7.65241 24.47376 -57.82270 56.10288 50.07757
6590 54.97316 18.69280 -7.62739 24.51299 -58.08264 55.32183 49.84106
6591 54.98150 18.59173 -7.64026 24.56814 -58.36982 54.51731 49.63970
6592 54.98984 18.49628 -7.63102 24.57972 -58.61207 53.69911 49.50891
6593 54.99819 18.32966 -7.64597 24.61893 -58.87922 52.89015 49.27807
6594 55.00653 18.16697 -7.65809 24.63381 -59.15138 52.08103 49.07794
6595 55.01487 18.06419 -7.66275 24.64292 -59.36895 51.16941 48.93444
6596 55.02322 17.96331 -7.67093 24.65902 -59.58131 50.26496 48.81539
6597 55.03156 17.88842 -7.65874 24.62843 -59.76032 49.36632 48.77099
6598 55.03990 17.82013 -7.64181 24.61063 -59.93517 48.42554 48.67941
6599 55.04824 17.74717 -7.62760 24.58918 -60.09242 47.45899 48.52777
6600 55.05659 17.66586 -7.62140 24.58339 -60.20605 46.43692 48.32400
6601 55.06493 17.66851 -7.61133 24.53952 -60.29554 45.38883 48.24386
6602 55.07327 17.67707 -7.55513 24.43959 -60.28236 44.32277 48.12051
6603 55.08161 17.70917 -7.50880 24.36494 -60.24389 43.21054 47.98980
6604 55.08996 17.68107 -7.41680 24.22606 -60.12646 42.21850 47.80181
6605 55.09830 17.71772 -7.31095 24.07157 -59.96285 41.18063 47.66845
6606 55.10664 17.73859 -7.16515 23.88478 -59.74148 40.16907 47.51095
6607 55.11499 17.75976 -7.04800 23.75381 -59.51074 39.06880 47.30157
6608 55.12333 17.78259 -6.86513 23.55471 -59.15180 37.99257 47.06921
6609 55.13167 17.75543 -6.69199 23.35870 -58.81739 36.97598 46.80868
6610 55.14001 17.67585 -6.51636 23.21720 -58.50567 35.99630 46.47885
6611 55.14836 17.61797 -6.32721 23.04854 -58.15313 34.98338 46.15426
6612 55.15670 17.50960 -6.14384 22.86356 -57.79379 34.02838 45.76934
6613 55.16504 17.41278 -5.95350 22.68704 -57.43105 33.10536 45.50943
6614 55.17338 17.33263 -5.79749 22.54333 -57.09866 32.05622 45.13906
6615 55.18173 17.24119 -5.64107 22.39060 -56.78481 31.06843 44.85479
6616 55.19007 17.14660 -5.48334 22.23000 -56.43517 30.07594 44.56835
6617 55.19841 17.05468 -5.33271 22.06302 -56.05444 29.01837 44.21765
6618 55.20676 16.95314 -5.19472 21.91208 -55.77085 27.98492 43.92181
6619 55.21510 16.84758 -5.07172 21.77817 -55.47177 26.94888 43.58255
6620 55.22344 16.74761 -4.94190 21.62527 -55.17104 25.94334 43.28146
6621 55.23178 16.64571 -4.83174 21.47820 -54.83682 24.89919 42.91400
6622 55.24013 16.58714 -4.72808 21.34100 -54.50700 23.80379 42.59991
6623 55.24847 16.47888 -4.62179 21.21583 -54.18513 22.78384 42.23452
6624 55.25681 16.38201 -4.53865 21.11519 -53.90374 21.70914 41.86105
6625 55.26515 16.32327 -4.46027 21.04548 -53.63445 20.59996 41.50561
6626 55.27350 16.19867 -4.42117 20.99443 -53.45030 19.54928 41.08499
6627 55.28184 16.08259 -4.35947 20.93408 -53.24450 18.49607 40.74700
6628 55.29018 15.97215 -4.34222 20.93906 -53.08772 17.35050 40.31527
6629 55.29853 15.86448 -4.31992 20.91145 -52.92686 16.24764 39.94665
6630 55.30687 15.65745 -4.34273 20.96506 -52.93206 15.18813 39.46447
6631 55.31521 15.54127 -4.37679 21.01963 -52.89546 14.06168 39.11438
6632 55.32355 15.39216 -4.41987 21.09871 -52.91514 12.97887 38.72384
6633 55.33190 15.24786 -4.47242 21.15780 -52.92405 11.95386 38.38616
6634 55.34024 15.07795 -4.53842 21.19538 -52.92446 10.89804 37.95083
6635 55.34858 14.92716 -4.61268 21.29102 -52.97357 9.84248 37.61166
6636 55.35692 14.76051 -4.71146 21.40833 -53.10195 8.81674 37.26644
6637 55.36527 14.56951 -4.81229 21.55252 -53.27482 7.85352 36.92703
6638 55.37361 14.34495 -4.90353 21.65152 -53.42588 7.00400 36.57012
6639 55.38195 14.12691 -5.03797 21.78793 -53.61477 6.11551 36.25250
6640 55.39030 13.94427 -5.18664 21.92586 -53.83250 5.23193 36.01437
6641 55.39864 13.76017 -5.32084 22.05123 -54.04385 4.43542 35.79608
6642 55.40698 13.53150 -5.49392 22.26009 -54.38246 3.66656 35.58377
6643 55.41532 13.32129 -5.65220 22.41043 -54.60542 2.88819 35.29443
6644 55.42367 13.21612 -5.79075 22.53050 -54.76376 2.10894 35.14910
6645 55.43201 13.08569 -5.93586 22.65412 -54.95915 1.40976 34.99935
6646 55.44035 13.03101 -6.06779 22.78653 -55.15116 0.70091 34.90008
6647 55.44870 12.92399 -6.21440 22.97369 -55.43344 0.12536 34.80468
6648 55.45704 12.81162 -6.32737 23.13290 -55.66837 -0.38477 34.65460
6649 55.46538 12.78089 -6.40804 23.26553 -55.81104 -0.94712 34.56692
6650 55.47372 12.77686 -6.46721 23.38329 -55.91609 -1.43732 34.52920
6651 55.48207 12.73695 -6.48728 23.45345 -55.95922 -1.77028 34.54345
6652 55.49041 12.72179 -6.52486 23.58537 -56.05517 -2.11647 34.58087
6653 55.49875 12.70359 -6.53684 23.69281 -56.08279 -2.34833 34.72348
6654 55.50709 12.70738 -6.53016 23.76790 -56.04493 -2.58644 34.86727
6655 55.51544 12.74977 -6.52160 23.82624 -55.95495 -2.81219 35.12554
6656 55.52378 12.74133 -6.53095 23.90824 -55.85739 -3.03378 35.35794
6657 55.53212 12.73967 -6.51925 23.91386 -55.71058 -3.18069 35.68341
6658 55.54047 12.84778 -6.48870 23.88677 -55.47460 -3.36523 36.20022
6659 55.54881 12.87003 -6.45152 23.82498 -55.21078 -3.45828 36.67636
6660 55.55715 12.93714 -6.43567 23.79573 -54.95905 -3.61402 37.20654
6661 55.56549 12.91500 -6.41292 23.75715 -54.71321 -3.59234 37.73300
6662 55.57384 12.98478 -6.40956 23.78448 -54.46934 -3.77621 38.26873
6663 55.58218 13.02618 -6.37352 23.75745 -54.12397 -3.80313 38.82110
6664 55.59052 13.09970 -6.33738 23.73499 -53.78942 -3.87125 39.40182
6665 55.59886 13.16652 -6.31335 23.70368 -53.41677 -3.89001 39.93029
6666 55.60721 13.22046 -6.28992 23.66434 -53.02987 -3.87418 40.44400
6667 55.61555 13.26814 -6.32308 23.66395 -52.71734 -3.86311 40.88360
6668 55.62389 13.32877 -6.33663 23.54713 -52.25286 -3.81267 41.26986
6669 55.63224 13.39561 -6.38324 23.47586 -51.87753 -3.72604 41.67739
6670 55.64058 13.42813 -6.46389 23.45821 -51.55169 -3.67474 41.94754
6671 55.64892 13.47242 -6.55369 23.39556 -51.23200 -3.55537 42.27096
6672 55.65726 13.50906 -6.65273 23.31668 -50.87510 -3.43024 42.51226
6673 55.66561 13.56347 -6.77820 23.24963 -50.53764 -3.34469 42.73373
6674 55.67395 13.57739 -6.91357 23.17402 -50.25649 -3.20802 42.82662
6675 55.68229 13.57769 -7.02752 23.09589 -49.94961 -3.01415 42.87289
6676 55.69063 13.56939 -7.15533 23.06481 -49.71652 -2.79465 42.89007
6677 55.69898 13.54732 -7.30788 23.08133 -49.54020 -2.59267 42.87127
6678 55.70732 13.51519 -7.46901 23.10409 -49.36617 -2.41148 42.73806
6679 55.71566 13.48736 -7.61027 23.06568 -49.17098 -2.14053 42.64682
6680 55.72401 13.44557 -7.71657 23.00655 -48.92695 -1.84369 42.49926
6681 55.73235 13.43149 -7.84343 22.97999 -48.75567 -1.57899 42.41101
6682 55.74069 13.36521 -7.96906 22.97645 -48.61427 -1.24374 42.25305
6683 55.74903 13.34020 -8.12270 22.98801 -48.47848 -1.00338 42.08078
6684 55.75738 13.26645 -8.25550 23.02342 -48.30116 -0.75161 41.80932
6685 55.76572 13.23417 -8.37801 23.09676 -48.16700 -0.51311 41.68710
6686 55.77406 13.22402 -8.49030 23.16107 -48.01879 -0.29357 41.55972
6687 55.78240 13.17952 -8.60361 23.20625 -47.87426 0.03301 41.43353
6688 55.79075 13.13852 -8.72362 23.27289 -47.79188 0.39202 41.34408
6689 55.79909 13.04561 -8.84389 23.38640 -47.76249 0.77050 41.17752
6690 55.80743 12.96415 -8.96225 23.50784 -47.75327 1.12453 41.01577
6691 55.81578 12.92677 -9.09048 23.61897 -47.73606 1.44989 40.88946
6692 55.82412 12.90575 -9.22915 23.76305 -47.74713 1.72678 40.83813
6693 55.83246 12.94220 -9.36773 23.90440 -47.72723 1.88494 40.79278
6694 55.84080 12.94090 -9.50484 24.03159 -47.73426 2.10022 40.78152
6695 55.84915 12.95751 -9.66688 24.18816 -47.80303 2.27110 40.79275
6696 55.85749 12.98970 -9.82441 24.33012 -47.88065 2.42866 40.85748
6697 55.86583 13.03087 -9.97425 24.43593 -47.92135 2.58660 40.93283
6698 55.87417 13.05728 -10.11528 24.54714 -47.96415 2.72153 40.99267
6699 55.88252 13.07659 -10.27653 24.66279 -48.03117 2.84208 41.05740
