Frame# Time pitch roll yaw tra_x tra_y tra_z
5004 41.74157 5.72527 10.84563 -3.43556 8.62671 38.13346 23.87537
5005 41.74991 5.78825 10.92691 -3.33477 8.17938 37.96106 23.96259
5006 41.75825 5.78489 11.01099 -3.27496 7.80388 37.91718 24.00730
5007 41.76660 5.82855 11.07195 -3.17443 7.38563 37.86750 24.13743
5008 41.77494 5.86533 11.11751 -3.08020 6.97718 37.79294 24.22523
5009 41.78328 5.91682 11.14370 -2.94357 6.51649 37.68153 24.27891
5010 41.79162 5.95960 11.16820 -2.81408 6.09575 37.63831 24.36530
5011 41.79997 6.02598 11.16380 -2.67329 5.65100 37.61840 24.52821
5012 41.80831 6.02835 11.17252 -2.61601 5.29722 37.63192 24.59297
5013 41.81665 6.05987 11.15171 -2.50704 4.89775 37.62399 24.69575
5014 41.82500 6.07684 11.12115 -2.39853 4.47807 37.59640 24.74345
5015 41.83334 6.11064 11.09922 -2.28788 4.11047 37.55000 24.81257
5016 41.84168 6.12022 11.07737 -2.19813 3.77621 37.53857 24.85316
5017 41.85002 6.12944 11.04216 -2.12514 3.45854 37.45982 24.86118
5018 41.85837 6.12748 11.00454 -2.07258 3.18437 37.43888 24.89826
5019 41.86671 6.13673 10.97239 -2.01817 2.92271 37.37196 24.90357
5020 41.87505 6.14191 10.95314 -2.00879 2.74102 37.33315 24.92298
5021 41.88340 6.12978 10.90676 -1.95081 2.49070 37.34211 24.91792
5022 41.89174 6.14591 10.86742 -1.88707 2.26107 37.30057 24.91358
5023 41.90008 6.17133 10.83799 -1.83490 2.06146 37.22903 24.91056
5024 41.90842 6.16135 10.81227 -1.78956 1.87776 37.22054 24.88551
5025 41.91677 6.16979 10.78707 -1.76318 1.71850 37.18276 24.86717
5026 41.92511 6.15398 10.75683 -1.74238 1.58554 37.20498 24.86955
5027 41.93345 6.12520 10.71922 -1.72071 1.44003 37.20680 24.83549
5028 41.94179 6.07086 10.69202 -1.72491 1.34692 37.19860 24.75675
5029 41.95014 6.08531 10.67254 -1.69242 1.24852 37.13142 24.75416
5030 41.95848 6.06749 10.67314 -1.68874 1.20388 37.05192 24.66175
5031 41.96682 6.06125 10.66410 -1.68165 1.15101 36.98647 24.59272
5032 41.97517 6.03001 10.66441 -1.71609 1.16160 36.94653 24.48744
5033 41.98351 6.01033 10.63909 -1.68703 1.08007 36.89837 24.38334
5034 41.99185 5.97410 10.63036 -1.72107 1.09774 36.88180 24.26716
5035 42.00019 5.96307 10.61382 -1.77358 1.12837 36.83376 24.18556
5036 42.00854 5.95164 10.59109 -1.79323 1.13356 36.81712 24.11955
5037 42.01688 5.89919 10.55387 -1.79913 1.10847 36.88953 24.05891
5038 42.02522 5.87742 10.53764 -1.79534 1.10620 36.85401 23.98246
5039 42.03356 5.85794 10.51788 -1.77973 1.08781 36.79355 23.90174
5040 42.04191 5.84131 10.50405 -1.76256 1.07388 36.71438 23.81306
5041 42.05025 5.80644 10.48832 -1.76507 1.06695 36.66444 23.70142
5042 42.05859 5.77775 10.47626 -1.76489 1.07426 36.63036 23.61820
5043 42.06694 5.74929 10.44805 -1.76192 1.06758 36.61792 23.54789
5044 42.07528 5.69740 10.42637 -1.75358 1.05149 36.59483 23.40080
5045 42.08362 5.63831 10.41643 -1.77781 1.07124 36.59054 23.25749
5046 42.09196 5.65216 10.39349 -1.76785 1.05890 36.54795 23.22141
5047 42.10031 5.64003 10.37171 -1.76159 1.05191 36.51099 23.14011
5048 42.10865 5.63896 10.33982 -1.76541 1.05450 36.48323 23.09513
5049 42.11699 5.62231 10.31247 -1.76283 1.06096 36.47192 23.02705
5050 42.12533 5.60702 10.28792 -1.75953 1.06724 36.49782 22.98155
5051 42.13368 5.58727 10.26498 -1.74804 1.06073 36.44306 22.89036
5052 42.14202 5.57470 10.25070 -1.75418 1.09755 36.40461 22.81217
5053 42.15036 5.52744 10.23008 -1.75840 1.11891 36.40505 22.70072
5054 42.15871 5.51047 10.21074 -1.74943 1.14225 36.41353 22.63694
5055 42.16705 5.50994 10.18793 -1.72972 1.14801 36.40018 22.60941
5056 42.17539 5.47136 10.16416 -1.73274 1.16941 36.39706 22.50147
5057 42.18373 5.42174 10.14932 -1.73721 1.21193 36.39517 22.36610
5058 42.19208 5.38886 10.14534 -1.77280 1.30018 36.33172 22.23243
5059 42.20042 5.35941 10.13112 -1.78646 1.35872 36.33231 22.15199
5060 42.20876 5.33180 10.12017 -1.80210 1.43274 36.33845 22.08283
5061 42.21710 5.28512 10.10655 -1.82460 1.48585 36.34548 21.97862
5062 42.22545 5.25521 10.08625 -1.84437 1.53410 36.32364 21.89240
5063 42.23379 5.23519 10.06259 -1.84522 1.57104 36.33511 21.84245
5064 42.24213 5.22549 10.05669 -1.85715 1.63763 36.32987 21.80192
5065 42.25048 5.21139 10.05017 -1.85178 1.67796 36.33641 21.76200
5066 42.25882 5.17022 10.02547 -1.83710 1.68803 36.35909 21.67957
5067 42.26716 5.16196 9.99516 -1.82654 1.70520 36.34306 21.63776
5068 42.27550 5.14138 9.95863 -1.82102 1.71566 36.33452 21.56815
5069 42.28385 5.13802 9.93060 -1.83538 1.73663 36.32922 21.52021
5070 42.29219 5.12169 9.89884 -1.83141 1.73843 36.35476 21.45542
5071 42.30053 5.07206 9.87726 -1.83285 1.74546 36.43875 21.36799
5072 42.30887 5.06193 9.85854 -1.83279 1.75221 36.45422 21.31376
5073 42.31722 5.05778 9.84803 -1.84664 1.78276 36.46820 21.27827
5074 42.32556 5.05284 9.83826 -1.87076 1.82190 36.48119 21.23585
5075 42.33390 5.05446 9.83571 -1.90759 1.86842 36.41692 21.14573
5076 42.34225 5.07791 9.82091 -1.89031 1.86021 36.40227 21.13795
5077 42.35059 5.06434 9.81261 -1.89795 1.86215 36.34879 21.04340
5078 42.35893 5.02221 9.80218 -1.90810 1.88359 36.35822 20.94184
5079 42.36727 4.97123 9.79381 -1.90843 1.90702 36.39158 20.86005
5080 42.37562 4.90805 9.77382 -1.91881 1.92375 36.39577 20.72337
5081 42.38396 4.87038 9.76342 -1.95531 1.98254 36.42000 20.64359
5082 42.39230 4.83245 9.74082 -1.99688 2.02955 36.44853 20.57536
5083 42.40065 4.76940 9.71279 -2.04963 2.07386 36.47586 20.46015
5084 42.40899 4.70772 9.69049 -2.08875 2.10893 36.51788 20.37113
5085 42.41733 4.69351 9.69057 -2.12364 2.16070 36.48618 20.34428
5086 42.42567 4.69898 9.68751 -2.14279 2.20842 36.44108 20.34995
5087 42.43402 4.70324 9.68488 -2.16551 2.25677 36.41161 20.36027
5088 42.44236 4.72883 9.66465 -2.17177 2.27920 36.34375 20.39448
5089 42.45070 4.71533 9.65604 -2.19945 2.31767 36.34103 20.38587
5090 42.45904 4.73038 9.64708 -2.19190 2.32570 36.32797 20.43403
5091 42.46739 4.76695 9.64000 -2.18506 2.32931 36.25314 20.47279
5092 42.47573 4.81436 9.62249 -2.16338 2.30024 36.19677 20.54090
5093 42.48407 4.83966 9.61202 -2.14450 2.27351 36.13684 20.55299
5094 42.49242 4.85652 9.58824 -2.08944 2.18350 36.12240 20.57441
5095 42.50076 4.84692 9.57058 -2.07607 2.13607 36.11340 20.54881
5096 42.50910 4.87126 9.55572 -2.05277 2.08192 36.07060 20.57145
5097 42.51744 4.87364 9.54560 -2.05261 2.04461 36.02049 20.54505
5098 42.52579 4.89691 9.52960 -2.01792 1.97445 35.98465 20.56928
5099 42.53413 4.90874 9.51303 -1.99193 1.91139 35.96834 20.59254
5100 42.54247 4.92629 9.50628 -1.98633 1.88528 35.97667 20.63523
5101 42.55081 4.91367 9.50630 -1.99156 1.86174 35.98933 20.61863
5102 42.55916 4.92113 9.50518 -1.97406 1.81305 35.99994 20.64292
5103 42.56750 4.94226 9.49882 -1.95914 1.74841 35.94141 20.65852
5104 42.57584 4.96788 9.49593 -1.93629 1.68495 35.91806 20.68473
5105 42.58419 4.97918 9.50061 -1.92866 1.63571 35.89312 20.68256
5106 42.59253 4.98864 9.50013 -1.90000 1.56356 35.89486 20.69209
5107 42.60087 4.98869 9.51166 -1.91791 1.55430 35.91399 20.71089
5108 42.60921 4.98083 9.50735 -1.91299 1.51339 35.94070 20.72340
5109 42.61756 4.97584 9.50603 -1.90611 1.47020 35.98040 20.74244
5110 42.62590 5.00393 9.51168 -1.89253 1.43866 35.95576 20.79783
5111 42.63424 5.02575 9.53140 -1.88324 1.41652 35.97302 20.84977
5112 42.64258 5.03783 9.54086 -1.87644 1.38836 35.98151 20.86860
5113 42.65093 5.06118 9.53730 -1.84127 1.31367 36.00177 20.93241
5114 42.65927 5.05284 9.53210 -1.82291 1.25805 36.05859 20.95289
5115 42.66761 5.04583 9.52944 -1.80774 1.19934 36.13061 20.99177
5116 42.67596 5.05825 9.52773 -1.78200 1.12449 36.17855 21.05702
5117 42.68430 5.07896 9.53866 -1.77339 1.07852 36.21365 21.12998
5118 42.69264 5.09472 9.54164 -1.75633 1.00444 36.26037 21.19709
5119 42.70098 5.09011 9.54411 -1.75273 0.94395 36.32484 21.22642
5120 42.70933 5.09170 9.53842 -1.73270 0.87455 36.36905 21.25337
5121 42.71767 5.09607 9.53903 -1.72249 0.81379 36.40650 21.28233
5122 42.72601 5.10048 9.54602 -1.69976 0.74298 36.44025 21.31574
5123 42.73435 5.09737 9.55377 -1.67909 0.66851 36.49900 21.33366
5124 42.74270 5.09661 9.56746 -1.68607 0.62318 36.56650 21.39283
5125 42.75104 5.11596 9.57827 -1.69671 0.57158 36.57253 21.42671
5126 42.75938 5.13063 9.58636 -1.72913 0.54956 36.57787 21.44340
5127 42.76773 5.16705 9.59452 -1.72237 0.49894 36.58887 21.48573
5128 42.77607 5.13905 9.59460 -1.67397 0.38755 36.66776 21.46803
5129 42.78441 5.16359 9.59937 -1.63217 0.31263 36.72942 21.53562
5130 42.79275 5.14922 9.61090 -1.60553 0.24218 36.78141 21.54041
5131 42.80110 5.14094 9.62321 -1.59810 0.20852 36.83337 21.57252
5132 42.80944 5.12795 9.64001 -1.57440 0.15553 36.84966 21.57618
5133 42.81778 5.08759 9.63891 -1.54799 0.07211 36.94552 21.58799
5134 42.82613 5.06505 9.63461 -1.52230 0.00535 37.01077 21.61750
5135 42.83447 5.05583 9.63396 -1.49797 -0.07407 37.05131 21.65409
5136 42.84281 5.01539 9.63001 -1.48279 -0.15563 37.13016 21.64286
5137 42.85115 5.01361 9.63927 -1.47531 -0.20520 37.18920 21.68742
5138 42.85950 4.98126 9.65429 -1.49206 -0.23557 37.26685 21.64774
5139 42.86784 4.99465 9.65886 -1.47456 -0.29622 37.28739 21.67521
5140 42.87618 4.97975 9.67276 -1.51023 -0.29584 37.33757 21.65147
5141 42.88452 4.97858 9.67602 -1.51857 -0.35376 37.35623 21.64665
5142 42.89287 4.96584 9.67029 -1.52236 -0.41800 37.43729 21.64677
5143 42.90121 4.96149 9.66628 -1.51189 -0.49440 37.47311 21.63749
5144 42.90955 4.95518 9.66620 -1.50229 -0.55359 37.55061 21.62956
5145 42.91790 4.95443 9.66966 -1.50462 -0.59851 37.59331 21.61741
5146 42.92624 4.96494 9.65985 -1.46647 -0.68587 37.65003 21.61195
5147 42.93458 4.95449 9.65925 -1.45562 -0.73944 37.71911 21.60111
5148 42.94292 4.93044 9.65235 -1.42513 -0.82343 37.83275 21.57615
5149 42.95127 4.92147 9.64951 -1.38942 -0.91179 37.91871 21.56031
5150 42.95961 4.92507 9.65939 -1.41045 -0.91153 37.98157 21.55152
5151 42.96795 4.92752 9.64789 -1.38379 -0.98395 38.03052 21.55122
5152 42.97629 4.91628 9.65219 -1.39831 -0.99456 38.05897 21.51154
5153 42.98464 4.91878 9.64498 -1.37955 -1.05631 38.08763 21.51219
5154 42.99298 4.91331 9.64453 -1.38195 -1.08722 38.11861 21.49299
5155 43.00132 4.90770 9.64045 -1.38881 -1.11547 38.15873 21.48469
5156 43.00967 4.89292 9.63370 -1.38580 -1.15175 38.19194 21.47117
5157 43.01801 4.89980 9.62993 -1.38437 -1.19683 38.19611 21.48505
5158 43.02635 4.87702 9.62693 -1.37435 -1.24358 38.23696 21.47218
5159 43.03469 4.86678 9.62821 -1.36605 -1.28403 38.23937 21.46906
5160 43.04304 4.86112 9.63732 -1.36522 -1.29659 38.26165 21.47282
5161 43.05138 4.85769 9.64797 -1.36569 -1.30504 38.30045 21.50025
5162 43.05972 4.84604 9.64814 -1.36876 -1.32149 38.31867 21.49714
5163 43.06806 4.84023 9.65359 -1.36924 -1.33419 38.32333 21.50047
5164 43.07641 4.85984 9.64711 -1.33380 -1.39489 38.29066 21.52650
5165 43.08475 4.87111 9.63932 -1.31125 -1.44680 38.30595 21.57081
5166 43.09309 4.88479 9.63371 -1.29937 -1.48372 38.27000 21.57118
5167 43.10144 4.89182 9.62973 -1.28451 -1.51026 38.32044 21.60224
5168 43.10978 4.88961 9.62934 -1.27757 -1.52449 38.33959 21.60740
5169 43.11812 4.87892 9.62667 -1.27830 -1.54264 38.36598 21.60813
5170 43.12646 4.87789 9.62514 -1.29546 -1.53102 38.36065 21.61964
5171 43.13481 4.87315 9.60979 -1.28845 -1.54950 38.37991 21.62669
5172 43.14315 4.87047 9.60094 -1.29665 -1.52733 38.36005 21.62992
5173 43.15149 4.86102 9.58248 -1.26667 -1.55324 38.40280 21.63886
5174 43.15983 4.85565 9.57237 -1.25029 -1.54499 38.39525 21.63654
5175 43.16818 4.84958 9.57097 -1.25153 -1.50420 38.42115 21.66856
5176 43.17652 4.83664 9.58101 -1.27157 -1.44120 38.43611 21.68937
5177 43.18486 4.85421 9.58338 -1.25910 -1.40570 38.41303 21.76164
5178 43.19321 4.84240 9.57416 -1.25457 -1.35451 38.41907 21.82249
5179 43.20155 4.86619 9.53384 -1.22097 -1.33971 38.34453 21.90989
5180 43.20989 4.86183 9.46914 -1.25098 -1.25600 38.30294 22.01240
5181 43.21823 4.82073 9.37021 -1.32978 -1.12967 38.31247 22.13551
5182 43.22658 4.76345 9.23713 -1.38471 -1.03540 38.31046 22.20335
5183 43.23492 4.75562 9.08558 -1.45454 -0.91994 38.26817 22.33762
5184 43.24326 4.73393 8.94642 -1.56800 -0.74866 38.18166 22.40745
5185 43.25160 4.74995 8.80603 -1.65628 -0.59079 38.07083 22.54893
5186 43.25995 4.75067 8.67080 -1.78234 -0.36977 37.96437 22.64484
5187 43.26829 4.73915 8.54961 -1.96599 -0.08649 37.84638 22.71555
5188 43.27663 4.73588 8.43370 -2.13136 0.19949 37.77121 22.82075
5189 43.28498 4.75340 8.30545 -2.25222 0.40541 37.70299 22.94453
5190 43.29332 4.74474 8.15382 -2.32055 0.53401 37.63368 22.99937
5191 43.30166 4.73847 7.99762 -2.40210 0.67846 37.54421 23.03968
5192 43.31000 4.69670 7.83619 -2.49174 0.83459 37.52584 23.03751
5193 43.31835 4.64248 7.68918 -2.57400 0.97462 37.50923 23.00330
5194 43.32669 4.60108 7.53675 -2.64872 1.11322 37.48539 22.98890
5195 43.33503 4.56051 7.38059 -2.71954 1.23028 37.45458 22.94782
5196 43.34338 4.53088 7.22304 -2.74131 1.32086 37.39933 22.90925
5197 43.35172 4.51353 7.05685 -2.77386 1.40483 37.31982 22.85774
5198 43.36006 4.50185 6.89834 -2.80230 1.52848 37.26620 22.83262
5199 43.36840 4.51105 6.74433 -2.83402 1.67627 37.19003 22.80271
5200 43.37675 4.51636 6.59629 -2.85039 1.83926 37.09109 22.70875
5201 43.38509 4.49615 6.45281 -2.88257 2.05429 36.98606 22.55775
5202 43.39343 4.49737 6.30777 -2.89152 2.26210 36.87692 22.42945
5203 43.40177 4.47104 6.16837 -2.93496 2.53753 36.76920 22.26109
5204 43.41012 4.43763 6.04174 -3.03098 2.89413 36.58475 22.02750
5205 43.41846 4.40653 5.88754 -3.08780 3.19807 36.38192 21.79765
5206 43.42680 4.35380 5.73076 -3.17329 3.56085 36.22863 21.54243
5207 43.43515 4.29624 5.56502 -3.22530 3.90142 36.08527 21.27778
5208 43.44349 4.25912 5.38816 -3.31744 4.30421 35.81471 20.93903
5209 43.45183 4.15227 5.18831 -3.37435 4.64602 35.68665 20.56641
5210 43.46017 4.05974 4.99058 -3.42667 5.02057 35.54003 20.19019
5211 43.46852 3.97859 4.76706 -3.48204 5.39448 35.28893 19.80531
5212 43.47686 3.83726 4.52330 -3.50028 5.76730 35.11622 19.30341
5213 43.48520 3.71520 4.26759 -3.56924 6.18769 34.83617 18.77638
5214 43.49354 3.60072 3.99957 -3.66851 6.68220 34.53790 18.26646
5215 43.50189 3.48115 3.69061 -3.75727 7.13231 34.25148 17.74113
5216 43.51023 3.37648 3.37536 -3.87656 7.65528 33.95762 17.26408
5217 43.51857 3.15767 3.05021 -4.01582 8.21229 33.72131 16.59556
5218 43.52692 3.02113 2.69606 -4.08327 8.71376 33.46528 16.11247
5219 43.53526 2.86721 2.33039 -4.16343 9.24786 33.18851 15.57618
5220 43.54360 2.71129 1.96440 -4.22870 9.80713 32.93193 15.06931
5221 43.55194 2.56775 1.59772 -4.30539 10.38232 32.51601 14.46394
5222 43.56029 2.43495 1.23812 -4.41085 11.01922 32.23402 13.96366
5223 43.56863 2.29305 0.87005 -4.48121 11.61605 31.94763 13.43906
5224 43.57697 2.16582 0.49540 -4.51698 12.20436 31.59817 12.91895
5225 43.58531 2.02348 0.11419 -4.59324 12.83102 31.30370 12.45493
5226 43.59366 1.87903 -0.25514 -4.74129 13.58221 30.89931 11.95554
5227 43.60200 1.72701 -0.64337 -4.86717 14.30229 30.53043 11.46629
5228 43.61034 1.61613 -1.04392 -4.96577 15.00027 30.17739 11.08790
5229 43.61869 1.47938 -1.43826 -5.10804 15.75775 29.78859 10.66056
5230 43.62703 1.35588 -1.82756 -5.26618 16.56898 29.43974 10.26624
5231 43.63537 1.23432 -2.22523 -5.36848 17.35614 29.14089 9.93574
5232 43.64371 1.14034 -2.62387 -5.46173 18.12852 28.73904 9.60954
5233 43.65206 1.01048 -3.02154 -5.57207 18.93156 28.47507 9.30341
5234 43.66040 0.89465 -3.39761 -5.70427 19.74520 28.14280 8.99195
5235 43.66874 0.81591 -3.79645 -5.77203 20.43353 27.80213 8.73731
5236 43.67708 0.74825 -4.16595 -5.92884 21.27821 27.42942 8.51603
5237 43.68543 0.67933 -4.54004 -6.07122 22.10345 27.18649 8.34467
5238 43.69377 0.56997 -4.93179 -6.20553 22.92341 26.90229 8.05308
5239 43.70211 0.47459 -5.30903 -6.37935 23.81620 26.61369 7.77049
5240 43.71046 0.41856 -5.68757 -6.54182 24.69510 26.36311 7.58881
5241 43.71880 0.44887 -6.07658 -6.67779 25.50325 26.01109 7.52015
5242 43.72714 0.47389 -6.45219 -6.85288 26.39735 25.79148 7.49906
5243 43.73548 0.51911 -6.83522 -7.02135 27.24389 25.49417 7.50419
5244 43.74383 0.60497 -7.19628 -7.18867 28.09877 25.18591 7.60224
5245 43.75217 0.66986 -7.57375 -7.35805 28.93557 24.87248 7.70850
5246 43.76051 0.75808 -7.97795 -7.47165 29.66636 24.54870 7.84968
5247 43.76885 0.85331 -8.36995 -7.61990 30.45416 24.20877 8.01450
5248 43.77720 0.89803 -8.76621 -7.74470 31.18303 23.89714 8.10853
5249 43.78554 1.00340 -9.16425 -7.84676 31.87379 23.58717 8.34120
5250 43.79388 1.14585 -9.54203 -7.96370 32.57309 23.31286 8.64909
5251 43.80223 1.26994 -9.90492 -8.05661 33.23703 23.10962 8.93214
5252 43.81057 1.44408 -10.25802 -8.20280 33.95492 22.85667 9.30348
5253 43.81891 1.61069 -10.60877 -8.28243 34.55209 22.63137 9.68601
5254 43.82725 1.78523 -10.94137 -8.34533 35.14637 22.43411 10.08607
5255 43.83560 1.98666 -11.25010 -8.44194 35.75087 22.19469 10.49452
5256 43.84394 2.18379 -11.51568 -8.53968 36.38269 22.03724 10.97346
5257 43.85228 2.40507 -11.77872 -8.60594 36.91881 21.88711 11.49772
5258 43.86063 2.67631 -12.03249 -8.68880 37.42739 21.68945 12.08811
5259 43.86897 2.86096 -12.27653 -8.75415 37.91417 21.64679 12.62312
5260 43.87731 3.12932 -12.49763 -8.79168 38.30181 21.55426 13.29737
5261 43.88565 3.42659 -12.71013 -8.80266 38.61337 21.37004 13.96467
5262 43.89400 3.67149 -12.91338 -8.83734 38.93960 21.31770 14.61338
5263 43.90234 3.91105 -13.09674 -8.86324 39.24386 21.23056 15.22556
5264 43.91068 4.13598 -13.27112 -8.85220 39.50398 21.22607 15.84620
5265 43.91902 4.32235 -13.43135 -8.86478 39.76813 21.27473 16.43357
5266 43.92737 4.54675 -13.59442 -8.82547 39.92703 21.29582 17.07432
5267 43.93571 4.69709 -13.78179 -8.76134 40.01979 21.37492 17.59437
5268 43.94405 4.91261 -13.91840 -8.74076 40.14164 21.43929 18.17948
5269 43.95240 5.08302 -14.05755 -8.72916 40.24451 21.60040 18.71323
5270 43.96074 5.27260 -14.19011 -8.62938 40.26579 21.82488 19.31413
5271 43.96908 5.46939 -14.32664 -8.54305 40.23331 22.00403 19.87263
5272 43.97742 5.64196 -14.45709 -8.39573 40.14200 22.18659 20.38270
5273 43.98577 5.82472 -14.55610 -8.26643 40.03949 22.36772 20.91129
5274 43.99411 5.96412 -14.65477 -8.14127 39.92687 22.60239 21.37650
5275 44.00245 6.03256 -14.73036 -8.03255 39.89375 22.88803 21.66358
5276 44.01079 6.16446 -14.80545 -7.91776 39.78100 23.08760 22.00669
5277 44.01914 6.24193 -14.89753 -7.71164 39.57715 23.40521 22.31370
5278 44.02748 6.30300 -14.99771 -7.52035 39.37162 23.74648 22.57649
5279 44.03582 6.33267 -15.08707 -7.34160 39.16066 24.04376 22.75132
5280 44.04417 6.42412 -15.17971 -7.09519 38.79515 24.27682 23.02216
5281 44.05251 6.52950 -15.24715 -6.87329 38.44751 24.52068 23.31742
5282 44.06085 6.57087 -15.30960 -6.62809 38.05985 24.83212 23.52985
5283 44.06919 6.54940 -15.37522 -6.35506 37.62275 25.12796 23.60612
5284 44.07754 6.50749 -15.43387 -6.06242 37.13846 25.42172 23.65208
5285 44.08588 6.45242 -15.47564 -5.76279 36.62304 25.72163 23.64970
5286 44.09422 6.40464 -15.50719 -5.50027 36.11879 25.97912 23.58341
5287 44.10256 6.27168 -15.55301 -5.18660 35.55519 26.27036 23.33991
5288 44.11091 6.12608 -15.60287 -4.85163 34.94564 26.59312 23.09101
5289 44.11925 5.97808 -15.67069 -4.46646 34.23494 26.97830 22.83143
5290 44.12759 5.72902 -15.72243 -4.13914 33.64909 27.38690 22.34986
5291 44.13594 5.54310 -15.77612 -3.81754 33.01341 27.66730 21.90992
5292 44.14428 5.32427 -15.81678 -3.50888 32.41087 27.95038 21.40431
5293 44.15262 5.13364 -15.87093 -3.14993 31.70364 28.14101 20.89225
5294 44.16096 4.95793 -15.92385 -2.82709 31.00799 28.26944 20.35374
5295 44.16931 4.79758 -15.97969 -2.52403 30.32426 28.31933 19.79136
5296 44.17765 4.61788 -16.06603 -2.18392 29.57635 28.39256 19.22324
5297 44.18599 4.39287 -16.09837 -1.92833 29.00100 28.47364 18.54578
5298 44.19433 4.14766 -16.13419 -1.64936 28.38459 28.53146 17.86378
5299 44.20268 3.96308 -16.15037 -1.35864 27.71894 28.45932 17.24656
5300 44.21102 3.70350 -16.14225 -1.06943 27.08572 28.49587 16.56904
5301 44.21936 3.47990 -16.13560 -0.83996 26.50528 28.37653 15.81947
5302 44.22771 3.25958 -16.07583 -0.67606 26.03175 28.31594 15.12873
5303 44.23605 3.09558 -16.02205 -0.42253 25.41273 28.15873 14.53620
5304 44.24439 2.91729 -15.96092 -0.20848 24.83674 28.05382 13.93644
5305 44.25273 2.76961 -15.87941 -0.00074 24.24522 27.88755 13.37431
5306 44.26108 2.60341 -15.79353 0.19654 23.68997 27.77919 12.82871
5307 44.26942 2.46663 -15.70045 0.40433 23.09884 27.62040 12.34971
5308 44.27776 2.31988 -15.58511 0.59917 22.52516 27.47412 11.87962
5309 44.28611 2.21094 -15.45797 0.80258 21.90965 27.34775 11.54954
5310 44.29445 2.12182 -15.33421 0.98387 21.33113 27.14606 11.18818
5311 44.30279 2.08804 -15.21403 1.15875 20.70681 27.03644 10.97523
5312 44.31113 2.07403 -15.09431 1.31508 20.09729 26.89108 10.79704
5313 44.31948 2.08112 -14.95121 1.46991 19.49199 26.79276 10.73020
5314 44.32782 2.11054 -14.81248 1.64671 18.85154 26.65340 10.71345
5315 44.33616 2.14590 -14.67856 1.83940 18.16882 26.51480 10.72666
5316 44.34450 2.18080 -14.51735 2.00196 17.51886 26.45448 10.77558
5317 44.35285 2.25505 -14.37099 2.18993 16.81921 26.38960 10.88657
5318 44.36119 2.40240 -14.20144 2.41068 16.08772 26.28741 11.14088
5319 44.36953 2.51257 -14.02306 2.63719 15.37936 26.26453 11.37235
5320 44.37788 2.66471 -13.84682 2.89692 14.61692 26.20911 11.69050
5321 44.38622 2.81399 -13.66827 3.12386 13.88493 26.20809 12.05579
5322 44.39456 2.99141 -13.49658 3.32564 13.21553 26.12037 12.42289
5323 44.40290 3.16813 -13.33728 3.53979 12.54184 26.11720 12.85499
5324 44.41125 3.37083 -13.17080 3.69251 11.92059 26.18756 13.40675
5325 44.41959 3.60549 -13.03517 3.82655 11.30325 26.14822 13.94145
5326 44.42793 3.83295 -12.89898 3.93192 10.71745 26.24404 14.57508
5327 44.43627 4.11484 -12.79173 4.05417 10.12313 26.22292 15.23753
5328 44.44462 4.31387 -12.67035 4.13493 9.58752 26.39289 15.86549
5329 44.45296 4.61113 -12.56055 4.21339 9.05995 26.42461 16.61952
5330 44.46130 4.88368 -12.43958 4.31225 8.52612 26.53657 17.37394
5331 44.46965 5.13470 -12.32478 4.40074 8.01345 26.69200 18.10722
5332 44.47799 5.37184 -12.20722 4.47521 7.51506 26.87252 18.83158
5333 44.48633 5.57847 -12.07920 4.57142 7.01039 27.07163 19.50935
5334 44.49467 5.79385 -11.95705 4.67227 6.52888 27.31561 20.27201
5335 44.50302 5.98132 -11.82313 4.75750 6.06945 27.58517 20.91923
5336 44.51136 6.19284 -11.69168 4.82006 5.66410 27.80495 21.57719
5337 44.51970 6.31405 -11.58328 4.89645 5.23448 28.20892 22.17030
5338 44.52804 6.46231 -11.47054 4.97427 4.82055 28.62114 22.79328
5339 44.53639 6.59402 -11.37610 5.04642 4.41565 28.97299 23.33537
5340 44.54473 6.75836 -11.27022 5.10572 4.02884 29.37377 23.96549
5341 44.55307 6.91769 -11.16693 5.16270 3.67770 29.73956 24.55433
5342 44.56142 7.05803 -11.08190 5.25397 3.22479 30.14264 25.12675
5343 44.56976 7.22324 -10.99293 5.29489 2.87584 30.47852 25.69004
5344 44.57810 7.34042 -10.89204 5.36665 2.50868 30.86390 26.21986
5345 44.58644 7.51121 -10.79645 5.43294 2.11837 31.20001 26.80131
5346 44.59479 7.60178 -10.70302 5.54985 1.69806 31.61884 27.28083
5347 44.60313 7.73082 -10.61207 5.65580 1.30943 31.91049 27.67881
5348 44.61147 7.86316 -10.53192 5.77119 0.89515 32.25219 28.12592
5349 44.61981 7.90648 -10.44232 5.84055 0.53183 32.69347 28.41255
5350 44.62816 7.99607 -10.36019 5.96413 0.12403 33.01415 28.68491
5351 44.63650 8.10060 -10.28305 6.09225 -0.31105 33.37248 29.06150
5352 44.64484 8.18886 -10.21297 6.24036 -0.77190 33.60567 29.32731
5353 44.65319 8.25906 -10.14317 6.33732 -1.18349 33.84610 29.51780
5354 44.66153 8.31247 -10.05490 6.38681 -1.55124 34.11826 29.66114
5355 44.66987 8.36077 -9.99564 6.52816 -2.07361 34.41956 29.80277
5356 44.67821 8.36329 -9.92788 6.65173 -2.55664 34.72548 29.84889
5357 44.68656 8.34231 -9.85737 6.77711 -3.03949 35.01206 29.80842
